Values,Values_06_01_55,Values_06_11_26,Values_06_20_56,Values_06_30_24,Values_06_39_53,Values_06_50_08,Values_07_00_37,Values_07_11_06,Values_07_21_58,Values_07_32_36,Values_07_43_12,Values_07_53_24,Values_08_03_32,Values_08_13_44,Values_08_23_54,Values_08_34_03,Values_08_44_25,Values_08_54_43,Values_09_05_00,Values_09_14_34,Values_09_24_16,Values_09_34_02,Values_09_43_45,Values_09_53_32,Values_10_03_39,Values_10_13_27,Values_10_23_14,Values_10_33_27,Values_10_43_37,Values_10_53_41,Values_11_02_32
0.7273524066733439,0.7841755035140724,0.7753169076484429,0.7365812508515762,0.7012391284158919,0.6833302533638784,0.6976544205514559,0.7660786722767379,0.8637344212778592,0.9334927588624116,0.968987287036965,0.9827860242694196,0.9845135156240156,0.9799085685093148,0.972311551892218,0.9636208460531284,0.954858624877448,0.9465260552747142,0.9388287033506852,0.9318150751140606,0.9254576762508998,0.9196978357324422,0.9144688582121848,0.9097068618343565,0.9053550049991246,0.9013644215980322,0.8976936984733321,0.8943078420250202,0.8911771793976265,0.8882763748065542,0.8855836128948158,0.8834197169156432
0.6701014289021947,0.7224392624913666,0.7140184721602345,0.6753149783218071,0.6392395022351113,0.6192005555550414,0.6299173271955464,0.6933434987868056,0.7845498723947791,0.8471955587476457,0.8759337557248278,0.8836399269608977,0.8799511944497734,0.8705608303692969,0.8587475491361106,0.8463412861769867,0.8342954972754748,0.8230471454833397,0.8127448223625358,0.8033883032636102,0.7949094803076489,0.787216406159438,0.7802153764850198,0.7738206496146992,0.7679576470248226,0.7625630174144696,0.7575834109108738,0.7529738955129054,0.7486964352862652,0.7447185836731137,0.7410124199701043,0.7380238500268655
0.6142140470163743,0.6610300761353342,0.6532977645066286,0.6149601570886644,0.5785035077501324,0.5566537246999036,0.5640193085077602,0.6225935465295105,0.7072888178208387,0.7626769092231109,0.7845728914681089,0.7861636447967492,0.7770740662656944,0.762934462619646,0.7469519599977439,0.7308823417346196,0.7156069179299593,0.7014963366551913,0.6886409270483885,0.6769909890739452,0.6664374224999882,0.6568548692851558,0.6481226390871232,0.6401332481391079,0.6327945494310198,0.6260288961119124,0.6197711939158996,0.6139667568195132,0.6085693569478046,0.6035395929035358,0.5988435793188248,0.5950494209307658
0.5600219568896637,0.6002891256554869,0.5935294735519812,0.5559266890585649,0.5194838244294356,0.4961953496682758,0.5005266904696543,0.5544606274844772,0.6326543194355919,0.6807196258631169,0.695771982977234,0.6913084730223794,0.6769136937090865,0.6581358701393184,0.6380999585282597,0.6184818705415189,0.6000876876197447,0.5832201497470421,0.5679106114676077,0.5540597172226144,0.5415175123407369,0.5301255469377824,0.5197365550427699,0.5102217548238098,0.5014718723903111,0.4933953836364075,0.4859158343861386,0.4789691315298381,0.4725011649993263,0.4664658536868987,0.4608235916166985,0.4562592974506107
0.507857862531562,0.5405768544757144,0.535107616835252,0.4986425197537461,0.4626497622607398,0.4383470962599463,0.4400226594300868,0.4895959953840009,0.5613743636365208,0.6021379675738062,0.6104350322013159,0.6000662929072658,0.5805450729740718,0.5573170018314342,0.5334138253677658,0.5104259852959623,0.4890816976604817,0.4696147989331786,0.4519975950189634,0.4360815073645287,0.4216764175738038,0.4085915823707088,0.3966539765711941,0.3857143034662652,0.375646885718796,0.3663469746758103,0.3577273367118767,0.3497149836713012,0.342248373379865,0.3352751405521801,0.3287503069088539,0.3234677164769839
0.4580528454733267,0.4822706045804561,0.4784425102189438,0.4435498799730854,0.4084825832163408,0.383640899451065,0.3831002164195545,0.4286620562868309,0.4941921910274683,0.5277661820520372,0.5294891594989807,0.5134536638341646,0.489068383173021,0.4616548183609971,0.4341402468690563,0.4080243223897988,0.3839553145264847,0.362097835171178,0.3423657590430581,0.3245623660638813,0.3084586412758981,0.2938328404886157,0.2804874096657099,0.2682536630328178,0.2569905256758604,0.2465809104075889,0.2369275785529485,0.2279493215916024,0.219577753088271,0.211754736985431,0.2044303728569896,0.19849712846490486
0.4109336856645137,0.4257616347125676,0.423957051395267,0.3911008225128556,0.357470107430359,0.3326124053796979,0.3303543046773201,0.3723231219934522,0.4318554530974235,0.4584456287086728,0.4538693779682467,0.4324941266022912,0.4035888293449203,0.3723287674836423,0.3415255606869458,0.3125832157067235,0.2860686431879789,0.2620776536977907,0.2404670410238525,0.220993696045389,0.2033915602154494,0.1874096761345335,0.1728276014374343,0.1594587231429453,0.1471478491637083,0.1357666648129272,0.1252088866050223,0.115385915364647,0.1062232390060674,0.0976575756372389,0.0896346489790976,0.08313301761708353
0.3668201627032621,0.3714515353739126,0.3720823458524561,0.3417521001261333,0.3101006773607389,0.2857937734868063,0.2823732631969556,0.3212354016692392,0.3751044444005855,0.3950108077084674,0.3845021696367389,0.3581992688198004,0.3251952542847884,0.2904970668720609,0.2567898691148385,0.2253778124221324,0.1967458151180989,0.1709221132014374,0.1477085289239825,0.1268179935265466,0.107949837459984,0.0908261602453653,0.0752056659847516,0.0608855955940841,0.0476981783093413,0.0355051925998812,0.0241924421912923,0.0136649093544312,0.0038427944596639,-0.0053416037697105,-0.013946303946356,-0.02092115525659445
0.3260223655006791,0.3197480826575317,0.3232527346478043,0.2959594623629259,0.2668565842356084,0.2437059803392499,0.2397297920515492,0.2760364647329251,0.3246597053244706,0.3382746798853304,0.3222883581673867,0.2915491669961519,0.254938256657765,0.2172726527671195,0.1811009942510097,0.147624213801379,0.1172454853256317,0.0899275448117917,0.0654201204101508,0.043395278440227,0.0235207282071906,0.0054943517870803,-0.0109435990015206,-0.0260099556884043,-0.039883295701348,-0.0527102392339848,-0.0646116111465365,-0.0756877505027157,-0.0860228020657259,-0.0956880719111252,-0.1047446120551533,-0.11208680688488917
0.2888380369594875,0.2710605990668864,0.2779003127288327,0.2541714783378547,0.2282070886185759,0.2068507919707338,0.2029716394265708,0.2373344335686899,0.2812093202038549,0.2890136942675703,0.2680858013261259,0.2334728398541291,0.1938085602401678,0.1536996450941335,0.1155492248106153,0.0804526824044338,0.0487326636822397,0.0202893526709318,-0.0051759814956957,-0.0280284071204064,-0.0486283272646273,-0.0672989366284425,-0.0843157069633049,-0.099907211795907,-0.1142608615930955,-0.1275300075408671,-0.1398406911589539,-0.1512973718032403,-0.1619875112214115,-0.1719851338095288,-0.1813535549287072,-0.18894905868073145
0.2555499779724487,0.2257949125645887,0.2364490521803725,0.2168230173872607,0.1946011887005052,0.1757025890504547,0.1726122338023358,0.2056971760110051,0.2453962460305174,0.2479529455148267,0.222692420130815,0.1848293233108439,0.1427163333760125,0.1007311099323869,0.0611237095881323,0.0248828370847724,-0.0077471389549926,-0.0369247608299456,-0.0629928563614616,-0.0863493102282903,-0.1073786636142142,-0.1264216851158839,-0.1437665627534322,-0.1596510683973741,-0.1742693084047131,-0.1877795707429051,-0.2003116023511102,-0.211972702529493,-0.2228525573602213,-0.2330269696825017,-0.2425607032176787,-0.2502901152603985
0.2264235321098242,0.1843480233128896,0.1993086645782311,0.1843285379709774,0.1664603042040814,0.1507002375760499,0.1491214868638439,0.1816417644787507,0.2178059983204777,0.2157518636078317,0.1868300429956494,0.1463899147134323,0.10247206715466,0.059208780220795,0.0186912027434506,-0.0181984219966548,-0.05129067677545,-0.0807981464435107,-0.1071027177432573,-0.130630250030194,-0.1517850499025274,-0.1709216582044112,-0.1883377503997496,-0.2042775896968666,-0.218939720551276,-0.2324854836097969,-0.2450467519830277,-0.2567323320899617,-0.2676330003113591,-0.2778253647007874,-0.287374794939692,-0.2951162584677829
0.2017041689112439,0.1471025995516285,0.1668683490505098,0.157075345598526,0.1441710495171831,0.132239196678176,0.1329169838560051,0.1656244522577117,0.1989549949322951,0.1929907964642871,0.1611294787525433,0.118822042055739,0.0737694990257106,0.0298452430162708,-0.0110223169330945,-0.0480557285085964,-0.081156114398573,-0.1105846038025064,-0.136756498770814,-0.1601203477430012,-0.1810955299815372,-0.2000463300843168,-0.2172765238822923,-0.2330340499180517,-0.2475195584598118,-0.2608955078784096,-0.2732942832799372,-0.284824841072181,-0.2955778966719422,-0.3056298776440496,-0.3150459079977176,-0.322678020839997
0.181615179912973,0.1144214290739532,0.1394905768923757,0.1354169823887376,0.1280782666748728,0.1206640450765699,0.1243557597569423,0.1580313903259565,0.1892798197850911,0.1801587889965553,0.1461171513560628,0.1026751057257043,0.0571709320385804,0.0132089368554518,-0.0274468226153505,-0.0641204930999507,-0.0967782604430386,-0.1257235529836942,-0.1513989268332888,-0.174269982248964,-0.1947662456906043,-0.2132575682034634,-0.2300503480162659,-0.2453933310321801,-0.2594869144092904,-0.2724927285422107,-0.2845420551658516,-0.2957426478094512,-0.3061840168243327,-0.3159414321101366,-0.325078929379824,-0.33248355292851023
0.1663554976510788,0.086641950807772,0.1175050597345818,0.1196669044200986,0.1184784778665763,0.1162615902563701,0.1237268343103561,0.1591702739924577,0.1891276218996371,0.1776427972642342,0.1422035420118978,0.0983685295917041,0.0530951655409945,0.009712145808863,-0.030180059774963,-0.0660024597868803,-0.0977798130148743,-0.1258509441417021,-0.1506790873719992,-0.1727410078852543,-0.1924713146498936,-0.2102411807197783,-0.2263561271832138,-0.2410628452672643,-0.2545591415279504,-0.2670039018672704,-0.2785257214383551,-0.2892298303640508,-0.2992034208518546,-0.3085196569626165,-0.3172406702320194,-0.3243055522565854
0.1560976441311382,0.0640709828220796,0.1012030372930528,0.1100925895371194,0.1156138999310471,0.1192547018674125,0.1312446498571088,0.1692630718724118,0.1987478170822481,0.1857185121121912,0.1496736020549253,0.1061821578390328,0.0618081359965497,0.0196020445361416,-0.0189960037096855,-0.0534976179253561,-0.08397870793942,-0.1108060431358229,-0.1344566598938253,-0.1554124605884791,-0.1741080296624323,-0.1909116335292552,-0.2061244643005803,-0.219988359549222,-0.2326962660787934,-0.2444024765889027,-0.2552313806187468,-0.2652844235007738,-0.2746454199184088,-0.2833845283086679,-0.2915612036324149,-0.29818235094185086
0.1509858119041228,0.0469797500115718,0.0908320043436756,0.106910199763658,0.11966714219825,0.1297969860660363,0.1470435265956881,0.1884399549001075,0.2182852159165199,0.2045429107698596,0.1686792314151608,0.1262490543716397,0.0834162778782254,0.0429547528663202,0.0061499512317688,-0.0265926168947008,-0.0553917678470576,-0.0806343399217065,-0.1028041190165301,-0.1223820885655928,-0.1397977566615254,-0.1554123521309267,-0.1695194013558381,-0.1823532071876092,-0.1940997004248329,-0.2049068360066065,-0.2148933729061,-0.2241557942968291,-0.2327735525896665,-0.2408129670262192,-0.2483301024212569,-0.25441385850121095
0.1511340781886948,0.0355992985587005,0.0865909769937854,0.1102799014420359,0.1307566868001175,0.1479683935623758,0.1711732238188721,0.2167345142811673,0.2477746676730829,0.2341486135049086,0.1992338697160824,0.1585507096306205,0.1178625608150948,0.0796723048719235,0.0451189244971596,0.01453412063461,-0.012234895212326,-0.0355868672309545,-0.0560052296033306,-0.073964075283755,-0.0898829351119291,-0.1041120459481652,-0.1169341106480864,-0.1285733854890789,-0.1392067830981089,-0.1489743135053867,-0.1579878013727549,-0.166337696764601,-0.1740981984494829,-0.1813310350046288,-0.1880882399795614,-0.19355303888901174
0.1566247506676317,0.0301163670386813,0.0886263780021256,0.1203019253265875,0.1489332299630444,0.1737718338151728,0.2035956756894952,0.2540803376226764,0.2871372888850528,0.2744400994166307,0.241209223454036,0.2029146379346965,0.1649251415335104,0.1294824256409487,0.0975894533317678,0.0695143940811709,0.0450799587844345,0.0238838023547161,0.0054498624450131,-0.0106832872244458,-0.0249205418341722,-0.0375974424825318,-0.0489829486239633,-0.0592889739985785,-0.068681601962819,-0.0772914574129317,-0.0852222719898623,-0.0925575176285707,-0.0993653576775808,-0.1057022743476934,-0.1116157129210824,-0.1163934927463674
0.1675068428627801,0.0306697675839737,0.0970286020455958,0.1370134304207283,0.174176946046427,0.2071308531575102,0.2441829579759727,0.3003090034744047,0.3361783390251198,0.3251918316519691,0.2943341530153919,0.2590143549718579,0.2242185836715501,0.1919410327667524,0.1630612508450244,0.1377951803435832,0.1159508720932453,0.0971306772249145,0.0808727162045412,0.0667337043933134,0.0543277127861386,0.0433372816664239,0.0335098240717102,0.0246478077342646,0.0165975665126419,0.0092391087059434,0.0024777892491878,-0.0037620828653629,-0.0095419767949826,-0.0149125796699357,-0.0199162851412544,-0.023953551865837447
0.1837946775197486,0.0373473164837515,0.1118293062488618,0.1603862210856746,0.2063957246546882,0.247888426638781,0.292716538259882,0.3551495558724725,0.3945868128519612,0.3860483554030254,0.3581957634666981,0.3263717537419857,0.2951976368025317,0.2664374280919451,0.24086176008297,0.2186464700476948,0.1995949784984868,0.1833224711384576,0.169387729656616,0.1573706861104278,0.1469083028984955,0.1377042093378142,0.1295244835357182,0.122187721764163,0.1155540132630857,0.1095150348841569,0.1039860404561956,0.0988997676543207,0.0942019668640606,0.0898481791489816,0.0858014249738946,0.08254288877282073
0.2054666183178002,0.0501833429740434,0.1329994599486977,0.190325357548153,0.2454244252228957,0.295806911551427,0.3488878650898165,0.4182295297286032,0.4619368356980701,0.456526456362312,0.4322427754114233,0.4043619381390806,0.37716361573059,0.3522022038839901,0.33015551348251,0.3111719814203377,0.2950604293746199,0.2814567085395937,0.2699462914891432,0.2601369127288027,0.2516918782060022,0.2443384851714073,0.2378633951631188,0.2321027603042849,0.2269314929201624,0.2222537455768193,0.2179952902915605,0.2140977769884527,0.2105145602723137,0.2072077210344607,0.2041459506051163,0.20168873720798272
0.2324639335119716,0.0691567981976649,0.1604481806643155,0.2266686949956531,0.2910251919816329,0.3505692130383527,0.4123003583563575,0.4890776105814791,0.5376909679086682,0.5360194944089011,0.51579128611689,0.4922206137123878,0.4692734675097091,0.4483179396426773,0.4299563643352947,0.4143228106693238,0.40124134328195,0.3903758588834108,0.3813439953046142,0.3737853077154005,0.3673923679090934,0.3619182505088013,0.3571717157288548,0.3530075587241808,0.3493162978016977,0.3460151300544292,0.3430407646808359,0.3403440779127519,0.3378862685998515,0.3356361445690106,0.3335682166396328,0.33191931054577195
0.2646897997974102,0.0941899831073834,0.1940223797629982,0.2691873844492874,0.3428888727910717,0.4117812155133185,0.48247286925574,0.5671280221296824,0.6212055394706415,0.6238040465825275,0.6080330539382869,0.5890541605203247,0.5705516406668604,0.5537327937201572,0.5391426853215384,0.5269141062896676,0.5168958246216304,0.5087865762566578,0.502240988647637,0.4969338229137349,0.492589264672751,0.4889877761946866,0.4859613090777763,0.4833840361708488,0.4811625721782807,0.4792274845984594,0.477526635893917,0.4760202717874384,0.4746775301427043,0.4734740081610272,0.4723900767833288,0.4715412441073674
0.3020084606773177,0.1251479136039751,0.2335072397460399,0.3175873671222909,0.4006375846610756,0.4789755335246574,0.5588446780390228,0.651726734869791,0.7117381361813758,0.7190489933526593,0.7080464375902605,0.6938525089003139,0.6799048633416394,0.6672770817297687,0.6564756121002757,0.6476448326090914,0.6406671054484008,0.6352820885712221,0.6311854925518106,0.6280899857568163,0.6257531102119473,0.6239838090359462,0.6226378859867908,0.6216092697273627,0.6208208685451742,0.6202167044392723,0.6197558084842947,0.6194077708590193,0.6191496207739197,0.6189636853780929,0.6188361310688768,0.6187646851655856
0.344244560759514,0.1618383421570308,0.2786275433259125,0.3715118900593032,0.4638284630148237,0.5516166274026234,0.6407820855057621,0.7421395717892708,0.8084573353246718,0.8208271519745642,0.8148100841202566,0.8055048929343614,0.7961398818296088,0.7876828687701549,0.7806203350794568,0.7751206032146293,0.7711077703651129,0.7683676773465649,0.7666404154166494,0.765678542115075,0.7652740762916136,0.7652650125409863,0.7655312366569411,0.7659864592833626,0.7665697925673363,0.7672385622892562,0.7679627897480167,0.7687212230272772,0.7694985988327901,0.7702837987196652,0.7710686198313543,0.7717385614732928
