Values,Values_07_54_23,Values_08_03_35,Values_08_12_42,Values_08_22_21,Values_08_32_15,Values_08_42_09,Values_08_52_10,Values_09_02_27,Values_09_12_39,Values_09_21_21,Values_09_29_48,Values_09_38_17,Values_09_46_43,Values_09_55_15,Values_10_03_43,Values_10_12_07,Values_10_20_34,Values_10_29_12,Values_10_37_40,Values_10_46_05,Values_10_54_31,Values_11_03_05,Values_11_11_43,Values_11_20_24,Values_11_29_04,Values_11_37_43,Values_11_46_16,Values_11_55_02,Values_12_03_36,Values_12_12_12,Values_12_20_57,Values_12_29_53,Values_12_38_47,Values_12_47_42,Values_12_56_48,Values_13_05_45,Values_13_14_17,Values_13_22_43,Values_13_31_09,Values_13_39_37,Values_13_48_04,Values_13_56_31,Values_14_04_58,Values_14_13_25,Values_14_22_04,Values_14_30_51,Values_14_39_33,Values_14_48_40,Values_14_57_19,Values_15_05_47,Values_15_14_01,Values_15_22_15,Values_15_30_28,Values_15_38_42,Values_15_46_56,Values_15_55_09,Values_16_03_22,Values_16_11_35,Values_16_19_49,Values_16_28_03,Values_16_36_16,Values_16_44_29,Values_16_52_43,Values_17_00_56,Values_17_09_08,Values_17_17_22,Values_17_25_35,Values_17_33_48,Values_17_42_05,Values_17_50_19,Values_17_58_32,Values_18_06_47,Values_18_15_00,Values_18_23_14,Values_18_31_27,Values_18_39_41,Values_18_47_55,Values_18_56_16,Values_19_04_30,Values_19_12_44,Values_19_20_57,Values_19_29_12,Values_19_37_25,Values_19_45_40,Values_19_53_52,Values_20_02_06,Values_20_10_19,Values_20_18_33,Values_20_26_46,Values_20_35_00,Values_20_43_15,Values_20_51_28,Values_20_59_42,Values_21_07_55,Values_21_16_10,Values_21_24_24,Values_21_32_38,Values_21_40_52,Values_21_49_07,Values_21_57_21
-1.67346535693682,-1.6775506400367988,-1.685426349555999,-1.69170058876779,-1.6971570138096168,-1.7021502081473572,-1.7068562928749078,-1.711365625633969,-1.7157262379563532,-1.7199652127062144,-1.7240992082223603,-1.7281396260505872,-1.7320951425229918,-1.7359729434742717,-1.7397793212233148,-1.7435199591715558,-1.747200065067818,-1.7508244326556308,-1.754397470827754,-1.7579232191739944,-1.761405358675072,-1.76484722129177,-1.768251799833532,-1.771621758381025,-1.7749594430709648,-1.77826689292942,-1.7815458504250936,-1.784797771461106,-1.7880238346183892,-1.7912249494821866,-1.7944017639993353,-1.797554670823871,-1.8006838126616609,-1.803789086682068,-1.8068701480655,-1.8099264128299053,-1.8129570600753808,-1.8159610338292247,-1.8189370447486843,-1.8218835718910027,-1.824798864893354,-1.8276809468762,-1.830527618443676,-1.833336463177066,-1.8361048550574488,-1.8388299682497808,-1.8415087896877669,-1.844138134851348,-1.8467146671419123,-1.8492349211119528,-1.8516953297763727,-1.8540922560244009,-1.85642202807011,-1.8586809786130751,-1.8608654872565868,-1.862972025453384,-1.864997203103181,-1.8669378157176604,-1.8687908909644737,-1.8705537332701088,-1.8722239651977823,-1.8737995643311527,-1.87527889451898,-1.876660730550763,-1.87794427554266,-1.879129170598725,-1.880215496662288,-1.881203768683788,-1.8820949225711847,-1.8828902956405904,-1.883591601390966,-1.8842008996977644,-1.8847205634343869,-1.885153242692065,-1.8855018276243167,-1.8857694109378424,-1.8859592509153709,-1.8860747356944647,-1.8861193494480848,-1.8860966409281128,-1.8860101946577248,-1.8858636050296185,-1.8856604533345795,-1.8854042877455213,-1.8850986061285828,-1.8847468415486337,-1.8843523502313104,-1.8839184017846065,-1.88344817140598,-1.8829447338251863,-1.8824110587224707,-1.88185000739634,-1.881264330464272,-1.880656666369021,-1.8800295405540035,-1.8793853651263104,-1.878726438920021,-1.87805494781593,-1.877372965299516,-1.87668245317254,-1.8759852623870927
-2.274670828901205,-2.2783916678931453,-2.287527864342674,-2.295061544597791,-2.301827445509484,-2.3081843387442005,-2.3143003358406182,-2.3202549865553714,-2.3260860580301217,-2.331812025051052,-2.3374427753860685,-2.342984599378458,-2.3484424364080407,-2.353820822041747,-2.3591242330064333,-2.3643571646595825,-2.369524099833013,-2.374629442686763,-2.3796774499267874,-2.384672172071104,-2.3896174082705484,-2.3945166741832136,-2.3993731809170824,-2.404189822690157,-2.4089691709882675,-2.413713473355116,-2.418424655301453,-2.423104324154636,-2.427753773987824,-2.4323739909503934,-2.4369656585703847,-2.441529162708245,-2.446064595971226,-2.45057176151104,-2.455050176175977,-2.459499073099836,-2.4639174038295284,-2.4683038401637414,-2.472656775968009,-2.476974329196316,-2.4812543444995354,-2.485494396778626,-2.489691796112455,-2.493843594517726,-2.4979465950405224,-2.501997363678924,-2.505992244637093,-2.509927379363581,-2.513798729821358,-2.517602106277906,-2.521333199852356,-2.524987619824939,-2.528560935603257,-2.532048722942568,-2.5354466138619767,-2.538750349387277,-2.541955834080245,-2.5450591910796665,-2.5480568162623034,-2.5509454299945027,-2.553722124985641,-2.5563844087840613,-2.55893023961263,-2.561358054484164,-2.5636667887934736,-2.565855886918804,-2.567925303750349,-2.569875497336695,-2.5717074132094924,-2.5734224612342578,-2.575022485970587,-2.576509731805235,-2.5778868040491374,-2.5791566273435618,-2.5803224025698674,-2.581387563440417,-2.5823557337845986,-2.583230686371271,-2.584016303999187,-2.584716543385422,-2.5853354021803567,-2.5858768893951534,-2.5863449992702834,-2.586743688608975,-2.587076857425627,-2.5873483327497606,-2.5875618553134965,-2.587721068888851,-2.587829511953843,-2.587890611399079,-2.587907677968873,-2.587883903168301,-2.587822357379164,-2.5877259889197,-2.587597623875383,-2.587439966485328,-2.5872555999696165,-2.5870469876266062,-2.586816474158181,-2.5865662871192807,-2.586298538444503
-2.864911166245365,-2.8679851889713,-2.878110881730791,-2.8866889500148125,-2.8945903701141065,-2.9021667785083767,-2.909570311881096,-2.916864037412858,-2.9240713414609023,-2.93119905925559,-2.938248051819337,-2.945217808762162,-2.9521082641401675,-2.958920351498972,-2.96565601996244,-2.972318047132073,-2.9789098001388776,-2.9854350087507804,-2.9918975735252804,-2.9983014135974084,-3.004650350953145,-3.0109480253740584,-3.017197833889941,-3.023402889145729,-3.029565991961733,-3.0356896143066523,-3.0417758897065363,-3.0478266087989723,-3.053843218332832,-3.059826822298444,-3.0657781842844645,-3.071697730387492,-3.077585552224704,-3.083441409782469,-3.0892647339402144,-3.0950546286648315,-3.1008098729198634,-3.106528922435852,-3.112209911602761,-3.117850655725168,-3.1234486540499,-3.129001093961678,-3.134504856826846,-3.1399565259987474,-3.1453523975429025,-3.1506884942438305,-3.155960583450623,-3.1611641992707,-3.166294669597618,-3.171347148289376,-3.176316652740887,-3.1811981068400303,-3.1859863891567897,-3.1906763858885534,-3.1952630478993096,-3.19974145084737,-3.204106857201935,-3.20835477869018,-3.212481037588157,-3.216481825127012,-3.220353755331777,-3.224093912654989,-3.227699891956015,-3.231169829647768,-3.2345024251350654,-3.2376969520537173,-3.240753259237164,-3.243671761670245,-3.2464534220859447,-3.249099724182387,-3.2516126385998194,-3.253994583084031,-3.256248378203055,-3.25837720012886,-3.2603845318382887,-3.2622741140575315,-3.264049897084127,-3.265715994436785,-3.267276639143174,-3.2687361432582294,-3.2700988609790347,-3.2713691556671813,-3.2725513708086496,-3.2736498049320097,-3.2746686903132374,-3.275612175281105,-3.276484309818531,-3.277289034191268,-3.278030170238565,-3.2787114150017453,-3.279336336342316,-3.279908370241383,-3.280430819486262,-3.280906853444201,-3.281339508717242,-3.281731690431128,-3.2820861740181484,-3.2824056072975107,-3.2826925127880147,-3.282949290130971,-3.2831782185596103
-3.427440820288283,-3.4294889410992817,-3.4402000377706154,-3.449478379112241,-3.4582146336993675,-3.4667411584398846,-3.475185777443272,-3.483589227521997,-3.4919563102021,-3.500279136002701,-3.5085472412558687,-3.5167515868209067,-3.524885795095817,-3.5329462080315026,-3.5409314979164503,-3.548842158903849,-3.5566800174829405,-3.5644478123330985,-3.572148854589176,-3.579786763140831,-3.587365263777385,-3.5948880400124343,-3.60235862446025,-3.6097803213260273,-3.617156152327424,-3.624488819997549,-3.6317806836563538,-3.639033744437572,-3.646249636670528,-3.6534296235399633,-3.660574595548775,-3.667685070681782,-3.6747611955036734,-3.681802746689247,-3.688809132658148,-3.6957793951943247,-3.7027122110149695,-3.709605893391218,-3.716458394062324,-3.7232673056823256,-3.730029865227124,-3.736742958785616,-3.743403128256134,-3.750006580509399,-3.7565491996268654,-3.76302656283094,-3.769433960713655,-3.775766422323319,-3.782018745627436,-3.788185533691894,-3.7942612368234574,-3.800240200647913,-3.806116719929068,-3.811885097581421,-3.81753970811622,-3.823075064389138,-3.828485886302548,-3.8337671698359,-3.83891425463991,-3.843922888286008,-3.848789285314283,-3.853510179283683,-3.85808286624768,-3.862505238375129,-3.8667758067817486,-3.870893713067216,-3.8748587295000334,-3.878671248179754,-3.882332259925076,-3.885843323987928,-3.8892065298798224,-3.892424452886881,-3.8955001048020055,-3.898436881536484,-3.90123850910934,-3.903908989469677,-3.9064525473917726,-3.908873579488717,-3.911176606222344,-3.913366227554767,-3.9154470826380265,-3.917423813872118,-3.919301035359816,-3.9210833057740953,-3.922775105445012,-3.924380817454448,-3.925904712404263,-3.9273509365574295,-3.9287235029468888,-3.9300262850966026,-3.931263012968971,-3.932437270795644,-3.933552496465465,-3.9346119821390975,-3.935618875855421,-3.936576183854843,-3.9374867734573455,-3.938353376276112,-3.9391785916803146,-3.9399648903682216,-3.9407146179708277
-3.9455219586349934,-3.946097322463385,-3.9568808265237134,-3.966405185634213,-3.97556375695123,-3.984657676732512,-3.993782517381984,-4.002951240816218,-4.01214620338145,-4.02134197549092,-4.03051467177377,-4.039645139757565,-4.0487194818236985,-4.057728521968918,-4.06666694368484,-4.075532410303339,-4.084324787516677,-4.093045501608306,-4.101697030133083,-4.1102825080559855,-4.118805428922533,-4.127269421649658,-4.135678086169672,-4.144034874130454,-4.152343003613654,-4.160605399248043,-4.168824651034513,-4.1770029867666505,-4.1851422542044725,-4.193243910054198,-4.201309013622343,-4.209338223548493,-4.21733179648055,-4.2252895869150615,-4.2332110476750495,-4.241095230763997,-4.248940788460055,-4.256745974690271,-4.264508646891697,-4.272226268583003,-4.279895913079876,-4.28751426879417,-4.295077646667685,-4.302581990338206,-4.310022889687076,-4.317395598428628,-4.324695056388107,-4.331915917068725,-4.339052581051253,-4.346099235584103,-4.353049900611107,-4.359898481192234,-4.366638826081106,-4.373264791849282,-4.379770311710421,-4.38614946780161,-4.392396565447241,-4.398506207634171,-4.404473367782025,-4.410293458747987,-4.415962396063182,-4.421476653473393,-4.426833309104182,-4.432030080889401,-4.437065350285991,-4.441938173766316,-4.446648282050528,-4.451196067476738,-4.455582560342693,-4.459809395429459,-4.463878770123326,-4.467793395841885,-4.471556444432727,-4.475171491334507,-4.478642457120181,-4.481973548986538,-4.485169203516201,-4.48823403183522,-4.491172768097195,-4.49399022197963,-4.496691235610489,-4.499280645267957,-4.501763247876705,-4.504143772309399,-4.506426855279904,-4.508617021592724,-4.510718668388362,-4.5127360530564085,-4.514673284377205,-4.516534316510464,-4.518322945413953,-4.520042807320657,-4.521697378922267,-4.523289978903843,-4.524823770571289,-4.5263017652741535,-4.527726826443605,-4.529101674007745,-4.530428889079401,-4.531710918763465,-4.532950080989339
-4.404329106743279,-4.402956492462702,-4.413229166328726,-4.42246883415079,-4.43155533044487,-4.440747808797839,-4.450102762364624,-4.459600860445081,-4.469198885358504,-4.4788516111192695,-4.488520051418925,-4.498173662084026,-4.507790037156036,-4.517353710734101,-4.526854770545712,-4.536287569865437,-4.545649634364661,-4.554940777712177,-4.564162406558344,-4.573316985059622,-4.582407628398818,-4.591437797998772,-4.600411075539868,-4.6093309972586,-4.618200933852147,-4.627024004575922,-4.635803016711847,-4.644540423656692,-4.653238296544173,-4.661898305502873,-4.670521707698576,-4.679109340021319,-4.687661614871631,-4.696178517960816,-4.704659607371438,-4.71310401345287,-4.721510439296688,-4.729877161752404,-4.738202033140524,-4.746482483857267,-4.7547155262959455,-4.762897760528324,-4.771025382313246,-4.779094194053793,-4.787099619379986,-4.795036722048811,-4.802900229836776,-4.810684564056345,-4.818383875256168,-4.825992085475063,-4.833502937294064,-4.840910049625505,-4.848206979966843,-4.855387292456822,-4.862444630815655,-4.869372794836445,-4.876165818850892,-4.882818050283092,-4.889324226256007,-4.895679546072123,-4.901879737453608,-4.907921114516482,-4.913800625724578,-4.919515890405847,-4.925065222829057,-4.930447643338726,-4.935662876534553,-4.940711336956388,-4.945594103182105,-4.950312881641751,-4.9548699616717045,-4.959268163618152,-4.963510781770694,-4.967601524014456,-4.9715444499127095,-4.975343908873755,-4.979004479776992,-4.982530913251102,-4.985928077565338,-4.989200908846579,-4.992354366051895,-4.995393391044887,-4.998322873790272,-5.001147622666702,-5.003872339664953,-5.006501600214848,-5.009039837258927,-5.01149132922207,-5.013860191410569,-5.016150370439092,-5.018365641244653,-5.020509606294265,-5.022585696614981,-5.024597174272739,-5.026547136024433,-5.028438517828482,-5.030274100020815,-5.032056512904103,-5.033788242630553,-5.035471637214704,-5.037108912569229
-4.792745605712378,-4.788963943906192,-4.798118451164178,-4.806508699369404,-4.8149866032742,-4.82376048595968,-4.832842555439346,-4.842177959576136,-4.851695771978296,-4.861329466845084,-4.871023840079634,-4.880736092288259,-4.890434622734012,-4.900097119742283,-4.909708619601009,-4.919259788991192,-4.928745500828632,-4.938163695662012,-4.947514492013553,-4.956799502256196,-4.966021312894125,-4.975183093723685,-4.984288306623176,-4.993340490542184,-5.002343104240638,-5.011299412466197,-5.02021240452419,-5.029084736787428,-5.037918692761184,-5.046716155811376,-5.055478590949001,-5.064207032957892,-5.072902078886516,-5.081563883490304,-5.090192156626541,-5.098786161996595,-5.107344716847083,-5.115866192497149,-5.124348515785608,-5.132789171590545,-5.141185206824418,-5.14953323633838,-5.1578294513058935,-5.166069630716652,-5.174249156672203,-5.182363034193075,-5.190405916228579,-5.198372134520204,-5.206255736885932,-5.214050531301028,-5.221750137013935,-5.2293480426210985,-5.236837670802429,-5.244212449006644,-5.251465885123376,-5.258591646738537,-5.2655836423233,-5.272436102389293,-5.279143658491584,-5.285701417821282,-5.292105031198847,-5.29835075238011,-5.304435486877263,-5.310356828846471,-5.316113085033359,-5.321703285290112,-5.327127179676348,-5.332385222660603,-5.337478545388932,-5.342408917395917,-5.347178699363391,-5.351790788809571,-5.356248560570603,-5.3605558040294605,-5.364716658867375,-5.368735551044525,-5.372617130422885,-5.376366211257468,-5.379987716535104,-5.383486626884919,-5.386867934491226,-5.390136602355078,-5.39329752890641,-5.396355517956279,-5.399315253738778,-5.402181280767201,-5.404957988105815,-5.407649597688634,-5.410260156198467,-5.412793530090733,-5.4152534033043285,-5.4176432772513525,-5.419966472701924,-5.422226133178395,-5.4244252295721,-5.42656656565658,-5.428652784295728,-5.430686374085484,-5.432669676298127,-5.434604891958914,-5.436494088938257
-5.104604617295479,-5.098004490717323,-5.105453717565744,-5.112438267210287,-5.119770165622068,-5.1276003369016765,-5.1358933392858415,-5.144556999217571,-5.153491635406432,-5.162608738534405,-5.1718363814726045,-5.181119098192659,-5.190415737340209,-5.1996968240521655,-5.208942056386361,-5.218138154469654,-5.227277103170641,-5.236354757751192,-5.245369758227549,-5.254322695326919,-5.263215476283624,-5.272050846736762,-5.280832033134039,-5.289562477322721,-5.298245641116215,-5.306884863634257,-5.315483258150518,-5.324043638292835,-5.3325684659097226,-5.341059814712646,-5.349519345325239,-5.357948288446538,-5.36634743370724,-5.374717122469373,-5.38305724331868,-5.391367229455263,-5.399646057451887,-5.407892247143747,-5.416103862669463,-5.424278514763324,-5.432413364667696,-5.440505130077059,-5.4485500936739335,-5.456544114882992,-5.464482645536192,-5.47236075016271,-5.480173131598542,-5.487914162574272,-5.495577923846876,-5.503158249250144,-5.510648777894027,-5.518043013423989,-5.525334390019014,-5.532516344390859,-5.539582392786153,-5.546526211546474,-5.553341719533049,-5.560023160402051,-5.566565182566481,-5.5729629145456885,-5.579212033477687,-5.585308824679752,-5.591250230446973,-5.59703388663466,-5.602658146026481,-5.6081220880264055,-5.613425514713406,-5.618568933822673,-5.623553529663135,-5.6283811233961085,-5.633054124334468,-5.637575474187523,-5.6419485861623215,-5.646177280910335,-5.650265721126387,-5.654218346530271,-5.658039810656446,-5.661734920688493,-5.66530858131799,-5.668765743348481,-5.672111357466327,-5.675350333515124,-5.6784875052598975,-5.681527600618196,-5.684475217091783,-5.687334802107352,-5.690110637855356,-5.692806830245263,-5.695427301476797,-5.697975785803453,-5.700455828020116,-5.702870784258204,-5.705223824698084,-5.70751793780678,-5.709755935808017,-5.71194046105264,-5.714073993087106,-5.716158856144936,-5.7181972269332615,-5.720191142535585,-5.722142508308559
-5.339098331395261,-5.329349490536536,-5.334561771869837,-5.339628006363207,-5.345310931639339,-5.3516997653389256,-5.358709827857786,-5.366211183366736,-5.374075377346937,-5.382192004906415,-5.390472486122699,-5.398848702898256,-5.40726990978858,-5.415699377581989,-5.424111340496963,-5.432488424322652,-5.440819566013369,-5.449098371370752,-5.457321839163546,-5.465489381244433,-5.4736020766562845,-5.481662108092117,-5.489672339026871,-5.497635998512829,-5.5055564478189245,-5.513437008936126,-5.521280839547842,-5.529090842670233,-5.53686960201908,-5.544619336245491,-5.5523418669310445,-5.560038596483167,-5.567710493076088,-5.575358080555636,-5.582981431804861,-5.590580164584362,-5.598153439170706,-5.605699957447958,-5.613217963385749,-5.620705244951023,-5.6281591377705285,-5.635576530924614,-5.642953875409952,-5.650287195880386,-5.657572106346579,-5.664803830538937,-5.671977227619885,-5.679086823899964,-5.686126851112848,-5.693091291616387,-5.699973930738338,-5.70676841616686,-5.713468324047462,-5.720067231034814,-5.72655879128356,-5.732936816915864,-5.739195360257501,-5.745328795815573,-5.75133189982446,-5.7571999250582016,-5.762928668685759,-5.76851453106304,-5.77395456366872,-5.779246504748364,-5.784388801695991,-5.789380619743473,-5.794221837024095,-5.79891302661204,-5.803455426575105,-5.807850899493145,-5.812101883128707,-5.816211334187511,-5.820182667096722,-5.824019689791963,-5.827726538322023,-5.8313076119962295,-5.834767510488442,-5.838110974122611,-5.84134282830299,-5.844467932791997,-5.847491136238874,-5.850417236279116,-5.853250945171581,-5.8559968609364885,-5.858659443713017,-5.861242997031077,-5.863751653577848,-5.866189365068213,-5.868559895710827,-5.870866818842409,-5.87311351625669,-5.875303179811865,-5.877438814919039,-5.879523245522488,-5.881559120277506,-5.883548919591289,-5.885494963324883,-5.88739941888078,-5.889264309544244,-5.8910915229006005,-5.892882819202733
-5.5003645971870485,-5.487233970838235,-5.4897574426611655,-5.492462086398347,-5.49605425418584,-5.5005591040371415,-5.505842643101863,-5.511737882065885,-5.518088442671556,-5.52476276455099,-5.53165617291066,-5.538688274493937,-5.54579895319502,-5.552944328634143,-5.560093184890447,-5.56722400333271,-5.574322579488596,-5.581380148362481,-5.58839193000684,-5.595356012395962,-5.602272500049931,-5.609142869452591,-5.6159694839523535,-5.6227552308029525,-5.629503251187464,-5.636216740677342,-5.642898802744814,-5.649552342007995,-5.656179987092849,-5.662784035349264,-5.6693664136155535,-5.675928650637463,-5.682471857874812,-5.68899671629603,-5.695503467413621,-5.701991907386109,-5.708461383364758,-5.714910791627371,-5.721338577345963,-5.727742735967378,-5.734120816470284,-5.740469926836327,-5.746786742238386,-5.7530675165263645,-5.759308097666078,-5.765503947813723,-5.77165016869052,-5.7777415328963295,-5.783772521697938,-5.7897373696406,-5.795630116189577,-5.801444664293485,-5.807174845511712,-5.812814490956023,-5.818357507027783,-5.8237979544930765,-5.82913012919953,-5.834348642426674,-5.839448498721253,-5.84442516894894,-5.84927465637584,-5.85399355371567,-5.858579089396109,-5.863029161651268,-5.867342359513497,-5.871517970315483,-5.875555973797919,-5.879457023454724,-5.883222416166582,-5.886854051582726,-5.890354382939478,-5.893726361237666,-5.896973374694336,-5.900099185432151,-5.903107865188474,-5.906003731737076,-5.9087912874016,-5.911475160852957,-5.914060053120711,-5.91655068849,-5.918951770658798,-5.921267944451549,-5.923503763032987,-5.925663660568958,-5.927751930038575,-5.929772705879573,-5.931729951041837,-5.933627448051935,-5.9354687935771855,-5.937257396061804,-5.9389964759613765,-5.940689068160714,-5.942338026180637,-5.943946027786772,-5.945515581709158,-5.947049035140509,-5.9485485818142365,-5.950016270390362,-5.951454013016617,-5.95286359389165,-5.954246677704423
