Values,Values_03_00_37,Values_03_06_59,Values_03_10_06,Values_03_11_23,Values_03_16_15,Values_03_25_30,Values_03_34_46,Values_03_44_00,Values_03_53_13,Values_04_02_36,Values_04_11_53,Values_04_21_15,Values_04_31_45,Values_04_42_32,Values_04_53_19,Values_05_04_03,Values_05_14_53,Values_05_25_28,Values_05_36_11,Values_05_46_18,Values_05_56_19,Values_06_06_16,Values_06_15_49,Values_06_25_38,Values_06_35_27,Values_06_45_26,Values_06_55_29,Values_07_05_30,Values_07_15_29,Values_07_26_22,Values_07_36_31,Values_07_46_35,Values_07_56_39,Values_08_06_43,Values_08_16_48,Values_08_26_53,Values_08_36_57,Values_08_46_59,Values_08_56_53,Values_09_06_14,Values_09_15_35,Values_09_24_55,Values_09_34_15,Values_09_43_35,Values_09_52_56,Values_10_02_17,Values_10_11_45,Values_10_21_08,Values_10_30_30,Values_10_39_58,Values_10_48_57,Values_10_57_44,Values_11_06_29,Values_11_15_15,Values_11_23_59,Values_11_32_44,Values_11_41_28,Values_11_50_12,Values_11_58_56,Values_12_07_39,Values_12_16_24,Values_12_25_09,Values_12_33_54,Values_12_42_37,Values_12_51_20,Values_12_59_44,Values_13_08_07,Values_13_16_30,Values_13_24_53,Values_13_33_14,Values_13_41_36,Values_13_46_27
0.929828823021047,1.084399250497308,1.486055374110811,1.1098621899315673,1.1131226579452862,1.4515293334389914,1.4246020274553866,1.4092086575388876,1.3999195538736455,1.3931692417990795,1.3872999426311532,1.381628633495007,1.3759024693940072,1.3700448122415427,1.3640456719947909,1.3579171266942212,1.3516764910115702,1.3453407442377416,1.3389252173803263,1.332443700837101,1.325908889934144,1.319332796712034,1.3127270303484275,1.3061029464017908,1.299471694299984,1.2928441960692747,1.2862310844295497,1.279642621437051,1.2730886123862055,1.2665783244781754,1.2601204158774155,1.2537228780872105,1.2473929927814713,1.2411373031493858,1.234961599050619,1.2288709149585084,1.2228695393963205,1.21696103447087,1.2111482640302471,1.2054334290011437,1.1998181084193686,1.19430330476873,1.188889492281629,1.183576666970931,1.1783643972637865,1.1732518742399805,1.1682379606294453,1.1633212378647977,1.158500050613688,1.153772548386803,1.1491367239049852,1.1445904480665705,1.1401315014274738,1.1357576022199696,1.131466430986828,1.1272556519787242,1.1231229314959583,1.1190659533979357,1.115082432005578,1.1111701226497814,1.1073268301123151,1.103550415200835,1.0998387996779289,1.0961899697861763,1.092601978553048,1.0890729470752984,1.085601064948548,1.0821845899850486,1.0788218473633882,1.0755112283267627,1.072251188527658,1.069040246106049,1.0671998333449002
0.8279048427803752,0.9834803395389852,1.366639710854592,1.0089351698773168,1.0121483908839268,1.333177894069423,1.3058248687809388,1.2891182589968282,1.2780924742317523,1.2694297414705784,1.261590359040509,1.2539454095421143,1.246266932061069,1.2384903145278383,1.2306119504801472,1.2226476905849484,1.2146172399988922,1.2065390808984988,1.1984293737500635,1.1903021809795282,1.182169998062147,1.174044242320858,1.16593560665703,1.1578542777406906,1.1498100463331122,1.1418123413853571,1.1338702154213482,1.1259923024323188,1.1181867635087583,1.1104612305010475,1.102822754233121,1.0952777611138302,1.0878320201402394,1.080490621120708,1.073257964080606,1.0661377593953558,1.0591330378270127,1.052246169454167,1.0454788903385055,1.038832335733565,1.0323070785546444,1.0259031718804772,1.0196201942659242,1.013457296729723,1.0074132503598685,1.0014864935925434,0.995675178355808,0.9899772144007614,0.9843903112593924,0.9789120174351776,0.973539756511902,0.9682708600204872,0.9631025969721196,0.9580322000769368,0.953056888716591,0.9481738888099198,0.9433804497431116,0.9386738585789256,0.9340514517601732,0.9295106245523188,0.9250488384622746,0.9206636268686128,0.9163525990748156,0.9121134430208888,0.9079439268319216,0.903841899397086,0.8998052901403101,0.8958321081218413,0.8919204406090995,0.8880684512313136,0.8842743778130199,0.8805365299696779,0.8783936991679846
0.7311224033640511,0.8880733458238907,1.2497327235621978,0.9134974674302276,0.9166516658966678,1.2178199515388526,1.1903105926315236,1.172446664545061,1.1597856857905615,1.1492870489366798,1.139542597143938,1.129983304771169,1.120408443005082,1.1107663156389769,1.101060001968521,1.0913092037071748,1.0815360157142035,1.0717603972494911,1.0619993064406323,1.0522670463492392,1.0425758840523762,1.032936617959619,1.0233590062771074,1.0138520555744266,1.0044241952469888,0.9950833680223854,0.9858370633069716,0.976692314606978,0.9676556767741712,0.9587331941921085,0.94993036739059,0.9412521229147922,0.932702789368622,0.9242860812948536,0.9160050915760504,0.9078622925154772,0.8998595452829309,0.8919981171297152,0.8842787055533305,0.8767014684806863,0.8692660594014383,0.8619716663789209,0.8548170538417179,0.8478006061084609,0.8409203716522796,0.834174107204415,0.8275593209139872,0.8210733139023092,0.8147132196542164,0.8084760408520417,0.802358683329556,0.7963579869751003,0.7904707534795921,0.7846937709347015,0.779023835334778,0.7734577691076796,0.7679924368318907,0.7626247583418896,0.7573517194241979,0.7521703803385712,0.747077882390358,0.7420714527818995,0.7371484079454979,0.7323061555862856,0.7275421956083532,0.7228541201115639,0.7182396126161533,0.7136964466511514,0.7092224838399636,0.7048156715962206,0.7004740405228758,0.696195701594453,0.6937425484898014
0.6404473377476313,0.7991423861586359,1.136397426532881,0.8245256850694495,0.8276112760425978,1.1065392624115848,1.0791810025863826,1.0603625050373904,1.046218245309553,1.034011998539408,1.0224796464101231,1.0111173717658848,0.9997537607375276,0.9883507459274172,0.9769182607001342,0.9654798278217466,0.954059841303342,0.9426796377970204,0.9313568818905582,0.9201060399300988,0.9089390885005312,0.8978661606583991,0.8868960493811604,0.8760365667437634,0.8652947826461241,0.8546771716338352,0.844189693823012,0.8338378311461027,0.8236265952081409,0.8135605187370307,0.8036436391370267,0.7938794800179879,0.7842710346084346,0.7748207536075009,0.7655305389309636,0.7564017441663461,0.7474351819623601,0.7386311381945587,0.7299893924400588,0.721509244101418,0.7131895433259762,0.705028725801861,0.6970248504508382,0.6891756390491387,0.6814785168348224,0.6739306532315386,0.6665290019177442,0.6592703395815231,0.6521513027932785,0.6451684225887637,0.6383181564198294,0.6315969172808162,0.6250010998841679,0.6185271038683636,0.6121713540698862,0.605930317964347,0.5998005204154108,0.5937785559168418,0.5878610985144003,0.5820449096293813,0.5763268439970363,0.570703853939509,0.5651729921660332,0.5597314133214518,0.5543763744513449,0.549105234565353,0.5439154534521288,0.5388045898794764,0.5337702993084389,0.528810331233902,0.5239225262433782,0.5191048128711799,0.5163418687863707
0.556791463429434,0.7175938466377627,1.02771565613598,0.7429446024194087,0.7459551957752028,1.0004254475788574,0.9735585106295268,0.9540336379296066,0.9386087988833984,0.9248761227204262,0.911726609378082,0.8987263114866746,0.8857348725130482,0.8727283609494436,0.8597235882549096,0.8467477564635167,0.8338273775629436,0.8209849920371559,0.8082388206971558,0.7956033704466339,0.7830902325142407,0.7707088068805953,0.7584668797652339,0.7463710524040196,0.73442704292959,0.7226398882197849,0.7110140708950624,0.6995535926570203,0.6882620108215877,0.6771424509434077,0.6661976051188304,0.655429722946058,0.644840600096084,0.6344315679929036,0.6242034868719717,0.6141567437215671,0.6042912558968796,0.5946064807025346,0.5851014308369771,0.5757746953118061,0.5666244652032325,0.5576485634620499,0.5488444779078663,0.5402093965028117,0.5317402439997257,0.5234337191082905,0.5152863314035006,0.5072944373018055,0.4994542745113348,0.4917619945209284,0.4842136927520831,0.4768054361485066,0.4695332880442998,0.4623933302626964,0.4553816824475561,0.4484945187063799,0.4417280816797803,0.4350786942019081,0.4285427687199087,0.4221168146793065,0.4157974440740745,0.4095813753720422,0.4034654359980445,0.3974465635884904,0.3915218061808685,0.3856883215143319,0.379943375591766,0.3742843406352599,0.3687086925598235,0.3632140080783273,0.3577979615289601,0.3524583215004545,0.34939549256681446
0.4810013392748454,0.6442656071182936,0.9247889057798276,0.6696156638325936,0.6725489452042868,0.9005743338933593,0.8745652246330828,0.8546246499519281,0.8381713628430183,0.8231456458159226,0.8086028722124228,0.7941827994990184,0.779777465121055,0.7653773535861186,0.7510060305419536,0.7366941263442379,0.7224700036464464,0.7083571640690771,0.6943741798373002,0.6805354343829144,0.6668520096275191,0.6533324867839914,0.6399835957459721,0.6268107112138227,0.6138182153678294,0.6010097522503716,0.5883883981970198,0.5759567694977974,0.563717084741897,0.5516711957042394,0.5398205974946105,0.5281664261086542,0.5167094494301433,0.5054500561689231,0.4943882458514028,0.4835236220829441,0.4728553904522741,0.4623823618354959,0.4521029613542963,0.4420152428691434,0.4321169085650923,0.4224053329874661,0.4128775907419001,0.4035304869989719,0.3943605899151717,0.3853642641071114,0.3765377043790302,0.3678769689951618,0.3593780118594082,0.3510367131252839,0.3428489078085733,0.3348104121343194,0.3269170474148119,0.3191646613694913,0.3115491468517279,0.3040664580283858,0.2967126240984069,0.289483760689977,0.2823760790828593,0.2753858934458242,0.2685096262719608,0.2617438122129983,0.2550851004843504,0.2485302560473047,0.2420761597275756,0.2357198074415506,0.2294583086784199,0.2232888843694701,0.2172088642659541,0.211215683940969,0.2053068815061886,0.1994800941182451,0.19613723940236466
0.4138483446255473,0.5799173809654831,0.8287349895522205,0.6053261337970172,0.6081845559170677,0.8080845471045146,0.7833183750234511,0.7632906235162349,0.7461072222396045,0.7300714216821347,0.7144100368221583,0.6988393910818601,0.6832847947008102,0.6677511893354093,0.6522686264466889,0.6368708132443988,0.6215876193168736,0.6064432048720689,0.5914562425352431,0.5766407942870667,0.5620072860661727,0.5475633820804763,0.5333147028288071,0.5192653851252653,0.5054185019971392,0.4917763659377832,0.4783407390383984,0.4651129712059488,0.4520940845677488,0.4392848189356447,0.4266856502367819,0.4142967912600014,0.4021181819051033,0.3901494744387042,0.3783900177450896,0.3668388435246473,0.3554946563908712,0.3443558290893402,0.3334204034453632,0.322686097175678,0.3121503163052108,0.3018101726567956,0.2916625056949687,0.2817039078854637,0.2719307526754521,0.2623392242013987,0.25292534787813,0.2436850211057664,0.2346140433939616,0.2257081453658677,0.2169630161502413,0.2083743288341107,0.199937763717415,0.1916490292303648,0.1835038804331156,0.1754981351044324,0.167627687472061,0.1598885196955513,0.1522767112240603,0.1447884462002906,0.1374200190766593,0.1301678386338263,0.1230284305639138,0.1159984388172412,0.1090746258683603,0.1022538720687554,0.0955331742331599,0.088909643591314,0.0823805032244611,0.0759430851047643,0.0695948268302337,0.0633332681299354,0.059740355195021584
0.3560204150525233,0.5252225016057663,0.7406794758845332,0.5507793613596114,0.5535705960240621,0.7240492585904938,0.7009210134164405,0.681166157904226,0.6635920082803943,0.6468739532498031,0.6304148334964286,0.6140093080147754,0.5976163445046666,0.5812551415716142,0.5649618340958166,0.5487727684053533,0.5327189153263512,0.5168247445753181,0.5011087437326871,0.4855844315501746,0.4702614171591299,0.4551463440681231,0.440243672505609,0.4255562987894359,0.4110860277672828,0.3968339202006483,0.3828005378649968,0.3689861076543518,0.3553906235013683,0.3420139020550582,0.3288556052591261,0.3159152404322018,0.3031921462082045,0.2906854708831654,0.2783941480430696,0.266316873160159,0.2544520836923141,0.2427979443593046,0.2313523385403215,0.2201128661627094,0.2090768479820436,0.1982413358061155,0.187603127983434,0.1771587893115411,0.1669046744365469,0.1568369537946793,0.1469516411784201,0.1372446220865606,0.127711682074463,0.1183485344872067,0.1091508470054267,0.1001142666027451,0.0912344425896287,0.0825070475448169,0.0739277960009136,0.0654924608455658,0.0571968874529843,0.0490370056242872,0.041008839433054,0.03310851512709,0.0253322672346142,0.0176764430551608,0.010137505687243,0.0027120357853466,-0.0046032678005821,-0.0118115883386371,-0.0189159923345535,-0.0259194313237007,-0.0328247442171022,-0.0396346600792797,-0.0463518012423292,-0.0529786866803831,-0.05678188236334882
0.3081146751450836,0.4807604261429336,0.6617405575383871,0.5065855554695955,0.5093226758381747,0.6495417169984747,0.6284466609786807,0.6093484036724697,0.5917568082082465,0.5747224493576018,0.5578260748620422,0.5409412753518285,0.5240605475933051,0.5072169130204617,0.4904520703933223,0.4738045002454608,0.4573058253574866,0.4409804459249298,0.4248463590491204,0.4089163069401007,0.3931989171113597,0.37769971139859,0.3624219474080914,0.3473672917182889,0.3325363392124902,0.3179289989264818,0.3035447685262346,0.2893829188721038,0.2754426082568876,0.2617229433867518,0.2482230015307121,0.2349418257273895,0.221878402601064,0.2090316303888072,0.1964002829425788,0.1839829741230951,0.1717781256898262,0.1597839407935584,0.1479983843277362,0.1364191707164528,0.1250437591678675,0.1138693559990848,0.1028929233610678,0.0921111934812982,0.0815206874322961,0.0711177373924402,0.0608985113848884,0.0508590395529304,0.0409952410839918,0.0313029510667999,0.0217779466171469,0.0124159717842593,0.0032127608349516,-0.0058359403518306,-0.0147343549735366,-0.0234866581648907,-0.0320969620581478,-0.0405693029994209,-0.0489076308524386,-0.0571158002588131,-0.065197563727791,-0.0731565663800315,-0.0809963422065627,-0.0887203116541734,-0.0963317803856258,-0.1038339390517123,-0.1112298639269426,-0.1185225182717924,-0.1257147543027574,-0.1328093156425993,-0.1398088401509143,-0.1467158630568912,-0.15068051600503238
0.2706327569560319,0.447011796735047,0.593009464277017,0.4732550477607657,0.4759564307068149,0.5855966426861134,0.5669200434881508,0.5488763437864034,0.531665653197934,0.5147103830432461,0.4977682365878053,0.4807911156498751,0.4638044038026354,0.446854293909264,0.4299874342524455,0.4132438903288881,0.3966554652493105,0.3802460995544457,0.364032990653455,0.3480278729410354,0.3322382345496502,0.3166683860356626,0.3013203549856147,0.2861946067654152,0.2712906043193735,0.256607226079754,0.2421430635707812,0.2278966204323499,0.2138664333036865,0.2000511328209974,0.1864494604778833,0.1730602545512879,0.1598824158508585,0.1469148619517782,0.1341564765563838,0.12160605911504,0.1092622783581325,0.0971236322492141,0.0851884158972261,0.0734546981788813,0.0619203071930645,0.05058282417125,0.0394395851454238,0.028487689419747,0.0177240137592311,0.0071452311479388,-0.0032521670206974,-0.0134718463880866,-0.0235176037220005,-0.03339334048634,-0.0431030366656024,-0.052650725428129,-0.0620404691217788,-0.0712763369448482,-0.0803623845521708,-0.0893026357410136,-0.0981010662886617,-0.1067615899356879,-0.1152880464748149,-0.123684191835776,-0.1319536900571729,-0.1401001069782194,-0.1481269055200937,-0.1560374423719849,-0.1638349659301768,-0.1715226153271095,-0.1791034203993127,-0.1865803024522106,-0.1939560757011592,-0.201233449254295,-0.2084150295316879,-0.2155033230391513,-0.219572742709651
0.2439744635239739,0.4243517848112547,0.5355230407358725,0.451189893439537,0.4538788500532227,0.5331840869962962,0.5172905793933715,0.5007030893555894,0.4842862688177764,0.4678245581041773,0.451248795296306,0.4345873542082702,0.4178973661321221,0.4012373515173994,0.384658225495644,0.36820107026597,0.3518973982051864,0.3357703089844706,0.3198359043470216,0.3041046956864435,0.2885828922428974,0.2732735235816373,0.258177380883158,0.2432937784020405,0.2286211467670192,0.2141574760500885,0.199900629813937,0.1858485522454665,0.1719993897491681,0.1583515464952121,0.1449036910277125,0.131654728465307,0.1186037502623671,0.1057499712392592,0.0930926613908092,0.0806310782919116,0.0683644042684206,0.0562916912119309,0.0444118148200362,0.0327234391473368,0.0212249916421577,0.0099146482722985,-0.0012096720231904,-0.0121503046169,-0.0229098294248874,-0.033491055377942,-0.0438970004201495,-0.0541308682493365,-0.064196022957256,-0.0740959625336774,-0.0838342921348453,-0.0934146978112066,-0.1028409212852663,-0.1121167362060443,-0.1212459262114722,-0.1302322650023046,-0.1390794985464954,-0.1477913294466411,-0.1563714034591083,-0.1648232980762755,-0.1731505130800955,-0.1813564629068829,-0.1894444707001402,-0.197417763868648,-0.2052794709964398,-0.2130326199397166,-0.2206801369550257,-0.2282248467100794,-0.2356694730531321,-0.2430166403982444,-0.2502688756139526,-0.2574286103289088,-0.261539798176584
0.2284390351366295,0.4130510400768702,0.4902395436539674,0.440683237401836,0.4433873952064083,0.4931867888825092,0.4804097102225632,0.4656723723805498,0.4504653780345425,0.4349190861781763,0.4191308385365054,0.4032024611498198,0.3872212308469459,0.3712569909528924,0.3553642016457993,0.3395844009297571,0.3239483632490371,0.3084779952153383,0.2931880370659288,0.2780875918458139,0.2631814793857344,0.2484714063631932,0.2339569474948059,0.2196363405624672,0.205507105962615,0.1915665077943489,0.1778118774916083,0.1642408226122036,0.1508513431728814,0.1376418763151494,0.1246112877890568,0.1117588261227177,0.0990840526484862,0.0865867581234627,0.0742668742900849,0.0621243868506367,0.050159254501702,0.0383713372347306,0.0267603358852043,0.015325743906663,0.0040668115557925,-0.0070174779700443,-0.0179284213082418,-0.0286675978228747,-0.0392368639870209,-0.0496383407186369,-0.0598743951328017,-0.0699476180954824,-0.0798607989002324,-0.0896168981807953,-0.0992190200966837,-0.1086703846074104,-0.1179743005311228,-0.127134139903397,-0.1361533140428114,-0.145035251588291,-0.1537833786754525,-0.1624011013235442,-0.1708917900497092,-0.1792587666420991,-0.187505293015871,-0.1956345619972549,-0.2036496899177382,-0.2115537108357781,-0.219349572229063,-0.2270401319885392,-0.2346281565521661,-0.2421163200214353,-0.2495072041314894,-0.2568032989225238,-0.2640070039916819,-0.2711206302329744,-0.27520613934215793
0.2242151293795449,0.4132654237134618,0.4580002939021204,0.4419077073310097,0.4446581796900986,0.4663636498243319,0.456994741414462,0.4444819805659343,0.4308913904666875,0.4166771998363499,0.4020939634319423,0.3873128357766883,0.3724492225667412,0.357583161026606,0.3427719257623745,0.328056983107762,0.3134679687390181,0.299025292204371,0.2847421124492221,0.2706259814391362,0.2566802578436489,0.2429053183197855,0.2292995717426285,0.2158602806029135,0.2025841995356196,0.1894680473185346,0.1765088333216231,0.1637040616486602,0.1510518364523742,0.1385508905386029,0.126200557142795,0.1140007020774749,0.1019516306057465,0.0900539807790725,0.0783086123861024,0.0667164986007018,0.0552786254091505,0.0439959023050811,0.0328690863886203,0.02189872089439,0.0110850882995213,0.000428177452093,-0.0100723362864007,-0.02041709926537,-0.0306070777006517,-0.0406435474244078,-0.0505280768903916,-0.060262505010366,-0.0698489153230796,-0.0792896077710285,-0.0885870692692716,-0.0977439440107492,-0.1067630043147001,-0.115647122627233,-0.1243992451584073,-0.1330223674834263,-0.1415195123236352,-0.1498937096173369,-0.1581479789239352,-0.1662853141114569,-0.1743086702654311,-0.1822209526674678,-0.1900250077286633,-0.197723615693234,-0.2053194849498014,-0.2128152477756215,-0.2202134573435467,-0.2275165858246849,-0.234727023450871,-0.241847078373644,-0.2488789771893761,-0.2558248660308377,-0.2598148895895888
0.2313924908671788,0.4250475422899133,0.43951276666679,0.4549259054035166,0.4577562919666403,0.4533348722147139,0.4476147553775518,0.4376697422213272,0.4260801444083567,0.4135966302903299,0.4006192543389448,0.3873833832893659,0.3740301815947258,0.3606486668814664,0.3472982186200296,0.3340197618337993,0.320841459535941,0.3077819856920309,0.2948527584396845,0.2820596897948226,0.2694046526802673,0.2568867270911116,0.2445032406295633,0.2322506092667654,0.2201249878234625,0.208122746068774,0.1962407915725275,0.1844767632987847,0.172829120580502,0.1612971509505506,0.1498809181104166,0.1385811685494307,0.1273992123248037,0.1163367907037261,0.1053959405726304,0.0945788632700409,0.0838878033091319,0.0733249407131688,0.0628922992069756,0.0525916712930344,0.0424245602838866,0.0323921385930278,0.0224952210992757,0.0127342519949405,0.0031093033346454,-0.0063799166029434,-0.0157340470199394,-0.0249540521542183,-0.0340411943795965,-0.0429970042994979,-0.0518232491737249,-0.0605219007573175,-0.0690951034728635,-0.0775451436209019,-0.0858744201913975,-0.0940854176664011,-0.1021806810771345,-0.1101627934624411,-0.1180343557968216,-0.1257979693545008,-0.1334562204590707,-0.1410116674677889,-0.148466829876339,-0.1558241793550865,-0.1630861325465651,-0.1702550454414674,-0.1773332091529222,-0.1843228469102851,-0.1912261121282474,-0.198045087375709,-0.2047817841033538,-0.2114381430218475,-0.21526276048550266
0.2499502155796668,0.4483350507381557,0.4353109066777429,0.4796780078260672,0.482623275476861,0.4545445358006008,0.4526543859068203,0.4455778819919792,0.4363395610218119,0.425954449487872,0.4149542790479296,0.4036326616551019,0.3921538677677832,0.3806146383921963,0.3690757973117318,0.3575773379903989,0.3461457014743069,0.3347976677256707,0.3235428266895846,0.3123854246497421,0.3013258780605947,0.2903620484185263,0.2794903026809288,0.2687063667915657,0.2580059815664658,0.2473853766266993,0.236841583836114,0.226372615081585,0.2159775302455933,0.205656420219435,0.1954103276237279,0.1852411250339805,0.1751513673373637,0.1651441318392938,0.1552228567346917,0.1453911861186501,0.1356528273389188,0.1260114245993711,0.1164704511187684,0.1070331208314666,0.0977023195853351,0.0884805549606459,0.079369923318038,0.0703720922439387,0.0614882963711681,0.0527193444394523,0.0440656354821904,0.0355271821343412,0.0271036391624981,0.0187943355880849,0.0105983089033463,0.0025143401633907,-0.0054590110836328,-0.0133233728288147,-0.0210805282381462,-0.0287323853427223,-0.0362809490923146,-0.0437282959537748,-0.0510765511444828,-0.0583278684810115,-0.0654844128013827,-0.0725483448080377,-0.0795218082154744,-0.0864069190067498,-0.0932057566188238,-0.0999203568638898,-0.1065527063947493,-0.1131047385221362,-0.1195783302299969,-0.1259753001998072,-0.13229740769116,-0.1385463521611722,-0.14213786530169503
0.2797452284884024,0.4829393474312465,0.4457184243707828,0.5159701089926387,0.5190654054838018,0.4702263010463366,0.4722811084391902,0.4683213911056187,0.4617388552366734,0.4537770267127488,0.4450837607760759,0.4360042633291265,0.4267230529420386,0.4173433337912554,0.4079267870910701,0.3985121814846073,0.3891240851540634,0.3797773169191916,0.3704796321894244,0.3612336555752328,0.352038434882658,0.3428907387811707,0.3337861311486954,0.3247198313463412,0.3156873696454986,0.3066850534832328,0.2977102664761169,0.2887616259612467,0.2798390261543559,0.2709435931406873,0.2620775757213543,0.2532441931550309,0.244447457487165,0.2356919849495965,0.2269828077019228,0.2183251945552297,0.2097244867666398,0.2011859529525269,0.1927146654418094,0.1843153989740173,0.1759925515443124,0.1677500863103825,0.1595914929317406,0.15151976624867,0.1435374000160869,0.135646393295934,0.1278482671475626,0.1201440893797136,0.112534505256296,0.1050197723394971,0.0975997978095118,0.0902741769040546,0.0830422313244273,0.0759030467130364,0.0688555084857891,0.0618983355099304,0.0550301112758893,0.0482493123503686,0.0415543340017785,0.0349435130071979,0.0284151476767097,0.0219675152527519,0.0155988868050272,0.0093075398260483,0.0030917687191221,-0.0030501066162571,-0.00911973389632,-0.0151187230554403,-0.02104864217389,-0.0269110145277442,-0.0327073165956253,-0.0384389768946061,-0.0417342668361379
0.3206127639111711,0.5286464671435616,0.470929907631555,0.5635751161286319,0.5668545688232266,0.5004870238341627,0.5065307902327038,0.5058751289446943,0.5021970005567662,0.4969297811336922,0.4908205937312226,0.4842590874225349,0.4774470468980521,0.4704929139607516,0.4634587341361008,0.4563818676206173,0.4492849663954808,0.4421809193261992,0.4350757273528299,0.427970511116522,0.4208630984202055,0.413749339118955,0.4066241879930556,0.3994825664788818,0.3923200126094272,0.3851331350054856,0.3779198934331864,0.3706797326824612,0.3634135981006067,0.356123860335254,0.3488141746185439,0.3414892968156463,0.3341548749363579,0.326817231397226,0.3194831479045427,0.31215966201133,0.3048538816736524,0.2975728219482802,0.2903232661301902,0.2831116521176747,0.2759439836232434,0.2688257649109716,0.261761957171409,0.2547569541628778,0.2478145745584272,0.2409380683306811,0.2341301345602458,0.227392948195913,0.2207281934464571,0.2141371018021204,0.2076204928630746,0.2011788164819233,0.1948121949539485,0.1885204642690665,0.182303213637169,0.1761598227231289,0.1700894962013432,0.1640912953896879,0.1581641668390599,0.1523069678805184,0.1465184891632443,0.1407974743483526,0.1351426370868763,0.1295526754979157,0.1240262843527577,0.118562165183796,0.1131590345382923,0.1078156305996675,0.1025307183538236,0.0973030935186525,0.092131585415216,0.0870150589191643,0.08407223176410485
0.3720871938201244,0.5849386549532615,0.5107100801854901,0.6219547213065982,0.6254502779014333,0.5450086514886191,0.5550118979327358,0.5577800810390285,0.5571909008143201,0.5548272115064355,0.5515177120563215,0.547689041471416,0.5435572261796997,0.539234788494581,0.5347837533418388,0.5302400053014448,0.5256243480922224,0.5209478723594819,0.5162149922610655,0.5114255161379022,0.5065762607127281,0.501662377983802,0.4966784418450594,0.4916193067835411,0.4864807482490421,0.481259900831973,0.4759555174281499,0.4705680771495207,0.4650997715331715,0.4595543978854065,0.4539371863374741,0.4482545839431664,0.4425140154544473,0.4367236367999912,0.4308920936765362,0.4250282946650239,0.4191412053870454,0.4132396678974237,0.4073322475539598,0.4014271080065848,0.3955319137161286,0.3896537584306336,0.3837991174571376,0.3779738210673022,0.3721830461949119,0.3664313234813103,0.3607225567995347,0.3550600525506215,0.3494465562018031,0.3438842938827636,0.3383750170595644,0.3329200486623102,0.3275203292923928,0.3221764624377144,0.3168887578411429,0.3116572724093548,0.3064818482379227,0.3013621474897141,0.2962976839919467,0.2912878515502236,0.2863319490136052,0.2814292022660628,0.2765787832822496,0.271779826477374,0.2670314425722453,0.2623327302078563,0.2576827855454196,0.253080710091354,0.248525616937983,0.2440166356534917,0.2395529160132125,0.2351336307221342,0.23259048778618965
0.4338426956199509,0.651435659018815,0.5648324531910784,0.690701292609839,0.694441640260052,0.6034892151614198,0.6173488181244049,0.6235889250502658,0.6262031510487467,0.6268828352194913,0.626520205749093,0.6255713357205319,0.6242635047891493,0.6227122549037504,0.6209793214976875,0.6190991631468832,0.6170909122449466,0.6149640903670187,0.6127217767595745,0.6103627294732519,0.6078830195398728,0.605277365000808,0.602540217120415,0.5996666123990398,0.596652800281952,0.5934966630743448,0.5901979519369432,0.5867583677040209,0.5831815172332475,0.5794727753272444,0.5756390799532859,0.5716886851151173,0.5676308918664754,0.5634757741568177,0.5592339123967539,0.5549161444614418,0.5505333407944458,0.5460962078266166,0.5416151218656668,0.537099993931957,0.5325601647267388,0.5280043278980016,0.5234404791610319,0.5188758883207286,0.5143170910710532,0.5097698973549423,0.5052394131647078,0.5007300728481671,0.496245679187006,0.4917894488885445,0.4873640613609737,0.4829717090248465,0.4786141476862224,0.4742927458213841,0.4700085318586349,0.4657622388012808,0.4615543457389838,0.4573851159667213,0.4532546315700983,0.4491628244753141,0.4451095040018907,0.4410943811063729,0.4371170894668302,0.4331772036535362,0.4292742546237263,0.4254077427911885,0.4215771489235934,0.4177819431244238,0.414021592104099,0.4102955649894161,0.4066033378770989,0.4029443972928927,0.40083726582381674
0.5058158689654478,0.7280186951258512,0.6331973320173401,0.7696629371294145,0.7736725656773541,0.6757634573546404,0.6933052781729391,0.7029922646781355,0.7088510742600856,0.7126410248957394,0.7152999590490405,0.7173059238291687,0.7188945725424705,0.7201835231488364,0.7212340693393499,0.7220794034412116,0.7227372637185445,0.7232159202891472,0.7235174449819206,0.7236398698835524,0.7235788347034303,0.7233289233888222,0.7228847463838451,0.7222417831370465,0.721396995054402,0.7203492258077023,0.7190994135508453,0.717650644704305,0.7160080810776995,0.714178791462805,0.712171516461331,0.7099963918211202,0.7076646515322228,0.7051883279613133,0.7025799623261956,0.6998523354841852,0.697018225805013,0.694090198332587,0.6910804272854616,0.688000552191817,0.6848615666138194,0.6816737373621005,0.6784465514782947,0.6751886877467662,0.6719080093358413,0.6686115740883759,0.665305659102214,0.6619957964479986,0.6586868170992725,0.6553829005528745,0.6520876278705185,0.6488040362809554,0.6455346737786827,0.642281652497473,0.6390466998931733,0.6358312070434878,0.6326362735890282,0.6294627490222244,0.6263112701805308,0.6231822949456982,0.6200761321943138,0.6169929682029162,0.6139328896713158,0.6108959036266398,0.6078819544635466,0.604890938389004,0.6019227155416945,0.5989771200605614,0.5960539683212729,0.5931530656051563,0.590274211419945,0.5874172036453207,0.5857700699820129
