Values,Values_13_09_59,Values_13_19_00,Values_13_27_50,Values_13_36_23,Values_13_44_56,Values_13_53_27,Values_14_02_02,Values_14_10_40,Values_14_19_18,Values_14_27_52,Values_14_37_50,Values_14_48_20,Values_14_57_23,Values_15_05_47,Values_15_14_13,Values_15_22_39,Values_15_31_03,Values_15_39_27,Values_15_47_52,Values_15_56_17,Values_16_04_40,Values_16_13_08,Values_16_21_32,Values_16_30_03,Values_16_38_28,Values_16_46_53,Values_16_55_20,Values_17_03_45,Values_17_12_12,Values_17_20_37,Values_17_29_02,Values_17_37_30,Values_17_45_54,Values_17_54_23,Values_18_02_52,Values_18_11_18,Values_18_19_42,Values_18_28_06,Values_18_36_32,Values_18_44_56,Values_18_53_21,Values_19_01_47,Values_19_10_10,Values_19_18_39,Values_19_27_04,Values_19_35_28,Values_19_43_53,Values_19_52_18,Values_20_00_44,Values_20_09_10,Values_20_17_39,Values_20_26_05,Values_20_34_31,Values_20_42_55,Values_20_51_19,Values_20_59_49,Values_21_08_12,Values_21_16_43,Values_21_25_09,Values_21_33_35,Values_21_42_04,Values_21_50_30,Values_21_58_56,Values_22_07_23,Values_22_15_53,Values_22_24_17,Values_22_32_41,Values_22_41_20,Values_22_50_08,Values_22_58_44,Values_23_07_11,Values_23_15_38,Values_23_24_04,Values_23_32_28,Values_23_41_08,Values_23_50_07,Values_23_59_16,Values_00_08_24,Values_00_17_39,Values_00_27_18,Values_00_37_10,Values_00_47_07,Values_00_56_51,Values_01_05_50,Values_01_14_51,Values_01_23_57,Values_01_33_57,Values_01_42_41,Values_01_51_23,Values_02_00_06,Values_02_08_45,Values_02_17_22,Values_02_26_00,Values_02_34_39,Values_02_43_15,Values_02_52_12,Values_03_00_52,Values_03_09_31,Values_03_18_14,Values_03_26_52
1.4130920689123705,1.485615250055003,1.4922949960161518,1.4942633879332017,1.48965189630848,1.4806761380065676,1.4697187188223588,1.4572240465653377,1.442650647052978,1.425720047950385,1.4067716183636003,1.3865842949144405,1.3660958618787755,1.3461889829230125,1.3275744941283905,1.310750364764748,1.2960039848472789,1.283435897367447,1.2729956164176113,1.264524789709765,1.2578017769240062,1.252580723445489,1.2486201846329985,1.2457000868920307,1.243628951963921,1.2422446650827286,1.241411868112214,1.2410181343638484,1.240970119775869,1.2411901955889864,1.241613680751225,1.2421866214561177,1.2428640145964578,1.2436083745580668,1.244388562379202,1.2451788169987297,1.24595794501792,1.2467086373135414,1.2474168891981592,1.248071506360893,1.2486636827430162,1.2491866392199895,1.2496353139919991,1.2500060970813585,1.250296602579822,1.2505054732342988,1.2506322127665002,1.2506770420192324,1.250640775559057,1.2505247158699375,1.2503305626818364,1.2500603353179789,1.2497163062593182,1.2493009443719083,1.248816866472224,1.248266796063781,1.2476535283060672,1.2469799003053834,1.2462487660545067,1.2454629753595654,1.2446253562148386,1.243738700154926,1.2428057501851777,1.2418291909291963,1.2408116406828391,1.239755645128599,1.2386636724598554,1.2375381097265818,1.2363812602237665,1.2351953417778334,1.2339824857940207,1.2327447369517328,1.231484053462038,1.2302023077682098,1.2289012876533534,1.2275826976634343,1.2262481608047708,1.2248992204484943,1.2235373424198197,1.2221639172233103,1.2207802623663464,1.2193876247634083,1.217987183200559,1.216580050825261,1.2151672776475693,1.2137498530443376,1.2123287082488623,1.2109047188053756,1.2094787070014728,1.2080514442510737,1.2066236534203263,1.205196011103239,1.2037691498400718,1.2023436602674655,1.2009200932018451,1.199498961653479,1.198080742775664,1.196665879739779,1.1952547835359764,1.1938478347097283,1.1924453850194874
1.4677532979223131,1.540638509208078,1.547293141424554,1.5492661887062549,1.54471798957372,1.5358473303609277,1.525017224906864,1.5126607877413876,1.4982301136128258,1.481441067168761,1.4626269800729554,1.4425608435618031,1.4221753609842136,1.4023495026706247,1.3837919475310283,1.366999915498959,1.3522612042480178,1.3396776485447908,1.3292006766481232,1.3206742273049132,1.3138791070941471,1.308571883380466,1.304513380643322,1.3014855679449866,1.299298754807261,1.2977923620620444,1.2968323353183744,1.296307347744281,1.2961249806644823,1.2962083838788208,1.296493532559949,1.29692702777937,1.297464337576498,1.2980683783338274,1.2987083558884676,1.2993588065052408,1.2999987945079383,1.30061123523637,1.3011823203095554,1.3017010276693088,1.3021587027590262,1.3025486998739664,1.302866074718682,1.303107320677561,1.303270142527062,1.3033532622458053,1.3033562523711426,1.303279393036142,1.3031235493488036,1.302890066272564,1.302580678570885,1.302197433713753,1.3017426259554274,1.301218740036998,1.3006284031948467,1.2999743443129916,1.2992593592828745,1.298486281663375,1.2976579579693392,1.296777226928433,1.2958469021680226,1.2948697578624095,1.2938485169419394,1.2927858415033866,1.2916843251116223,1.290546486746888,1.289374766147761,1.2881715203618176,1.2869390213257634,1.2856794543309302,1.284394917237537,1.2830874203252338,1.281758886694689,1.28041115310164,1.2790459711880031,1.27766500901879,1.2762698528844862,1.274862009301891,1.2734429071917024,1.2720139001845554,1.270576269018152,1.2691312240085042,1.267679907575202,1.266223396786102,1.2647627059079491,1.2632987889549152,1.2618325422177978,1.2603648067537194,1.2588963708495382,1.2574279724320252,1.255960301417408,1.2544940020073854,1.2530296749248284,1.2515678795784002,1.250109136157851,1.2486539276576207,1.2472027018332947,1.245755873081914,1.2443138242461058,1.242876908352324,1.241445450268686
1.5314418440141386,1.604698266901348,1.6113187742700024,1.613287868537527,1.6087953957930032,1.600023371626779,1.5893151611698613,1.5770924505467776,1.562800727934302,1.5461500296463098,1.5274675292396778,1.5075202095064255,1.4872356815246015,1.4674892424297945,1.4489874399279463,1.4322267554897714,1.4174953800182992,1.404896400853793,1.3943831038369632,1.3858016542853782,1.378935241486077,1.3735427961756217,1.369387361462753,1.3662529072472074,1.3639514971307232,1.3623240609326095,1.3612378273485504,1.3605825536218583,1.3602667346189143,1.3602142899989782,1.360361844957741,1.360656551220241,1.3610543453120307,1.3615185441912594,1.3620186980582123,1.3625296408545045,1.3630306956077192,1.363505003609015,1.3639389546806713,1.3643217012428772,1.3646447427303512,1.36490156955677,1.3650873577935818,1.3651987071744889,1.365233416239254,1.3651902893391696,1.3650689710052906,1.3648698038540628,1.3645937067238532,1.364242070225561,1.3638166672886822,1.3633195766145294,1.3627531172566014,1.3621197927892836,1.361422243752013,1.360663207210955,1.359845482504931,1.3589719022706976,1.3580453080774562,1.357068530011712,1.356044369674977,1.3549755861255304,1.353864884366212,1.3527149060182322,1.3515282218714484,1.350307326065864,1.3490546316549532,1.347772467363161,1.3464630753598603,1.3451286099062032,1.3437711367386838,1.3423926330774048,1.3409949881743657,1.3395800042836792,1.3381493980188768,1.336704802006437,1.335247766795773,1.3337797629591874,1.3323021833604625,1.330816345544359,1.329323494210037,1.3278248037518618,1.3263213808480003,1.3248142670624754,1.3233044414476498,1.321792823139463,1.3202802739284956,1.3187676007871008,1.3172555583659795,1.3157448514336576,1.3142361372516915,1.312730027893025,1.3112270924968648,1.3097278594495858,1.3082328184936654,1.306742422762469,1.3052570907455612,1.30377720817579,1.3023031298382886,1.300835181311787,1.2993736606279298
1.60422844608015,1.6778570452773427,1.684433906130975,1.6863895787737269,1.6819436526938727,1.673261666100528,1.662667540160383,1.650571570152347,1.6364125815977846,1.6198947188578656,1.6013389717571354,1.5815063377387206,1.561319394607389,1.5416498344753813,1.52320212246563,1.5064720107007694,1.4917480466628612,1.4791344938937732,1.4685863930013885,1.459952021516451,1.4530168379967154,1.447542032286532,1.443292775178824,1.440054960888519,1.437642344282553,1.4358973134813002,1.434688339865323,1.433906232846662,1.433460375826583,1.4332754388602524,1.4332886821262425,1.433447796479997,1.4337091782037783,1.434036538324083,1.4343997666708068,1.434773991550789,1.4351387925312336,1.435477535622413,1.4357768083797726,1.4360259378591365,1.4362165781632137,1.4363423569325278,1.4363985720736383,1.4363819314381363,1.4362903293476383,1.4361226547518,1.4358786265713357,1.435558652440261,1.4351637075717247,1.4346952309540804,1.4341550364767035,1.43354523691072,1.4328681789750295,1.432126387956162,1.4313225205749331,1.4304593249458786,1.429539606699158,1.4285662003622754,1.4275419453329372,1.4264696657853444,1.425352153973139,1.4241921564609654,1.4229923628870365,1.4217553968971408,1.420483808940953,1.4191800706857451,1.4178465707985413,1.416485611909417,1.4150994085786073,1.4136900861244044,1.412259680176027,1.410810136839895,1.409343313395119,1.4078609794006194,1.4063648181795554,1.4048564285905163,1.4033373270463436,1.4018089497145234,1.4002726548782058,1.3987297254106743,1.397181371326648,1.3956287323942602,1.3940728807886824,1.3925148237532343,1.3909555062554633,1.3893958136308346,1.3878365741973864,1.3862785618220548,1.3847224984521438,1.38316905658582,1.3816188616746887,1.3800724944661578,1.3785304932791442,1.3769933562028815,1.3754615432210608,1.3739354782593587,1.3724155511610947,1.37090211958256,1.3693955108083022,1.367896023496887,1.3664039293430332
1.6858803401493174,1.7598740167557665,1.7663975747298573,1.768329871348266,1.7639200730436173,1.7553177560349458,1.7448278517909472,1.7328494689122742,1.7188148316803926,1.7024222301363472,1.6839865394264573,1.6642628801475698,1.6441689250190412,1.6245728760614375,1.6061771861577323,1.5894768852877943,1.5747608195456806,1.5621343171308608,1.55155402730909,1.542870179170955,1.535870341812402,1.530317818288738,1.525979779552033,1.52264393647758,1.5201256464456292,1.518268683863029,1.516942704974147,1.51603952525596,1.5154693800514285,1.5151576608542907,1.5150422399597838,1.5150713293300673,1.515201770827576,1.5153976584318694,1.5156292129316256,1.515871850291601,1.516105401499218,1.516313453459389,1.5164827887018617,1.516602907044326,1.516665616125631,1.516664680308469,1.5165955193639509,1.5164549497486552,1.516240962447057,1.515952532228184,1.5155894539172166,1.5151522019342372,1.5146418098541694,1.5140597672171583,1.5134079312063409,1.512688451131185,1.511903703956742,1.5110562393544362,1.51014873297297,1.5091839467790014,1.5081646955401704,1.507093818549831,1.5059741559262028,1.504808528829258,1.5035997230592155,1.502350475569256,1.5010634634951752,1.4997412953427678,1.4983865040241795,1.4970015414985671,1.4955887747685197,1.4941504830451802,1.492688855905123,1.491205992296429,1.4897039002584611,1.4881844972441711,1.4866496109612235,1.4851009806147912,1.4835402585181947,1.4819690119811664,1.4803887254371488,1.4788008027440087,1.4772065696376018,1.4756072762914942,1.4740040999466046,1.4723981475949786,1.470790458699173,1.4691820079132911,1.4675737077936173,1.4659664114917952,1.4643609154142203,1.462757961828728,1.461158241432198,1.459562395853358,1.4579710200840224,1.456384664846825,1.4548038388930875,1.4532290112209147,1.4516606132159031,1.45009904071278,1.4485446559827715,1.446997789638527,1.4454587424570355,1.4439277871311458,1.4424051699358273
1.7758247826441054,1.850168612485836,1.8566295088650404,1.8585284203000567,1.85414352646971,1.8456091655510367,1.8352119686492447,1.823340220771496,1.809419720901104,1.7931430422745716,1.7748191077697026,1.7551973532892986,1.7351907417315715,1.7156641446667291,1.697318093393121,1.680646900793176,1.6659396334787635,1.653302540207758,1.6426936932893186,1.6339650710017135,1.6269061539077798,1.6212821757234257,1.6168621481875558,1.613435464359323,1.610818973240409,1.6088577454373982,1.60742254954981,1.6064061490710742,1.6057195849355077,1.605288933092899,1.6050526484291214,1.6049594404054826,1.604966577553669,1.605038521630251,1.6051458121893407,1.6052641430572088,1.605373588786849,1.6054579509112483,1.6055042019805106,1.6055020107173947,1.6054433353674764,1.605322074878569,1.6051337694329888,1.6048753432339475,1.6045448835918972,1.6041414512179082,1.6036649173708268,1.603115824146463,1.6024952646910344,1.6018047805896745,1.601046274063579,1.6002219329264225,1.5993341665499063,1.5983855513208345,1.5973787842936369,1.5963166438915206,1.5952019567314992,1.5940375696745903,1.592826326435145,1.5915710480935576,1.5902745169767858,1.5889394634398737,1.587568555151422,1.5861643885241343,1.5847294819819258,1.583266270819141,1.5817771034036898,1.580264238537214,1.5787298437956625,1.5771759947081498,1.5756046746388588,1.574017775261179,1.572417097540782,1.5708043531109048,1.5691811660064774,1.567549074667123,1.5659095341709968,1.5642639186342404,1.562613523755816,1.5609595694615004,1.5593032026111684,1.557645499753883,1.555987469912798,1.554330057366072,1.5526741444121748,1.551020554112866,1.549370052997732,1.5477233537118191,1.5460811176200333,1.5444439573430189,1.5428124392179374,1.5411870856924803,1.5395683776459084,1.5379567566274766,1.536352627014808,1.5347563580907733,1.5331682860437392,1.5315887158832555,1.5300179232718094,1.5284561562833257,1.5269036370747442
1.8731239062613785,1.947795460236916,1.9541851291407315,1.9560410851584096,1.9516695685694767,1.9431905964754963,1.932873407037588,1.9210959744307945,1.90727795890844,1.8911064521515988,1.8728846783756408,1.853356661934016,1.833430915251988,1.8139691810205831,1.795670178062344,1.7790275047100357,1.764330351350382,1.7516857138755626,1.7410528671529035,1.7322853001020562,1.72517417129104,1.7194864318141718,1.714992748558415,1.7114840405122107,1.70877851967855,1.706722448465364,1.7051876237707575,1.7040676896889175,1.703274438726996,1.702734587956112,1.7023871399939583,1.70218127365265,1.702074661300152,1.702032113859189,1.7020244744089916,1.7020277021069756,1.7020221047400292,1.7019916899406955,1.7019236132475992,1.701807706514963,1.701636073892981,1.7014027451363607,1.7011033778661595,1.700735001769602,1.7002957988511431,1.6997849146959476,1.6992022964355744,1.6985485537378526,1.6978248396297908,1.6970327484246184,1.6961742284023604,1.6952515072063583,1.694267028214692,1.6932233963753358,1.6921233322140758,1.690969632871708,1.6897651392483133,1.6885127083577314,1.687215190227309,1.6858754086881027,1.6844961455203924,1.6830801274882277,1.681630015866135,1.680148398099358,1.6786377812893332,1.677100587260094,1.6755391489576952,1.6739557079959069,1.672352413171824,1.6707313198096303,1.6690943897975143,1.6674434922072128,1.6657804044132758,1.6641068135956898,1.6624243185929073,1.6607344320155324,1.6590385825831475,1.6573381176193938,1.6556343056854024,1.653928339305772,1.6522213377515562,1.6505143498650776,1.6488083569090446,1.647104275406334,1.6454029599592046,1.6437052060415305,1.6420117527481788,1.640323285483441,1.6386404386022804,1.636963797979475,1.6352939035002754,1.6336312514811504,1.6319762970145768,1.6303294562284552,1.6286911084629023,1.6270615983632055,1.625441237893838,1.623830308265866,1.6222290617785324,1.6206377235857692,1.6190564933741804
1.976463091672584,2.0514328330103777,2.0577440662725555,2.059548498505208,2.055179100035108,2.046742659059338,2.036492126716171,2.024795818066399,2.0110676471616102,1.9949895543711027,1.9768594072434764,1.9574161693250995,1.9375642222551448,1.918162419929215,1.899907794004604,1.883293227915858,1.8686079222034748,1.855959420976253,1.845307951758803,1.8365082458732047,1.829352878947544,1.8236102822725588,1.819052572377871,1.815472021901956,1.812688064510281,1.810548039955846,1.808924681372136,1.807712439573497,1.806823799301653,1.806186070943388,1.805738766150556,1.805431501574051,1.80522232758334,1.805076382934877,1.8049647964926483,1.8048637778942875,1.8047538556580165,1.8046192329453148,1.8044472393237527,1.8042278621822945,1.8039533451486816,1.8036178433753207,1.803217127409887,1.802748328710913,1.802209720983117,1.801600532343364,1.800920784046817,1.8001711521266437,1.7993528487809785,1.798467520797335,1.797517162678779,1.7965040424454723,1.7954306383791774,1.7942995852057095,1.7931136284292684,1.791875585678359,1.7905883141435326,1.7892546832118403,1.7878775516341472,1.7864597485713123,1.7850040579845263,1.7835132059039969,1.7819898501792382,1.780436572352557,1.778855871347589,1.7772501587286902,1.7756217552835096,1.7739728887420698,1.772305692456235,1.7706222048981102,1.7689243698425756,1.7672140371236342,1.7654929638820491,1.763762816188203,1.7620251710076058,1.7602815184194849,1.7585332640514022,1.7567817316653311,1.7550281658755504,1.7532737349529826,1.751519533680693,1.7497665862456422,1.748015849149637,1.7462682141059238,1.7445245109106169,1.742785510282764,1.7410519266574296,1.7393244209140422,1.737603603053834,1.7358900348018107,1.7341842321270275,1.7324866676900077,1.7307977732113444,1.7291179417523397,1.7274475299105627,1.725786859929341,1.724136221726102,1.7224958748321646,1.720866050244884,1.7192469522029772,1.7176387598717786
2.08415476042711,2.15938651447057,2.16561410282712,2.167360083570495,2.162982461882357,2.1545760439843704,2.144378776044877,2.132750092501136,2.11909865440283,2.1031016729100784,2.085052086031132,2.06568422088666,2.0458987039986694,2.026551775111579,2.0083389176526607,1.991752296492455,1.9770809939032967,1.964432882226246,1.953768868582782,1.944944636154712,1.937753897033457,1.931966309332932,1.9273552210423324,1.9237140765836545,1.920863382814696,1.918651437052873,1.9169518125320453,1.915659689664107,1.9146881833766145,1.9139651471886228,1.9134305609164115,1.913034445492678,1.912735201488917,1.9124982722517057,1.9122950528176923,1.9121019866154727,1.9118998085859424,1.9116729050769443,1.911408768991267,1.911097533964137,1.910731575029404,1.91030516573589,1.9098141835106248,1.9092558563966944,1.9086285453959744,1.9079315574728808,1.9071649849851984,1.906329567924346,1.9054265758219544,1.9044577066308337,1.9034250002587407,1.9023307647391623,1.901177513315008,1.899967910936072,1.8987047288889856,1.897390806422456,1.896029018450408,1.8946222484396749,1.893173365819421,1.8916852072591408,1.890160561280935,1.8886021557407104,1.887012647781673,1.885394615901896,1.8837505538279555,1.882082865950493,1.8803938640742608,1.8786857652959963,1.876960690834184,1.8752206656695465,1.873467618861585,1.871703384431055,1.869929702726144,1.8681482221565613,1.866360501263293,1.8645680110345848,1.8627721374315425,1.860974184059024,1.8591753749624345,1.8573768575054173,1.855579705293389,1.8537849211282504,1.8519934399776408,1.850206131925256,1.848423805091772,1.846647208520416,1.8448770350117447,1.843113923890234,1.8413584637164968,1.8396111949209424,1.837872612352793,1.836143167753484,1.834423272148623,1.8327132981495584,1.831013582167596,1.8293244265400583,1.8276461015731376,1.825978847494361,1.824322876315717,1.8226783736183056,1.821045500245473
2.1941591971849075,2.269610692690683,2.2757521480106733,2.277435110091908,2.273040574298247,2.2646527429000693,2.2544959897300783,2.242921760110767,2.2293340501213934,2.2134058522808147,2.1954256837500403,2.1761237288576685,2.156397285803539,2.1371002849856784,2.118926811325097,2.102368303750511,2.0877135854602087,2.0750706210170424,2.0644007079808446,2.0555601768361,2.048343584630933,2.042521555303732,2.037868445400137,2.034178686775045,2.031273710027453,2.029002650136155,2.027239824549815,2.025881066453397,2.024840059070851,2.0240451488000755,2.0234367424243134,2.0229652310230186,2.022589336767307,2.0222747833553734,2.021993211231935,2.0217212796498707,2.021439914291565,2.021133670907418,2.0207901935548525,2.0203997513143808,2.0199548410335395,2.019449846141532,2.018880743401371,2.01824485078698,2.017540610765192,2.0167674040797645,2.015925389836849,2.0150153683010976,2.014038663280855,2.012997021427343,2.011892526139636,2.010727524069808,2.009504562512148,2.008226336183069,2.006895642115117,2.0055153415309617,2.004088327782421,2.0026174994629016,2.001105738031548,1.9995558892968093,1.997970748225553,1.9963530466128767,1.9947054432160816,1.9930305159948047,1.991330756149436,1.9896085637137133,1.9878662444542443,1.986106007890324,1.984329966258251,1.9825401342792133,1.98073842959618,1.978926673769824,1.977106593751508,1.975279823717771,1.9734479072343416,1.9716122996603505,1.9697743707564896,1.967935407433055,1.966096616618629,1.964259128204752,1.9624239980317528,1.9605922109012024,1.9587646835988093,1.9569422678942687,1.955125753507977,1.9533158710387928,1.951513294837626,1.9497186458097229,1.9479324941594909,1.946155362053961,1.944387726198956,1.9426300203371645,1.9408826376623889,1.9391459331412044,1.937420225745196,1.935705800593149,1.934002911008144,1.932311780482593,1.9306326045523832,1.928965552591012,1.9273107695108977
2.30412354033475,2.379747026642027,2.385803385230355,2.387421924241499,2.383004252129723,2.374625448587647,2.364497868932938,2.3529659582880504,2.339429724176581,2.323558535884625,2.305637076163326,2.286391944657905,2.2667175838458995,2.2474659449357883,2.2293298718066468,2.212800066041944,2.1981649413893782,2.185532308305497,2.174863557442054,2.166015357234546,2.1587828169391656,2.152937267122798,2.14825385398764,2.1445278177477616,2.141581369014415,2.1392643660629003,2.137451779619444,2.1360400229665224,2.134943289020188,2.1340903692538107,2.133422057914319,2.132889083131647,2.1324504605610315,2.1320721700458285,2.131726076337576,2.131389035915628,2.1310421486597853,2.130670124897017,2.1302607464810253,2.129804405859524,2.1292937107549785,2.128723144570303,2.128088774446935,2.127388000215278,2.126619338562002,2.125782237548398,2.1248769173099715,2.1239042333713045,2.122865559474933,2.121762687265176,2.120597740531511,2.119373102015789,2.118091351075065,2.116755210712389,2.1153675027037115,2.113931109689976,2.112448943321928,2.110923917567922,2.1093589265242265,2.1077568260764505,2.106120418878813,2.104452442186873,2.1027555581474187,2.10103234618772,2.099285297196414,2.0975168092519936,2.0957291846517245,2.0939246280547783,2.092105245563358,2.090273044601199,2.0884299344553585,2.0865777273710924,2.0847181401181327,2.082852795913026,2.080983226665792,2.07911087546158,2.077237099241491,2.0753631716186103,2.0734902858101965,2.0716195576416547,2.069752028587618,2.06788866883577,2.066030380357548,2.0641779999522805,2.062332302254918,2.060494002701758,2.058663760438997,2.0568421811573265,2.055029819866357,2.0532271835852383,2.051434733943676,2.0496528897026827,2.04788202918941,2.046122492637451,2.0443745844359205,2.042638575286803,2.040914704275536,2.039203180848057,2.03750418669557,2.0358178775579576,2.03414438493317
2.4114395009420533,2.4871824514031444,2.493159149642581,2.494715902151319,2.490272240428924,2.4818956733231707,2.471788178451701,2.4602882690975307,2.4467927217461747,2.430967958711692,2.4130954883207,2.3938989428522075,2.374270421606288,2.355060246860069,2.336960183410408,2.320460179890994,2.305848083946993,2.2932313017495454,2.2825710203515226,2.273723942211248,2.2664854454435064,2.2606273201668032,2.255925296840331,2.252175258654229,2.249200065467904,2.2468501961276,2.2450011937055514,2.243549987197827,2.242411227258609,2.2415141078015144,2.2407997749159287,2.240219263482587,2.239731856423671,2.2393037666866307,2.2389070628022147,2.2385187799783828,2.238120175471946,2.237696098787776,2.2372344554136747,2.2367257481048024,2.2361626834037978,2.235539833565963,2.234853345869491,2.234100692597444,2.233280456056085,2.2323921437979566,2.23143602990837,2.23041301881284,2.229324528523605,2.228172390681588,2.226958765111028,2.2256860669008813,2.22435690431268,2.222974026033101,2.2215402765042724,2.2200585582043177,2.218531799968343,2.21696293046226,2.215354856150273,2.2137104431058368,2.2120325021333924,2.210323776737252,2.208586933541494,2.2068245548034704,2.205039132713337,2.2032330652357097,2.2014086532464656,2.1995680987784767,2.1977135042002245,2.1958468721867948,2.193970106349324,2.192085012412686,2.190193299860017,2.188296583928788,2.186396387926964,2.184494145779955,2.182591204772714,2.180688828423289,2.1787881994688343,2.176890422919916,2.174996529148648,2.173107476996317,2.171224156884985,2.169347393899596,2.167477950830991,2.165616531174347,2.163763782067988,2.161920297156028,2.160086619388548,2.158263243735967,2.1564506198118645,2.1546491544137,2.152859213975866,2.1510811269265857,2.1493151859520307,2.1475616501673294,2.1458207471993447,2.144092675174683,2.142377604614239,2.140675680245215,2.1389870227181147
2.513319398097276,2.5891253147945257,2.595033114488092,2.5965356932247503,2.592067525482581,2.5836901317250622,2.573596799511254,2.5621212371097,2.548657820075057,2.5328707761926608,2.515039168032114,2.495884331006503,2.4762965671214645,2.457124934270748,2.439060281158528,2.4225917836800184,2.408006564328564,2.395411378306874,2.3847669229240256,2.375929647462016,2.3686949366144034,2.3628348163220707,2.358125419669141,2.3543631301714925,2.351371346881447,2.3490010846266403,2.347128393267816,2.345650665810993,2.3444829689064925,2.343554864318893,2.3428078205611325,2.342193153631845,2.3416703909102674,2.34120595779214,2.340772107622024,2.340346036741592,2.339909143341568,2.339446400665813,2.338945823303717,2.3383980106283726,2.3377957551158683,2.3371337057648924,2.3364080786432204,2.335616407890347,2.3347573315780688,2.333830407629491,2.332835955682425,2.3317749213773675,2.3306487600072257,2.3294593369004586,2.328208842267576,2.3268997185351026,2.3255345984748828,2.324116252653245,2.322647544938237,2.321131394941197,2.3195707464859154,2.317968541220115,2.316327696711748,2.314651088381245,2.312941534737956,2.311201785457892,2.309434511907117,2.3076422997537795,2.3058276433614826,2.30399294172028,2.3021404956685547,2.300272506219629,2.298391073817184,2.296498198379181,2.294595779996433,2.292685620175676,2.290769423545876,2.288848799912681,2.286925266629646,2.285000251196947,2.283075094052235,2.281151051489975,2.2792292986903986,2.277310932814081,2.275396976127783,2.273488379147252,2.271586023781801,2.269690726447066,2.2678032411365927,2.2659242624468683,2.2640544285407755,2.2621943240331848,2.2603444828122488,2.2585053907733346,2.256677488459859,2.2548611736206,2.253056803677928,2.251264698098593,2.2494851406705125,2.247718381685321,2.245964640031544,2.244224105191981,2.2424969391466982,2.240783278192533,2.2390832346667664
2.606889585694205,2.682698921524552,2.6885548428045163,2.6900167916875235,2.6855309435366688,2.677154395862765,2.667073433238053,2.655618119427578,2.6421813214559093,2.626425895356137,2.608629249272426,2.589511138219004,2.569960638445191,2.550825915733016,2.532797062968476,2.5163624595922385,2.501808346068181,2.489240591792839,2.4786191397736093,2.469799928105041,2.4625781195720378,2.456725787677245,2.4520193212467385,2.4482554937934182,2.445258162365436,2.4428788181093286,2.4409939730703574,2.4395014497810914,2.438316703029777,2.437369638848979,2.4366020273435574,2.4359654465877334,2.435419650571286,2.434931260131257,2.4344726970534563,2.4340213029659954,2.4335586016229493,2.433069675102438,2.432542632668353,2.431968156386799,2.4313391112751,2.43065021024774,2.429897725929524,2.429079242705636,2.42819344344648,2.4272399261392046,2.42621904633888,2.4251317819422824,2.4239796172406987,2.422764443639177,2.421488474785303,2.4201541741422057,2.418764193322389,2.417321319713712,2.4158284321414505,2.4142884634470114,2.412704369079933,2.411079100820775,2.40941558497936,2.407716704421179,2.405985283891367,2.404224078174404,2.4024357626945005,2.400622926200224,2.398788065226542,2.3969335800907725,2.395061772176064,2.3931748423163626,2.391274890107104,2.389363914001551,2.387443812059005,2.385516383234783,2.3835833291308868,2.38164625609235,2.379706677618062,2.3777660169967243,2.375825610132824,2.3738867084990383,2.371950482196233,2.3700180230772228,2.3680903479000217,2.3661684014962603,2.364253059939847,2.362345133682173,2.360445370644716,2.358554459263649,2.356673031471533,2.354801665599956,2.352940889216552,2.351091181873557,2.349252977762178,2.347426668282417,2.3456126045227843,2.343811099641663,2.342022431153767,2.340246843121573,2.3384845482565,2.336735729923584,2.335000544051065,2.3332791209557824,2.331571567072143
