Values,Values_03_44_43,Values_03_57_23,Values_04_09_41,Values_04_21_59,Values_04_34_37,Values_04_47_02,Values_04_58_00,Values_05_08_50,Values_05_20_17,Values_05_31_24,Values_05_42_15,Values_05_53_29,Values_06_04_58,Values_06_16_14,Values_06_27_37
1.1931765239100265,1.2892005080451148,1.2743818692037283,1.2729818032077167,1.2668163667495698,1.2597891968168349,1.2545528235205514,1.2539447779697652,1.256520582719292,1.260369958904866,1.2648096308806525,1.269691977272589,1.2749929999905691,1.2806997534537612,1.2867916956757046,1.293242727639351
1.1878442991870386,1.283692605835007,1.2689727109145834,1.2676065839546256,1.2614776809760562,1.2544848739394503,1.2492725908647648,1.2486728081676075,1.2512471125247917,1.2550896465444874,1.2595173987611457,1.2643821562362034,1.2696596073554374,1.2753368327398853,1.281393536911558,1.2878039832580257
1.1827816502073147,1.2784529113414664,1.263821835679113,1.2624802620603264,1.2563808967578476,1.2494173340345216,1.244225245415015,1.2436310900439644,1.246202709055282,1.2500384972571486,1.2544553745834346,1.2593042378744643,1.2645602383169985,1.2702103193359089,1.2762343110460177,1.2826067488321835
1.1780123761820211,1.2735040972944294,1.2589503389228327,1.25762244223551,1.251544382362079,1.2446038421115528,1.2394270450050513,1.2388349341524856,1.2414017892169504,1.2452301071042542,1.2496364241774809,1.2544704554310169,1.2597065900331437,1.265331465342952,1.2713249087415652,1.277661629124407
1.1735575528300766,1.2688663113362275,1.254377039529487,1.2530506413747164,1.246984541313459,1.240059785561869,1.2348924333179654,1.2342978802814748,1.236857023891038,1.2406763351425294,1.245071673239481,1.2498912899949268,1.255108589252644,1.260709730049271,1.266674402903426,1.2729773848874584
1.1694355112247246,1.2645571446524495,1.2501184538040568,1.2487802749689532,1.242715811173353,1.2357986840444508,1.230634059806325,1.2300317268389973,1.2325793762920754,1.236387350052782,1.240770561353216,1.2455755309675602,1.2507744582914433,1.256352850532469,1.2622901230986323,1.2685610103727056
1.1656618389242837,1.2605916212313784,1.246188786030819,1.2448246563707488,1.2387506725759,1.2318322077326704,1.2266628065146985,1.226046565987378,1.2285781451598357,1.2323716808751604,1.2367408995358111,1.2415303395820187,1.24671078367266,1.2522669145997187,1.2581777320351897,1.264417812657078
1.162249400963392,1.2569822056184905,1.2425999337803342,1.24119500723176,1.2350996669070151,1.2281702023440022,1.2229878202515396,1.2223508229882132,1.2248610112545275,1.2286362703286389,1.232988929793639,1.237761313970654,1.2429225859356836,1.2484564345818114,1.2543413026268035,1.2605514913226756
1.1592083784121543,1.2537388271583385,1.239361506268026,1.237900477608149,1.2317714212097883,1.2248207195850809,1.21961654877495,1.2189512984424196,1.2214340858570174,1.2251865294286142,1.229519385415929,1.2342725545214712,1.2394133893705348,1.2449244207518764,1.2507833944288482,1.256964217288404
1.1565463223722705,1.2508689188714657,1.236480854240559,1.2349481744242616,1.228772679110914,1.22179005186928,1.2165547798892613,1.2158532123502328,1.218301960216484,1.222026392360746,1.2263355509799962,1.2310667285140808,1.2361852906862696,1.2416724533957024,1.2475051284906815,1.25365670985593
1.154268221457635,1.2483774692852037,1.233963110050589,1.2323431971895429,1.226108336783921,1.219082770389852,1.2138066825811338,1.2130602491500515,1.2154677551251265,1.2191583708101328,1.2234393212840506,1.228145133270272,1.2332390258671029,1.23870075280796,1.2445062599182113,1.2506283112836099
1.1523765809945423,1.2462670857155995,1.231811236767463,1.230088680064714,1.2237814831754923,1.2167017658535737,1.2113748495506325,1.2105746031250406,1.2129331700329689,1.2165836071764418,1.2208312586558925,1.22550775728575,1.2305740347025569,1.2360082467215856,1.2417852476754665,1.2478770584378382
1.150871512362737,1.2445380676731372,1.2300260853511042,1.2281858395639311,1.2217934439224574,1.21464829138803,1.2092603407045277,1.2083970237804864,1.2106985313295695,1.2143019263195831,1.2185106483005983,1.2231533390241185,1.2281885226929463,1.2335926348913144,1.2393393213673995,1.2453997512852426
1.1497508310793905,1.243188489232623,1.228606459084267,1.2266340273554142,1.2201438285720008,1.212922007322971,1.2074627273725584,1.2065268609902464,1.2087628396155037,1.212311885678117,1.2164755515455237,1.2210794232470843,1.2260795202215875,1.2314504507421349,1.2371645449358482,1.2431920181788971
1.1490101623953035,1.242214289360036,1.2275491846072744,1.2254307877770254,1.2188305808785285,1.2115210277183424,1.2059801371771472,1.2049621098820122,1.2071238159583249,1.2106108237722089,1.2147228570074005,1.2192824149222738,1.2242429390516945,1.2295771201595869,1.235255877363515,1.241248378053612
1.1486430533258174,1.2416093693249863,1.2268491890282986,1.2245719198147027,1.217850032087842,1.2104419686476515,1.2048092996321953,1.2036994555776537,1.2057779472744228,1.2091949072490291,1.2132483298540744,1.2177576308943154,1.2226736263459057,1.2279670176347366,1.2336072306167016,1.2395622997806652
1.148641090172149,1.241365696441587,1.2264995826862148,1.224051543395779,1.217196957228229,1.2096799983614666,1.20394559266189,1.2027343180224548,1.2047205310961868,1.2080591767458038,1.21204665944704,1.216499349613011,1.2213654165159389,1.2266135200856123,1.2322115251650334,1.2381262590357685
1.1489940207040414,1.2414734134746657,1.2264917472242785,1.2238621699285188,1.2168646345109568,1.2092288895420111,1.2033830903203504,1.2020608972287907,1.2039457200762531,1.2071975919373763,1.2111115057413844,1.2155008593057028,1.220311181299313,1.225509058760384,1.2310607434958587,1.2369317931143071
1.1496898802676945,1.2419209531186124,1.2268154286875996,1.2239947770700312,1.216844907996326,1.2090810739170417,1.203114612054906,1.2016722193225204,1.2034465666439995,1.206603076198376,1.2104355448816388,1.2147545050379056,1.2195028785102195,1.2246451696811478,1.2301459820936904,1.2359695541783369
1.150715121157648,1.2426951570066551,1.2274588353899152,1.2244388877315069,1.2171282537098225,1.209227699532725,1.2031317738875305,1.2015601838153138,1.2032150682674023,1.2062675613481115,1.2100105144691635,1.2142517351422564,1.21893159995153,1.2240125431211293,1.229457502383679,1.23522936144495
1.152054744644616,1.243781398736602,1.2284087403034696,1.225182653330683,1.2177038493947543,1.2096586909900575,1.2034250418986574,1.201715612540132,1.203242213786895,1.2061820329603656,1.2098272589901595,1.2139831475078144,1.2185876189815938,1.2236010726096056,1.2289847811436774,1.2347002528299835
1.1536924350889826,1.2451637104106672,1.2296505877154764,1.2262129412819909,1.2185596480680745,1.210362812932078,1.2039837883829896,1.2021283006738868,1.2035180312775715,1.2063365767121172,1.209875775885378,1.2139385362127553,1.2184604382195892,1.223399903952462,1.2287165608753692,1.2343705365436528
1.1556106955884098,1.2468249121793338,1.2311686038636662,1.227515426673334,1.2196824555032948,1.211327737028398,1.2047963510092872,1.2027870702368333,1.204031637865946,1.20672042621591,1.2101452627136324,1.214106938954264,1.2185388378426416,1.223397484721192,1.2286409005881602,1.234227843102253
1.1577909846149157,1.248746744259881,1.2329459112194243,1.2290746880223435,1.2210580117060343,1.2125401126466806,1.205850095262197,1.2036798264085533,1.2047712918807436,1.20732201273524,1.2106241658181265,1.2144766856862743,1.2188109248841383,1.2235816146185745,1.228745227406963,1.2342591781666792
1.1602138530898445,1.2509100008671057,1.2349646460281871,1.2308743069325951,1.222671076371879,1.2139856413256778,1.207131480371879,1.204793616931536,1.2057244476503812,1.208129017121199,1.211300230844249,1.2150354488161264,1.2192641838830516,1.2239394970689736,1.2290163893511818,1.234450976560137
1.1628590813298765,1.2532946654523505,1.2372060786488452,1.232896971387425,1.2245055182286566,1.2156491550769326,1.2086261288521136,1.2061146947919184,1.2068778131837083,1.209128424234584,1.2121605553849326,1.2157702952412413,1.219885529164425,1.2244577923113429,1.2294407095623503,1.2347891577452395
1.1657058152737394,1.2558800465999185,1.2396507361598126,1.2351245823286638,1.2265444080689965,1.2175146984452698,1.2103188996725105,1.207628584275409,1.2082174108829369,1.2103065800333797,1.2131916439521828,1.216667740428887,1.2206613589546491,1.225122672196808,1.2300040421814349,1.2352591829634594
1.168732701372191,1.2586449138792122,1.2422785266213057,1.2375383630719363,1.2287701151760195,1.2195656141533953,1.2121939649870348,1.2093201503963886,1.2097286413418953,1.2116492514147057,1.2143794653827582,1.2177138046565967,1.2215776114509895,1.225919876809562,1.2306918299940826,1.235846114157522
1.1719180194934768,1.2615676328992806,1.2450688643042975,1.2401189710123717,1.2311644067385166,1.221784632046654,1.2142348902323843,1.2111736715924033,1.2113963501812322,1.2131416888033288,1.2157095126943092,1.218894071442241,1.2226198228782152,1.2268347729444942,1.231489163877849,1.236534674713619
1.1752398131674726,1.2646262987639136,1.2480007951206662,1.2428466109786922,1.233708549745956,1.224153960943948,1.2164247172995524,1.213172915468486,1.2132048977685048,1.214768691379743,1.2171668653137655,1.2201937481007048,1.2237731874777624,1.2278524143899496,1.2323808440008472,1.2373093119767742
1.1786760164641097,1.2677988670805898,1.2510531214177123,1.2457011495018655,1.2363834147504995,1.2266553828924776,1.2187460503723913,1.2153012172679691,1.215138231567096,1.2165146747415896,1.2187362535051498,1.2215977282747774,1.22502261928717,1.2289576038791188,1.2333514426409231,1.2381542614130405
1.1822045767797529,1.2710632816399452,1.2542045252371905,1.2486622291791023,1.2391695807849128,1.2292703492191557,1.221181143919984,1.217541560640504,1.2171799607551783,1.218363740693973,1.2204021247307533,1.2230906561990085,1.226352815483606,1.230134956492431,1.2343853684126844,1.239053612215469
1.1858035727889624,1.2743975978538569,1.2574336890856044,1.2517093822389784,1.2420474406359887,1.2319800776744594,1.2237119922292432,1.2198766601776052,1.2193134326582442,1.2202997487708418,1.222148711591114,1.2246569923716684,1.2277483209859124,1.2313689642180814,1.2354669316197653,1.2399913740790474
1.189451326812187,1.277780101024809,1.2607194132227104,1.2548221423504142,1.2449973055945915,1.234765649877135,1.2263204197722906,1.222289045093294,1.221521810447995,1.2223063890026915,1.2239601009071617,1.226281080232887,1.2291935939371847,1.232644061309314,1.2365804103839046,1.240951544810154
1.1931265108518023,1.2811894185142845,1.2640407284483992,1.257980153668686,1.247999508738045,1.2376081081920216,1.2289881716212785,1.2247611433435683,1.2237881514774436,1.2243672553661928,1.225820303432705,1.2279472133768623,1.230673071624654,1.233944690016428,1.2377101171456673,1.2419181783814952
1.1968082455632247,1.2846046248898544,1.267377003359425,1.2611632760799714,1.2510345057510424,1.2404885511125054,1.2316970030560634,1.2272753654079738,1.2260954855518191,1.2264659192836822,1.227713323621951,1.2296397027673125,1.2321712363398856,1.235255366222194,1.238840465086589,1.242875453002327
1.2004761914527746,1.2880053391558328,1.2707080450538255,1.2643516855896328,1.2540829722574018,1.2433882261732117,1.2344287674557513,1.229814186897921,1.228426892375267,1.2285860024824202,1.2296232288222737,1.2313429433755354,1.2336726806372975,1.2365607444693605,1.239956033986998,1.2438077387419846
1.204110631633202,1.291371813215208,1.274014192288839,1.267525968805744,1.2571258966229628,1.2462886193928362,1.2371655015307763,1.2323602291168672,1.2307655773717676,1.2307112484829292,1.2315342172245682,1.233041479626588,1.23516217141999,1.2378456818444763,1.2410416350135298,1.2446996642285606
1.2076925455186642,1.2946850107698515,1.2772764001416663,1.270667210491944,1.2601446671942105,1.249171540237614,1.239889506933033,1.234896336671654,1.2330949450497883,1.2328255919564697,1.2334306838764924,1.234720069015708,1.2366247122627112,1.2390953001676916,1.2420823739203264,1.2455361819385844
1.2112036729060345,1.297926675939428,1.280476315288278,1.2737570732099242,1.2631211529653157,1.2520192011098574,1.2425834272848244,1.2374056512302751,1.2353986690718242,1.2349132251822346,1.2352972840555196,1.2363637432514298,1.2380456033799403,1.2402950459405495,1.2430637121542898,1.2463026316034511
1.2146265679662718,1.3010793909723228,1.2835963410986109,1.2767778681375206,1.266037776714715,1.2548142904002813,1.2452303196905972,1.239871680536506,1.237660758200032,1.2369586608423804,1.237118993306403,1.2379578662916713,1.2394104986601546,1.241430747520637,1.243971525375456,1.2469848012828526
1.217944642759495,1.3041266225278003,1.286619691850832,1.2797126162373047,1.2688775797243397,1.2575400382003834,1.247813719841808,1.2422783618291784,1.2398656173202058,1.238946790420815,1.238881163474573,1.2394881886670632,1.2407054592176952,1.2424886690253591,1.2447921589401183,1.2475689856927394
1.2211421999871608,1.3070527561287726,1.2895304354822292,1.2825450990520495,1.2716242772813358,1.260180273845021,1.2503176998878216,1.2446101188670682,1.2419981027926286,1.2408629375134577,1.2405695741069296,1.240940897525747,1.2419170029551263,1.24345556051086,1.2455124799387962,1.2480420414328006
1.2242044548054545,1.309843118517662,1.2923135244369073,1.2852598985356791,1.2742623042806749,1.2627194745606354,1.252726918339751,1.2468519118449015,1.2440435714549962,1.2426929054290188,1.2421704786597405,1.2423026619011996,1.2430321496969483,1.2443187040404309,1.246119925460854,1.2483914388144135
1.2271175456415886,1.3124839877909575,1.294954814313597,1.2878424254644014,1.2767768503716248,1.265142804607888,1.2550266613770942,1.2489892795792767,1.2459879226878705,1.2444230185383272,1.2436706450283326,1.24356067277759,1.2440384615272668,1.2450659553335754,1.2466025468124409,1.2486053100747172
1.2298685340797195,1.31496259134086,1.2974410701858932,1.290278936137177,1.2791538842459795,1.2674361444524993,1.2572028750620927,1.2510083734687187,1.2478176330697397,1.246040156940146,1.2450573900180912,1.2447026776285124,1.2449240780635202,1.245685780776722,1.2469490495287017,1.2486724938569946
1.2324453940111817,1.3172670917884808,1.2997599606308048,1.2925565372382015,1.2813801668234612,1.2695861096466812,1.2592421881066274,1.252895982863069,1.2495197832712843,1.247531784125777,1.2463186074848387,1.2457170092094,1.2456777465031337,1.2461672896831149,1.2471488291118968,1.2485825759298286
1.234836990374948,1.319386561254997,1.3019000396845586,1.2946631789194605,1.2834432532702813,1.271580059278291,1.2611319250034776,1.2546395516359612,1.2510820769880058,1.248885967466871,1.2474427900072782,1.2465926085124537,1.2462888463956503,1.2465002618065433,1.24719200254108,1.2483259262268909
1.2370330479437706,1.3213109444774782,1.3038507171229308,1.2965876363460511,1.2853314839707854,1.2734060940239202,1.2628601095069003,1.2562271859191303,1.2524928518671603,1.250091391499046,1.248419044095631,1.2473190419277866,1.2467474092307795,1.2466751702373569,1.2470694357188794,1.2478937324020731
1.2390241107394195,1.323031011435032,1.3056022176451854,1.2983194801387912,1.2870339647658833,1.2750530440338386,1.2644154586340275,1.2576476531378116,1.253741082556724,1.2511373641366856,1.2492370990941508,1.2478865128017755,1.2470441330664035,1.246683199939444,1.246772767142609,1.2472780302070459
1.2408014927822648,1.324538300303193,1.307145529717652,1.2998490363379338,1.2885405369646847,1.2765104470700286,1.2657873675499316,1.258890372671633,1.2548163761821554,1.2520138161239749,1.249887310096273,1.248285867731747,1.2471703925649609,1.2465162623216728,1.2462944282116897,1.2464717311112956
1.2423572209961151,1.3258250516994248,1.308472345004143,1.3011673367002914,1.2898417378339175,1.2777685175177662,1.2669658858954915,1.2599453986569842,1.255708960740734,1.2527112942024807,1.2503606553565592,1.2485085980957318,1.2471182449510485,1.2461670063703805,1.245627660703985,1.2454686476910983
1.2436839711939502,1.3268841353149596,1.3095749894708857,1.3022660603192948,1.2909287524543778,1.2788181070813285,1.2679416863087734,1.2608033956351827,1.2564096670850653,1.2532209486482413,1.250648728846378,1.2485468374655926,1.2468804325433085,1.2456288269967422,1.244766532066675,1.2442635174095245
1.244774998165333,1.32770897014862,1.310446347402498,1.3031374677287224,1.2917933580188932,1.2796506581653224,1.268706026082664,1.261455607940194,1.256909905350794,1.2535345160064857,1.2507437287644472,1.2483933557043028,1.2464503826521092,1.2448958713762877,1.2437059492728728,1.242852025495718
1.2456240609668776,1.3282934396613892,1.311079779696864,1.3037743288042276,1.2924278618133918,1.2802581511185211,1.269250703079785,1.2618938238963584,1.2572016368547985,1.2536442980144933,1.2506384429656714,1.2480415506865847,1.2458222057580484,1.243963044164447,1.242441672083151,1.2412308276965613
1.246225344585027,1.328631803256744,1.3114690379209804,1.304169845914964,1.2928250342765324,1.2806330466800535,1.2695680071929285,1.2621103360631374,1.257277342651595,1.253543137856043,1.2503262324107405,1.2474854387096437,1.244990692997067,1.2428260125630808,1.240970326619252,1.2393975737159229
1.2465733791918856,1.3287186055586089,1.3116081757032976,1.304317573895534,1.2929780386683771,1.2807682251134849,1.269650668789548,1.2620978989140024,1.2571299900809598,1.2532243950272466,1.2498010138660636,1.246719644769161,1.2439513140692957,1.241481212285275,1.2392894202075413,1.2373509321810103
1.2466629582521065,1.3285485850065073,1.3114914591104954,1.304211338505348,1.2928803589931153,1.280656923639192,1.2694918057093088,1.2618496854667056,1.25675299876602,1.252681920211554,1.2490572431866236,1.2457393939646462,1.2427002167569907,1.2399258555088186,1.2373973584637927,1.2350906179560708
1.2464890567589304,1.3281165833131443,1.3111132777043166,1.303845155114019,1.2925257279094209,1.2802926738753575,1.2690848704881592,1.261359244488142,1.256140207620867,1.2519100316510272,1.248089900592276,1.2445405053597338,1.241234229278919,1.2381579419282462,1.2352934655845391,1.232617422587141
1.2460467508835065,1.3274174573365791,1.3104680579999997,1.303213149399831,1.2919080564278267,1.279669241074766,1.2684235995643771,1.2606204599758466,1.255285844501277,1.250903494567334,1.2468944793985317,1.2431193896534538,1.2395508667167918,1.2361762739972022,1.2329780087615063,1.2299332485781067
1.2453311403123175,1.3264459949054213,1.30955018105053,1.30230948187133,1.2910213672325688,1.2787805669913748,1.267501966273883,1.2596275146725984,1.254184500181472,1.2496575052236294,1.2454669796869604,1.2414730520251145,1.237648342731842,1.2339804774088177,1.230452227561072,1.2270411480892087
1.2443372745217376,1.3251968361008344,1.3083539058557152,1.3011282780148303,1.2898597334729016,1.277620718227484,1.266314139460421,1.2583748593843334,1.2528311083456174,1.2481676812140872,1.24380390837939,1.239599101474088,1.2355255877262357,1.2315710277706051,1.2277183689880586,1.2239453664919828
1.2430600842149395,1.323664401459507,1.306873300264004,1.2996635658542954,1.2884172248635222,1.2761838419125469,1.264854449528328,1.256857189871167,1.2512209332753688,1.2464300595472293,1.241902287144404,1.237495767919562,1.2331822745223586,1.2289492843197052,1.2247797288129394,1.220651391039551
1.2414943190528571,1.3218428284496633,1.3051021809242052,1.297909222610122,1.2866878628428122,1.274464130478325,1.263117363678612,1.2550694329891618,1.2493495668131436,1.2444411039753207,1.2397596694318609,1.2351619281711097,1.230618852453848,1.2261175313203412,1.2216406995031537,1.2171660046431405
1.239634492931019,1.3197259176677147,1.3030340639369236,1.295858932242948,1.28466558664247,1.272455797400826,1.2610974721709078,1.2530067438553634,1.2472129362652205,1.2421977230911083,1.2373741679839254,1.2325971419141712,1.2278365907721716,1.2230790277652837,1.218306825057024,1.2134973446692663
1.237474837329117,1.3173070894485928,1.300662127092904,1.2935061549077989,1.2823442313633764,1.2701530650197397,1.2587894866877725,1.2506645150318263,1.2448073241197832,1.2396972999103988,1.2347444933467142,1.2298016980026938,1.2248376313954188,1.2198380651045984,1.2147848621118706,1.2096549657306093
1.2350092656585498,1.3145793539504556,1.297979186940076,1.290844111695318,1.2797175215007175,1.267550167886532,1.2561882542135527,1.24803840105137,1.2421294027656502,1.2369377359499156,1.231870006182005,1.2267766736164,1.2216250532705843,1.2164000349409194,1.211082848888685,1.2056499076026745
1.2322313422427116,1.3115352884453908,1.2949776845712582,1.2878657786819976,1.2767790740020568,1.2646413657269564,1.2532887804544246,1.2451243522057884,1.239176277985936,1.2339175033867076,1.2287507767359982,1.2235239993657216,1.2182029411250366,1.212771499123826,1.2072101740209316,1.2014947598844472
1.2291342838810202,1.3081670498279314,1.291649708286071,1.2845639185521045,1.2735224391655853,1.261420994311295,1.2500862910276276,1.241918685702371,1.2359455691608354,1.2306357330206357,1.2253876789364522,1.2200465575334192,1.2145764854744312,1.208960288750084,1.2031776713760534,1.1972037490753151
1.225710893502736,1.3044663218520292,1.2879869527402734,1.280931049505558,1.269941079130201,1.257883453955593,1.2465762300519898,1.2384180936789362,1.232435425482747,1.2270922371137378,1.2217824179232863,1.2163482119477165,1.210752012038249,1.20497552984373,1.1989976382359302,1.1927927449974904
1.2219538043976834,1.3004245756118644,1.2839809931974142,1.2769597301306117,1.266028662640031,1.254023514286412,1.2427545746707584,1.234619966454936,1.2286448563640626,1.2232878450537668,1.2179378686931397,1.2124341468755075,1.2067373176267948,1.200827972436146,1.194684153194329,1.1882795625455662
1.2178546255350025,1.2960322334901682,1.2796224650639536,1.272641750493619,1.2617782663564845,1.2498355254759428,1.2386170555717908,1.230521620886289,1.2245729656601674,1.2192236411709023,1.2138573148473335,1.2083101035392323,1.2025409006932246,1.1965292107905363,1.1902522810443117,1.1836831455594374
1.2134072508993536,1.29128200021901,1.274904412631233,1.2679714932236144,1.2571857462747598,1.2453167993260563,1.234162546708679,1.2261236968226634,1.2202223524817126,1.2149043672622446,1.209547849802933,1.2039857764524453,1.1981753486011355,1.1920950567289677,1.18572142656825,1.1790268947233427
1.2085956935644668,1.2861567184099054,1.2698101633688028,1.2629338216575434,1.2522376370943948,1.2404555184010853,1.229380982498851,1.2214180799377146,1.2155870367690391,1.2103263477308404,1.205008297892532,1.19946272631676,1.1936452374966806,1.1875334209356332,1.1811031909654002,1.1743264920186802
1.2034397410881712,1.2806750571927523,1.2643590395484958,1.2575498032510617,1.2469568836703997,1.2352764746113376,1.2242991019384557,1.2164336484152385,1.2106982053082669,1.2055232317406586,1.2002749491718487,1.19478010340374,1.188992839447579,1.1828899982257486,1.176447028773731,1.1696355219422674
1.1978248870971515,1.2747214417830903,1.2584363042447182,1.251706680900564,1.2412328347290844,1.2296710797164687,1.2188104714402268,1.2110663047114831,1.2054542482762944,1.2003960293196352,1.1952515891380768,1.1898446643862353,1.184128119314826,1.178078236756508,1.1716701810292478,1.1648753594796464
1.1920282226615566,1.2685720852179163,1.252319236576532,1.2456839178777823,1.235347247151089,1.2239233379056262,1.2132014286771022,1.2056048855127235,1.2001466316483362,1.1952389461828965,1.1902352969143266,1.184956534132494,1.1793544591347982,1.173405022587678,1.167083316232467,1.1603607623949004
1.1816554322281032,1.2578316851483222,1.241613805358677,1.235090034958073,1.2249112974456453,1.2136469932322804,1.203088344469476,1.1956685374022678,1.1903973805554606,1.185676957562546,1.1808540879993106,1.1757468955418364,1.170306374111792,1.16450840188718,1.1583282395813113,1.151737548801258
1.1620523102017983,1.2378489550772942,1.2216705018918323,1.2152762155387058,1.2052767195721228,1.1941946014536555,1.183824806863772,1.176611920653947,1.1715622838265736,1.1670671383711475,1.1624665460018502,1.1575760947787832,1.1523462425659288,1.1467530643383963,1.1407722385632022,1.1343758966473576
1.1335735850776802,1.2089856952842213,1.192852691760791,1.1866034084481607,1.176801569262067,1.1659219525823492,1.1557646419840628,1.1487867272823966,1.1439908380222283,1.1397569945602948,1.1354185119233495,1.1307886569759302,1.125817611759253,1.120481898232701,1.114757842690094,1.1086182604042885
1.0967723429533258,1.1718018473118934,1.1557209040112275,1.1496283609465487,1.1400382176290835,1.1293775774104369,1.1194526979260786,1.1127337821381342,1.1082196408574958,1.1042789821210577,1.100238508836162,1.0959093979313226,1.0912417963150165,1.086212895972462,1.0807998750898615,1.0749764236597157
1.0524494135153477,1.1271047042348077,1.1110820109347026,1.1051528740634975,1.0957826979937628,1.0853521747531965,1.075674350682327,1.0692326349767374,1.0650220698172257,1.0614002638432691,1.0576875651528532,1.0536933022308133,1.049367800562358,1.0446891112443883,1.0396354363044984,1.034181502430353
1.0015578961915692,1.075853292914448,1.0598936927514848,1.054128499312301,1.044979655418914,1.0347838012470665,1.025360938366906,1.019207257477177,1.015314250149244,1.0120289445091537,1.008665709673527,1.0050322716855653,1.0010793160609208,0.9967859035832058,0.9921313958891964,0.9870916856195268
0.9451868535755996,1.019142062632365,1.003248309074526,0.9976407059586662,0.988706827475127,0.9787426631746476,0.9695748778828748,0.9637115092994004,0.9601408848950104,0.9572002694604748,0.9541985409402418,0.9509420692432252,0.9473820463038596,0.9434986525013612,0.9392725067506722,0.9346807622578334
0.8845184512687576,0.9581580625588212,0.9423303351245608,0.9368667004350942,0.9281332662906164,0.91838974107071,0.9094687107438372,0.9038886361216882,0.9006352259258166,0.8980370791523863,0.8953981737446014,0.8925237677524003,0.889365670815107,0.8859052526754119,0.8821244495293252,0.8780017352691657
0.8207890199814594,0.8941420773235178,0.8783778006147922,0.8730372900847717,0.8644816472375995,0.8549395471044652,0.8462483316660974,0.8409350041202547,0.8379833397684026,0.8357146225373155,0.8334286145945043,0.8309297039369631,0.8281703967608736,0.8251332848618076,0.8218016467141696,0.8181553046371917
0.7552480642172723,0.828347712623158,0.8126416884547238,0.8073967150246509,0.7989885552634388,0.7896208725214857,0.7811342214483882,0.7760618545212448,0.7733864124147913,0.7714234326875696,0.7694692272452599,0.7673275546131862,0.764951668963714,0.7623253850114436,0.7594333180684992,0.7562566380457274
0.6891189476673755,0.7620021387767844,0.7463469662561012,0.7411640817357916,0.7328663429841111,0.7236390795205603,0.7153241971322546,0.710458547496651,0.7080245168459559,0.7063336414425928,0.7046796166890762,0.7028658134336715,0.7008462645537273,0.6986059836188568,0.6961308928986615,0.6934034855526453
0.6235622347314083,0.6962694539021387,0.6806561822036492,0.6754972957398073,0.6672674235253548,0.6581407658356958,0.6499584715927078,0.645258049424084,0.6430225573914925,0.6415614057552153,0.6401665612410454,0.6386412530609175,0.636940310574727,0.6350499050643255,0.6329572182798612,0.6306460246092161
0.5596431824948332,0.6322181521096523,0.6166370886385678,0.6114609297028576,0.6032524068764372,0.5941821829224665,0.5860883745741817,0.5815059850190349,0.579419680333134,0.5781387015796444,0.5769542135417265,0.5756695570521626,0.5742403707229121,0.5726539334189397,0.5708986283747145,0.5689594575770045
0.498304461814215,0.5707937752590833,0.5552353601898665,0.5499990772589407,0.5417631126570798,0.5327024229202406,0.5246497319347123,0.5201342315468084,0.5181431070821678,0.5169874194440038,0.5159584811639786,0.5148600074634445,0.5136484613615798,0.5123121778447732,0.5108406798542748,0.5092201375552303
0.4403449795652672,0.5127976286112929,0.4972532860971749,0.4919140671786272,0.4836013277639504,0.474502236287343,0.466441758086908,0.4619399025193276,0.4599872287440507,0.4588985908310573,0.4579664052338792,0.4569950349660121,0.4559417912045594,0.4547960189038835,0.453548321068264,0.4521859759858184
0.3864053849171553,0.458872158042827,0.4433350439066218,0.4378516513529992,0.4294139273441068,0.4202291029823294,0.4121120888202466,0.4075703521555117,0.4055985967910462,0.404517382691965,0.4036211762331149,0.4027152718897803,0.4017578659040353,0.400739277554086,0.399651137132182,0.39848177455514233
0.336960561035549,0.4094933089746647,0.3939588922881191,0.388293020213781,0.3796847272641782,0.3703689392557466,0.3621483505308215,0.3575146107485943,0.3554672337661879,0.3543342971972398,0.3534132367473281,0.3525105702972298,0.351585431867388,0.3506290934357978,0.3496341700199949,0.34858999328979956
0.2923191170583712,0.3649699014668507,0.3494363401700509,0.3435537256184724,0.334733169744714,0.3252445626061789,0.3168764094733244,0.3121014160918911,0.3099244506913798,0.3086827845933574,0.3076776999502626,0.3067172347168668,0.3057615298917249,0.3048028042915843,0.3038346271937702,0.3028472906260865
0.2526296168263173,0.3254497754598099,0.3099180707227677,0.3037893163302116,0.2947196730603129,0.285020770807117,0.2764651821864669,0.2715037480784039,0.2691471045302713,0.2677432286636741,0.2665980694026241,0.2655214812984665,0.2644746968496994,0.2634508916738106,0.262444571430305,0.2614469563070164
0.2178930203240276,0.2909321949538584,0.275406132171745,0.2690072252497548,0.2596572112725319,0.2497156270694658,0.2409376255598001,0.2357495122557307,0.2331679693272546,0.2315530064176591,0.2302159899311936,0.2289688815627064,0.2277741024218826,0.2266258093009962,0.225519438215355,0.2244471142224648
0.1879805682572945,0.2612857479602583,0.2457716514827027,0.2390841893793515,0.2294284301430802,0.2192172820816545,0.2101872622149473,0.204737753987062,0.2018916294150534,0.2000220575352135,0.1984464925691885,0.1969792815729868,0.195584140042679,0.1942562421540671,0.1929919583844708,0.19178430317577286
