Values,Values_05_59_58,Values_06_09_24,Values_06_18_50,Values_06_28_14,Values_06_37_39,Values_06_47_36,Values_06_57_58,Values_07_08_24,Values_07_19_11,Values_07_29_30,Values_07_40_15,Values_07_50_20,Values_07_52_20
1.1823455807229657,1.040151870634222,1.0336114308715951,1.0943013435297504,1.1605606153238437,1.221410144266342,1.272612458910225,1.3135006787539691,1.3455082897065125,1.370489938985246,1.3900393336230743,1.4053954724437938,1.4175022996862894,1.4193948846096636
1.181256285572989,1.038938744435329,1.0340253260903527,1.0952114355917444,1.16120775858987,1.2209833196296194,1.2706236903204344,1.309815001428817,1.3402152512788963,1.3637840972886617,1.382144193787366,1.3965242735040164,1.4078418127194994,1.409609800691756
1.180287593349206,1.0387626584202048,1.0357408610497172,1.0971755227440685,1.162595745452712,1.221018800968068,1.2688708408866094,1.306188582552648,1.3348465684515625,1.3569005069028388,1.3739939852213643,1.3873390863014687,1.3978220488684374,1.39945845142868
1.1794406145356418,1.039619763821261,1.038749687453507,1.100184852716676,1.1647186078006757,1.221516646046312,1.2673618872493089,1.3026379450393264,1.329427087367999,1.3498716029854017,1.3656277542791802,1.3778845388840515,1.3874922514382966,1.3889908168611789
1.1787161910777109,1.0415013476496606,1.0430391258472107,1.1042301315252223,1.1675735078350702,1.2224830735600278,1.2661134136380396,1.2991901927098295,1.323993817545672,1.342743241564577,1.3570989606267123,1.3682204538302278,1.3769174736281933,1.3782727830149002
1.1781148947134614,1.0443938879092989,1.0485921628213914,1.1093014317582108,1.1711605571004209,1.2239301953558632,1.2651502667833987,1.295882598386739,1.318595462041548,1.3355741795186156,1.3484749142597867,1.358421249095674,1.366177949386434,1.3673855079559243
1.1776370260737172,1.0482791417071209,1.055387450764936,1.1153880517490031,1.1754825470232528,1.225875632809683,1.264505075111595,1.2927620405381868,1.3132917829076771,1.3284353784164185,1.3398360265610088,1.3485751445573664,1.3553682629698385,1.3564245854229586
1.177282614555989,1.0531342661019645,1.0633993126265744,1.1224783297458174,1.180544595886761,1.228342022401381,1.264217636733035,1.2898842920312528,1.3081528043758417,1.3214091335592075,1.3312748757568025,1.3387831737900964,1.3445963160629226,1.3454990047840365
1.1770514189736612,1.0589319712505498,1.0725977544023335,1.130559417986907,1.1863537181945456,1.231356416579241,1.2643341817354858,1.2873131654994798,1.303257857144479,1.314588030535625,1.3228950881824684,1.329158001748921,1.3339820925479176,1.3347299073178578
1.1769429289786053,1.0656407051046035,1.0829484882677036,1.139617022338897,1.1929183233874436,1.234949587088616,1.2649065153786565,1.2851195209363486,1.2986944683188415,1.3080737328976355,1.314810038202994,1.3198225506241308,1.323656222757378,1.3242491405860422
1.176956367251894,1.0732248685916068,1.094412969412995,1.1496351138570813,1.2002476518681828,1.2391552390493197,1.2659910499680656,1.2833801424086917,1.2945571029916718,1.3019756061961048,1.307141371481665,1.3109084381895746,1.313758351289492,1.3141976149435564
1.1770906924538518,1.0816450598784662,1.106948449715811,1.1605956192693936,1.208351157252383,1.2440091452011524,1.2676477344648869,1.2821764922470495,1.290945765151316,1.2964091855837052,1.3000173585318695,1.302554235467974,1.3044353152017492,1.3047234690088276
1.1773446029212264,1.0908583459783832,1.1205080513924932,1.172478097961532,1.2172378446923606,1.2495482108922356,1.269938892262532,1.281593352710972,1.2879644675601074,1.2914944964839492,1.293571088105208,1.2949035534532818,1.2958391425771585,1.295980054136636
1.1777165410957784,1.1008185596227702,1.135040863707562,1.1852594135384942,1.2269155760013468,1.2558094815518588,1.2729279790229089,1.2817173669360566,1.285719582440275,1.2873542404105152,1.287938512921358,1.2881029719088035,1.2881248850159424,1.2881237515411412
1.1782046986653056,1.1114766189895804,1.150492065683831,1.198913408445976,1.2373903531270876,1.2628291055563556,1.2766782740021465,1.282635492926979,1.2843180872084312,1.284111860858779,1.2832563634763476,1.2822998268316286,1.281448301463893,1.2813116396207795
1.1788070223946936,1.1227808675637376,1.1668030775429568,1.213410590440707,1.248665592270234,1.2706412665474285,1.2812515198881,1.2844333864396236,1.2838657220735206,1.2818895072279453,1.2796599491084066,1.2776398769582766,1.2759634148538088,1.2756990331466145
1.1795212206215924,1.1346774311124692,1.1839117433150197,1.228717839888579,1.260741401597221,1.2792771003779095,1.2867065277952068,1.2871937307608483,1.2844650790086105,1.28080591790459,1.2772808690770163,1.274264873593112,1.2718199672077173,1.2714369201885798
1.180344770388084,1.1471105884948762,1.201752546684422,1.2447981469289604,1.2736138760396871,1.2887636129156532,1.2930977656839266,1.2909945336021655,1.286213644365775,1.2809742468738303,1.276244660035406,1.2723100619731371,1.269160803018644,1.268669326861942
1.181274925177053,1.1600231527986848,1.2202568616885323,1.2616103874593103,1.287274423081566,1.299122615904193,1.3004739500544793,1.2959074135232571,1.2892018201607809,1.2824998614445529,1.2766684098595191,1.2719016462407986,1.2681192147948634,1.2675306440716465
1.1823087232191405,1.1733568591136123,1.2393532393558144,1.27910914665197,1.3017091336866395,1.310369698925245,1.3088766622622146,1.301995900433137,1.2935109517368493,1.2854781417945855,1.2786583712424342,1.273154253778463,1.268816288499914,1.2681429543072171
1.1834429963338913,1.1870527551162788,1.2589677307652265,1.297244598302168,1.3168982125881186,1.3225132561951365,1.3183390121627248,1.3093137767141114,1.2992113920441826,1.2899923159695184,1.2823076116741468,1.2761684380613845,1.2713582901525684,1.2706134000896372
1.1846743792663736,1.2010515905606476,1.2790242463337127,1.3159624477114429,1.3328154820205098,1.3355535874123097,1.3288843729599376,1.3179034873022433,1.3063606350574082,1.296111366609613,1.2876937393017966,1.2810282622069735,1.2758341379584377,1.2750316387902032
1.1859993194787843,1.2152942017443966,1.2994449504013812,1.3352039450247633,1.349427972594958,1.3494820921092854,1.3405252120343374,1.327794648555698,1.3150015528022394,1.303888047930821,1.2948767465990731,1.2877990079304305,1.2823130069230475,1.2814674311239926
1.1874140873547954,1.2297218870577944,1.3201506893947128,1.3549059749561634,1.3666956143742124,1.3642805768996595,1.3532620430998537,1.3390026868607043,1.3251607719751444,1.3133570532415306,1.3038970156565697,1.2965250565512911,1.2908421148378153,1.289968412560507
1.1889147867731842,1.2442767698189956,1.341061451020446,1.3750012276550454,1.384571040266544,1.3799206945972298,1.3670825252015175,1.351527638569658,1.3368472271091372,1.324533374423294,1.3147735301218373,1.3072279899172683,1.3014447397221136,1.3005580980783609
1.1904973660061864,1.2589021447577444,1.3620968510920797,1.395418454085166,1.4029995126049075,1.3963635333671875,1.381960733742828,1.365353142938682,1.3500509275538606,1.3374108952238457,1.327502339249116,1.3199049595011734,1.3141185191281892,1.3132341710015347
1.192157628897362,1.2735428047269122,1.3831766437363429,1.4160828077196286,1.4219189821899532,1.4135593727989926,1.3978566278439766,1.3804456591330627,1.364741975085377,1.3519612597830024,1.3420553190392763,1.334527371357835,1.328834081045273,1.3279671059659783
1.1938912462733728,1.2881453444951496,1.404221249889599,1.4369162726125504,1.4412602871404134,1.431447622021405,1.4147157368045304,1.3967539370010371,1.3808698676285311,1.3681330564160443,1.3583792739355414,1.3510399329735003,1.3455340543465115,1.3446991742488192
1.1956937675439725,1.3026584387997049,1.425152298197116,1.457838176013733,1.4609474966085687,1.4499569526760343,1.4324690862097014,1.4142087690884797,1.3983631222554609,1.3858513541980055,1.3763954198668087,1.3693601051730573,1.3641325036773306,1.3633438766176909
1.1975606324447985,1.3170330922108902,1.445893171696753,1.4787657816772606,1.4808984017897324,1.469005636702091,1.451033381223388,1.4327230482012878,1.41712924722402,1.4050176262215666,1.3959992854864924,1.389377998054071,1.3845148292663625,1.38378584440398
1.1994871828780589,1.331222858771895,1.4663695530283842,1.4996149579170512,1.5010251537042287,1.4885020954544403,1.470311460817738,1.4521921506600983,1.437055088264801,1.4255100884551186,1.4170610631470135,1.410956744291664,1.4065381662461365,1.4058812435664472
1.2014686748070669,1.3451840298220394,1.4865099603875755,1.520300912329408,1.5212350439952165,1.508345662692243,1.4901930320859855,1.4724946602013698,1.4580075685688785,1.447184476849965,1.4394264344152987,1.4339333760359878,1.4300323106273805,1.4294587090169888
1.2035002901616367,1.358875788879653,1.506246266061296,1.5407389829894944,1.5414314215194982,1.5284275594738814,1.5105556883912203,1.493493441262569,1.4798348349617851,1.4698752777200452,1.4629178867505177,1.458120222978177,1.454801190048666,1.45432082739853
1.2055771487127782,1.372260332943692,1.5255141891686064,1.560845473898205,1.5615147338838582,1.5486320740410715,1.531266208972884,1.5150370631921144,1.502367814610834,1.4933974174780804,1.487336528363658,1.4833068390212627,1.4806248868512244,1.4802461758649725
1.2076943198766017,1.3853029600612503,1.5442537541996282,1.5805385205753746,1.5813836793856926,1.568837934465673,1.5521821308590416,1.536961568839292,1.5254221773951555,1.5175484076522427,1.5124643973545335,1.509262453457089,1.5072622090069452,1.5069919123150255
1.2098468344092923,1.3979721234920968,1.5624097071183611,1.599738970036689,1.6009364511616686,1.5889198562934947,1.5731535766538935,1.5590925721525988,1.5488006889256367,1.5421109298898126,1.5380672491451473,1.5357389297949389,1.534453791137783,1.5342968991586106
1.2120296959568009,1.4102394532716094,1.5799318811793452,1.618371258027185,1.6200720518532603,1.6087502418062722,1.5940253141680472,1.5812476600486949,1.572295928354871,1.5668558336136091,1.563897793247453,1.5624742016727613,1.5619256935778687,1.5618853283188343
1.2142378924252315,1.4220797464211283,1.596775505209627,1.6363642653842676,1.6386916538967544,1.6282010020197064,1.6146390161579218,1.6032390641661036,1.5956933338504269,1.5915455064419357,1.5896993368467371,1.5891961409527415,1.589393452504975,1.5894708001560125
1.2164664071399929,1.4334709274711388,1.6129014479234292,1.653652134832577,1.6566999777772715,1.647145467348066,1.6348356809028253,1.6248765584970084,1.6187745272661431,1.6159375647930403,1.6152097789554218,1.6156267985877872,1.616566519052117,1.616760793792392
1.2187102297643146,1.444393981340421,1.6282763928577804,1.6701750294274509,1.6740066583919466,1.6654603482156192,1.6544581672661272,1.6459705296493252,1.6413208585365693,1.6397887997108134,1.6401658854677967,1.6414869446417049,1.643153010521356,1.6434614514386483
1.2209643669500612,1.45483286094634,1.6428729397252884,1.68587981430578,1.6905275681800085,1.6830277030092744,1.6733537915727534,1.666335158013592,1.6631171000811424,1.6628593013576605,1.6643077628485656,1.6665008205067755,1.6688646829362783,1.6692825853555593
1.2232238526963732,1.4647743722025317,1.6566696293503966,1.7007206443994276,1.7061860650173235,1.6997368678678872,1.691376928407682,1.6857916407954157,1.6839552125029826,1.6849166753398397,1.687383436972448,1.6904010044731392,1.6934220217952385,1.693942803638047
1.225483758394197,1.4742080392859191,1.669650890855511,1.7146594423240251,1.7209141331375266,1.71548630109669,1.708391553607584,1.7041713821215236,1.7036380955700454,1.7057402555813488,1.7091534343601464,1.712933281956361,1.7165593376378774,1.7171746407009896
1.2277392025372988,1.483125953222296,1.681806911354757,1.727666252760897,1.7346533866000224,1.7301852946556822,1.7242736655621242,1.7213190716097524,1.721983233320487,1.725125212345742,1.7293952562676391,1.733861404450632,1.7380297455003202,1.7387295707673995
1.2299853600829778,1.4915226069471816,1.6931334300521834,1.739719462264371,1.747355907109046,1.7437555063307977,1.7389135206988615,1.737095571238133,1.738826139538801,1.7428864506727682,1.7479076322696332,1.752971617158779,1.7576099030403185,1.7583827783427082
1.2322174714481504,1.499394720046005,1.703631460281007,1.7508058764914782,1.758984891289517,1.756132268935207,1.752217620870801,1.7513805313157829,1.7540235101320318,1.7588621943242808,1.7645144395424914,1.7700768346863838,1.7751043815055751,1.7759375590488065
1.234430851129058,1.5067410563662,1.713306944611482,1.7609206502830894,1.769515086790293,1.767265637219126,1.7641103943936527,1.764074660019048,1.7674559923259965,1.7729171535931758,1.7790681772960306,1.7850203474912936,1.7903495471214947,1.7912292276144022
1.2366208959351803,1.513562237625785,1.7221703496486471,1.7700670697238794,1.7789330017151372,1.777121139034975,1.7745355186967011,1.7751015773756875,1.7790304872131248,1.784945182166822,1.7914528928949758,1.7976789491315053,1.8032168380746212,1.8041284174607124
1.2387830928304195,1.5198605560224134,1.730236208490346,1.778256189155237,1.7872368777322936,1.785680204580968,1.7834568408627256,1.7844091937031423,1.7886819119943886,1.7948713386534472,1.801586467163929,1.8079653857747608,1.8136153340882184,1.8145436682067788
1.2409130263767842,1.5256397886780002,1.7375226199776288,1.7855063299815286,1.7944364236017187,1.7929402560289076,1.7908588625427615,1.791970564153313,1.796374361102091,1.8026532822208776,1.8094221810345976,1.8158300447739864,1.821493531477801,1.8224232133974745
1.2430063857780855,1.5309050165428408,1.7440507148069149,1.7918424518613874,1.8005523125681526,1.7989144492626843,1.796746767544964,1.7977841848775675,1.8021016209538592,1.808281948743854,1.8149495037485448,1.8212618180473024,1.826840256205717,1.8277559004975106
1.2450589715231817,1.5356624501355676,1.7498440992561206,1.797295410377571,1.8056154538577216,1.8036310694872653,1.8011459834266044,1.801873711973142,1.8058870109138945,1.811781473431685,1.8181940637812093,1.824288098027072,1.8296846703139649,1.8305711981839892
1.247066701630358,1.5399192642184325,1.7549282876844532,1.8019011184040552,1.809666055132685,1.8071325927456992,1.804101282201488,1.8042871012706,1.8077825425378329,1.813208347487825,1.819216786852948,1.8249738883904576,1.8300953525212595,1.8309382715243228
1.249025617496193,1.5436834432080162,1.759330135085594,1.805699631022116,1.812752498948994,1.809474435509272,1.8056754392926075,1.80509518455144,1.807867409656044,1.8126498191852989,1.818112210049636,1.8234200378363083,1.82817846088704,1.8289641329058903
1.2509318893541324,1.546963638807259,1.7630772808051014,1.8087341758820776,1.8149300617835795,1.8107234240832693,1.8059474835613152,1.804389715267943,1.8062458425305632,1.8102215729779405,1.815006006288121,1.8197606318923207,1.8240750133080672,1.8247909046214674
1.2527818213494677,1.549769041022309,1.7661976140825624,1.8110501522901643,1.816259508835154,1.8109560242112848,1.8050105840753656,1.8022809335719443,1.803044379382808,1.80606474299724,1.810051778155925,1.814159604101562,1.8179573491689005,1.8185922567515627
1.2545718562390584,1.5521092634046163,1.768718771364882,1.812694122972966,1.8168056013727167,1.810256378612939,1.802969630709523,1.798894715754835,1.7984086272088462,1.8003423385816997,1.8034272035266663,1.806806652888791,1.8100248616150365,1.8105691103146038
1.2562985797253052,1.5539942430409743,1.7706676743845726,1.8137128224164631,1.8166355557732607,1.8087142059547887,1.7999385752288666,1.7943693864152477,1.792499600192105,1.7932351784534366,1.7953296363213884,1.7979125729003822,1.8004991135657835,1.8009447194801993
1.2579587244352866,1.555434155508435,1.7720701168393649,1.814152204901864,1.8158174944693093,1.806422618702252,1.796037606789621,1.7888522822441286,1.7854897374880836,1.7849374459779508,1.7859712834438797,1.7877041286706663,1.789618470704761,1.7899592669233482
1.2595491735568158,1.556439344722017,1.7729504061851271,1.814056553903852,1.814418928787632,1.8034759192822456,1.7913902405097308,1.782496163804026,1.7775587121121037,1.7756519899255407,1.7755740924842904,1.7764186132426747,1.7776324003768038,1.777864122227832
1.2610669641443102,1.557020267336238,1.7733310656066388,1.8134676724418308,1.8125053121291592,1.799967433940763,1.7861203997322164,1.7754555757748247,1.7688891486853549,1.7655855027718388,1.764364493652874,1.764298244190419,1.7647955958581585,1.7649159238944483
1.2625092901079045,1.5571874511199162,1.7732325997045717,1.812424171365373,1.810138699194871,1.7959874416336012,1.7803495717728963,1.767883256690307,1.759662369641534,1.7549437115023592,1.7525681431776374,1.751584553900967,1.7513620903559506,1.7513706504710584
1.2638735049000316,1.5569514665112765,1.772673325879102,1.810960869514824,1.8073765431315232,1.7916212513566132,1.7741941133821435,1.75992669621176,1.750054287116427,1.743926714014417,1.7404048139189554,1.738512929779182,1.7375795241018126,1.7374778453602968
1.2651571239139698,1.5563229103785936,1.7716692718447706,1.8091083163407928,1.8042706577208696,1.7869474756947212,1.7677627760469907,1.7517249316465278,1.740231551278926,1.7327245876532535,1.7280835723082877,1.7253074533012411,1.7236837210790223,1.7234751530198884
1.266357826609262,1.5553124008626644,1.7702341382208946,1.8068924440150875,1.8008663662666282,1.782036541305386,1.761154512912926,1.7434056660408368,1.7303480556443878,1.721513385511589,1.7157983692407022,1.7121761748964193,1.7098937195921664,1.7095833118790777
1.267473458378925,1.5539305820611342,1.7683793237445928,1.8043343524433373,1.797201852863304,1.7769494688598944,1.754456618897548,1.735082778201447,1.7205418864304307,1.7104516213882732,1.7037241567933454,1.699306945051578,1.6964073836391071,1.6960017319409046
1.26850203217336,1.55218813723169,1.7661140093836551,1.8014502270172896,1.7933077254908287,1.7717369459886767,1.747743243951764,1.726854280974964,1.7109327868958468,1.699677326431121,1.692013623343928,1.6868639015884992,1.683397700687684,1.682904763539509
1.2694417298956366,1.5500958091399812,1.7634452965111649,1.7982513855342344,1.7892067940973444,1.766438707373707,1.741074306888247,1.718800768648702,1.7016201895629153,1.6893057402875111,1.680794617702635,1.674984689695995,1.6710098469744876,1.6704387390618418
1.270290903582421,1.547664426157773,1.7603783933649049,1.7947444475631342,1.7849140607287144,1.761083226661346,1.7344948242476648,1.7109843780794076,1.6926818500344532,1.6794276779324968,1.6701683092131467,1.6637784660419774,1.6593590749212084,1.658719842723811
1.2710480763842715,1.5449049327249806,1.7569168432665905,1.790931616736892,1.780436913037287,1.7556877156750117,1.7280346558072877,1.7034482717539032,1.684173096563917,1.6701085911396982,1.6602081064218417,1.6533247122211476,1.6485294498433969,1.647832835859517
1.2717119433583006,1.5418284228236678,1.7530627875274063,1.786811064066043,1.775775507328479,1.7502584178011702,1.7217086560199464,1.696216635057508,1.6761266903785097,1.661388321683666,1.6509593328360457,1.6436728569689514,1.6385734359277573,1.637830637769795
1.272281372085317,1.5384461751696838,1.7488172556186548,1.782377398450404,1.7709233228246248,1.7447911746747038,1.7155172093200508,1.6892951651351182,1.6685532736896906,1.6532815226282256,1.64243963540318,1.6348426819797932,1.629512305526524,1.6287347360413782
1.2727554031226032,1.5347696889056723,1.744180475035815,1.777622209142237,1.7658678651497637,1.7392722386215926,1.7094471172000043,1.6826720153629462,1.661442365963522,1.6457787051806962,1.6346400804468508,1.626825463681293,1.6213373220909613,1.6205363763293616
1.2731332503020494,1.5308107186736326,1.7391521933205851,1.772534663998376,1.7605914942377523,1.7336792978926323,1.7034727965222385,1.676319147999814,1.6547638548660977,1.638847852169945,1.627526873562022,1.619585783665172,1.6140116263158346,1.6131984606758325
1.27341430088314,1.5265813080546498,1.7337320049162426,1.7671021469445882,1.7550723499759822,1.7279826776500606,1.6975577418882164,1.6701940383493727,1.6484699167280572,1.6324365256925528,1.621043624914864,1.6130639242218583,1.6074727378926843,1.6066580661220518
1.273598115564763,1.5220938204776424,1.7279196758919708,1.7613109181341404,1.749285347911515,1.7221466769923115,1.6916562001450224,1.6642416669181053,1.642497292631716,1.626474386165517,1.6151140698568072,1.6071787529470334,1.6016355720746012,1.600829482067182
1.2736844283739135,1.517360966839706,1.7217154600855824,1.75514678080197,1.7432032172575724,1.7161310010384283,1.6857150023313037,1.658396731702782,1.636769840460914,1.6208760331070453,1.6096451469549236,1.6018309919122948,1.5963958612817766,1.5956076557782046
1.273673146389202,1.5123958291506008,1.7151204007638747,1.7485957396532128,1.736797554090429,1.7098922470915594,1.679675497411996,1.6525860107707426,1.631201280372313,1.6155440743589542,1.604530331392025,1.5969067623555038,1.591633867166192,1.5908719306047656
1.273564349474317,1.5072118798619898,1.7081366128133506,1.741644637074632,1.73003986428642,1.7033854054097963,1.6734755332673144,1.6467308059455383,1.6256980513835917,1.6103723303973732,1.599653121427351,1.592281295471122,1.5872182681216054,1.5864899610143564
1.273358289377624,1.5018229958506464,1.7007675404106026,1.7342817541394422,1.7229025719947473,1.6965653366762854,1.6670514321008068,1.640749400169477,1.6201621985968324,1.6052490823004624,1.5948905776612252,1.587822702079165,1.5830101095691589,1.5823216909328286
1.273055390602733,1.496243469199812,1.6930181889687077,1.7264973681355116,1.7153599750691269,1.6893881946234262,1.6603399144107631,1.634559468636494,1.614494218597802,1.6000602804305792,1.590116823761965,1.5833957032446868,1.5788667139694836,1.5782232915493082
1.2726562440686056,1.490488005641864,1.6848953195560938,1.7182842487772911,1.707389120423897,1.681812754898293,1.6532799193352612,1.6280803784191702,1.6085957860841105,1.5946926271860724,1.5852064142918398,1.5788652214749477,1.574645445547859,1.5740509528573112
1.2721616270640588,1.4845717441605797,1.676407637344127,1.7096381197412762,1.698970618061445,1.673801658415879,1.6458143177226394,1.6212353611750436,1.602372335839128,1.589036499293254,1.5800375282750814,1.574099785866262,1.570207279067687,1.5696644776486077
1.2715724244320457,1.4785101726221712,1.667565847548914,1.7005579551705925,1.690089256918146,1.6653224234099524,1.6378913618637312,1.6139533926708545,1.5957353247488484,1.5829885269243122,1.574494799998615,1.5689745582649512,1.5654199763628984,1.564930481159522
1.2708899177010191,1.4723194067566598,1.658383045946412,1.6910465757232247,1.6807348821789194,1.656348678691736,1.6294663160222689,1.6061712149136214,1.588604602285387,1.57645425209041,1.568472204887215,1.5633743948184895,1.5601612824200315,1.559725607770289
1.2701147003128277,1.4660150891285662,1.6488736989334758,1.681109796992047,1.67090178302751,1.6468598613462502,1.6205015041735364,1.5978337304949732,1.5809091131082258,1.5693490851971794,1.5618742157313474,1.5571951555346262,1.554320351684299,1.55393797514219
1.269250719575496,1.459616415416944,1.6390577270829942,1.6707606460092568,1.6605931058088377,1.6368458913834507,1.610971284052386,1.588899274710639,1.5725924342838942,1.561604059918379,1.554621727763226,1.5503497592233455,1.547803901227851,1.547473342328623
1.2682901846208738,1.4531310037996188,1.6289453853778335,1.6600043303432346,1.6498059708491208,1.626292494584422,1.6008476111432055,1.5793254218114474,1.563598797278036,1.5531520316754204,1.5466383942382105,1.5427546228362172,1.5405227278859968,1.5402416386833233
1.2672698825216255,1.446611237967676,1.618593661741378,1.648894717724822,1.6385880730719595,1.6152379732151112,1.590157010738421,1.5691261603197493,1.5539304441726245,1.543985181199963,1.537908243697116,1.53438736409166,1.532449474345566,1.532214739501738
1.2660609946964252,1.4399438518396157,1.607895622953662,1.637323621647864,1.626826978058565,1.603562558263797,1.5787700153643285,1.558161424583174,1.5434372454554257,1.533944702230993,1.5282654202215649,1.5250765796486,1.523408434180335,1.523216274972464
1.2650182148107731,1.4334997496452144,1.59723099196524,1.6256716980115975,1.6149012514167418,1.59163979108032,1.5670528179729204,1.5467890105771127,1.5324688447729309,1.5233731312564212,1.518046655911952,1.5151544252598566,1.5137282126437015,1.5135743031696753
1.2587164676745954,1.4218685670778577,1.581198272313331,1.6085395706149896,1.5974109504679932,1.574066444502707,1.549596654937415,1.529593476421874,1.5156031514409156,1.5068425094675986,1.5018191715609457,1.4991843122314974,1.4979692640364983,1.497848822764468
1.2413945653724572,1.3993263395740947,1.554110830838772,1.5802555647470369,1.5686929302654131,1.5451850253822252,1.5207474076613228,1.500922282324027,1.4871880659969618,1.478700621924354,1.4739304458836078,1.471513396117704,1.4704784666229933,1.4703866683235158
1.2134607518843952,1.3663393499671257,1.5165027540544185,1.5413823994505376,1.5293281150171911,1.505591792745923,1.4811145131254262,1.46139560795932,1.4478521074843964,1.4395822879518887,1.4350200220690756,1.4327847753031384,1.431901616509763,1.4318340490055599
1.1755478881317976,1.323591385335802,1.4691251015278184,1.4927004037320162,1.4801160763556933,1.456103258430573,1.4315296628475322,1.4118579793401305,1.3984500600152912,1.3903502032710633,1.3859566032937547,1.3838717033855,1.3831154283956837,1.3830682095901141
1.128578013733842,1.2720468717800566,1.4130066916635,1.4352669467629842,1.4221333474783482,1.397813412655458,1.3731030018810526,1.3534335708157574,1.3401175430347827,1.3321489411302934,1.3278916224827435,1.325930835035802,1.325280538072846,1.3252503960082425
1.073646338458384,1.212833674261658,1.349334443067677,1.370295432694128,1.3566113343468758,1.331970547654233,1.3070988901409497,1.2874010096708943,1.2741450164169936,1.2662783237844926,1.2621321265004752,1.2602747401290375,1.2597137360390842,1.2596980461465082
1.0120046790201904,1.1472262564434998,1.2794348944863976,1.2991358894964062,1.2849161343340298,1.2599562647315767,1.234914084755408,1.215170794073197,1.201954546447839,1.194169664325492,1.1901166108106271,1.188347426992841,1.1878632534911775,1.1878600395460028
0.9450126635289372,1.0765970758417929,1.2047243390825455,1.22322441787605,1.2084974260019432,1.1832337394163897,1.158025335878411,1.138232244568524,1.125046193338738,1.11733169266037,1.1133605824983073,1.1116696254305236,1.111253830707116,1.111261732853019
0.8740942874167481,1.0023738332076988,1.126665346286853,1.1440393359870304,1.1288443071477274,1.103303169368054,1.0779443750143165,1.0581080234228704,1.0449521049623876,1.037304292930758,1.0334100133495343,1.0317920183394913,1.031439777811752,1.0314579942953435
0.8006920584771822,0.9259946793394698,1.0467217157431865,1.0630560290001942,1.0474400614079775,1.0216563652401995,0.9961722449590512,0.9763081670444146,0.9631902627124516,0.9556120011332404,0.9517946352962406,0.9502483777068148,0.9499579867936304,0.9499861965577721
0.7262230288125237,0.8488655596932981,0.9663159975770071,0.9817046000612856,0.965719915125556,0.9397345191822398,0.9141569883291673,0.8942876388347328,0.8812218827686552,0.8737212653126144,0.8699850812043198,0.8685126091515492,0.8682849002596902,0.8683231737756236
0.6520376135598265,0.7723204668926006,0.8867902691244149,0.9013309575107874,0.8850323707403984,0.8588896955463806,0.833255206257921,0.8134078898737389,0.8004129433465431,0.7930019274650615,0.7893543223612408,0.7879601510043273,0.7877978791408815,0.787846584303739
0.5793827840790082,0.697586071904116,0.8093715523314723,0.8231626645211236,0.8066053922542614,0.7803512741488644,0.7546986796416923,0.7349035899797709,0.7220009780993826,0.7146940509544814,0.7111445145717111,0.7098348311380448,0.7097420661351919,0.7098017750773626
0.5093707759040088,0.6257517777019835,0.7351428289363197,0.7482804531311409,0.7315182976822288,0.7051981575898181,0.6795668262369646,0.6598552708958344,0.6470678526477679,0.639880791554968,0.6364399368045826,0.6352218548614917,0.6352034101805224,0.635274811634612
0.4429542789420131,0.557746093971379,0.6650204741440309,0.6775961769597179,0.6606800942091614,0.634337441616514,0.6087656587847942,0.5891685176363234,0.576519136531796,0.5694679058043551,0.566146601778857,0.5650274923547027,0.5650884121035782,0.5651722326684435
0.3809088078749669,0.4943199911113903,0.5997387025367965,0.6118377614218736,0.5948147871734625,0.5684900520643672,0.5430137208071427,0.5235601602880214,0.5110705022746591,0.5041703117478721,0.5009789405494985,0.4999658576310389,0.5001109756555453,0.5002079121205607
0.3238226876198739,0.4360376558666337,0.539841399045292,0.5515415014643742,0.5344539963656173,0.5081836639924544,0.482835296594545,0.4635517442727654,0.4512414131551546,0.4445059500249864,0.4414537981294328,0.440553007496167,0.4407865857336294,0.4408972495837184
0.2720948077686881,0.3832748119959655,0.4856814629301308,0.4970518227350831,0.4799369887788338,0.4537530029557881,0.4285609834589199,0.4094703543092075,0.3973561628033951,0.39079699794783,0.3878917842294233,0.3871083977679244,0.3874338456958608,0.38755872008751424
0.2259400112281574,0.3362244958359077,0.4374275305844494,0.4485283681827843,0.4314179902975974,0.4053473883313413,0.3803354800451001,0.3614566377464286,0.349552103888737,0.3431782662400649,0.3404258024049322,0.3397635148969867,0.3401831878313434,0.34032259669429255
0.1854016938337931,0.2949098960552306,0.3950776704606292,0.4059600047460053,0.3888803758459754,0.362945119825166,0.3381321895643264,0.3194796213860453,0.3077946544244914,0.3016123616246848,0.2990163362060193,0.2984772578337255,0.2989923288456464,0.2991464172988466
0.1503708992407346,0.2592035757862765,0.3584793571255943,0.3691850607628956,0.3521570551520667,0.3263740277725722,0.3017739583259781,0.2833576394455513,0.2718983956028001,0.2659109254310544,0.2634727992236824,0.2630573743459186,0.2636677724276587,0.26383649736510373
0.120610959799612,0.2288521581388229,0.3273547966448267,0.3379168699578724,0.3209561360699181,0.295337272674419,0.2709590353693954,0.2527844566876333,0.241553342513947,0.2357610268598154,0.2334800252995061,0.2331870261255107,0.2338914317196909,0.2340745611870625
