Values,Values_03_25_08,Values_03_35_10,Values_03_47_48,Values_04_00_43,Values_04_12_48,Values_04_25_44
0.984252527984632,1.0448647524508072,1.009609388272292,0.9898099239705398,0.9845923921330072,0.9710034470997562,0.9338835144142691
0.9842509326429724,1.0440690245388973,1.0089766700381333,0.9899307097653092,0.9853896635228202,0.972477971221532,0.9361630679827255
0.984246009701945,1.043241324639182,1.0083146482091332,0.9899982390824802,0.9860985705373262,0.9738293503522832,0.9382932567270975
0.9842375379230232,1.0423738131122284,1.0076131619878217,0.9900001991279362,0.9867047672766084,0.975041321097088,0.9402555530039499
0.9842253022731344,1.04145865149228,1.0068620829143633,0.9899244284181212,0.9871942167051252,0.976098120854051,0.9420321903662637
0.9842090944276704,1.040488012495198,1.0060513275721474,0.9897589260866166,0.98755318953371,0.9769844709176488,0.9436061282619821
0.9841887132606814,1.0394540889057915,1.0051708681948657,0.9894918578882048,0.9877682586139716,0.9776855539905352,0.9449610097740219
0.9841639653218812,1.0383491013845414,1.0042107412631076,0.9891115591399476,0.9878262893305324,0.9781869869226336,0.9460811136794822
0.984134665300182,1.0371653052457113,1.0031610541979916,0.988606534859772,0.9877144264899111,0.9784747894906436,0.9469513020682645
0.9841006364734302,1.0358949962699946,1.0020119902767315,0.9879654573812808,0.9874200782143108,0.9785353500215248,0.9475569647216568
0.9840617111440928,1.034530515625525,1.000753811910898,0.9871771617369474,0.9869308973504962,0.9783553886431406,0.9478839613948696
0.9840177310605928,1.0330642539809365,0.9993768624418096,0.986230639111735,0.9862347609009248,0.9779219189192724,0.9479185630883038
0.9839685478240556,1.031488654903412,0.9978715666201936,0.985115028678528,0.9853197479819304,0.9772222086040088,0.9476473933374573
0.983914023280172,1.029796217643228,0.9962284299478372,0.9838196081305636,0.9841741168026864,0.9762437402156016,0.9470573704826375
0.9838540298959316,1.02797949941414,0.9944380370683784,0.9823337832297282,0.9827862811492604,0.9749741721005812,0.9461356518200678
0.9837884511209208,1.026031117286207,0.9924910494026103,0.9806470766904708,0.9811447868451534,0.9734013006255248,0.9448695804729311
0.9837171817329112,1.0239437498141506,0.9903782022304574,0.978749116719738,0.9792382886483164,0.9715130241047653,0.9432466357650899
0.9827665175401188,1.0208365279029918,0.9872166908007534,0.9757560149033844,0.976181917400305,0.9684236984090848,0.9403807771914281
0.9742352353393794,1.010003058439155,0.976298292621304,0.9649583447632668,0.9652653454915644,0.957422291348214,0.9295604891125699
0.9569102482297634,0.99024176325948,0.9564207647209102,0.9451521984634954,0.9452851704534508,0.9373060650764264,0.9095822844701784
0.9312004162846984,0.9619810270128064,0.9280130005065425,0.9167662107268504,0.916672549636906,0.9085086892353152,0.8808802045122642
0.8977075602698922,0.9258470743162608,0.8917028603679087,0.8804297118571567,0.8800612220216713,0.8716681113201301,0.8440938900324686
0.8572058259463076,0.8826426752529406,0.8482958886904344,0.8369513662544178,0.8362659606055514,0.8276048356779767,0.8000467858286036
0.8106153452864074,0.8333198424772099,0.7987479423221295,0.787291628881138,0.7862547481520892,0.7772938436523861,0.7497179232908535
0.7589712675431274,0.778947650551439,0.7441328630825895,0.7325301650040372,0.7311158405834878,0.7218313355231788,0.6942084698828619
0.7033894169172253,0.720676517856585,0.6856065454670432,0.6738296041377103,0.6720211141311678,0.6623977120710112,0.6347044759518671
0.6450299631539426,0.6597004373764,0.624368903734606,0.6123971566245624,0.6101872531804761,0.6002183772874593,0.5724374158506372
0.5850605613016507,0.5972187175820657,0.5616253219668942,0.5494457022557577,0.5468364169457499,0.5365240251855917,0.508644202854087
0.5246204242547768,0.5343987956896338,0.4985491732313264,0.4861559617019198,0.4831580219284512,0.4725120703714928,0.44452835350775993
0.4647867364952259,0.4723416142298092,0.4362469213303984,0.4236412854391448,0.4202731963441113,0.4093107973696612,0.3812238905697546
0.4065447022864092,0.4120509135494429,0.3757271766902719,0.3629164479698671,0.3592033097988452,0.3479476457762503,0.3197634131623126
0.3507623517058668,0.3544075961296146,0.3178748760744146,0.3048716275641371,0.3008437673827238,0.2893228287573904,0.2610515401717391
0.2981710109327949,0.3001500743922377,0.2634315057808383,0.2502524959998042,0.2459439952755739,0.2341892150469427,0.20584466249528535
0.2493520887620348,0.2498612344637345,0.2129820030367742,0.1996470526408869,0.1950942492180816,0.1831391041203348,0.15473763633329377
0.2047305506252023,0.2039623474869431,0.1669486643556254,0.1534795269575863,0.1487195624303638,0.1365982055269104,0.10815772837411484
0.1645751568014853,0.1627139510528247,0.1255920765634765,0.1120113573073625,0.1070808299234699,0.0948268106932985,0.06636579868121215
0.1290052459107769,0.1262234194119648,0.0890187794385026,0.0753489448699432,0.0702827150285032,0.0579278322238523,0.029464391714063575
0.0980035611291616,0.094458654878913,0.0571950809697141,0.0434575924731474,0.0382877736400731,0.0258610940073843,-0.002587887632581598
0.071434357233155,0.0672670757804793,0.0299661884985649,0.0161807798640015,0.0109359331734268,-0.0015370037779833,-0.02995659685850549
0.0490658028582101,0.0443988585908366,0.0070796014385802,-0.0067362904361869,-0.0120317538308595,-0.0245295378875618,-0.05290737989581884
0.0305955139626879,0.0255332220789573,-0.0117884578032265,-0.0256201110204622,-0.0309463290947873,-0.0434520937935572,-0.07177886271928029
0.0156779291286678,0.0103064260011573,-0.0270049121805849,-0.0408405987102956,-0.0461824804610496,-0.0586841473711526,-0.08695390223486202
0.0039521703727921,-0.0016598994001555,-0.0389513898844023,-0.0527825359201698,-0.0581298375684526,-0.0706202184006551,-0.09883062044222529
-0.0049309726296284,-0.0107314719368193,-0.04799686134327,-0.0618181171384288,-0.0671654124740109,-0.0796422057978819,-0.10779464295517403
-0.0112842414952104,-0.0172364371483302,-0.0544726712759499,-0.0682819239775175,-0.073628514625715,-0.0860942405708257,-0.11419388547352093
-0.0153624836747317,-0.021443998474864,-0.0586511579050863,-0.0724495244170636,-0.0777993391145686,-0.0902612594004079,-0.11831709652636578
-0.0175936035177582,-0.0237955870685727,-0.0609768490256391,-0.0747686872462722,-0.0801302196843008,-0.0926002913793037,-0.12062515178543229
