Values,Values_03_58_22,Values_04_00_21,Values_04_15_06,Values_04_16_40,Values_04_31_13,Values_04_32_37,Values_04_47_20,Values_04_48_32,Values_05_03_37,Values_05_04_35,Values_05_19_53,Values_05_20_34,Values_05_35_37,Values_05_36_04,Values_05_51_19,Values_05_51_33,Values_06_07_02,Values_06_22_30,Values_06_22_44,Values_06_38_04,Values_06_38_32,Values_06_53_32,Values_06_54_23,Values_07_09_00,Values_07_10_12,Values_07_24_29,Values_07_26_00,Values_07_39_59,Values_07_41_49,Values_07_54_29,Values_07_55_28,Values_08_10_40,Values_08_25_55,Values_08_41_10,Values_08_56_19,Values_09_11_27,Values_09_26_33,Values_09_41_41,Values_09_57_13,Values_10_15_02,Values_10_31_47,Values_10_47_51,Values_11_03_23,Values_11_18_40,Values_11_33_51,Values_11_49_02,Values_12_04_14,Values_12_19_25,Values_12_34_37,Values_12_49_49,Values_13_05_02,Values_13_20_16,Values_13_35_31,Values_13_51_00,Values_14_06_36,Values_14_22_12,Values_14_37_48,Values_14_53_35,Values_15_08_52,Values_15_24_04,Values_15_39_17,Values_15_54_30,Values_16_09_45,Values_16_24_58,Values_16_40_51,Values_16_58_19,Values_17_15_31,Values_17_32_47,Values_17_50_08,Values_18_07_26,Values_18_24_44,Values_18_41_59,Values_18_59_34,Values_19_19_38
4.907164717413353,4.90138198061292,4.868349357498665,4.90456797694123,4.861833092247649,4.90698078469334,4.856981550165901,4.909005160551561,4.853115768730491,4.910866567316564,4.8499800156523705,4.912639165739751,4.847401374450175,4.914352019014388,4.845256374182336,4.916019530978949,4.843454327022117,4.841926670303581,4.840620383321102,4.919248108494547,4.839493881657941,4.920816686998176,4.83851431852613,4.922356825502321,4.837655687874985,4.923868617258187,4.836897412152637,4.925351434150266,4.836223249913582,4.926804172767922,4.927943775564929,4.835620432780784,4.835078976664406,4.8345911296960375,4.834150928971545,4.83375384427918,4.833396491378632,4.833076400856555,4.832791831281907,4.832541617636699,4.832325047806386,4.832141761318541,4.831991665755384,4.831874867151782,4.831791611447154,4.831742234685998,4.831727120118737,4.831746660813929,4.831801226642102,4.831891134852954,4.832016623639,4.83217782831878,4.832374759943353,4.832607286273404,4.832875115229466,4.833177781000878,4.8335146331333885,4.833884828943269,4.834287329696318,4.834720900953196,4.835184117496793,4.835675373178216,4.836192895939821,4.836734768087125,4.837298951774796,4.837883319387114,4.8384856883464105,4.839103859609518,4.8397356588525655,4.840378979257299,4.841031824534076,4.841692350789671,4.842358905836492,4.843030064517174,4.84370465882607
4.870404113771489,4.864485761633664,4.844308872836999,4.867308667231969,4.837169623141578,4.869306281483011,4.831823998400599,4.870900417636441,4.8275711262586425,4.872325031829748,4.824130518374462,4.873657287344006,4.821310507468443,4.874927696047541,4.81897359487824,4.8761515605450585,4.817018479009237,4.815368469679848,4.813964258718627,4.87849167237375,4.8127593573114975,4.879616343201513,4.811717067345603,4.880713276227493,4.81080834130429,4.881782874114626,4.81001018762101,4.882824792812644,4.809304439575749,4.883838197241308,4.884627632959292,4.80867678565963,4.808115998228808,4.807613317113921,4.807161956028282,4.80675670677749,4.806393621430575,4.80606975663814,4.805782967400458,4.80553174015919,4.8053150571389045,4.805132285456301,4.804983085897209,4.804867337261926,4.804785073024436,4.804736427746898,4.80472159120301,4.804740768666127,4.804794146100811,4.804881859385164,4.805003966883228,4.805160424942741,4.805351066077058,4.805575579742843,4.805833495787617,4.806124170728604,4.806446777162523,4.806800296634759,4.807183516388409,4.8075950303755,4.808033244925928,4.808496389389246,4.808982531984235,4.809489600902547,4.810015410605524,4.810557692966503,4.811114132764378,4.811682406762364,4.812260225347803,4.812845375625112,4.813435764580729,4.81402946091786,4.814624734153276,4.815220089553067,4.815814297699084
4.832338331963545,4.826515423040614,4.800803205855563,4.82915526622491,4.793269456623167,4.830924745043826,4.787625065562975,4.832277017277202,4.783155934687611,4.833452480856014,4.779563625029778,4.834530646236249,4.776642438032488,4.835543207455159,4.7742441646928615,4.836506217834304,4.7722592815569,4.770604737764575,4.769216269921572,4.838317647166864,4.768043506347238,4.839175249173121,4.76704669157167,4.840003696495082,4.766194360626451,4.840803646005156,4.76546160305862,4.841574986588212,4.764828723095656,4.842317103471297,4.842889141928708,4.764280185716756,4.763803779582588,4.763389949181519,4.763031260813092,4.762721974967721,4.762457703387585,4.762235133545963,4.762051806721479,4.761905938661522,4.761796274073216,4.76172196791984,4.761682487998896,4.761677534369806,4.761706972115481,4.76177077467366,4.761868975531328,4.762001626612186,4.762168761997677,4.762370366032826,4.762606345076671,4.762876502426635,4.763180516139706,4.763517919634319,4.763888085124543,4.764290210029815,4.764723306644304,4.765186195379712,4.765677501988631,4.766195659136154,4.766738912700036,4.767305333097762,4.76789283185728,4.768499183457323,4.769122052355553,4.769759024834165,4.770407645145808,4.77106545517208,4.771730036549794,4.772399054138506,4.773070299433709,4.773741732513059,4.774411521102199,4.775078075337269,4.775740077021401
4.784757063365219,4.779187497886422,4.735007448140874,4.781785025417377,4.72725698907689,4.783475171079584,4.7214604186942815,4.784736368578133,4.716897497773924,4.785813567153293,4.7132581199012895,4.7867880047957305,4.710327061536174,4.787692292456348,4.707948648545751,4.788543080664025,4.70600751948085,4.704416047608195,4.703106372233503,4.790119850525596,4.702025285494134,4.790855614022699,4.70113078990328,4.791559528573313,4.700389643773173,4.792232445455436,4.699775525158222,4.792874430348231,4.699267613896978,4.793485035148295,4.793950420034261,4.698849476438177,4.698508180604186,4.698233589768038,4.698017798853504,4.697854683006497,4.69773953588914,4.69766877929102,4.697639729414706,4.697650408185087,4.697699390313404,4.697785678693373,4.6979086022898855,4.698067731839781,4.698262809653231,4.6984936905974335,4.698760291935622,4.69906255025663,4.699400384062057,4.699773661005165,4.700182168996911,4.7006255906744006,4.701103480928192,4.701615247351995,4.7021601336505086,4.702737206135525,4.703345343583624,4.703983230759191,4.704649356000636,4.705342013227477,4.706059308737784,4.706799173082506,4.707559378220169,4.708337559963163,4.70913124561812,4.709937886433098,4.71075489431661,4.71157968202421,4.712409705751174,4.713242508989768,4.7140757662430985,4.714907325173505,4.715735245765719,4.716557835080096,4.717373676395055
4.719219722041887,4.7139821775856605,4.643731583702342,4.716631055207706,4.63589583473362,4.718344095027351,4.630049632000734,4.719618886425216,4.625472014336353,4.720703289891276,4.621846888364933,4.721679718115079,4.618953746238313,4.72258145003274,4.616632587671716,4.723425584506934,4.614764565981643,4.613259264857332,4.612046597432837,4.724977978185681,4.611071581538544,4.725696461920889,4.610290806062213,4.726379927169045,4.609669902853478,4.727029362077655,4.60918165175132,4.727644954902047,4.608804515537979,4.728226371991443,4.728666468230039,4.6085214871756,4.608319174580623,4.60818707088412,4.608116971362503,4.608102506907124,4.608138770200449,4.6082220156675735,4.608349418060335,4.608518877624866,4.608728862265759,4.608978279031439,4.609266368880126,4.609592619886531,4.60995669505181,4.610358371698494,4.6107974900454005,4.611273909135984,4.611787468639413,4.6123379554812685,4.612925074490535,4.613548422536258,4.614207465833262,4.6149015202678445,4.615629734769232,4.616391077849064,4.617184327575799,4.618008065281916,4.618860673396241,4.619740337753249,4.620645054742139,4.621572643574829,4.622520763867972,4.623486938540493,4.624468581918734,4.625463032650388,4.626467590880044,4.627479558870151,4.628496283994148,4.629515202948846,4.6305338857686,4.631550078211366,4.632561741090762,4.633567085126633,4.634564600112455
4.627320280184699,4.622417336560639,4.523177708679346,4.625163263567526,4.515348636067329,4.6269535296506055,4.509517891266654,4.628298943708951,4.504967722088412,4.629448933085756,4.501381196935219,4.630486613267699,4.49853654617807,4.6314457048913376,4.496272509882321,4.632343615006128,4.494469102193432,4.493034922741142,4.49189905566519,4.633993650647027,4.491005830762794,4.6347562986439135,4.490311271221082,4.635480969855919,4.489780546636057,4.6361687378880765,4.489386060668427,4.636819865425526,4.489105970747819,4.6374340869237685,4.637898504671799,4.488923022265832,4.48882362236952,4.48879710107369,4.4888351206259545,4.488931202752641,4.489080349734987,4.48927874019345,4.489523484273695,4.489812426046718,4.490143983420916,4.490517017795187,4.490930727333893,4.491384558959992,4.491878135177058,4.4924111926601,4.492983530176968,4.493594963987231,4.49424528921713,4.494934246151277,4.495661490615385,4.496426567913844,4.4972288899945125,4.498067715686328,4.49894213403168,4.4998510508327545,4.500793178676472,4.501767030733633,4.502770918722655,4.503802955387205,4.50486106184779,4.505942980102852,4.507046290870388,4.508168436766616,4.509306750708084,4.510458489132179,4.511620869481711,4.512791111130505,4.513966478669637,4.5151443263940925,4.516322142566295,4.517497592020854,4.518668555680037,4.519833165549232,4.52098983398881
4.500614847703277,4.495981810646466,4.368681218043378,4.498825975692816,4.360918772165332,4.500703077830706,4.355137611131476,4.50213154543797,4.350626018587746,4.503361326352795,4.347071041315866,4.504475845390842,4.344253584390545,4.505509058874941,4.342014213326262,4.506478548769402,4.340234206898878,4.33882305197824,4.33771046112401,4.50826459678397,4.3368412121631135,4.509091841066937,4.336171649040033,4.509878911021898,4.33566717152546,4.510626921273287,4.335300348626112,4.511336168167199,4.335049456536441,4.512006415519867,4.5125141649954505,4.334897325857984,4.334830424721634,4.334838126589903,4.334912124416268,4.335045961318768,4.335234654096539,4.335474390740489,4.335762286829351,4.336096188767012,4.336474514262757,4.336896122359198,4.337360206943472,4.337866208878138,4.338413742891299,4.339002536187204,4.339632376354692,4.340303066731658,4.341014387732617,4.341766063086683,4.342557730164842,4.343388913864295,4.344259003725319,4.345167234128651,4.346112667597753,4.347094181326526,4.34811045719855,4.349159975595049,4.350241013382448,4.351351646429595,4.352489757014845,4.353653046398444,4.354839052750767,4.356045174432002,4.357268698508412,4.358506834098561,4.359756749993097,4.361015615722915,4.362280644992923,4.363549140318489,4.364818537438623,4.366086448067587,4.367350699551939,4.368609370000189,4.369860817679345
4.330316504663775,4.3258324273313375,4.174502685669848,4.328736573399561,4.166841458502304,4.330670366981164,4.161118240359962,4.33215465708557,4.156629635403788,4.333439128240923,4.153071457347201,4.334607182786126,4.150231335614779,4.335692817412888,4.147954900445434,4.336713656004708,4.146127251783224,4.144660769134554,4.143487361328877,4.338599299354892,4.142553477591584,4.339474823647112,4.141816736000545,4.340309172356499,4.141243508845479,4.341103462219961,4.140807108165105,4.341857988948772,4.140486378328693,4.342572514136953,4.343114962485109,4.140264584759931,4.140128528658729,4.140067838895819,4.140074404558126,4.140141919661515,4.140265517390656,4.140441475800401,4.1406669804667,4.140939932497951,4.141258792655796,4.141622454155639,4.142030138285428,4.142481308134308,4.142975596689522,4.143512746353738,4.144092557529804,4.144714844484185,4.14537939703762,4.146085947060158,4.146834138974701,4.147623503754453,4.148453436103758,4.14932317468125,4.15023178539774,4.151178147916107,4.152160945624222,4.153178659382244,4.154229565438476,4.155311737867172,4.156423055890753,4.157561216364698,4.158723751617998,4.159908052647545,4.16111139755396,4.162330984815003,4.1635639708428025,4.164807511002295,4.166058803010701,4.16731513155723,4.16857391271898,4.169832736736116,4.171089407714139,4.172341978820487,4.173588781769138
4.1069419208907565,4.102440440047256,3.933757882452755,4.105331574772055,3.9262126453997017,4.107256964471328,3.9205336451835087,4.1087350631232376,3.91602826358355,4.110014702807339,3.912406224326592,4.111178965227781,3.9094662899070936,4.112261688164814,3.9070627131523192,4.113280395062168,3.905087238014072,3.903457357034438,3.902108912804737,4.115163839726622,3.9009913809017887,4.116039194178408,3.900064707523762,4.116873938381964,3.899297055691552,4.117669155042308,3.8986631145305273,4.118425109184966,3.898142787129245,4.119141533967614,4.119685823821127,3.897720152667553,3.897382637716094,3.8971203517512287,3.896925553336127,3.896792220771559,3.896715706337807,3.896692457418952,3.896719791044044,3.8967957110628064,3.8969187593269807,3.897087893927676,3.897302388997259,3.897561751652882,3.897865652559876,3.898213867337057,3.898606226581143,3.89904257282207,3.899522723034808,3.9000464357437177,3.900613381968864,3.901223119533868,3.901875070451078,3.902568501262537,3.903302506384164,3.9040759945917127,3.904887678928207,3.9057360703409794,3.9066194754479766,3.907535998791558,3.908483549946824,3.909459855767257,3.910462477965417,3.9114888360324778,3.9125362353899,3.9136019003760656,3.91468301152118,3.915776746295189,3.9168803222563175,3.917991041446855,3.919106334619408,3.920223803862981,3.9213412622020094,3.922456768739473,3.923568658139913
3.820148544721136,3.815427888082096,3.638593846258996,3.818201979340904,3.631164710218131,3.8200228780691057,3.625497192241181,3.8214021176869353,3.6209129210780486,3.822587187143425,3.6171414565410607,3.8236605466795854,3.613997727995261,3.824655654472116,3.611348659588848,3.825589770989296,3.6090958442476815,3.607164403853334,3.605496080425816,3.827312387438582,3.604044906059889,3.828111248484928,3.602774342975229,3.8288719888814073,3.6016552649107263,3.8295956207416535,3.6006644489395594,3.830282349883284,3.5997834048540827,3.830931857804909,3.831424244408002,3.598997446964938,3.598294950355406,3.5976667521860857,3.597105668811796,3.59660610585898,3.5961637429800284,3.595775278586128,3.59543822265192,3.59515072801686,3.594911452489138,3.5947194455266485,3.594574054563666,3.594474846993696,3.5944215446217216,3.59441396806709,3.5944519890936024,3.594535489332686,3.5946643241435057,3.594838290736538,3.595057099879325,3.5953203507565097,3.59562750873964,3.595977885975046,3.59637062485913,3.596804684556344,3.597278830851668,3.5977916296550507,3.598341444564506,3.598926438852444,3.599544582247914,3.600193662803541,3.600871304051227,3.6015749874583065,3.602302080085797,3.603049867062034,3.603815588336413,3.604596478910173,3.605389811485302,3.606192940391733,3.607003345389421,3.607818673927164,3.608636780442607,3.6094557612836193,3.610273984053572
3.459036537859318,3.453870003356368,3.2807316515385154,3.4563955217425737,3.273410692990702,3.457988780316304,3.2677074721030115,3.4591500006856504,3.2629632650307703,3.4601248148188906,3.258934603002092,3.4609947162882,3.2554584887556377,3.461792523806526,3.252419207506003,3.4625350421680774,3.249731883120208,3.247332142041245,3.245169863671152,3.463890319205599,3.2432053744340776,3.464513005177045,3.241406999241856,3.465102363220272,3.2397493639969364,3.4656592950598064,3.2382121373658936,3.4661839177824474,3.23677905447378,3.4666758386457817,3.467045365625416,3.2354371396295734,3.2341760797446915,3.2329877165532155,3.231865634252215,3.2308048242682395,3.2298014124122285,3.228852436478552,3.2279556645214345,3.2271094458948992,3.2263125886507047,3.22556425806914,3.224863892166244,3.224211130788825,3.223605755575393,3.22304763862479,3.222536698126656,3.2220728596342987,3.2216560218889883,3.221286026448209,3.220962630533538,3.220685482743184,3.220454101439923,3.220267855763673,3.220125949368131,3.2200274070590185,3.219971064641529,3.219955562306139,3.219979341967872,3.220040648930729,3.220137538256321,3.220267886132147,3.22042940645092,3.2206196726223206,3.220836144529508,3.221076200257506,3.221337172074105,3.221616385877423,3.2219112030710964,3.222219063747531,3.2225375297966745,3.2228643265421013,3.2231973815076795,3.223534858910863,3.2238751886978783
3.0131934732068872,3.007343487732073,2.8524824531805244,3.0094671476428685,2.845264493531272,3.0106887266379405,2.8394730684571305,3.011492679237039,2.834477342239089,3.0121221005652545,2.83006951154613,3.012657084518922,2.826115604353956,3.013129496222684,2.822522683024527,3.013555455066156,2.819223602910139,2.8161677496427027,2.8133156610938737,3.0143022485566315,2.810635910255144,3.014632367801541,2.8081031954714226,3.014936646953572,2.8056970626405726,3.0152158324823195,2.803400973407904,3.015469920407752,2.801201582567434,3.015698419942669,3.0158622752261044,2.7990881579060174,2.7970521067346232,2.7950865870125843,2.793186187308012,2.791346663231044,2.7895647202156875,2.787837834290764,2.7861641038603784,2.7845421267453605,2.782970897761309,2.781449722914558,2.779978147072629,2.778555892507004,2.7771828061954085,2.775858814198376,2.7745838817286868,2.7733579778765423,2.772181044116676,2.771052966016016,2.769973547685135,2.7689424887145124,2.7679593634787945,2.7670236028120434,2.766134478192021,2.7652910886398474,2.764492350662037,2.76373699157822,2.763023546658974,2.762350360453187,2.7617155926903743,2.7611172290602086,2.760553097088524,2.760020887142024,2.7595181784868577,2.759042470045224,2.758591215351013,2.758161860941408,2.757751887172192,2.7573588503652133,2.7569804249347887,2.756614444123738,2.7562589379798643,2.755912167193105,2.7555726516288748
2.474681644396994,2.467921674676492,2.3482715664601583,2.469479806051447,2.341171736518787,2.470176495548006,2.335251207006558,2.4704757068802943,2.3299188540004248,2.470616998418541,2.3250129550043552,2.470678504044777,2.320436580165653,2.470690758211045,2.3161256756895647,2.470668927035196,2.312035494513841,2.3081327625914763,2.3043914346844674,2.470554651909684,2.3007904602413776,2.4704706115486554,2.2973125577795,2.470371248130487,2.293943466857649,2.4702571026535947,2.290671426799926,2.470128014265075,2.287486772499447,2.469983368103541,2.469855859134532,2.28438160137458,2.2813494917673243,2.27838526307819,2.275484771470972,2.272644736218198,2.2698625923346305,2.267136365619024,2.2644645666056293,2.261846100381282,2.259280189643938,2.256766308716912,2.2543041266424506,2.251893457736929,2.249534218258224,2.2472263880931247,2.2449699765413715,2.242764991513808,2.240611411544463,2.238509160244301,2.236458082900848,2.234457925085694,2.232508313244376,2.23060873733916,2.228758535731118,2.226956882543164,2.2252027778547707,2.223495041088088,2.22183230802006,2.2202130318079303,2.2186354884195723,2.217097786777428,2.2155978838432246,2.2141336046874525,2.212702667483308,2.211302713089524,2.209931338747948,2.2085861351614025,2.2072647259739653,2.205964808598228,2.2046841950754223,2.2034208516377265,2.202172935640877,2.200938828521101,2.1997171636401864
