Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
1.2953964109446738,1.3968168298120267,1.381208712266379,1.379710613463213,1.373261508391879,1.3660482374765146,1.3608397156844771,1.3606169356104292,1.363866287677091,1.3685645387699354,1.3739677400872312,1.3798975724801472,1.386311801985356,1.3931844963346631,1.400484743809813,1.4081778614227958,1.416229110790657,1.4246061223017163,1.4332800329138582,1.4422258475331355
1.2914597567524473,1.3923235747874587,1.37659140281346,1.3749986381352095,1.368497703308348,1.3612346311088102,1.3559700957134049,1.3556746774574733,1.358836731927455,1.3634406362704343,1.368747846081193,1.374582830858651,1.380904573460435,1.387687603784188,1.394901132892122,1.402510438062326,1.4104806563479435,1.41877924938155,1.427377165355391,1.436249214589831
1.2871073259177903,1.387461069292084,1.371632813153678,1.3699594490104163,1.3634151914445838,1.3561095871378412,1.3507953574524236,1.350432753008523,1.353512217390274,1.358025636312025,1.3632397495701034,1.3689818160800518,1.3752121243000517,1.3819057873228402,1.3890322617352369,1.3965568975338625,1.404444805708651,1.4126633633683137,1.421183400959908,1.4299795936343704
1.2823729012858034,1.3822603632024852,1.3663638274980858,1.364624952794144,1.3580468959204848,1.3507069041418405,1.3453500954374005,1.3449265635229153,1.3479290013441882,1.3523566926649675,1.3574815170412609,1.363133499624363,1.3692743044337417,1.375879735485432,1.3829196089609488,1.390359454938132,1.398164454415587,1.4063019836950976,1.414742827313525,1.4234615863753781
1.277293076032659,1.3767550738037662,1.3608173701571753,1.359028598248834,1.3524269129355813,1.3450612591689133,1.339669535101454,1.3391919248464863,1.34212356418858,1.3464710138764626,1.3515111237187072,1.3570766367311202,1.363130641961682,1.3696497269155603,1.3766041708826169,1.3839597844675993,1.3916819106018343,1.3997380063975886,1.4080988816971074,1.4167391250965373
1.271906805691951,1.3709810053970966,1.3550280782532675,1.3532050784223228,1.346590230395662,1.3392079376383852,1.3337892707085637,1.3332648102832798,1.3361323543345016,1.340405607721726,1.3453661956248413,1.3508495045945492,1.356820076417272,1.3632553579640934,1.3701261829681912,1.3773987344792238,1.385038603592749,1.3930134063013382,1.4012940470084694,1.409855162537359
1.2662549380329309,1.3649757416364312,1.3490319516494476,1.3471900173608222,1.3405724369168894,1.3331825583776693,1.327745002498662,1.327181096407363,1.329991539542493,1.3341970354137302,1.3390837645185725,1.3444896563488016,1.3503807105123733,1.3567352912360882,1.3635248645078424,1.370716067822287,1.3782748196051922,1.3861689679431612,1.394369577877352,1.4028513932683064
1.2603797334261944,1.3587782227944372,1.342865990557918,1.3410196500444769,1.334409428695565,1.3270208003071922,1.321572278744661,1.3209763168215312,1.3237367691142712,1.327881179450704,1.332700039115729,1.338033693829127,1.343849582994734,1.350127027422428,1.3568381885616776,1.3639502292627026,1.3714294661970656,1.3792440467439568,1.387365258376483,1.395768007851844
1.254324386906569,1.3524283189383122,1.336567830279923,1.334730503417451,1.3281371209662571,1.320758136599061,1.3153062477994666,1.314685428286325,1.3174029507820413,1.3214930284334494,1.3262501954755743,1.3315170615944234,1.3372624647434768,1.3434667022205364,1.3501026787187698,1.357138141311771,1.3645398665753656,1.372276361358241,1.380319192107997,1.388643480463123
1.248132561598255,1.3459664086174743,1.33017538135253,1.3283590853615517,1.3217911698549576,1.3144295813015583,1.3089814244452027,1.3083425929371328,1.311024045482447,1.315066481560844,1.3197681888287112,1.3249738641010402,1.3306536796529236,1.3367889095892147,1.343353233638448,1.3503150291845245,1.3576415842817218,1.3653018175505718,1.3732676248566744,1.3815143900220876
1.241847941571964,1.339432971198461,1.3237264821079089,1.3219415873503644,1.3154067094300022,1.3080694525054652,1.3026314740142042,1.301980979524782,1.3046328824704387,1.3086341748232686,1.313286588469898,1.3184367072895002,1.324055951237486,1.3301265519798564,1.3366229797574114,1.343514275037908,1.3507682781971964,1.3583543633512225,1.366244799413144,1.3744152743053726
1.2355138106227843,1.3328681995008242,1.3172585693498666,1.3155136053800474,1.309018107728496,1.3017111551917286,1.2962890168888554,1.2956325858167692,1.298260996483357,1.3022273302141227,1.3068364366777296,1.311936565217789,1.3175002752913278,1.3235107176027958,1.3299431519736526,1.3367673010825032,1.3439515872615868,1.3514658747135129,1.359282841626582,1.367378515961981
1.2291726619389514,1.326311637934007,1.310808371569453,1.3091098826463012,1.3026587445160531,1.2953869859664804,1.2899854551272558,1.2893280834988528,1.2919384879241522,1.2958756285851625,1.3004471319695947,1.3055026717564422,1.3110158183478906,1.3169705842262145,1.3233430015784378,1.3301034806313012,1.337221043788689,1.3446660703877502,1.352411676254925,1.3604342588672271
1.222865842218501,1.3198018499685578,1.3044116279081504,1.302764076369996,1.2963608125780708,1.289127961011318,1.2837508221525402,1.283096686168442,1.285693906336539,1.2896071061235073,1.294146336394181,1.2991624367905763,1.3046298411461854,1.3105333484945396,1.316849730220775,1.323550075685371,1.330604013806863,1.337982454289515,1.345658970754228,1.3536103528315366
1.2166332325082878,1.3133761175247245,1.2981028349666324,1.296508550197689,1.2901551434578604,1.282963667772273,1.2776136557033706,1.276966040327484,1.279554156812473,1.2834480738401972,1.2879599060168627,1.292941385864953,1.298367645834282,1.3042241793055367,1.3104884482665364,1.31713219925514,1.324125662474193,1.331440283273612,1.3390501047934875,1.3469323243402649
1.210512966909986,1.3070701737439463,1.2919150225606888,1.2903741927456265,1.2840710577894403,1.2769221402091455,1.271600893601672,1.2709621386926206,1.2735444284288648,1.277423058959864,1.2819118432917045,1.2868631217805413,1.292252545244838,1.298066193417993,1.3042821555726003,1.310872800296955,1.3178089423176245,1.3250625579435222,1.332608163014309,1.3404233707423094
1.2045411893273916,1.3009179696462885,1.2858795586770957,1.2843902621093464,1.2781362397135412,1.2710297568322924,1.2657377913489067,1.2651092546435316,1.2676881433556726,1.2715547666850058,1.2760242696338513,1.2809493063054145,1.2863058522626898,1.2920804511757031,1.2982517424346445,1.3047926689050846,1.311674601825989,1.318870033923691,1.3263539483682116,1.334104375132715
1.1987518476238128,1.2949514743704265,1.2800259831737997,1.2785842555640952,1.2723766343316136,1.2653111602782054,1.2600478601341285,1.2594298962415054,1.2620069249271286,1.265864060492806,1.2703174162230997,1.2752196599096992,1.2805468870790817,1.2862859700329845,1.2924160082915896,1.2989104592451302,1.3057412117917049,1.3128812509042218,1.3203060132613915,1.3279939390851092
1.1931765239100258,1.2892005080450288,1.2743818692036069,1.27298180320766,1.2668163667496726,1.2597891968167454,1.2545528235202554,1.2539447779696336,1.25652058271919,1.260369958904694,1.264809630880572,1.269691977272916,1.274992999991676,1.2806997534559936,1.2867916956793457,1.293242727644622,1.300025206744013,1.3071125767318212,1.314480705715808,1.322108430381569
1.1878442991870382,1.2836926058349198,1.2689727109144588,1.2676065839545654,1.261477680976157,1.25448487393936,1.2492725908644693,1.2486728081674767,1.2512471125246916,1.255089646544318,1.2595173987610675,1.2643821562365312,1.2696596073565396,1.2753368327421069,1.2813935369151788,1.2878039832632622,1.2945409388398614,1.301578263859269,1.3088922278074764,1.3164620429519331
1.182781650207314,1.27845291134138,1.2638218356789896,1.2624802620602689,1.25638089675795,1.2494173340344334,1.2442252454147205,1.243631090043835,1.2462027090551837,1.2500384972569805,1.254455374583357,1.25930423787479,1.2645602383180967,1.2702103193381211,1.2762343110496228,1.2826067488373925,1.2893007416659057,1.296290515566854,1.3035527037565162,1.3110668663593852
1.1780123761820207,1.2735040972943437,1.2589503389227077,1.2576224422354512,1.2515443823621817,1.244603842111467,1.2394270450047604,1.2388349341523572,1.2414017892168532,1.2452301071040863,1.249636424177402,1.2544704554313395,1.259706590034236,1.2653314653451535,1.2713249087451517,1.277661629129586,1.2843150015543925,1.291259559530659,1.2984722552161092,1.3059329623520526
1.173557552830076,1.2688663113361416,1.254377039529362,1.2530506413746565,1.2469845413135603,1.2400597855617823,1.2348924333176747,1.2342978802813465,1.2368570238909409,1.2406763351423613,1.2450716732394025,1.2498912899952477,1.25510858925373,1.2607097300514611,1.2666744029069936,1.2729773848926085,1.2795922342055903,1.2864937265131622,1.29365908151821,1.3010684462199402
1.169435511224724,1.2645571446523638,1.2501184538039314,1.2487802749688928,1.2427158111734549,1.235798684044366,1.230634059806035,1.230031726838869,1.232579376291978,1.236387350052614,1.240770561353137,1.2455755309678782,1.250774458292523,1.2563528505346486,1.262290123102184,1.268561010377832,1.2751391646397994,1.28199953219096,1.2891195428809576,1.2964795709515509
1.1656618389242832,1.260591621231293,1.2461887860306926,1.2448246563706875,1.238750672576001,1.2318322077325867,1.2266628065144105,1.2260465659872508,1.2285781451597384,1.232371680874993,1.236740899535732,1.2415303395823345,1.2467107836737352,1.2522669146018894,1.258177732038726,1.2644178126621808,1.2709608087539508,1.27778176039406,1.2848582448504735,1.2921708124590325
1.1622494009633917,1.256982205618406,1.2425999337802096,1.241195007231701,1.235099666907118,1.2281702023439214,1.2229878202512543,1.2223508229880875,1.224861011254432,1.2286362703284734,1.2329889297935597,1.2377613139709664,1.242922585936752,1.2484564345839702,1.2543413026303225,1.260551491327754,1.267060555024139,1.2738435463034123,1.2808781225268182,1.2881449544228654
1.159208378412154,1.253738827158256,1.239361506267904,1.2379004776080924,1.2317714212098947,1.2248207195850047,1.2196165487746706,1.2189512984422983,1.2214340858569257,1.2251865294284523,1.229519385415852,1.2342725545217827,1.2394133893715988,1.2449244207540269,1.2507833944323543,1.2569642172934643,1.2634402451656184,1.270186458428742,1.2771805234047555,1.2844031715932396
1.1565463223722698,1.2508689188713826,1.2364808542404369,1.2349481744242052,1.2287726791110196,1.221790051869203,1.2165547798889822,1.2158532123501111,1.2183019602163925,1.2220263923605827,1.226335550979916,1.231066728514386,1.2361852906873227,1.241672453397837,1.2475051284941667,1.2536567098609628,1.2601002528284488,1.2668105784588732,1.2737652879334618,1.2809451106618497
1.1542682214576343,1.2483774692851208,1.2339631100504678,1.2323431971894871,1.2261083367840275,1.219082770389779,1.2138066825808578,1.213060249149932,1.215467755125036,1.2191583708099716,1.2234393212839705,1.2281451332705748,1.2332390258681487,1.2387007528100829,1.2445062599216818,1.250628311288627,1.257039559660809,1.2637145783333328,1.2706308271588065,1.277768968080477
1.152376580994542,1.246267085715519,1.231811236767344,1.2300886800646609,1.223781483175601,1.2167017658535044,1.2113748495503611,1.2105746031249258,1.2129331700328854,1.2165836071762883,1.2208312586558188,1.2255077572860575,1.2305740347036034,1.2360082467237057,1.2417852476789302,1.2478770584428431,1.2542558283094416,1.2608957941234409,1.2677741970533214,1.2748715644462871
1.1508715123627364,1.2445380676730566,1.2300260853509863,1.2281858395638796,1.221793443922567,1.2146482913879622,1.2092603407042584,1.2083970237803718,1.2106985313294854,1.214301926319428,1.218510648300521,1.2231533390244165,1.2281885226939808,1.2335926348934176,1.239339321370842,1.245399751290223,1.2517454721416992,1.258350296527017,1.265191169356265,1.2722484152926854
1.1497508310793898,1.2431884892325429,1.228606459084148,1.2266340273553595,1.220143828572109,1.2129220073229028,1.2074627273722909,1.206526860990133,1.208762839615419,1.212311885677962,1.216475551545447,1.2210794232473818,1.226079520222617,1.2314504507442288,1.237164544939277,1.2431920181838614,1.249503721663066,1.256072957971056,1.2628762989372906,1.2698937983168275
1.1490101623953033,1.242214289359957,1.2275491846071591,1.2254307877769752,1.2188305808786393,1.211521027718278,1.205980137176882,1.2049621098819003,1.2071238159582425,1.210610823772056,1.214722857007323,1.2192824149225678,1.2242429390527163,1.2295771201616692,1.2352558773669295,1.2412483780585613,1.2475246877657329,1.2540575164782533,1.2608229878591763,1.2678008172375848
1.148643053325817,1.241609369324909,1.2268491890281858,1.224571919814654,1.2178500320879546,1.21044196864759,1.2048092996319353,1.2036994555775462,1.2057779472743444,1.20919490724888,1.2132483298539989,1.217757630894608,1.2226736263469211,1.2279670176368094,1.233607230620104,1.2395622997856028,1.2458014220784457,1.2522966365873935,1.259023546449331,1.2659614626124185
1.1486410901721489,1.2413656964415096,1.2264995826861014,1.2240515433957302,1.2171969572283403,1.2096799983614046,1.2039455926616291,1.202734318022345,1.204720531096106,1.208059176745652,1.2120466594469606,1.2164993496132963,1.221365416516942,1.2266135200876696,1.232211525168418,1.2381262590406867,1.244325974790222,1.2507819677196856,1.2574692517915165,1.2643666700437168
1.1489940207040408,1.241473413474589,1.2264917472241668,1.2238621699284715,1.2168646345110692,1.2092288895419516,1.2033830903200928,1.2020608972286833,1.2039457200761747,1.2071975919372264,1.211111505741305,1.2155008593059855,1.2203111813003098,1.22550905876243,1.2310607434992282,1.2369317931192088,1.2430894503997116,1.2495042004608394,1.2561504041265557,1.2630063762825714
1.1496898802676938,1.2419209531185371,1.2268154286874902,1.2239947770699855,1.2168449079964392,1.209081073916984,1.203114612054652,1.2016722193224152,1.203446566643922,1.2066030761982256,1.2104355448815574,1.2147545050381818,1.2195028785112054,1.2246451696831786,1.2301459820970424,1.2359695541832214,1.2420820618879556,1.24845312127548,1.2550563816975924,1.2618695737845025
1.1507151211576476,1.2426951570065805,1.227458835389806,1.2244388877314611,1.217128253709934,1.2092276995326663,1.2031317738872742,1.2015601838152064,1.2032150682673248,1.206267561347962,1.2100105144690805,1.2142517351425273,1.2189315999525048,1.2240125431231426,1.2294575023870102,1.235229361449815,1.2412931838407495,1.247617666195088,1.2541756945984115,1.2609443642950935
1.1520547446446154,1.2437813987365287,1.228408740303364,1.2251826533306407,1.2177038493948689,1.2096586909900036,1.2034250418984065,1.2017156125400286,1.20324221378682,1.206182032960217,1.2098272589900751,1.2139831475080805,1.2185876189825584,1.223601072611605,1.2289847811469934,1.2347002528348336,1.240711405046345,1.24698597401943,1.2534960381848217,1.2602180120443878
1.153692435088982,1.245163710410594,1.2296505877153734,1.2262129412819505,1.21855964806819,1.2103628129320263,1.2039837883827411,1.202128300673784,1.203518031277496,1.2063365767119698,1.2098757758852945,1.2139385362130182,1.2184604382205455,1.223399903954448,1.228716560878668,1.2343705365484876,1.240324581076377,1.246545439556506,1.253004346586868,1.2596769971085942
1.1556106955884091,1.2468249121792612,1.2311686038635643,1.2275154266732935,1.2196824555034085,1.2113277370283462,1.2047963510090394,1.2027870702367305,1.2040316378658698,1.2067204262157585,1.2101452627135407,1.2141069389545154,1.2185388378435804,1.2233974847231563,1.2286409005914345,1.2342278431070643,1.240119887321445,1.246282767384142,1.2526868468251886,1.259307069460738
1.1577909846149153,1.2487467442598097,1.2329459112193244,1.2290746880223045,1.2210580117061491,1.21254011264663,1.2058500952619506,1.2036798264084505,1.2047712918806674,1.20732201273509,1.2106241658180354,1.214476685686523,1.21881092488507,1.2235816146205272,1.2287452274102233,1.2342591781714771,1.2400838729039492,1.2461840265682682,1.2525291139825796,1.2590933041803571
1.1602138530898438,1.250910000867035,1.2349646460280883,1.2308743069325572,1.222671076371993,1.2139856413256267,1.207131480371633,1.204793616931433,1.2057244476503035,1.208129017121048,1.211300230844155,1.215035448816367,1.2192641838839695,1.223939497070906,1.229016389354418,1.2344509765649123,1.2402025158273693,1.2462347067079969,1.2525161278175734,1.2590201582328995
1.162859081329876,1.2532946654522803,1.2372060786487489,1.2328969713873887,1.2245055182287703,1.2156491550768826,1.2086261288518696,1.206114694791816,1.2068778131836293,1.2091284242344291,1.2121605553848325,1.2157702952414713,1.2198855291653288,1.2244577923132545,1.2294407095655615,1.2347891577499908,1.2404612796467902,1.2464197756093347,1.252632331135043,1.259071529154328
1.165705815273739,1.2558800465998488,1.2396507361597189,1.2351245823286303,1.226544408069113,1.2175146984452232,1.21031889967227,1.2076285842753094,1.2082174108828618,1.2103065800332276,1.2131916439520831,1.2166677404291135,1.2206613589555422,1.2251226721987027,1.2300040421846266,1.2352591829681945,1.2408451718721951,1.246723738804215,1.2528616901562128,1.2592308159025833
1.1687327013721909,1.258644913879143,1.2422785266212135,1.2375383630719037,1.228770115176136,1.2195656141533486,1.2121939649867952,1.2093201503962885,1.2097286413418191,1.2116492514145525,1.2143794653826538,1.2177138046568152,1.2215776114518693,1.2259198768114383,1.2306918299972516,1.2358461141622352,1.2413388042313227,1.247130701057587,1.2531877570406122,1.259480982061046
1.1719180194934762,1.2615676328992125,1.2450688643042067,1.24011897101234,1.2311644067386325,1.2217846320466084,1.2142348902321465,1.2111736715923038,1.2113963501811549,1.213141688803174,1.2157095126942017,1.2188940714424517,1.2226198228790803,1.2268347729463494,1.2314891638809908,1.236534674718307,1.2419264548362037,1.2476244299187191,1.2535937346397463,1.2598046214920975
1.1752398131674722,1.2646262987638468,1.2480007951205774,1.242846610978662,1.2337085497460716,1.2241539609439016,1.2164247172993143,1.2131729154683848,1.2132048977684264,1.214768691379586,1.217166865313654,1.2201937481009066,1.2237731874786126,1.2278524143917822,1.2323808440039623,1.2373093119814351,1.2425921322150295,1.2481884212923873,1.254062543478026,1.2601840264685469
1.178676016464109,1.2677988670805216,1.2510531214176228,1.2457011495018344,1.2363834147506128,1.2266553828924294,1.2187460503721526,1.2153012172678663,1.215138231567014,1.2165146747414275,1.2187362535050308,1.2215977282749662,1.2250226192879985,1.2289576038809231,1.2333514426440046,1.2381542614176684,1.2433196410912706,1.2488059669277731,1.2545768908819428,1.2606012582341621
1.1822045767797524,1.2710632816398792,1.2542045252371048,1.2486622291790734,1.239169580785028,1.2292703492191084,1.221181143919747,1.2175415606404036,1.2171799607550982,1.2183637406938117,1.2204021247306318,1.22309065619919,1.2263528154844212,1.230134956494213,1.2343853684157369,1.2390536122200655,1.2440926497198366,1.2494602236490902,1.2551193421061388,1.261038219876593
1.185803572788962,1.274397597853792,1.2574336890855218,1.251709382238953,1.2420474406361068,1.2319800776744163,1.2237119922290105,1.2198766601775053,1.2193134326581638,1.22029974877068,1.222148711590992,1.2246569923718444,1.2277483209867144,1.231368964219842,1.235466931622789,1.2399913740836166,1.2448947585185817,1.2501342840916672,1.2556723932458986,1.261476731334995
1.1894513268121862,1.277780101024745,1.2607194132226285,1.2548221423503882,1.2449973055947072,1.2347656498770916,1.226320419772058,1.2222890450931951,1.2215218104479153,1.2223063890025292,1.2239601009070362,1.2262810802330557,1.229193593937972,1.232644061311052,1.2365804103868987,1.240951544814692,1.245709569675865,1.2508112486404543,1.2562185456679014,1.2618986063224373
1.193126510851802,1.28118941851422,1.2640407284483168,1.2579801536686614,1.2479995087381606,1.2376081081919763,1.2289881716210451,1.2247611433434682,1.223788151477362,1.2243672553660283,1.2258203034325734,1.227947213377019,1.2306730716254215,1.2339446900181366,1.2377101171486242,1.2419181783859927,1.2465207573650532,1.2514742982294438,1.2567403816458202,1.2622857308858186
1.1968082455632243,1.2846046248897915,1.2673770033593463,1.261163276079949,1.2510345057511594,1.240488551112463,1.231697003055834,1.227275365407876,1.226095485551739,1.2264659192835157,1.2277133236218152,1.229639702767459,1.2321712363406354,1.235255366223876,1.238840465089511,1.242875453006787,1.2473121381578254,1.252106767621277,1.257220640859223,1.2626201433129827
1.2004761914527742,1.288005339155769,1.2707080450537465,1.2643516855896095,1.2540829722575175,1.243388226173168,1.2344287674555212,1.229814186897823,1.228426892375185,1.228586002482254,1.2296232288221365,1.2313429433756762,1.2336726806380327,1.236560744471018,1.239956033989888,1.243807738746408,1.2480677412000702,1.2526922187619582,1.257642297389769,1.2628841150714096
1.204110631633201,1.2913718132151444,1.2740141922887598,1.2675259688057212,1.257125896623077,1.2462886193927911,1.237165501530546,1.2323602291167663,1.2307655773716826,1.2307112484827585,1.231534217224424,1.2330414796267184,1.235162171420706,1.2378456818461054,1.241041635016382,1.244699664232941,1.2487718777015455,1.253214513796198,1.2579886368431414,1.2630602324614257
1.2076925455186638,1.2946850107697878,1.2772764001415884,1.270667210491921,1.2601446671943255,1.2491715402375705,1.239889506932804,1.2348963366715549,1.2330949450497035,1.2328255919562987,1.2334306838763451,1.23472006901583,1.2366247122634109,1.2390953001692924,1.2420823739231392,1.2455361819429198,1.2494092092879554,1.2536578873295183,1.2582433332285994,1.2631314786734502
1.2112036729060345,1.297926675939365,1.2804763152882013,1.273757073209903,1.2631211529654305,1.252019201109814,1.2425834272845968,1.2374056512301768,1.235398669071741,1.234913225182064,1.2352972840553709,1.2363637432515449,1.238045603380625,1.2402950459421254,1.2430637121570656,1.2463026316077408,1.2499648147773057,1.2540070175392282,1.2583905252464664,1.263081315959647
1.214626567966271,1.30107939097226,1.2835963410985352,1.2767778681375004,1.266037776714829,1.254814290400238,1.2452303196903705,1.2398716805364078,1.2376607581999477,1.2369586608422078,1.2371189933062503,1.2379578662917776,1.2394104986608216,1.2414307475221853,1.2439715253781911,1.2469848012870948,1.2504242549690017,1.2542470957630591,1.2584148916602842,1.262893767655665
1.2179446427594949,1.3041266225277377,1.2866196918507564,1.2797126162372845,1.2688775797244534,1.25754003820034,1.2478137198415815,1.2422783618290807,1.2398656173201212,1.238946790420641,1.2388811634744166,1.2394881886671625,1.2407054592183473,1.2424886690268793,1.2447921589428126,1.2475689856969292,1.2507736350756895,1.2543638942514372,1.2583017255023716,1.2625534998757333
1.2211421999871603,1.3070527561287104,1.289530435482156,1.282545099052032,1.2716242772814514,1.2601802738449792,1.250317699887598,1.2446101188669727,1.2419981027925455,1.2408629375132867,1.240569574106775,1.2409408975258411,1.2419170029557645,1.2434555605123545,1.2455124799414512,1.24804204143694,1.2509996644892258,1.2543438317956797,1.2580370068517994,1.2620459026562454
1.2242044548054538,1.309843118517601,1.2923135244368362,1.2852598985356614,1.2742623042807892,1.262719474560594,1.252726918339528,1.2468519118448058,1.2440435714549107,1.2426929054288445,1.24217047865958,1.2423026619012856,1.2430321496975685,1.2443187040418942,1.2461199254634656,1.2483914388184965,1.2510897136118768,1.25417403703184,1.2576074740577543,1.2613571705031703
1.227117545641588,1.3124839877908965,1.2949548143135252,1.2878424254643843,1.2767768503717392,1.2651428046078468,1.255026661376872,1.2489892795791802,1.2459879226877852,1.2444230185381526,1.2436706450281705,1.2435606727776678,1.2440384615278697,1.245065955335008,1.246602546815006,1.2486053100787395,1.2510318675970349,1.2538424092939815,1.2570006933150104,1.2604743822902693
1.2298685340797193,1.3149625913407996,1.2974410701858226,1.2902789361371605,1.2791538842460928,1.2674361444524562,1.257202875061871,1.251008373468623,1.247817633069655,1.2460401569399706,1.2450573900179251,1.2447026776285817,1.244924078064107,1.245685780778126,1.2469490495312228,1.2486724938609572,1.2508149769100978,1.2533376769685634,1.2562051265851977,1.259385580548656
1.2324453940111808,1.3172670917884195,1.2997599606307348,1.2925565372381864,1.2813801668235774,1.269586109646642,1.259242188106409,1.252895982862977,1.2495197832712035,1.2475317841256053,1.2463186074846764,1.2457170092094685,1.245677746503709,1.2461672896844953,1.2471488291143789,1.2485825759337357,1.250428704720311,1.2526494533926262,1.2552101979372785,1.258079850254215
1.2348369903749474,1.3193865612549365,1.3019000396844889,1.2946631789194445,1.2834432532703943,1.271580059278248,1.261131925003257,1.2546395516358668,1.2510820769879207,1.248885967466696,1.2474427900071108,1.2465926085125127,1.2462888463962103,1.2465002618078944,1.2471920025435148,1.248325926230731,1.2498635712343544,1.2517682904299257,1.2540063584608272,1.256547397284685
1.23703304794377,1.3213109444774174,1.3038507171228604,1.2965876363460345,1.2853314839708971,1.2734060940238772,1.2628601095066814,1.2562271859190373,1.2524928518670766,1.2500913914988727,1.248419044095464,1.2473190419278404,1.2467474092313244,1.2466751702386814,1.2470694357212695,1.247893732405849,1.2491109951870665,1.2506857299523817,1.2525851499839835,1.254779626777486
1.239024110739419,1.3230310114349726,1.3056022176451156,1.2983194801387758,1.287033964765996,1.2750530440337973,1.2644154586338117,1.2576476531377203,1.2537410825566415,1.2511373641365118,1.2492370990939825,1.2478865128018244,1.247044133066935,1.2466831999407402,1.246772767144954,1.247278030210756,1.248163332805347,1.249394353540371,1.2509392678956002,1.252769221663691
1.2408014927822644,1.3245383003031326,1.3071455297175834,1.2998490363379185,1.2885405369647986,1.2765104470699882,1.2657873675497155,1.2588903726715408,1.2548163761820723,1.252013816123802,1.2498873100961032,1.2482858677317912,1.2471703925654796,1.2465162623229435,1.246294428213989,1.2464717311149354,1.2470139146602317,1.2478878307964374,1.2490626234297126,1.2505102216838135
1.242357220996115,1.3258250516993653,1.3084723450040745,1.3011673367002774,1.289841737834031,1.2777685175177256,1.2669658858952777,1.259945398656895,1.2557089607406526,1.252711294202307,1.250360655356387,1.2485085980957684,1.247118244951552,1.2461670063716224,1.245627660706236,1.2454686476946677,1.245657080911025,1.2461609667344942,1.2469504058112684,1.2479981031987992
1.2436839711939498,1.3268841353149,1.3095749894708175,1.3022660603192795,1.2909287524544886,1.2788181070812867,1.2679416863085584,1.2608033956350917,1.2564096670849825,1.253220948648067,1.2506487288462027,1.2485468374656232,1.2468804325437972,1.2456288269979554,1.2447665320688797,1.244263517413021,1.244088215520568,1.2442097487567751,1.244599144681264,1.2452298600902798
1.2447749981653329,1.3277089701485605,1.3104463474024295,1.3031374677287066,1.2917933580190035,1.279650658165279,1.268706026082448,1.2614556079401011,1.25690990535071,1.25353451600631,1.2507437287642695,1.2483933557043267,1.2464503826525832,1.2448958713774732,1.243705949275029,1.2428520254991386,1.242303780082977,1.242031393763871,1.242006773216787,1.2422040859991255
1.2456240609668772,1.3282934396613306,1.3110797796967972,1.303774328804212,1.2924278618135008,1.2802581511184772,1.269250703079569,1.2618938238962654,1.257201636854714,1.2536442980143176,1.250638442965494,1.2480415506866058,1.2458222057585104,1.2439630441656055,1.2424416720852596,1.2412308276999062,1.240301347943653,1.239624395949798,1.2391726923299475,1.2389210580701484
1.2462253445850269,1.3286318032566848,1.311469037920913,1.30416984591495,1.292825034276644,1.2806330466800124,1.2695680071927158,1.2621103360630483,1.2572773426515138,1.2535431378558706,1.250326232410564,1.247485438709662,1.2449906929975214,1.2428260125642177,1.24097032662132,1.2393975737191971,1.2380796393019935,1.236988575808264,1.2360978362591606,1.235382822247849
1.2465733791918852,1.3287186055585505,1.311608175703232,1.3043175738955208,1.2929780386684884,1.280768225113444,1.2696506687893354,1.262097898913912,1.257129990080878,1.2532243950270738,1.2498010138658875,1.246719644769177,1.2439513140697391,1.2414812122863887,1.239289420209564,1.2373509321842082,1.235638557980944,1.2341251308313297,1.2327847397740817,1.2315932800220484
1.246662958252106,1.3285485850064491,1.31149145911043,1.3042113385053355,1.2928803589932276,1.2806569236391527,1.2694918057091005,1.2618496854666204,1.2567529987659416,1.252681920211385,1.2490572431864502,1.2457393939646626,1.2427002167574264,1.2399258555099102,1.237397358465771,1.2350906179591927,1.2329792304902285,1.231036688282309,1.2292376070694429,1.2275582763152444
1.24648905675893,1.328116583313086,1.3111132777042511,1.303845155114007,1.292525727909532,1.2802926738753189,1.2690848704879507,1.2613592444880557,1.2561402076207866,1.251910031650855,1.2480899005920985,1.244540505359743,1.2412342292793412,1.238157941929311,1.2352934655864682,1.2326174225901785,1.2301040479383665,1.227727360309511,1.2254623822549426,1.2232856879762284
1.2460467508835062,1.3274174573365205,1.3104680579999333,1.3032131493998176,1.291908056427936,1.2796692410747257,1.268423599564169,1.2606204599757602,1.255285844501196,1.250903494567163,1.2468944793983556,1.2431193896534611,1.2395508667172044,1.2361762739982436,1.2329780087633906,1.2299332485810637,1.227016711225014,1.2242028015008508,1.2214668211313229,1.218785512068835
1.2453311403123175,1.3264459949053626,1.3095501810504648,1.302309481871318,1.2910213672326798,1.2787805669913372,1.2675019662736775,1.259627514672515,1.2541845001813945,1.2496575052234602,1.2454669796867863,1.2414730520251214,1.2376483427322496,1.2339804774098428,1.2304522275629175,1.2270411480920922,1.223722279797621,1.2204702687862476,1.217260563699447,1.214069952843709
