Values,Values_13_09_59,Values_13_19_00,Values_13_27_50,Values_13_36_23,Values_13_44_56,Values_13_53_27,Values_14_02_02,Values_14_10_40,Values_14_19_18,Values_14_27_52,Values_14_37_50,Values_14_48_20,Values_14_57_23,Values_15_05_47,Values_15_14_13,Values_15_22_39,Values_15_31_03,Values_15_39_27,Values_15_47_52,Values_15_56_17,Values_16_04_40,Values_16_13_08,Values_16_21_32,Values_16_30_03,Values_16_38_28,Values_16_46_53,Values_16_55_20,Values_17_03_45,Values_17_12_12,Values_17_20_37,Values_17_29_02,Values_17_37_30,Values_17_45_54,Values_17_54_23,Values_18_02_52,Values_18_11_18,Values_18_19_42,Values_18_28_06,Values_18_36_31,Values_18_44_56,Values_18_53_21,Values_19_01_47,Values_19_10_10,Values_19_18_39,Values_19_27_04,Values_19_35_28,Values_19_43_53,Values_19_52_18,Values_20_00_44,Values_20_09_10,Values_20_17_39,Values_20_26_05,Values_20_34_31,Values_20_42_55,Values_20_51_19,Values_20_59_49,Values_21_08_12,Values_21_16_43,Values_21_25_09,Values_21_33_35,Values_21_42_04,Values_21_50_30,Values_21_58_56,Values_22_07_23,Values_22_15_53,Values_22_24_17,Values_22_32_41,Values_22_41_20,Values_22_50_07,Values_22_58_44,Values_23_07_11,Values_23_15_38,Values_23_24_04,Values_23_32_28,Values_23_41_08,Values_23_50_07,Values_23_59_16,Values_00_08_24,Values_00_17_39,Values_00_27_18,Values_00_37_10,Values_00_47_07,Values_00_56_51,Values_01_05_50,Values_01_14_51,Values_01_23_57,Values_01_33_57,Values_01_42_41,Values_01_51_23,Values_02_00_06,Values_02_08_45,Values_02_17_22,Values_02_26_00,Values_02_34_39,Values_02_43_15,Values_02_52_12,Values_03_00_52,Values_03_09_31,Values_03_18_14,Values_03_26_52
-0.1513551327265618,0.0268506168572689,0.1568552574719826,0.2597769501765962,0.334974879652431,0.3874157137646909,0.422398936601406,0.4441486781039873,0.4557901932525624,0.4596772169483963,0.457678360877977,0.4513391883778402,0.4419394066702963,0.4304990766224102,0.417784168809968,0.4043339444112209,0.390506953939059,0.3765328926291288,0.3625595263242409,0.3486888230636471,0.3350005486895644,0.3215645700407171,0.3084449696534606,0.2956996111170651,0.2833781681858422,0.2715204511799164,0.2601557555349664,0.2493032385383071,0.238973013543471,0.2291676022660707,0.2198834614698175,0.2111124054745453,0.2028428355369508,0.1950607486658303,0.187750534349855,0.1808955851972066,0.1744787533633103,0.1684826842251197,0.1628900552365497,0.1576837433132654,0.1528469394182674,0.1483632249377894,0.1442166208659225,0.1403916179784552,0.1368731940083462,0.1336468219903454,0.1306984728220891,0.1280146140101131,0.1255822059545334,0.1233886966179776,0.1214220151013858,0.1196705644318885,0.1181232137134259,0.1167692897257924,0.1155985680038178,0.1146012634013718,0.1137680201521882,0.1130899014462631,0.1125583785367473,0.1121653194197691,0.1119029771302021,0.1117639777049826,0.1117413078787071,0.1118283025790481,0.1120186322843109,0.1123062903139463,0.1126855801179056,0.1131511026187134,0.1136977436751129,0.1143206617121001,0.115015275562507,0.1157772525607712,0.116602496927097,0.1174871384656933,0.1184275215981696,0.1194201947556627,0.1204619001380026,0.1215495638486775,0.1226802864081137,0.1238513336537922,0.1250601280194429,0.1263042401851029,0.1275813811102256,0.1288893944174944,0.130226249136891,0.1315900327940812,0.1329789448289215,0.134391290342161,0.1358254741499231,0.1372799951350166,0.1387534408880776,0.1402444826266898,0.1417518703726681,0.1432744283868473,0.1448110508441966,0.1463606977412967,0.1479223910203828,0.1494952109057616,0.1510782924395823,0.1526708222085756,0.15427203525094044
-0.1597522880884027,0.0105804619577282,0.1326911892810067,0.2296351949798837,0.3007078669131358,0.350306815681521,0.3832383805154397,0.4034178125845039,0.4138027522307013,0.416667660504388,0.4138516349471238,0.4068921482657642,0.3970624749800127,0.3853676757986212,0.3725485192079795,0.3591124198185519,0.3453845121327368,0.3315637584008918,0.3177724357999538,0.3040931935152931,0.2905923871364068,0.2773314506463844,0.2643698357772619,0.251763440884487,0.2395616905060793,0.2278051465563868,0.2165243622606117,0.2057399429344504,0.1954634548633967,0.1856987804313952,0.1764436030582563,0.1676908203556681,0.1594297814255221,0.1516473115022762,0.1443285269626728,0.1374574637550534,0.1310175496933149,0.1249919515518887,0.1193638248526544,0.1141164898946639,0.1092335530081914,0.1046989879522321,0.1004971887911233,0.0966130027119958,0.0930317490330778,0.0897392287715246,0.0867217279765367,0.0839660169251379,0.0814593466347366,0.0791894436154387,0.0771445034436611,0.0753131835060352,0.0736845950962763,0.0722482949733568,0.0709942764278777,0.0699129598710631,0.0689951829639252,0.0682321903075021,0.0676156227091354,0.0671375060652452,0.0667902399011352,0.0665665856153862,0.06645965448969,0.066462895527642,0.0665700831797707,0.0667753050219987,0.0670729494488847,0.0674576934319153,0.067924490407683,0.0684685583377408,0.0690853679820843,0.0697706314239927,0.0705202908820762,0.0713305078308208,0.0721976524488861,0.0731182934167875,0.07408918807131,0.0751072729234222,0.0761696545418506,0.0772736008094916,0.078416532544642,0.0795960154778458,0.0808097525966745,0.0820555768256986,0.083331444051058,0.0846354264737238,0.0859657062774158,0.087320569609512,0.0886984008546294,0.0900976771905928,0.0915169634198706,0.0929549070652681,0.0944102337105469,0.0958817425856608,0.0973683023802036,0.0988688472774605,0.1003823731942223,0.1019079342221442,0.1034446392586572,0.104991648819535,0.10654817202268733
-0.1620675730994658,0.0003223919616925,0.114499953957358,0.2053846877602857,0.2722237782101768,0.3188701041367616,0.3496513004025509,0.3681791691323332,0.3772442495448299,0.3790398722371184,0.3753726648649163,0.3677687619236947,0.3574921004825196,0.3455305886913709,0.332598503041951,0.3191708412321771,0.3055392044291541,0.2918718919037225,0.2782657564770497,0.26478408535361,0.2514796476887831,0.2384051573881011,0.2256150792469541,0.2131629642203932,0.2010976130675264,0.1894599939479345,0.1782816126907099,0.1675842608247186,0.1573807375312169,0.147676103503617,0.1384691190674043,0.1297536428721802,0.1215198724189524,0.1137553804619429,0.1064459448926243,0.0995761921614674,0.0931300831848731,0.0870912720553111,0.0814433653210056,0.076170105516379,0.0712554981723398,0.0666838975045323,0.062440062391759,0.0585091913553821,0.0548769430023884,0.051529446482549,0.0484533053092293,0.0456355967589665,0.043063868395932,0.0407261327154008,0.0386108605420958,0.036706973572785,0.035003836275347,0.0334912472734771,0.0321594302778052,0.0309990245865978,0.0300010751784136,0.0291570224191912,0.0284586913983266,0.0278982809318346,0.027468352270289,0.0271618175547455,0.0269719280773118,0.0268922624055487,0.0269167144226668,0.0270394813467715,0.0272550517856897,0.0275581938737407,0.0279439435509854,0.0284075930234313,0.0289446794426595,0.0295509738394345,0.0302224703445232,0.0309553757153737,0.0317460991858516,0.0325912426584906,0.0334875912454256,0.0344321041626016,0.0354219059788553,0.0364542782255357,0.0375266513582088,0.0386365970601171,0.039781820899673,0.0409601553087344,0.0421695528907916,0.0434080800430791,0.0446739108786329,0.0459653214467784,0.0472806842317589,0.0486184629197853,0.0499772074275924,0.051355549181872,0.0527521966306699,0.0541659309867257,0.0555956021870753,0.0570401250616176,0.0584984756967091,0.0599696879895214,0.0614528503821489,0.0629471027680304,0.0644516335606274
-0.1582624037959546,-0.00385620724801,0.1023806993696569,0.1871543278791087,0.249676650752252,0.2932799367225606,0.3218281731722827,0.3386358172966939,0.3463273635971326,0.3470135868084474,0.3424660666306694,0.3341967187142244,0.3234576057977241,0.3112176844269546,0.2981637628415884,0.2847381072474916,0.2711988616391588,0.2576838704160625,0.2442647213856791,0.2309853612865536,0.2178848411980916,0.2050068992629883,0.1924006801111093,0.1801170219103749,0.1682037391499764,0.156701869152072,0.1456435702974558,0.1350515610891679,0.1249396540953577,0.1153139048835223,0.1061739986485651,0.097514629645489,0.089326740514679,0.081598566578195,0.0743164773453489,0.0674656322517916,0.0610304780118688,0.0549951172036442,0.0493435756507891,0.0440599923438821,0.0391287513191828,0.0345345709239652,0.0302625623183724,0.0262982661430414,0.0226276740039337,0.01923723948795,0.0161138821885757,0.0132449870636303,0.0106184007551385,0.0082224259305568,0.0060458143310739,0.0040777589534615,0.0023078856048169,0.0007262439784574,-0.0006767016756689,-0.0019100822550804,-0.0029826338568802,-0.0039027081543847,-0.0046782830845472,-0.005316973810804,-0.0058260439268266,-0.0062124168626071,-0.0064826874406967,-0.0066431335280384,-0.0066997277369959,-0.0066581491165709,-0.0065237947823521,-0.0063017914430302,-0.0059970067675104,-0.0056140605577429,-0.0051573356925401,-0.0046309888112575,-0.0040389607069834,-0.0033849864134673,-0.0026726049708713,-0.0019051688532955,-0.001085853053296,-0.0002176638211647,0.0006965529418623,0.0016541036404528,0.0026524392830239,0.0036891481089787,0.0047619485574222,0.0058686825434637,0.0070073090508316,0.0081758980246167,0.0093726245501139,0.0105957633162924,0.0118436833435507,0.0131148429665026,0.0144077850648192,0.0157211325319963,0.0170535839634923,0.01840390956444,0.0197709472619214,0.0211535990147675,0.0225508273078,0.0239616518261733,0.0253851462997354,0.0268204355103992,0.02826669245281837
-0.1483738424965897,-0.0019667477538564,0.096350281313695,0.1749879713597709,0.2331335300054981,0.2736223271719029,0.2998701927255633,0.3149009046714236,0.3211744489160494,0.3207180127530585,0.3152659006512494,0.306313270155974,0.2950981120036955,0.2825689536459355,0.269384440280822,0.2559540186675041,0.2425026215872393,0.2291379674540938,0.2159066221241418,0.2028332716472051,0.189943159134807,0.1772708224179207,0.1648597766825739,0.1527578005294749,0.141011373964556,0.1296612769975683,0.1187400279887968,0.1082710180298469,0.0982688562670901,0.0887404106931108,0.079686138983367,0.0711014441956468,0.0629779087234037,0.0553043428292173,0.0480676346812183,0.0412534158590591,0.0348465680789011,0.0288315999844448,0.023192921293888,0.0179150380420115,0.0129826884692153,0.0083809351721243,0.0040952255666735,0.0001114297821659,-0.0035841371963128,-0.0070047042782151,-0.0101630403151656,-0.0130714550272429,-0.0157418031017912,-0.0181854903462324,-0.020413481163628,-0.0224363068903765,-0.0242640747329331,-0.0259064771356889,-0.0273728014995603,-0.0286719402053185,-0.0298124009208345,-0.030802317165709,-0.0316494591160087,-0.0323612446219061,-0.0329447504045939,-0.0334067234007245,-0.0337535922054699,-0.0339914785650734,-0.0341262088782372,-0.0341633256518558,-0.0341080988649733,-0.0339655372032524,-0.0337403991128142,-0.033437203642423,-0.0330602410432715,-0.0326135830989229,-0.0321010931584586,-0.0315264358585231,-0.0308930865259686,-0.030204340240932,-0.0294633205617274,-0.0286729879109139,-0.0278361476180008,-0.0269554576285713,-0.0260334358746792,-0.0250724673282779,-0.0240748107252553,-0.0230426049937561,-0.0219778753787994,-0.0208825392786375,-0.019758411808429,-0.0186072110921662,-0.0174305633034098,-0.0162300074637217,-0.0150070000059096,-0.0137629191117807,-0.0124990688426788,-0.0112166830624331,-0.0099169291671239,-0.0086009116284915,-0.0072696753632757,-0.0059242089329311,-0.0045654475829207,-0.003194276128207,-0.001811531694319261
-0.1325123498458405,0.005902942526931,0.0963458275927638,0.1688471292405445,0.2225772600894575,0.2598978019932946,0.2837921794590334,0.2970006129016732,0.3018205354805467,0.3001948724576445,0.293818748414254,0.2841683371409275,0.2724656681661357,0.2596376508810282,0.2463143218460431,0.2328724187721594,0.2195040567475236,0.2062872621938072,0.1932438960360345,0.1803795165607741,0.1677055089432589,0.1552470175555605,0.1430416442875214,0.1311337820964812,0.1195682449337344,0.1083852420609825,0.0976173691166371,0.0872884425494711,0.0774136561641284,0.0680005109768529,0.0590500863387451,0.0505583677495343,0.0425174715337636,0.0349166941668296,0.0277433679194228,0.0209835337106692,0.0146224552338412,0.0086450023619037,0.0030359307815699,-0.0022199184687098,-0.0071374799230991,-0.0117313693177526,-0.0160158217079788,-0.0200046527938697,-0.0237112364937889,-0.0271484937684845,-0.0303288890205047,-0.0332644315350587,-0.0359666802076154,-0.0384467503780932,-0.040715322000506,-0.0427826486565184,-0.0446585671272072,-0.046352507339463,-0.0478735025963044,-0.0492302000392342,-0.0504308713188879,-0.0514834234474494,-0.0523954098172418,-0.0531740413615779,-0.0538261978280918,-0.0543584391378654,-0.0547770167864859,-0.05508788524304,-0.0552967133124008,-0.0554088954110961,-0.0554295627161988,-0.055363594154227,-0.055215627183972,-0.0549900683463322,-0.0546911035546226,-0.0543227081018252,-0.0538886563611777,-0.053392531169134,-0.0528377328850386,-0.0522274881102922,-0.0515648580700923,-0.0508527466598422,-0.0500939081528964,-0.0492909545813058,-0.0484463627854757,-0.047562481156017,-0.0466415360558335,-0.0456856379570368,-0.0446967872853289,-0.0436768799877887,-0.0426277128398347,-0.0415509884925063,-0.0404483202808208,-0.0393212368018364,-0.0381711862697427,-0.0369995406573241,-0.0358075996418521,-0.0345965943549374,-0.0333676909501947,-0.0321219939953943,-0.0308605497006425,-0.0295843489871776,-0.0282943304053747,-0.0269913829069856,-0.025676348483689385
-0.1108580282408726,0.0195925589559615,0.1022288950988805,0.1686152818652988,0.2179109034816505,0.2520258932335241,0.2735271274522023,0.2848787481789108,0.2882179548495617,0.285403057224638,0.2780883892776955,0.2677292001373147,0.255529945762373,0.2423949838949922,0.2289255145427451,0.2154658482553948,0.2021758030031661,0.189104238335593,0.1762486929210995,0.1635957793767108,0.1511430138660974,0.1389059863405742,0.1269161287413099,0.1152141452560934,0.1038428712659266,0.0928416473103244,0.082242875828877,0.0720705607990537,0.0623402757819678,0.0530599804693176,0.0442312285490322,0.0358504638050953,0.0279102318802681,0.0204002271678619,0.0133081513147547,0.0066203911384862,0.0003225382884725,-0.0056002222423595,-0.0111628282094507,-0.0163801372588142,-0.0212667854459971,-0.0258370912823362,-0.030104992948485,-0.0340840092653214,-0.0377872173369078,-0.0412272417559879,-0.0444162516055056,-0.0473659626454154,-0.0500876428682897,-0.0525921201953178,-0.0548897915041099,-0.0569906324688272,-0.0589042079064836,-0.0606396824317007,-0.0622058313200306,-0.0636110515229043,-0.0648633728081185,-0.0659704689998158,-0.066939669304377,-0.0677779697019,-0.0684920443775893,-0.0690882571716436,-0.0695726730090451,-0.0699510692706089,-0.0702289470768496,-0.0704115424399675,-0.0705038372491645,-0.0705105700611955,-0.070436246655355,-0.0702851503302973,-0.0700613519205917,-0.0697687195135978,-0.0694109278466158,-0.0689914673768941,-0.0685136530216618,-0.0679806325541085,-0.0673953946602794,-0.0667607766618714,-0.0660794719029848,-0.0653540368145234,-0.0645868976533755,-0.0637803569412989,-0.0629365995921763,-0.0620576987632575,-0.0611456214237816,-0.0602022336575133,-0.0592293057152698,-0.0582285168188884,-0.0572014597376724,-0.0561496451457831,-0.0550745057681825,-0.0539774003241933,-0.0528596172865794,-0.0517223784556502,-0.050566842361746,-0.049394107502677,-0.0482052154269786,-0.0470011536677311,-0.0457828585347661,-0.044551217769999,-0.04330707307761784
-0.0836555304718517,0.0388746357013417,0.1137910313447241,0.1741036136953554,0.2189635887751607,0.2498510612370429,0.2689321793776519,0.2784027534218593,0.2802423784633819,0.2762246819630095,0.2679618620486302,0.2568865580283339,0.2441842853258751,0.2307361394902903,0.2171144436612053,0.2036315095598601,0.1904154870198167,0.1774866726653508,0.1648187242619351,0.1523795369932033,0.1401527854135091,0.1281443774025166,0.1163793474277012,0.1048944330030709,0.0937301998434777,0.0829248395841847,0.0725103054543717,0.0625105626640362,0.0529413686582532,0.0438109744017707,0.0351212658229159,0.0268690246988702,0.0190471241417221,0.0116455700515817,0.0046523599071636,-0.0019458363946505,-0.00816315309476,-0.0140141363773733,-0.0195134573257015,-0.0246757066683908,-0.0295152516333186,-0.0340461390074651,-0.0382820319361911,-0.0422361709417316,-0.0459213519713112,-0.0493499162684062,-0.0525337482210016,-0.0554842785081699,-0.058212490673457,-0.0607289298534659,-0.0630437128193626,-0.0651665387866659,-0.0671067006687451,-0.0688730965636202,-0.0704742413660858,-0.0719182784439062,-0.0732129913502334,-0.0743658155470831,-0.075383850128627,-0.0762738695278118,-0.0770423351849689,-0.0776954071624592,-0.0782389556722144,-0.0786785724830865,-0.0790195821859253,-0.0792670532769073,-0.0794258090302737,-0.0795004381375115,-0.0794953050776345,-0.079414560200498,-0.0792621495056661,-0.0790418241017255,-0.0787571493297603,-0.0784115135472892,-0.078008136572848,-0.0775500777804509,-0.0770402438509671,-0.0764813961884263,-0.075876158000868,-0.0752270210615927,-0.0745363521493149,-0.0738063991938996,-0.0730392971171167,-0.0722370734051644,-0.0714016534072176,-0.0705348653772427,-0.0696384452755534,-0.0687140413319699,-0.0677632183919666,-0.0667874620542212,-0.0657881826075107,-0.0647667187758205,-0.0637243412894862,-0.0626622562818982,-0.0615816085246997,-0.0604834845079938,-0.0593689153758053,-0.0582388797217352,-0.0570943062519152,-0.0559360763197515,-0.05476502634387762
-0.05120783571715,0.0634610279103786,0.1307605227684421,0.1850579447426616,0.22549755773909,0.253149814855683,0.2697957937168027,0.2773709048290522,0.2777000298843919,0.2724723013056764,0.2632566740530651,0.2514617199292558,0.2382528618539094,0.2244874149067117,0.2107089445254489,0.1971983154081505,0.1840527299109979,0.1712645937691667,0.1587841780576725,0.1465609326346543,0.1345647563349916,0.1227917819345247,0.1112604499731459,0.1000032807949959,0.0890583029941594,0.0784622990722639,0.0682465335636631,0.0584347200986555,0.0490426150036244,0.0400786017918013,0.0315447634048473,0.0234381047143707,0.0157517286451167,0.0084758694116255,0.0015987492083698,-0.0048927400243101,-0.0110125110096094,-0.0167748865814614,-0.0221943105808235,-0.0272851410594316,-0.0320615061641766,-0.0365372067698003,-0.0407256533200389,-0.0446398272691827,-0.048292259848374,-0.0516950228675395,-0.0548597276380938,-0.0577975292782288,-0.0605191344806272,-0.0630348114325623,-0.0653544010159682,-0.0674873287202964,-0.0694426169270703,-0.0712288973444292,-0.0728544234765713,-0.0743270830632603,-0.0756544104602885,-0.0768435989370028,-0.0779015128822627,-0.0788346999064077,-0.0796494028224315,-0.080351571496027,-0.0809468745369815,-0.0814407108045587,-0.0818382207112803,-0.082144297291039,-0.0823635970087987,-0.0825005502942161,-0.0825593717694681,-0.0825440701579291,-0.082458457861002,-0.082306160192478,-0.0820906242580682,-0.081815127480293,-0.081482785772084,-0.0810965613518038,-0.0806592702089477,-0.080173589231695,-0.0796420629976427,-0.0790671102458674,-0.0784510300303211,-0.0777960075831035,-0.0771041198779533,-0.0763773409319369,-0.0756175468405644,-0.0748265205643754,-0.0740059564839633,-0.0731574647258019,-0.0722825752806834,-0.0713827419232101,-0.0704593459406973,-0.0695136996802213,-0.06854704993161,-0.0675605811459984,-0.0665554185025042,-0.0655326308295379,-0.064493233390431,-0.0634381905385388,-0.0623684182482653,-0.0612847865262889,-0.06018812171412393
-0.013869116086521,0.0930103288427159,0.1528100902639235,0.2011666134034884,0.2372161624263676,0.2616387770052484,0.2758458503329121,0.2815204379353052,0.2803358160855626,0.2738970330797599,0.2637289051827991,0.2512146796222034,0.2374987211959466,0.2234142098629302,0.2094762061929187,0.1959347823759112,0.1828569907773268,0.1702080770596842,0.1579154678186887,0.1459104818495889,0.1341493468962453,0.1226183635494651,0.1113292148712776,0.1003099829467747,0.0895959174331745,0.0792221533457663,0.0692190453935576,0.0596098580244627,0.0504101739406957,0.0416283606904157,0.0332665713137875,0.0253219256263513,0.0177876641734385,0.0106541707024852,0.0039098245510165,-0.0024583185080927,-0.0084640000418751,-0.0141213632826907,-0.0194446629531289,-0.0244480577258327,-0.0291454657793435,-0.0335504675212272,-0.0376762428920075,-0.0415355335755847,-0.0451406227713734,-0.0485033271698361,-0.0516349971580807,-0.0545465224657139,-0.0572483412881326,-0.0597504515432549,-0.0620624233624615,-0.0641934122284673,-0.0661521724043052,-0.0679470704216935,-0.0695860985075015,-0.0710768878805512,-0.0724267218888571,-0.07364254896502,-0.0747309953939966,-0.0756983778850807,-0.0765507159359968,-0.0772937439845121,-0.0779329233258022,-0.0784734537740691,-0.0789202850594245,-0.0792781279315297,-0.0795514649534724,-0.0797445609736673,-0.0798614732518184,-0.0799060612304629,-0.0798819959443231,-0.0797927690614653,-0.0796417015479959,-0.0794319519604928,-0.0791665243728532,-0.0788482759338613,-0.0784799240671184,-0.0780640533277616,-0.0776031219191664,-0.0770994678901742,-0.0765553150144811,-0.0759727783826839,-0.0753538696983546,-0.0747005023174465,-0.074014496027323,-0.0732975815843467,-0.0725514050275752,-0.0717775317715179,-0.0709774505002467,-0.0701525768714236,-0.0693042570390719,-0.0684337710037577,-0.0675423358080224,-0.06663110857683,-0.0657011894152718,-0.0647536241700831,-0.0637894070641514,-0.0628094832094218,-0.0618147510040332,-0.0608060644177967,-0.059784235176891604
