Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
-0.6090820515768782,-0.1842569531941105,0.0720770100930836,0.2195985638847523,0.2959279634674811,0.3542080349519698,0.4019937756011627,0.4358643646882605,0.4585956476413575,0.4760704163225721,0.4921116647213646,0.5085106247748739,0.5259385750284208,0.5445326856295486,0.5642004125352504,0.5847656588416065,0.6060345545185475,0.6278230571257297,0.6499672409214754,0.6723259343653946
-0.5929412619037621,-0.1677073832364885,0.0850790725841876,0.2251959294990951,0.2964284562997325,0.3506023367372971,0.3945484735334543,0.4249664045083876,0.444814417181485,0.4599057625925742,0.4739379915886199,0.4886081167911684,0.5045261978934193,0.5217893087330224,0.5402772385580266,0.5597937372929144,0.5801295760090536,0.6010885472937043,0.6224967445692381,0.6442045383573216
-0.5740110924868466,-0.1491248098138032,0.0995819180233305,0.2321374112476381,0.2982090945667923,0.3482384186558502,0.3883419818651062,0.4153273785957305,0.4323099183959946,0.4450194692402988,0.4570241315757954,0.4699266510924128,0.4842771251609515,0.5001341198846533,0.5173513140023763,0.5357137024374217,0.5549979152081977,0.5749966364631677,0.5955269042907165,0.6164314542054903
-0.5524862844061251,-0.1286884633584102,0.1154359108568287,0.2403014580949969,0.3011691289812618,0.3470325937066729,0.3833049656270225,0.406890029320755,0.4210357391829963,0.4313758918965652,0.4413458653021344,0.4524544517514269,0.4651931774661599,0.4795836997332419,0.4954550890397389,0.5125748981887174,0.5307067345970483,0.5496331258761058,0.5691628751104683,0.5891318027016809
-0.5285671915939543,-0.1065802324373955,0.1324901730184886,0.249564344465928,0.3052045733455083,0.3468969368145896,0.3793627931790186,0.3995907590632989,0.4109381786936787,0.4189312152861077,0.4268699366712777,0.4361698266780026,0.4472653586653294,0.4601428985305574,0.4746083742931738,0.4904131466089407,0.5073088439035972,0.5250687095992238,0.5434940515377314,0.5624144153820206
-0.5024579657259873,-0.0829829555863337,0.150594129839026,0.2598016827360544,0.3102097112191382,0.3477408043694279,0.3764371013553908,0.3933612567638071,0.4019579252652707,0.4076351626859762,0.4135557728249854,0.421042876976902,0.4304755324050731,0.4418064555009503,0.4548198756837837,0.469252167667215,0.4848439709129619,0.501360059341671,0.5185949263805805,0.5363724246424397
-0.4743647547169478,-0.0580787598360165,0.1695989891783833,0.2708898717661716,0.3160785453259578,0.3494723028207113,0.3744473138231602,0.3881300807933846,0.3940316957880176,0.3974326761213101,0.4013571893002428,0.4070372114958718,0.4147981294969435,0.4245606802789392,0.4360888282043068,0.4491051402847869,0.463340221268628,0.478551151104708,0.4945262491094795,0.5110842156772583
-0.4444939323947527,-0.0320474627568203,0.1893591398030701,0.2827074680869452,0.3227061754878003,0.351999690513726,0.3733120946682075,0.3838241776508945,0.3870938131673037,0.3882655405818898,0.3902240496197933,0.3941116310316089,0.4002018451456049,0.4083851494770064,0.4184066752707269,0.4299763446410545,0.4428156604893565,0.4566747602729157,0.4713364041125276,0.4866146548922692
-0.413050376665271,-0.0050650536159104,0.2097334568943434,0.2951364684220393,0.3299900932189445,0.3552326996554866,0.3729507224012851,0.3803703197321531,0.3810777028693022,0.3800739304738635,0.3801038540939026,0.3822217528230022,0.3866512918248938,0.3932543787282576,0.4017587480315771,0.4118628337640158,0.4232799596134564,0.435754059839008,0.4490629368696344,0.4630165163824317
-0.3802358129920425,0.0226977321655491,0.2305865044661059,0.3080634942383729,0.3378313833097419,0.3590837678046371,0.37328437251792,0.3776964488811052,0.3759172935645818,0.3727978611378883,0.3709432378520008,0.3713215518567306,0.3741085801599395,0.3791394377658031,0.3861259068372821,0.3947560907653226,0.4047360545992769,0.4158042653750443,0.427734164971921,0.4403320366669436
-0.3462472392712721,0.0510767326033712,0.2517896263232378,0.3213808708618069,0.3461358247008267,0.3634691705106412,0.3742372993652707,0.3757329155231254,0.3715483104876392,0.3663785324216771,0.3626893628803252,0.3613648009143924,0.3625348062579435,0.3660094828775964,0.3714861145253232,0.3786436361626715,0.387181778239148,0.3968342794149398,0.4073708202252473,0.41859453724132406
-0.3112754471686795,0.0799155618267142,0.2732219190236322,0.3349875954285822,0.3548148847382704,0.368310048721467,0.3757379103958164,0.3744136059179932,0.3679094533208016,0.3607595549841917,0.3552911930856116,0.352306396146238,0.3518914294465396,0.3538331872842978,0.3578159180887157,0.3635105573314253,0.370611431586407,0.3788482967232293,0.3879876773452576,0.39783006408825733
-0.2755036537005748,0.109066686653722,0.2947710820741922,0.3487901895263165,0.3637866024835868,0.3735333263159463,0.3777197279008335,0.3736769524287687,0.364943453155543,0.3558880531870585,0.3487006450770404,0.3441035591859273,0.3421415292229282,0.3425800554925524,0.3450918214896442,0.3493409390205723,0.3550172694742258,0.3618473401525192,0.3695951335633245,0.3780590025931439
-0.2391062553003117,0.1383923697563983,0.3163341422798279,0.3627034338202938,0.3729763581498836,0.3790725146218639,0.3801222350419373,0.3734668237081227,0.3625980054059921,0.3517156411142888,0.3428736104686432,0.3367169104207508,0.3332509343694426,0.3322216124348657,0.3332915377871494,0.3361191799507381,0.3403908814739967,0.3458307042400566,0.3522007115623091,0.3592976350126103
-0.2022477148439461,0.1677654740240947,0.3378180507705752,0.376650983279259,0.3823175269792357,0.3848684020936005,0.3828916044802946,0.3737332934016708,0.3608265774953056,0.3481992705002034,0.3377708480952248,0.3301114110394413,0.3251892206793317,0.3227324622339461,0.3223951133627935,0.3238311857550838,0.3267244555402693,0.3307972902644326,0.3358104654040194,0.3415596155452857
-0.1650815901499632,0.1970701246665544,0.3591401527326238,0.3905658628108643,0.3917520169822998,0.3908696284681811,0.3859813091700732,0.3744332873925312,0.3595890917434852,0.3453019511781227,0.3333587466479847,0.3242571739352547,0.3179305765968287,0.3140912147534589,0.3123859208699903,0.3124654329307161,0.3140119166009399,0.3167468221314098,0.32043027541668,0.3248573450311326
-0.1277497103667718,0.2262022275392046,0.3802285312671367,0.4043908442167273,0.4012306909701823,0.3970331437456483,0.3893526159913442,0.3755311108246988,0.3588524852227771,0.3429933461614057,0.3296099599478927,0.319130145524468,0.3114545383877459,0.3062812807967784,0.3032515206747366,0.3020139021039306,0.302249936527735,0.3036809372171732,0.3060670233899193,0.3092032333359036
-0.0903815044747627,0.2550698440522932,0.4010222280904307,0.4180787063963779,0.4107136742490187,0.4033245532854107,0.3929749638912549,0.3769988571946732,0.3585911494705823,0.3412502446970052,0.3265039184545985,0.3147126621240637,0.3057465982991275,0.2992915389709985,0.2949843930782493,0.2924728818548309,0.2914388153343176,0.2916041502282448,0.2927296439209708,0.294610842582969
-0.0530934839049836,0.2835934248407865,0.4214713449675349,0.4315923816838055,0.4201705502454276,0.4097183512074867,0.396826229119922,0.3788167027373428,0.3587872539135653,0.3400569176510094,0.3240272217247698,0.3109938857924856,0.3007986906202949,0.2931168789315891,0.2875825456054669,0.2838436466867933,0.2815832361871257,0.2805246913246115,0.2804300514443963,0.28109590863673095
-0.0159888790748439,0.3117059060694193,0.4415370308260953,0.4449049920918022,0.4295804471951216,0.4161980451510936,0.4008928810098728,0.3809730901808188,0.3594309576953418,0.3394053604385276,0.3221739174368868,0.3079701255324125,0.2966095616889332,0.287758627036499,0.2810500011860453,0.2761330145467586,0.2726928989624798,0.2704552222807494,0.269183945439271,0.26867724169283863
0.0208425724912579,0.3393526738235798,0.4611913604461535,0.4579997800939704,0.4389320198872192,0.4227561763061031,0.4051700325929916,0.3834648067503627,0.3605205153656634,0.3392954294563239,0.3209456733573006,0.3056450505601967,0.2931850307782622,0.2832248614583746,0.275397174244558,0.2693537907074773,0.2647830387511135,0.2614134364394536,0.2590114986537628,0.257377509598624
0.05732469079838,0.3664914034708244,0.4804171114658921,0.4708699393983915,0.4482233313197383,0.4293942395037922,0.4096613911892908,0.3862969620819806,0.3620622826065109,0.3397348786482332,0.3203518492748214,0.3040298030108512,0.2905381495109084,0.2795306245941314,0.2706411426261256,0.2635251058919424,0.2578748369835567,0.2534225497358095,0.2499379350103063,0.24722390970606464
0.0933947769821132,0.3930917821335524,0.4992074471655938,0.4835183519402424,0.457461639963899,0.4361225090085849,0.4143791149167846,0.3894828724461278,0.3640706288303219,0.3407393034275195,0.3204094764820844,0.3031430179815317,0.2886892679906719,0.2766980411989225,0.266805823946899,0.258672657294863,0.2519957337751779,0.2465116911877656,0.2419940052144304,0.2382487367114241
0.12900340375286,0.4191351234943403,0.517565513108946,0.4959572380537294,0.4666630991610709,0.4429597764953694,0.4193435818667019,0.3930438583908888,0.3665677641025598,0.3423319997174034,0.3211431528580848,0.3030107592534677,0.2876660162651175,0.2747563511038955,0.2639220654303191,0.254828861698108,0.2471796507370945,0.2407162020409124,0.2352163690676368,0.23048985514612877
0.1641140820272958,0.4446138850630352,0.5355039562425952,0.5082077274752884,0.4758523759769759,0.4499330085151834,0.4245830794520672,0.3970089635840821,0.3695834884111297,0.3445437463517845,0.3225848620132938,0.3036663793834699,0.287503210046885,0.2737418656776877,0.262027656600226,0.2520329302237177,0.2434671339124685,0.2360778532687163,0.229647894136298,0.2239910860144829
0.1987028143391602,0.469531098736435,0.5530443754531688,0.5202993594372975,0.4850621975609158,0.4570769314898577,0.4301334221150685,0.4014146032122989,0.3731548717793034,0.3474125194567468,0.3247737252547447,0.3051503130841174,0.2882426897975441,0.2736978573331253,0.261167274329139,0.2503308744037243,0.2409054266674404,0.2326449913622663,0.2253378807568302,0.2188025175339841
0.2327575466323021,0.4938997260138526,0.5702167128921856,0.5322695206535838,0.494332833712038,0.4644335529382375,0.4360375061741596,0.4063041507878651,0.3773258741046857,0.3509831477198818,0.3277556953262122,0.3075098129323159,0.2899331023339879,0.2746743913867913,0.2613923697125863,0.2497754532038185,0.2395484823305024,0.2304726223393065,0.2223422234119657,0.21498075007819362
0.2662775308260264,0.517741949568997,0.587058595573128,0.5441628304263597,0.5037115248815125,0.4720516281602865,0.4423448110423637,0.4117274725599926,0.3821469138434423,0.355306917589319,0.3315832009201797,0.3107986364033616,0.2926296340007197,0.2767281093998125,0.2627610060116611,0.2504260703751389,0.239456926094999,0.2296224436271436,0.2207235182645959,0.21258908522640055
0.299272611095964,0.5410884130573662,0.6036146368493317,0.5560304824282594,0.5132518652387968,0.4799860819866395,0.4491108563487987,0.4177404189187835,0.3876743947412286,0.3604411374221988,0.3363147508386505,0.315076693017582,0.2963937041586043,0.2799219727616542,0.2653376564762211,0.2523486310278787,0.2406979751824352,0.2301628329370957,0.2205511260975187,0.21169766830598505
0.3317624471476918,0.5639774210086328,0.6199357073494622,0.5679295528687774,0.523013150629737,0.4882973953643956,0.4563966245692379,0.4244042821429996,0.3939701996619817,0.3664486693443677,0.3420145063194494,0.3204096599289393,0.3012926271915782,0.2843249746452514,0.2691929701515483,0.2556153655445572,0.2433453254336391,0.2321688023758764,0.2219011990085166,0.21238359290457548
0.3637756878836746,0.5864541105336479,0.6360781848432172,0.5799222847903129,0.5330597012960904,0.4970509665341625,0.4642679586562063,0.4317852296107143,0.4011011602171866,0.3733974371214721,0.3487518294736048,0.3268685736082229,0.3073992504545974,0.2900118275873413,0.2744035128071504,0.2603046279046467,0.2474790113756845,0.2357219248575924,0.2248566779775905,0.21473097455868687
0.3953491087826871,0.6085696062289084,0.6521031922571309,0.5920753580663196,0.5434601690166138,0.5063164562627779,0.4727949437573165,0.4399537210668594,0.4091385102495499,0.3813599175714317,0.3566008148897195,0.3345294042663574,0.3147915744645758,0.2970626327158794,0.2810514887887878,0.2665006740551227,0.2531852452828534,0.2409102382658606,0.2295072667333966,0.2188309990700377
0.4265267260443876,0.630380169231284,0.668075832711005,0.6044591543356086,0.5542868379091095,0.5161671260689417,0.4820512814586215,0.4489839177569497,0.4181573303063897,0.3904126219958302,0.3656398102749344,0.3434726183438946,0.3235523601849188,0.305562535066251,0.2892244478893889,0.2742934241352934,0.2605562388081932,0.2478281307643284,0.2359493851918444,0.22478194865093082
0.4573589001005603,0.6519463507933171,0.6840644299691048,0.6171470255667919,0.5656149274637798,0.5266791775769397,0.4921136640474634,0.4589530901484349,0.4282359890017728,0.4006355727202229,0.3759509304609817,0.3537827326967387,0.3337687264035945,0.3156013674239864,0.2990149791794978,0.2837782100614841,0.2696900083154838,0.2565762080673805,0.2442861030181288,0.232689206248126
0.4879014404817543,0.6733321600463595,0.7001397821051704,0.6302145742117368,0.5775219054681284,0.537931100063175,0.5030611550607353,0.4699410295706808,0.4394555856080708,0.412111778100632,0.3876195671912058,0.365547862012019,0.3455317379230639,0.327273282664506,0.3105203910861451,0.2950555071425094,0.2806901620261108,0.2672611402893539,0.2546270504945369,0.24266523485299388
0.5182147232614271,0.6946042548174831,0.7163744354501341,0.6437389519623328,0.5900868173198403,0.5500030319079701,0.5149745808538044,0.482029467391365,0.4518993963114194,0.4249267072429429,0.4007338947799159,0.3788592584425735,0.358935982509779,0.3406763715620546,0.3238423737818795,0.3082306449408101,0.2936656634107557,0.2799954820780879,0.2670882997366327,0.25482952423925564
0.5483628313765925,0.7158311634445789,0.7328419850626993,0.6577981830126735,0.6033896368515859,0.5629761400758505,0.5279359361346597,0.4953015033488731,0.4656523243434097,0.4391677632180433,0.4153843690147659,0.3938108394595796,0.3740791312854006,0.3559122594923014,0.3390866361120145,0.3234134884716905,0.3087305608423968,0.2948974550322246,0.2817922042989842,0.26930849227114506
0.5784127270763095,0.7370825445316509,0.7496164069791637,0.6724705163961577,0.6175106421615961,0.5769320198720133,0.5420278043051442,0.5098410423205532,0.4808003516003913,0.4549237506676997,0.4316632134758447,0.410498696398868,0.3910614733773129,0.373085671237406,0.3563625047131371,0.3407180758919269,0.3260036682138672,0.3120906757107272,0.2988671791374517,0.2862353214616563
0.6084334645725924,0.7584284904942856,0.7667714264342319,0.6878338105258229,0.6325298181723905,0.5919521151771399,0.5573327911504498,0.5257322362350976,0.4974299864857607,0.4722843304799426,0.4496638838569872,0.4290205721901218,0.4099854112402127,0.3923039482596671,0.3757824676818234,0.3602621930708016,0.345608174989123,0.3317038058220009,0.3184473956758925,0.305749703732334
0.6384954496760167,0.7799388795763845,0.7843799250511704,0.7039649514318737,0.6485262856504609,0.608117157072319,0.57393296784216,0.5430589249536787,0.5156276994742864,0.4913394505756318,0.4694804967933322,0.449475292194623,0.4309548979829808,0.4136764971910915,0.3974616389686621,0.3821668586661799,0.3676711567803472,0.3538700931770051,0.3406723580772846,0.32799745701440225
0.6686697518034654,0.8016827797856313,0.8025133887823117,0.7209393044976566,0.6655777543360331,0.6255066163546664,0.5919093164942766,0.5619040668717401,0.5354793344203939,0.5121787379036487,0.4912072052291339,0.471962127029041,0.4540747923627131,0.4373141419488478,0.4215171126334681,0.4065556855531713,0.392322948999841,0.3787267626483354,0.3656863166468448,0.35312996629802856
0.6990274722592068,0.8237279069076258,0.8212413969882031,0.7388301976849717,0.6837599956870671,0.644198162936522,0.6113411686604477,0.5823491467583588,0.5570694799410698,0.5348908325149099,0.5149374975196485,0.4965800607287691,0.4794501008353324,0.4633283448066851,0.4480671681557477,0.4335540755978656,0.4196963363180897,0.4064142055491023,0.3936374624085284,0.3813033887450305
