Values,Values_05_56_13,Values_06_05_55,Values_06_15_33,Values_06_25_10,Values_06_34_46,Values_06_44_36,Values_06_55_10,Values_07_05_45,Values_07_16_29,Values_07_27_16,Values_07_38_07,Values_07_48_27,Values_07_59_15,Values_08_09_39,Values_08_20_20,Values_08_30_55,Values_08_41_33,Values_08_52_17,Values_09_03_01,Values_09_13_02,Values_09_22_51,Values_09_32_52,Values_09_42_44,Values_09_52_37,Values_10_02_48,Values_10_12_46,Values_10_22_42,Values_10_33_03,Values_10_43_22,Values_10_53_38,Values_11_04_08,Values_11_15_26,Values_11_24_50,Values_11_33_45,Values_11_51_18,Values_12_00_56,Values_12_10_00,Values_12_13_35,Values_12_19_20
3.9113374755108814,3.927435735324788,3.940415107493812,3.953853566786201,3.9671810801091927,3.9801053483798383,3.992559125581201,4.004553458125001,4.016116350211583,4.027274053621982,4.038047325675548,4.048452095361552,4.058501030500759,4.068204953980215,4.077573869239421,4.086617610788062,4.095346202750608,4.103770012560489,4.111899772118716,4.119746520581632,4.127321506829766,4.134636076865178,4.14170156191925,4.148529176332532,4.155129929711119,4.161514554914686,4.167693451610139,4.173676644134599,4.179473751911202,4.185093970533139,4.190546061667427,4.19583835010654,4.200978726488627,4.205974654430425,4.210833181032765,4.215560949889165,4.220164215894691,4.22464886129368,4.229020412513092,4.2317612628939125
3.740475968671233,3.755419434764352,3.767607195170657,3.780312251886585,3.792940722536392,3.805190448979996,3.816986964828281,3.828336292909911,3.8392633369466034,3.849792726891414,3.859944644352788,3.869735138637432,3.879177431125645,3.8882831411147714,3.897063176243305,3.905528288983563,3.9136893713256,3.921557566786501,3.929144266236072,3.936461037431976,3.943519523135463,3.950331330640685,3.956907926633541,3.963260544977432,3.9694001107717214,3.9753371813236575,3.9810819030527353,3.986643982523661,3.992032669446577,3.9972567494756137,4.002324544773469,4.007243920568892,4.012022296192058,4.016666659346904,4.021183582631641,4.025579241515004,4.0298594331585775,4.034029595624415,4.038094827117818,4.040643726569412
3.555329649039693,3.569056831872456,3.580394188820576,3.592304584487538,3.604173870555919,3.615691059481016,3.626774453760053,3.637424816678773,3.647663733872046,3.657514055993544,3.666995280457946,3.67612349894557,3.684912424491434,3.693374417704716,3.70152123708208,3.709364499257486,3.71691590933714,3.724187331679233,3.731190761264321,3.7379382409531936,3.744441756136414,3.7507131271010814,3.756763911132288,3.762605320486621,3.768248158449648,3.7737027732381816,3.778979028087942,3.784086285210009,3.789033401080287,3.793828730633587,3.79848013816567,3.802995013083115,3.807380288959992,3.811642464681469,3.8157876267398936,3.819821471968935,3.823749330198668,3.827576186469608,3.831306702556353,3.833645698669437
3.359108275553229,3.3715738209722352,3.3820133811521025,3.3930789128531744,3.4041399843200977,3.4148779181425253,3.4252038252831816,3.43511299359038,3.444623470909207,3.4537561519850444,3.462529709735336,3.470960159571733,3.479061597962537,3.4868470225331136,3.494328939474045,3.5015197271442817,3.508431802984376,3.5150776545797666,3.521469788193309,3.527620635182693,3.5335424442934324,3.5392471775918706,3.544746420162759,3.5500513082895093,3.555172477253586,3.560120027698419,3.564903508283097,3.569531911853126,3.574013682266175,3.578356729223436,3.5825684487749294,3.586655747572289,3.590625069315592,3.5944824222028378,3.598233406504776,3.60188324162804,3.605436792238796,3.6088985931789126,3.612272873020403,3.614388313850022
3.1553070707964337,3.166481538463676,3.175988186063346,3.186171076635186,3.1963875537981568,3.206312369758233,3.215849483269227,3.224988488953947,3.233743664007543,3.2421337456005883,3.25017640728718,3.2578874284745214,3.2652811359740963,3.2723710138168274,3.279170166843837,3.2856915887298115,3.2919482675085687,3.2979531792228576,3.303719215753654,3.3092590821193792,3.3145851876138184,3.319709545968193,3.3246436928080483,3.329398623775139,3.3339847534614826,3.338411893374429,3.3426892461264828,3.346825412695003,3.350828409625211,3.354705693354988,3.358464189231436,3.3621103232518585,3.3656500549792145,3.369088910477356,3.3724320144480706,3.3756841210077413,3.3788496427597075,3.381932677980744,3.384937035853706,3.3868201818244827
2.94737365405783,2.9572423028580017,2.9657931858430646,2.975068493104781,2.984417185123308,2.993508426650345,3.002239016872429,3.010592617360119,3.018579479474985,3.0262159526819548,3.033518502082383,3.0405024733145485,3.0471822306660914,3.053571554193068,3.059683959961977,3.065532874591282,3.0711316821525743,3.07649368318663,3.0816320042326257,3.086559487830315,3.0912885836674686,3.0958312534907515,3.1001988962618268,3.104402295675202,3.108451589301761,3.112356256956136,3.116125125048183,3.1197663834669047,3.1232876116764,3.1266958110855674,3.129997441204235,3.133198457605461,3.1363043501647176,3.139320180465973,3.142250617617148,3.1450999719836323,3.1478722265721526,3.15057106595993,3.153199902776352,3.154847092192722
2.7385576624983363,2.7471186280566706,2.7547024635272344,2.763057694312862,2.7715282868033664,2.7797785742506367,2.7876981061350823,2.795264334028969,2.8024832003306925,2.809368407937461,2.8159349735246755,2.822197579110388,2.828170401617547,2.833867296023264,2.839301973567768,2.844488085484882,2.849439214387901,2.8541688015988536,2.858690040811321,2.8630157625449577,2.8671583263203484,2.8711295306389166,2.8749405455434327,2.878601868730613,2.882123303713987,2.885513957129588,2.8887822516164614,2.8919359506143705,2.8949821916390963,2.89792752503826,2.9007779557256264,2.903538985929358,2.906215657462406,2.908812592457159,2.9113340318672307,2.913783871310374,2.9161656940518506,2.918482801088087,2.920738238400209,2.9221506631822263
2.53183789350206,2.539100043525213,2.5457159301679937,2.553150032219622,2.560744095302983,2.5681580913554543,2.5752741242837147,2.5820631129751783,2.588526378209209,2.5946746914647294,2.600521355890064,2.606080135857519,2.6113647735017533,2.616388957185579,2.62116635934266,2.6257106322215176,2.630035346867236,2.6341538916073395,2.638079352111074,2.6418243918361752,2.645401146021612,2.6488211368254166,2.652095212769084,2.655233512429406,2.658245450231183,2.661139721044759,2.6639243197979168,2.6666065723294765,2.6691931739999,2.671690233060181,2.6741033163038304,2.676437495080575,2.678697390233165,2.680887214957572,2.6830108149485565,2.685071705463297,2.6870731051590107,2.689017966716689,2.690909004369081,2.692092184632791
2.329823517669926,2.335804203875175,2.341460116600536,2.3479820315684954,2.3547115406183523,2.361304411490649,2.367634991195702,2.3736672952520625,2.379397682707728,2.384833687860617,2.389986617373672,2.3948690485967874,2.3994940286919,2.4038748277796844,2.408024838021341,2.411957484010945,2.4156861121902904,2.419223863020474,2.4225835393791675,2.4257774842341444,2.428817476968834,2.431714653528087,2.4344794520255912,2.437121582836247,2.4396500204999194,2.442073013864381,2.4443981105558303,2.446632191975635,2.448781515363312,2.450851759979141,2.45284807499648,2.4547751272505227,2.4566371474718887,2.458437974067972,2.460181093870812,2.461869679535261,2.4635066234890526,2.4650945684861,2.4666359349156446,2.4675989988760407
2.1347234971668936,2.139446395145473,2.144157541926328,2.149784521286953,2.155670105836663,2.1614657032630986,2.167037478706922,2.172342128787053,2.177370688134713,2.1821271337191046,2.186620482740372,2.1908618495434964,2.194863322628449,2.198637501563266,2.202197258543636,2.2055555656292185,2.208725336960656,2.2117192766889544,2.214549737235637,2.2172285950688813,2.219767149583837,2.222176047879956,2.224465235646501,2.2266439323679337,2.2287206277574896,2.230703095674173,2.232598421582914,2.2344130398062028,2.2361527771952265,2.2378229003739123,2.239428164245328,2.240972859997004,2.242460861311773,2.2438956679127795,2.2452804459146862,2.2466180647079854,2.247911130312524,2.2491620152779013,2.2503728853039964,2.2511277647809593
1.9483305485989248,1.951823697427191,1.9556108731349435,1.9603667212378468,1.965435822000657,1.970464775185675,1.9753110358623736,1.9799235283376808,1.984287584131596,1.988403295376473,1.992277094360044,1.9959183577157584,1.9993379560615987,2.002547573255487,2.005559331108857,2.0083855350679154,2.011038471018663,2.013530230511558,2.015872559948478,2.018076734962696,2.020153461790857,2.022112806105976,2.0239641481735355,2.025716161825432,2.0273768138385933,2.028953379892226,2.030452473215871,2.0318800822947534,2.0332416144031447,2.0345419422604603,2.0357854516277483,2.0369760881888808,2.03811740250994,2.0392125922725817,2.040264541302504,2.041275855154844,2.0422488932162657,2.0431857974153167,2.0440885177219745,2.0446491477300883
1.7720255427059284,1.7743196507303536,1.7772076914239596,1.7811210684190055,1.7854061490606723,1.7897040199704253,1.793862810573088,1.7978231906749478,1.801564401143656,1.805082321124565,1.808380506692473,1.8114663298483715,1.814349194865536,1.8170396378351923,1.8195488145485248,1.821888165556849,1.8240691687210904,1.8261031427120908,1.8280010877245487,1.8297735586007853,1.8314305683720933,1.8329815204071385,1.8344351667501688,1.8357995895077588,1.8370822016316648,1.8382897632677648,1.8394284099041232,1.8405036888602333,1.841520601076405,1.842483645673313,1.8433968652509856,1.8442638903932544,1.845087982264264,1.845872072559952,1.846618800379952,1.84733054580858,1.8480094601780304,1.848657493107788,1.8492764164967836,1.849658002712648
1.6068042240919684,1.6079312660510534,1.609947671171608,1.6130505483632218,1.616587465126304,1.6201930741838222,1.6237054947413163,1.6270566409004077,1.6302192733662608,1.6331847353425166,1.6359534248571703,1.638530455047832,1.6409235306194845,1.6431418249701597,1.6451953305720712,1.64709444367042,1.6488496731117364,1.6504714225620445,1.6519698229117663,1.6533546039553064,1.6546349995568768,1.655819682247763,1.6569167236152744,1.6579335767722423,1.6588770770824253,1.6597534573706938,1.6605683740272406,1.6613269407695994,1.662033767246014,1.6626930001523084,1.6633083650010545,1.6638832071411096,1.664420531011073,1.6649230369554298,1.6653931552081391,1.66583307685135,1.6662447817262245,1.6666300633818776,1.66699055122383,1.6672089428468975
1.4532910126875265,1.453283114591252,1.454456873395501,1.4567831961769515,1.4596097872275289,1.4625637726710663,1.46547252647996,1.468258696119157,1.470888176638277,1.4733474621713574,1.475633524205606,1.4777489787674831,1.4796996157808928,1.4814930504366868,1.4831379347525904,1.4846434615351372,1.486019029443507,1.487274003876425,1.4884175408426994,1.489458456725371,1.490405134345745,1.4912654590535814,1.492046780024791,1.4927558925369862,1.493399037278182,1.4939819130252423,1.4945096993202218,1.494987086165597,1.495418308174062,1.49580718106712,1.496157138843824,1.4964712703566216,1.4967523543765804,1.4970028925404566,1.4972251398183891,1.4974211323216735,1.4975927124227897,1.497741551256466,1.497869168738574,1.497940352302604
1.3118181404695706,1.3107067330796571,1.3110673688554275,1.3126519528504037,1.314806876027544,1.3171505148655425,1.319498729819483,1.32176438916703,1.3239061456100696,1.3259053442458109,1.3277552773507355,1.3294558434194352,1.3310107216944544,1.3324257938886257,1.3337082150198414,1.334865835693109,1.3359068228451163,1.3368393988220906,1.3376716561578126,1.3384114247169632,1.3390661777907529,1.3396429686676967,1.3401483917128685,1.3405885632448562,1.3409691181838486,1.3412952189509146,1.34157157349666,1.341802459763089,1.341991754286018,1.3421429630682604,1.3422592532359363,1.342343484357685,1.3423982386077769,1.3424258492263377,1.3424284269442612,1.342407884197322,1.3423659570891793,1.3423042251467452,1.3422241289719938,1.3421638429524625
1.1823436402279353,1.1801588483317835,1.1797356732016169,1.180613332948561,1.1821351517872714,1.1839094403810246,1.1857397589450327,1.1875286889633825,1.1892272763822376,1.1908114325522694,1.1922705349574814,1.1936015626088634,1.19480590761376,1.1958875628956702,1.1968520499013482,1.1977057577742465,1.198455518790271,1.1991083247888192,1.1996711320264033,1.2001507248081276,1.2005536206457603,1.2008860062680744,1.201153697387907,1.2013621170588085,1.2015162885384127,1.201620839306188,1.201680013384543,1.2016976895668674,1.2016774035440874,1.2016223723044228,1.2015355195143442,1.2014195009046946,1.2012767289402662,1.2011093962832846,1.2009194977421027,1.200708850528512,1.2004791127641856,1.2002318002474957,1.1999683015451583,1.1997917609736837
1.0648209432558706,1.0615911839134262,1.0604127524788929,1.060617652190638,1.061544157664689,1.062789136243342,1.0641430549778774,1.0654977109424892,1.0667961935399666,1.0680087120075823,1.0691205108642072,1.0701254659086852,1.0710225244113736,1.0718136541094383,1.0725026249767409,1.0730942634603409,1.0735939812614066,1.0740074679899188,1.0743404850449143,1.0745987247019282,1.0747877132946022,1.074912745616884,1.0749788423301148,1.074990724765147,1.074952802994988,1.0748691740071306,1.0747436274072395,1.0745796565669077,1.0743804734978666,1.074149026075734,1.07388801651833,1.0735999202859798,1.0732870047768344,1.0729513473810166,1.072594852603692,1.0722192680739375,1.0718261993548657,1.0714171235281864,1.0709934015723186,1.0707151173728864
0.9583557885537632,0.9541075248457642,0.9522012490437732,0.9517664381789276,0.952134167838006,0.9528884491141152,0.9538058662061344,0.9547669476173146,0.95570649227243,0.9565887554702204,0.957394647562788,0.9581147747224904,0.9587454991588686,0.9592866443928014,0.959740127959854,0.9601091285637272,0.9603975665733812,0.960609771543088,0.9607502639043044,0.960823608374649,0.960834314081588,0.9607867663185996,0.9606851805978864,0.9605335729510314,0.960335742316842,0.9600952620323896,0.9598154781459316,0.959499512776688,0.9591502710962156,0.9587704508029974,0.9583625531910506,0.9579288951210164,0.9574716213580255,0.956992716889423,0.9564940189465856,0.9559772285362698,0.9554439213669178,0.9548955581001588,0.9543334938965496,0.9539671675250281
0.8635768467564205,0.8583345146831382,0.8557264484374256,0.8546835829009328,0.8545275308543121,0.8548280199227007,0.8553469727132458,0.8559531812211634,0.8565728366452289,0.8571640049499252,0.8577030773825406,0.8581772402497431,0.8585801464944338,0.8589093720722658,0.8591648962260384,0.8593481791705411,0.8594615924623265,0.8595080598548832,0.8594908254658915,0.859413300303948,0.8592789582320791,0.859091264061794,0.8588536233138878,0.8585693471548139,0.8582416283091685,0.8578735251493788,0.8574679519663982,0.857027673956584,0.856555305789277,0.8560533128723335,0.8555240146087357,0.85496958909006,0.8543920787782547,0.8537933968338295,0.8531753338244636,0.852539564603703,0.8518876552109088,0.8512210696757243,0.8505411766422507,0.8500996558080876
0.7766654173111892,0.7704513653489266,0.7671660399653636,0.7655451792943612,0.7648985965740638,0.7647803094795297,0.7649368155373435,0.7652247191975285,0.7655613028107189,0.7658982229494962,0.766207181666854,0.7664718096819473,0.7666829406417874,0.7668358133039886,0.7669283958490029,0.76696037153182,0.7669325169208666,0.7668463144323269,0.7667037055516052,0.7665069292307823,0.7662584125853189,0.7659606943393547,0.7656163694141986,0.7652280477158642,0.7647983228747633,0.7643297483161554,0.7638248189433742,0.7632859572729407,0.7627155031700318,0.7621157065417985,0.7614887224688974,0.7608366083535469,0.7601613227181503,0.7594647253533159,0.7587485785549666,0.7580145492206293,0.7572642116182282,0.7564990506604015,0.7557204655426532,0.7552157377376434
0.704566308254983,0.6974010590100551,0.6934615748871541,0.6912912201311003,0.6901856347656813,0.6896817165393184,0.689509796903942,0.6895138621497112,0.6896020024395529,0.6897192607877345,0.6898324946372273,0.6899216572401933,0.6899746660802751,0.6899843455684487,0.6899465917861761,0.6898592634376838,0.6897215058552592,0.6895333334774458,0.6892953666525774,0.6890086606398093,0.6886745899418378,0.6882947661503644,0.6878709765388632,0.6874051359900505,0.6868992479499606,0.6863553719524953,0.6857755962637031,0.6851620147792132,0.6845167075987285,0.6838417248679891,0.6831390735493509,0.6824107068262774,0.6816585158534376,0.6808843235877114,0.6800898804416556,0.679276861506599,0.6784468651178759,0.6776014125423273,0.6767419485871768,0.6761851741103233
0.6276213624993943,0.619523323876315,0.6149510970663946,0.6122579647396331,0.6107230025211227,0.6098645954037893,0.6093961850072692,0.6091487235126292,0.6090208383895868,0.6089507666959165,0.6089003769844347,0.6088458338371296,0.6087720519398402,0.6086693739327055,0.6085315718797681,0.608354640755944,0.6081360660313431,0.6078743742968942,0.6075688521431805,0.6072193644894003,0.606826231470118,0.6063901397650722,0.6059120744240464,0.6053932632860533,0.6048351296057439,0.6042392505803953,0.603607320579887,0.6029411184952899,0.6022424788949375,0.601513266802558,0.600755355932002,0.5999706102047572,0.599160868334481,0.5983279312460936,0.5974735520693292,0.5965994284280234,0.595707196754331,0.5947984283530342,0.5938746269540427,0.5932761703079028
