Values,Values_06_46_33,Values_06_55_38,Values_07_04_40,Values_07_13_56,Values_07_22_56,Values_07_31_58,Values_07_40_59,Values_07_50_19,Values_07_59_23,Values_08_08_16,Values_08_17_08,Values_08_25_56,Values_08_34_49,Values_08_43_38,Values_08_52_27,Values_09_01_16,Values_09_09_51,Values_09_18_19,Values_09_26_48,Values_09_35_15,Values_09_43_43,Values_09_49_09
-1.448975089183033,-1.5744735575178217,-1.6869324452425132,-1.783910441759483,-1.85948550477533,-1.910471415762476,-1.9353532340225843,-1.9357861828177816,-1.9166227310857569,-1.8840344076117568,-1.8436997705175715,-1.799969539099456,-1.7558696921965788,-1.7134549230622718,-1.674168033380898,-1.6390662134134228,-1.6089065073967854,-1.5841427667912695,-1.5648988336143317,-1.5509674913496918,-1.541856420651557,-1.536874226348783,-1.535489506057873
-1.2630301214826227,-1.3870519724497017,-1.4931430840726665,-1.5817781410751417,-1.64690813963963,-1.6865736441914714,-1.7007039791403342,-1.6919987353304144,-1.665852282172636,-1.6285369900979116,-1.5855286205111296,-1.5408261378407673,-1.4970682869177088,-1.4559479054639175,-1.4185964890720444,-1.3858166240733911,-1.35816440116799,-1.3359396904728964,-1.3191522554383484,-1.3075146613899675,-1.3004832518293574,-1.297339648516033,-1.2970010967195666
-1.0686199481283656,-1.1892186798561513,-1.28695601756536,-1.3652160853813886,-1.4180687962495553,-1.4449449121488556,-1.44724513488852,-1.4286365546499329,-1.3949488616108725,-1.3524638585490876,-1.306387724803877,-1.2603222317401253,-1.2164905525647445,-1.176208780455879,-1.140292227268622,-1.1092909569387677,-1.08356676843163,-1.0632750973486085,-1.048322828049521,-1.0383541351409216,-1.0327855279112752,-1.0308819648986431,-1.031220123880623
-0.8678075555519001,-0.9830337801423916,-1.0705020930860014,-1.136479372442468,-1.1753873684349647,-1.188178630300143,-1.1777217057848544,-1.1485566140916827,-1.1068367845829108,-1.058765613653364,-1.0092212256864057,-0.9613728378718888,-0.9170095441963548,-0.8770642795113628,-0.8420379520383138,-0.8122349559772893,-0.7878324978707728,-0.7688526895903338,-0.7551111187642942,-0.7461948849059726,-0.7414910261575063,-0.740256631548756,-0.7409236307202889
-0.6627035063262642,-0.7706788738815521,-0.8461070643579914,-0.8980894749843745,-0.9216129939081722,-0.9192483345422932,-0.8952983595682671,-0.8550669829389655,-0.8049183677203805,-0.7508959595396916,-0.6975013946417298,-0.6474469700712278,-0.6020793271235744,-0.5619501742852584,-0.5272540627680274,-0.4980608321539022,-0.4743753080765822,-0.4560984697701514,-0.4429661598675241,-0.4345188759196576,-0.4301231658753644,-0.4290353644325986,-0.42971701586596484
-0.4554049409948053,-0.5543946924222605,-0.6162253456496654,-0.6527620925065285,-0.659744414343969,-0.641419965696105,-0.6034641076159347,-0.551825097156605,-0.492967221095365,-0.4327013231803938,-0.3751155449118062,-0.3224523950424651,-0.2756177392193338,-0.2347919030252458,-0.1998767976480112,-0.1707224651039086,-0.1471755115248093,-0.1290285880458439,-0.115948951405485,-0.1074398681290235,-0.1028548318812751,-0.101454786851331,-0.10187929908472648
-0.2479401030124799,-0.3364200213300267,-0.3833708436915085,-0.4033279088577351,-0.3929394650894807,-0.3581501434616415,-0.3059205567368923,-0.242717793038444,-0.1750019354092039,-0.1082897764268742,-0.0462313036459612,0.0094021273396095,0.0581342144947399,0.1001390163129374,0.1357886764945304,0.1654352777294891,0.1893749127391979,0.2079102817149911,0.2214322494008303,0.230466692264707,0.2356673564555944,0.2377650628672734,0.23782209419948608
-0.0422220253786117,-0.1189358717575909,-0.1500493609277452,-0.1526515232331737,-0.1244199826195035,-0.0729779291483728,-0.0064624961299295,0.0682669266839933,0.1448488022843338,0.2181088058062758,0.2848470676398927,0.3437537829341719,0.3947624176945949,0.4383783215694457,0.4752252244394282,0.5058375539360872,0.5306378217781285,0.5500113309992275,0.5643975281074437,0.5743447191988966,0.5805096789393756,0.583613001607154,0.5843271977142508
0.159986314607565,0.095981968116616,0.08130324596328,0.0964459674302113,0.1426208990832393,0.2105813750603677,0.2911391275678159,0.377165026433037,0.4624772185135679,0.5422780506407653,0.6138173238772165,0.6762272766602745,0.7298241004716071,0.7754165555136509,0.8138547183752247,0.845834324525955,0.871887845378386,0.8924710068772913,0.9080633678286504,0.9192303206790254,0.9266289440812416,0.930969051403156,0.9324687987363297
0.357094579978507,0.3064000267241438,0.3083738032061849,0.3412558152976142,0.4051024773199027,0.4891321971462681,0.583242258292261,0.6801477742469912,0.7739120659115953,0.8601337340835036,0.936500294888819,1.0025581216217343,1.0589734558527104,1.1068272507343,1.147169079829908,1.1808345254659356,1.2084499040419547,1.2305300141414215,1.2475871816076187,1.2601998120578313,1.2690238424907674,1.2747589114847775,1.277128759203579
0.5476960662156882,0.5105532424859878,0.5290133742995027,0.5792382854745598,0.6601261328099824,0.7594780537358187,0.866419455759718,0.9736112963790378,1.075410473723778,1.167817198353826,1.2489346678209188,1.3186888805362371,1.378059561436219,1.4283667697603093,1.4708322302122512,1.506410243480075,1.5358056361647792,1.559581929102293,1.5782779597557983,1.5924821617788891,1.6028488842766695,1.610069023701154,1.61335359343654
0.7305689377403466,0.7068606844630205,0.7412670299804096,0.8080653314970722,0.9050280863570648,1.0186807883985676,1.137520459829859,1.2542404674962586,1.3635222829988325,1.4617599917379156,1.547442160552779,1.620835212959439,1.6831936005435524,1.7360428863081312,1.7807500818283335,1.8183680365785977,1.8496658566272368,1.8752465141472048,1.895670085995998,1.911532898835892,1.923487947825688,1.932219289905954,1.9364264022292796
0.904670289529685,0.8939325611432931,0.9433926644040416,1.0256494370572065,1.1374150447440765,1.264099481454665,1.3937117141694169,1.519047769874496,1.6351280654366078,1.7387214628504843,1.828665280806607,1.9055243110207465,1.9707882913390065,2.026155298900517,2.073112020415791,2.112791105022461,2.14601301721098,2.173411990994256,2.195564901431675,2.21307442446562,2.2265927951604123,2.2367992627609423,2.2419013122415477
1.069125901384766,1.0705708530040374,1.1338708485860034,1.2301605271474008,1.355184917277307,1.493411846612424,1.6324965203161066,1.76539170129336,1.8874562460331044,1.9958054490181467,2.089584408692494,2.169612965686577,2.2375772141875148,2.295316195637429,2.34441243645135,2.38606134028318,2.42112321330767,2.4502563897871035,2.4740507669128786,2.493114174565092,2.508098757844119,2.5196808297214965,2.5256139908483073
1.2232184060207911,1.235766149739591,1.3114084163909885,1.4200340711247297,1.556536514796734,1.7046230908883846,1.8517219567762528,1.990981953482432,2.118087482690626,2.230464975595996,2.327523748302124,2.4102953544711854,2.480624641995903,2.540462000533766,2.591464004512551,2.6348735829936274,2.671580772372688,2.7022617892195178,2.7275162913291937,2.7479562190630404,2.7642341560902945,2.7770249769126782,2.7836864985634207
1.3663761450296792,1.3886931437816905,1.4749386930412456,1.593974062086455,1.7399729946858276,1.8960682459282887,2.0495797900298296,2.193879650603737,2.3249554605184986,2.440504822826015,2.540156589388948,2.6251115230656823,2.6973373786761266,2.75886838128983,2.811415433604933,2.8562555373761813,2.8942996805434342,2.9262365926850733,2.9526728292899507,2.974223417272899,2.9915416285099563,3.0053018970650407,3.012546447165607
1.4981643504775335,1.52870679343242,1.623621019084062,1.7509544375398851,1.9043037442131687,2.0664138484788186,2.2246083323242654,2.372500489726,2.5063526437330275,2.624091066710443,2.7255194742226427,2.811966628617227,2.8854891771609177,2.948179656885146,3.001785474953687,3.047605863643489,3.0865651871768014,3.1193600715293006,3.1466014293468616,3.1689063028477693,3.1869285641965783,3.2013426610198548,3.2089793393564863
1.6182795581680374,1.6553405027358046,1.756841568520563,1.8902217872607336,2.048648511421995,2.21466371739162,2.3757007875448144,2.5256269399691056,2.6609476100773706,2.7797745959913533,2.8820426148637543,2.969168646957979,3.0432658452881274,3.106461190123748,3.1605223299356213,3.206760229490034,3.2461060805045374,3.279260441964696,3.306836318619056,3.3294516329451653,3.3477604338455778,3.3624371103836608,3.3702292921133714
1.7265474836674382,1.768306937410886,1.874216599189842,2.011301105420571,2.172446181564984,2.340171787698452,2.5021234664057994,2.652433162459437,2.7878178119677584,2.906532581685548,3.008600662770197,3.0954887973358813,3.169335493406216,3.23227948089744,3.286093502230886,3.3320907575499152,3.371203521465957,3.404132859564761,3.43149183848433,3.453898067526326,3.4720050449017887,3.486486552114719,3.4941570742907
1.8229239789382592,1.867501342798812,1.9755982852888485,2.114005018487345,2.275468849174532,2.442662759900552,2.6035446163332367,2.752523287256583,2.886498230900376,3.003828168290105,3.104583899599884,3.1902445678490854,3.262943647172153,3.3248095564708104,3.377605598637765,3.4226383160929985,3.4608358569863533,3.492896751988465,3.519432269597524,3.541058445344821,3.558427219258206,3.5722107833824674,3.57945500270087
1.907498202283053,1.9530065563219727,2.061082321507361,2.198445570562583,2.357840016925108,2.5222590064313137,2.680071814607332,2.8259804345640887,2.957042706972156,3.0716845316794537,3.169985332278612,3.2534001402591723,3.324027318794467,3.3839630272452634,3.434946705132042,3.4782695230116265,3.514850513551109,3.545382810141405,3.5704740749699466,3.5907373834824083,3.606821808785316,3.6193965419470566,3.625905263478699
1.9804968093283064,2.025098385063098,2.1310156767230968,2.2650464491543523,2.420054086341568,2.579510003280059,2.732293185928353,2.8734206693726536,3.000091007449952,3.110765184315885,3.205494320821185,3.2856735101917702,3.3533359110989824,3.4105231675439893,3.458936090539887,3.499841520803339,3.534144253996021,3.562529074487479,3.5855980895531987,3.603959768299424,3.618258613708603,3.6291589120290553,3.634651873893626
2.0422877578228738,2.084249635565392,2.186002245927078,2.3145525729767584,2.462992929809638,2.6154187053051814,2.7613153483696755,2.896043190915936,3.016931253210387,3.122448367988381,3.21258268025144,3.288634200106896,3.352540642404189,3.4062663222200964,3.4514579703608144,3.4893485104684245,3.5208228753087987,3.546554133710838,3.5671364801711016,3.5831716548292056,3.59529732061097,3.6041703286326072,3.6084386745060235
2.0933822658721293,2.131130920548712,2.2269038258535967,2.348033414550054,2.48793448397516,2.6314580631091053,2.768789347405912,2.8956659559626505,3.009544735110324,3.108880275576288,3.1935655522174464,3.264771223542603,3.324309290454263,3.37404333165615,3.415549662158992,3.4500167609769745,3.478303207508936,3.5010662166103,3.5188889792196827,3.5323636297126577,3.542117924768956,3.54879794123505,3.551751055279822
2.134433546230228,2.1666064235434344,2.254833853544222,2.3668763726647626,2.496548127869286,2.62957052647119,2.756915264154402,2.874735121066179,2.980619099358994,3.0729905630294563,3.151617847191869,3.217509258023854,3.2723211463809365,3.3177925466237,3.355412115183494,3.3863122171799045,3.4113174168315,3.4310638219996465,3.4461194675833746,3.45706296488478,3.4645080704312923,3.469085764586078,3.4707945952093424
2.166231118047863,2.191723049143989,2.2711416899534904,2.372766971984712,2.490872197110325,2.612144085313924,2.728417008109948,2.8362976593096043,2.9335170557739523,3.018455071289928,3.090728891458228,3.1511532883331244,3.201199942608917,3.242459543282028,3.276315097714928,3.303829987041994,3.325785726017175,3.342790686311646,3.3553922753002885,3.364150411500661,3.369659582233154,3.372530285331607,3.373256974769272
2.1896898061135617,2.207691856387147,2.277385936929684,2.3676536960629617,2.473270421695474,2.581960318126684,2.686481285823647,2.783929653029685,2.872191706481383,2.949595578763856,3.0155839513306133,3.070749354292812,3.1163514357022954,3.1538093310477384,3.1843820008763903,3.20904988734874,3.228541015061394,3.2434279159622905,3.2542304889361047,3.261483501779434,3.2657557672351527,3.2676309615558177,3.2678345879010076
2.20583295565269,2.215861328019681,2.2752962854472094,2.3536967729858707,2.4463662619412525,2.54211295361888,2.634658793606521,2.7216180205785974,2.8010462461054595,2.8712146737723896,2.931371432358214,2.981861283778967,3.02370698029718,3.058134215346584,3.0862596179681283,3.108965978531245,3.1269161835285035,3.1406374979968668,3.150614193127448,3.157348376060356,3.161375959075038,3.163246888284993,3.163558372241416
2.2157698430312185,2.217682761311401,2.266724549792664,2.3332020083879934,2.412956751391852,2.4958992002019404,2.576730785686227,2.6536001115855545,2.724744243204565,2.788374290026683,2.843527225609476,2.8902784325822672,2.9293923047986605,2.9618813688820262,2.988702457722981,3.010625813042613,3.028236815797563,3.0420071773065893,3.052376680061266,3.0598067716999395,3.064793051922627,3.0678449413267863,3.0690105031806514
2.2206677553507066,2.2146688384311246,2.253586739917023,2.308542590126676,2.37591018188294,2.446690002178065,2.5165494931005683,2.58417253025681,2.647985374408928,2.706136957171422,2.7574401332418783,2.801683972239134,2.8393573941993573,2.8712431536123217,2.8981225448234653,2.920639019010353,2.939288160493681,2.9544757690953087,2.966588353500578,2.9760390810246635,2.9832765506326275,2.9887638976486004,2.991564258160136
2.2217197112260028,2.208347164433172,2.237799104314541,2.2820733949587018,2.338054324553625,2.397788717768415,2.457865335488892,2.517486197646082,2.575268291788487,2.6292967068697872,2.678151166088764,2.7213229762348914,2.759013807640046,2.791764219879613,2.8201670356753565,2.844726408994934,2.865836972164675,2.883829228663417,2.8990287475176832,2.9117942236025303,2.9225223373306988,2.931626224868707,2.936785439204579
2.2201092076130267,2.2002111127681543,2.22121183530118,2.256043398301906,2.3020633888792945,2.3522897504436178,2.404156418528416,2.457347592499602,2.5106653794609235,2.562129504522609,2.610081957588111,2.653711167029356,2.692926142912412,2.7280181524170923,2.7593826413168427,2.7873749302020947,2.8122798817434567,2.8343454366740013,2.853830765529866,2.871036360051122,2.8863048039839336,2.8999984499363056,2.908099416979559
2.216973682424849,2.1916706435492195,2.2055444767653656,2.232512164333352,2.270352312233276,2.3129489821125087,2.358475846654126,2.4070455473048127,2.4576325977414726,2.508190085917127,2.556822646904028,2.602417900538416,2.644594161050431,2.68339278073228,2.7190081921729963,2.75164155999147,2.781462660449048,2.808632763581795,2.8333422981162424,2.855833067256299,2.8763947835425627,2.895341701548782,2.9067638770284403
2.2133685390609723,2.1840058121564785,2.192326958872402,2.213276013805958,2.2449861726101514,2.2820763837492013,2.3233298804827576,2.36921903191664,2.4188717871674648,2.470173931668235,2.520998677352132,2.5699428500371275,2.6163443039729866,2.660001364546432,2.7009101949490493,2.7391177648266742,2.7746778750680727,2.8076649069609125,2.8382018493394137,2.8664749228126527,2.892725783538995,2.9172267897721187,2.9321160888306084
2.210233579270683,2.178325474553292,2.1828496452175985,2.1998084238281725,2.227610709449123,2.261458255584485,2.300595533008072,2.3457750317296773,2.3962542604564026,2.4498520673668973,2.5042221585355544,2.557689063114447,2.6093293305784875,2.6587134251371443,2.7056491751969154,2.750035324817317,2.791813768641922,2.830975955288064,2.867582418853228,2.9017703160267523,2.933741296715528,2.9637350547930965,2.9820083307873024
2.2083635078560664,2.1755332291202607,2.1781248832154496,2.193217673518441,2.219407450782516,2.252312764754828,2.2914808024373845,2.3378584068567227,2.3908053586707583,2.4480752634849083,2.507120379937481,2.5660201007069805,2.623617993516812,2.6792804437203848,2.7326444286277063,2.783472699570684,2.8316043232255024,2.876955746216009,2.919533268581818,2.959434252167702,2.996830799491147,3.031941269815972,3.0533204713868205
2.2083838436646768,2.1763019953358818,2.1788614535666464,2.1942229854785364,2.2210742414626687,2.2552785481416424,2.2965255032161656,2.345869064077958,2.402741913861198,2.4648355060865046,2.5294246423661244,2.59437910651007,2.6583466847207946,2.720521854886286,2.7803955739405155,2.837612827134253,2.8919235199390325,2.9431803864982857,2.9913461324942605,3.036489350860601,3.0787643395134188,3.1183803555885468,3.1424463738658726
2.2107331508094146,2.181057917566072,2.185452189906564,2.203148705473743,2.2328294930729866,2.2704328032526444,2.315636506598177,2.3695170446765403,2.4315495697168643,2.499367707999121,2.5700981314968137,2.641444063438859,2.711902654477396,2.78053615151228,2.8467208600423115,2.910007441311277,2.970074084943482,3.026723570062125,3.0798870672863483,3.129616073818988,3.176058916162256,3.219427657061941,3.245681880609481
2.215652024760756,2.189973567469064,2.1979740089270456,2.2199346146651404,2.254436542700028,2.2973329297834386,2.3481486478020472,2.407903729026721,2.4760850320431254,2.550273629257449,2.6274817860858644,2.705295315563443,2.782112213260942,2.856908115910505,2.9289811915283765,2.9978152227269903,3.0630368334774603,3.124414073925652,3.181859072585288,3.235417540298079,3.285242715008977,3.331560005624613,3.3594825783833597
2.223178797832365,2.2029697924992044,2.216198775995255,2.244159440260082,2.285243311518217,2.335074606121877,2.3929017127016303,2.4596171984851267,2.5346891475590105,2.615652038542498,2.699440640213555,2.783576661485103,2.8664145125781624,2.9468926140997644,3.024270770430116,3.0979958044072675,3.167664425362526,3.2330256865906177,3.2939847817805616,3.350591826247224,3.4030141724218823,3.451499044615788,3.480595895521214
2.233151521057464,2.2197250822414505,2.239612898651852,2.275074086201404,2.324232029865124,2.382359129601991,2.4483245355425542,2.522831343900443,2.6052993508769267,2.69322297509191,2.7834982026102906,2.8736377392427834,2.9620093331840134,3.047564734805093,3.129566199352606,3.207454275362112,3.280817691728964,3.3494019112969258,3.413116339220062,3.4720241376269003,3.526313942581678,3.576260886548097,3.606095561692152
2.245215478567331,2.239691036953228,2.2674433129221887,2.311641032691702,2.370074052818976,2.4375636798091764,2.512518862342317,2.595400841913688,2.6855534748888017,2.7804383096669363,2.876951601996688,2.972651355316639,3.0659739438530087,3.1559333181523868,3.2418336958533795,3.32313907115636,3.399451267879105,3.470526573871756,3.5362884585644925,3.596820097608056,3.652336536722829,3.703144594104165,3.73335464497938
2.2588353076201835,2.262112418971989,2.298687570576936,2.352576661859181,2.421185539221293,2.4988095360985407,2.5833377283342447,2.674946920515848,2.772880343098313,2.874574745661528,2.9769645776834177,3.077704040308563,3.175348847776424,3.269019610329434,3.358098485844145,3.442100062248713,3.520658472240281,3.593553746832537,3.660731832001979,3.7223012975570233,3.778506918615258,3.829688988404424,3.8599893847109352
2.273310759067773,2.286050352543294,2.332146017918125,2.396393863294448,2.4757808162959467,2.564024875974756,2.658455224345661,2.7589313949616416,2.864575446282075,2.9728085193178373,3.080638655126177,3.185861392618476,3.2871953558571865,3.3839055218134955,3.4754825453173672,3.561514840244384,3.641685383786252,3.715808996309784,3.783861031730976,3.8459794444783486,3.9024406089427774,3.953618555515882,3.9837959954323345
2.287795204698632,2.310407453873305,2.366454485492766,2.4414430087479886,2.531921376084545,2.631000297308186,2.7354263413212263,2.844718446343812,2.957862099276213,3.0722732255614686,3.18506505888691,3.294211955864812,3.398629945790567,3.4977576271276853,3.591217927196069,3.678691427369341,3.759923209139988,3.83477178852804,3.903247376405552,3.965520117355119,4.0218987661081735,4.0727902968979945,4.102692491288478
2.301316173913375,2.33395399516955,2.400116428663796,2.4859501644476185,2.5875595086073084,2.697436479801252,2.811736939162941,2.9296249555054223,3.049939777752776,3.170103498117117,3.2873612459687416,3.3998947200731755,3.5068416516853835,3.607834149002112,3.7026436776804026,3.7910558925816926,3.872887606732338,3.948047625288332,4.016584981575589,4.078703785350223,4.134745152477649,4.185147545862127,4.214670924414747
2.3127974410681587,2.355354578071505,2.431533996527157,2.528052136631257,2.6405764634773923,2.7609843422760223,2.8848447529066275,3.0109609296095483,3.138021932381723,3.263467799785161,3.3846964499855137,3.5001158446415657,3.609099224007,3.711482611374764,3.8071946758834736,3.8961335058836,3.978193528243519,4.053338040458221,4.121657372699487,4.18339043007205,4.238910055271353,4.288684355675556,4.317762626333733
2.32108244281875,2.373195161373398,2.459038002264552,2.565828560673236,2.688815703494356,2.819278665322664,2.952212794085834,3.086061788382564,3.219365600720867,3.349593421528545,3.4743103123694894,3.5921597486219463,3.702754229377948,3.806135183014261,3.902390004598181,3.9915313019173855,4.073533366266988,4.148415822507309,4.216311281768488,4.277493361870661,4.332365473356535,4.381423286397675,4.410018241259352
2.324959062312903,2.386010633574029,2.480917202754158,2.5973317417580293,2.730112300534917,2.869966520348924,3.011336675465247,3.1523141989762355,3.291294777474115,3.4257861094102813,3.553527643332731,3.673398316771455,3.785244525341352,3.8893067228590414,3.985826258932537,4.074927629676711,4.156663906138878,4.231110626925884,4.298442208743469,4.358965996560089,4.413114312904919,4.461408129785935,4.489503240059459
2.323186032907997,2.3923134040255185,2.495447640634937,2.6206153302326043,2.7623198623520246,2.91073206746796,3.0597674268683024,3.2071769459660806,3.351218975946753,3.489445782101988,3.619770880691248,3.741299931967791,3.8540999568245335,3.9585974649546665,4.055177745267405,4.144070554233747,4.225403741979866,4.29930630113976,4.365992595017072,4.425801826176957,4.479193079628039,4.52671019318338,4.554306924635121
2.314521353064072,2.3906236766484645,2.5009230398529434,2.633763174185099,2.783336613670472,2.9393194457752188,3.095131411879428,3.248198176958532,3.396647965784432,3.53807891506227,3.670570370852138,3.793437975802212,3.906949420334185,4.011698995970961,4.1082017419414125,4.196782811489851,4.277638390883246,4.350946679734804,4.416958868082814,4.476043310196768,4.528683219279957,4.575442674027513,4.602559033984506
2.297753167461071,2.3795021725634204,2.495687391941116,2.6349198714766087,2.7911324504470847,2.95355567537672,3.1151491283480413,3.2730304536522703,3.425203569074905,3.5693077438971224,3.703571741864223,3.827497084865813,3.941526565711117,4.046399800210088,4.142744165370154,4.2309678134418105,4.311326845945572,4.384042915997565,4.449399817073692,4.507791593029601,4.559722495962809,4.605774023344925,4.632444544685751
2.2717335267459924,2.357586052749653,2.478170899991124,2.622324628783212,2.7837789413371667,2.9513757341890767,3.117655012523737,3.27944543446395,3.434629780781673,3.5808767262816192,3.716539754675255,3.84127534449744,3.95567105009032,4.060586036497089,4.156740131492735,4.24461013059609,4.324502057922603,4.396674029440961,4.461437286489224,4.519207446760791,4.570506307427579,4.615929771098797,4.642205897913435
2.2354152517953434,2.3236286166553075,2.446930314501609,2.5943499776958574,2.7594843137015523,2.9308522085827184,3.100620812344096,3.265350675711136,3.4228033364504675,3.5706577277567035,3.7073591874794616,3.832681888731726,3.947323639713344,4.052234663035695,4.148205404321448,4.235765414832687,4.31525939807144,4.386973936586692,4.451241793642183,4.508495498648099,4.559270555460342,4.604174082001626,4.630123740161638
2.187891853135182,2.2765430629704886,2.4006944326654875,2.5495467142817034,2.7166354298440485,2.890232120269656,3.0621856037573725,3.228811898396684,3.387748093123202,3.53665704657959,3.6740353796784526,3.799731868888942,3.9145163543850647,4.019399299939206,4.1152183316609445,4.202538626247508,4.281731306145412,4.353102599292103,4.417000229203261,4.473868521870171,4.52425255837181,4.568767319524538,4.594472360565201
2.1284400159307246,2.2154501038265075,2.338415028015516,2.48669597783446,2.6538484559405022,2.827983485865031,3.000695836331789,3.168084820428764,3.3276578512157062,3.4770292211797504,3.6146994973810096,3.740543812322428,3.855362523147136,3.960193476716453,4.05589666324589,4.143054706038384,4.222052033123783,4.293205003639358,4.3568692030271565,4.41349525203669,4.4636334214437525,4.507903039286743,4.533453275274568
2.056563606141052,2.139728558329537,2.259322739198223,2.404868637628595,2.5700292734866004,2.742853736767085,2.9147587173408973,3.0816610390959607,3.240933184790819,3.390104132752845,3.527625832349986,3.653347348348455,3.768055278104623,3.8727802473891946,3.968378616271198,4.055431388595677,4.134322463225732,4.20536822346352,4.268924549346709,4.325442503665303,4.375472906649494,4.419635731545556,4.445118463732485
1.9720375315859635,2.049067251620862,2.162986485876333,2.3034910836914704,2.4644435950125563,2.633941161200555,2.803311548299844,2.968332157792198,3.126238071716893,3.274434739099846,3.411269926617064,3.53651144521891,3.650885871313146,3.755380688626112,3.850821728572333,3.937768621180094,4.016590326414673,4.087592649892685,4.151123782807759,4.207629039664002,4.257654877572949,4.301817980818012,4.3273022905155845
1.8749491068216024,1.943515613661492,2.04937378201812,2.182415069728188,2.336795116843717,2.5007788467481977,2.6657080473527253,2.827275027262428,2.9825811781876963,3.12887232420688,3.264336416637449,3.388603997566461,3.502294506901352,3.606315714577697,3.701435554111349,3.78817214480659,3.86686473655243,3.93779759477456,4.001302887770865,4.0578136638093785,4.107866800698479,4.152071468051058,4.177587111135454
1.7657339666626877,1.8235294667481787,1.918908044044594,2.041987579197546,2.1873079752442632,2.343428233001833,2.5018201651996548,2.6581584538829235,2.809424293846822,2.952674071341973,3.0858837860472565,3.20849233410669,3.3209655877967164,3.424095350524395,3.518564475663819,3.604829521668144,3.683185224880943,3.753883198424507,3.817231014939828,3.873642645217965,3.923639847358997,3.96781970405451,3.9933312670401087
1.645203124040235,1.6900077228189552,1.7725177845679896,1.8831149360550183,2.016807414139049,2.1625764276650887,2.3121504444937866,2.461267920120485,2.6068164212747083,2.745643738150406,2.875469272104971,2.995490454120396,3.105975774833864,3.207566425744216,3.300834093723147,3.386154478015582,3.4637634447227126,3.5338690155178125,3.596745547598226,3.6527809191959366,3.702475921479261,3.746410604499224,3.7717886751861536
1.5145576173604487,1.54431528195103,1.611671706158864,1.7073138838054824,1.826790286815981,1.9596282608717943,2.097945899306267,2.237639986917704,2.3755464917860434,2.508300181961857,2.6333307903739027,2.7495522026151127,2.8569965558478434,2.9561229464594896,3.047368040298376,3.1310089857888745,3.2072095056442675,3.276123715503262,3.3379843851985544,3.3931462519691875,3.44208306720656,3.4853525543527493,3.5103450264679257
1.375387455295219,1.388287518326365,1.4383934431010117,1.5167414974079905,1.61947529540136,1.7367812280512978,1.8613003079028283,1.989192674960797,2.117301085012675,2.2420607892746656,2.3605940903620897,2.4715001302731068,2.5745428890775184,2.669972743134138,2.758070993915512,2.8390011451585373,2.91284335085564,2.979688699882301,3.0397206513215886,3.0932539825429,3.140729267506453,3.182676355338921,3.2068845009767224
1.2296523125534795,1.2242124986579392,1.2552502888402204,1.3141959637148333,1.3978222880940838,1.497069751907994,1.605228621779826,1.7188332458042634,1.83480688377912,1.949418462232218,2.0594832738349984,2.1632681326653453,2.26024639110894,2.350439587922482,2.4339581106759667,2.5108403450900703,2.581074116473022,2.644680198741236,2.70178614445399,2.7526605250200444,2.7977047725350013,2.8374152269133317,2.8602805052812825
1.0796426641676602,1.0547885536086967,1.0653118404267234,1.1030817688252714,1.1655110075838824,1.2443653800808594,1.333695999054562,1.4305218062364269,1.5319325029954922,1.6340834627746974,1.733503130295976,1.8281239632785653,1.917117266053696,2.000263512460116,2.077492531816826,2.148710652145982,2.2138080342126085,2.27273030484173,2.3255441396010945,2.372466614456196,2.4138545183093343,2.4501651819007773,2.4709733280591974
0.927921670472011,0.8830569206238484,0.8720770420761067,0.887335733868351,0.9268726943390704,0.9833222284267223,1.0515857928208805,1.1292695394710524,1.213722777912546,1.3010575577548007,1.3875553266905905,1.4708285721302925,1.5497472080728112,1.6238472260306334,1.69287492935967,1.756602837590918,1.81482210672176,1.8674013423209888,1.914343430449736,1.9558099804673887,1.992108395592405,2.0236518754686235,2.0415598800598684
0.7772499614402745,0.7123116635962371,0.679371355964319,0.671314407324072,0.6867727799622199,0.7192623288221772,0.7645962434811283,0.8210552864899117,0.8863424398589356,0.9566101621922424,1.0279507327422532,1.0976871203001546,1.1644007955408997,1.2273889990662548,1.2862185351539817,1.3405318369222463,1.3900239848119005,1.4344879255145313,1.4738621810901662,1.5082505099591772,1.5379071916833462,1.563196770607212,1.5772853063772048
0.6304972149019054,0.5459915399754711,0.4912192024528374,0.4596479236502075,0.4504488871424077,0.4580029524463093,0.4790643091173125,0.5126538083994244,0.5569161764964854,0.6081362243452544,0.6622897312581687,0.7164551952633973,0.7689503013312416,0.8188481768655609,0.8655469908148987,0.9085681551139924,0.947517791125692,0.9821177746443996,1.012244089052858,1.0379419607003666,1.0594099581022254,1.076960199160746,1.0863088905997902
0.4905458244663785,0.3875605344081742,0.3116998124701364,0.2570697655510826,0.2233144314352196,0.2056361988959242,0.2017256775092315,0.2113821122122753,0.2332674419402683,0.2638930440010632,0.299201597390556,0.336084455014603,0.3726306828183529,0.4077121252421339,0.4405754554247053,0.4706349694976681,0.497418707790141,0.5205849789134902,0.5399512732369365,0.5555052428920478,0.567388327048219,0.5758572654493612,0.579634032951293
