Values,Values_03_03_16,Values_03_17_59,Values_03_26_33,Values_03_35_07,Values_03_43_50,Values_03_53_09,Values_04_03_46
1.0084790439017466,1.064360057114318,0.9702191447360404,1.0505085648963155,1.0821730594716608,1.1041610911968738,1.1263657170411383,1.147612287174966
1.008530833703009,1.0638919010562204,0.947573245543864,1.0042467871853504,1.0148287658549422,1.0187260728765233,1.0266589298240092,1.0373384019980585
1.008574932308665,1.06332818284169,0.9250513811213924,0.9581006408834029,0.9475833266035958,0.9333176645186312,0.9268690426556162,0.9268669450697954
1.0086112640821394,1.062669904032822,0.9027718511400692,0.9122882364861584,0.880751573209212,0.8483412256065143,0.8274777625292552,0.8167388065187754
1.0086397659999804,1.061918228985472,0.8808527454041489,0.8670298017354016,0.8146535758839086,0.7642109505621857,0.7289792013315727,0.7075104156437191
1.0086603877402336,1.0610744835647214,0.8594113401047614,0.8225464840477225,0.7496126794591741,0.6813470282815652,0.6318761928746949,0.5997493478775533
1.0086730917531328,1.0601401536797097,0.8385634763735044,0.779059088016252,0.6859534206490496,0.6001726252915115,0.5366763752944304,0.4940296434028225
1.0086778533140557,1.059116883631482,0.8184229261124255,0.7367867611300261,0.6239993536428049,0.5211107380278658,0.4438881042118756,0.39092692087376746
1.0086746605587391,1.0580064742670705,0.7991007504631921,0.6959456418050755,0.564070812435593,0.4445809617898293,0.3540162649873726,0.2910133737021369
1.0086635145007103,1.0568108809325267,0.7807046565841161,0.6567474844840583,0.5064826390436866,0.3709962246278185,0.2675580531934454,0.1948527374666069
1.0086444290309402,1.0555322112173768,0.7633383586218871,0.619398276928985,0.4515419067784144,0.3007595337567672,0.1849987910543876,0.10299531511501098
1.0086174308996738,1.0541727224826427,0.7471009488948942,0.5840968649109953,0.3995456670981611,0.2342607801100875,0.1068078441162067,0.01597314181336552
1.008582559680462,1.0527348191645085,0.7320862853434891,0.5510335993033268,0.3507787472724364,0.1718736434746706,0.0334346970001631,-0.06570463621395613
1.0085398677163504,1.0512210498455876,0.7183824012526299,0.5203890201328711,0.3055116242578232,0.1139526364507645,-0.0346947599552839,-0.14155610431877105
1.008489420048259,1.0496341040858927,0.706070943114442,0.4923325914691046,0.2639983979016721,0.0608303204844896,-0.0971816896693015,-0.21113059058407796
1.0084312943255225,1.0479768090056885,0.695226642278761,0.4670215001640643,0.2264748839759205,0.0128147216898051,-0.1536574785354242,-0.27401230524928827
1.0083655806986285,1.046252125612782,0.6859168257419653,0.4445995304400257,0.1931568447259617,-0.029813031605954,-0.2037865929446748,-0.3298235812734296
1.0082923816941454,1.0444631448671238,0.6782009710572239,0.4251960251953347,0.1642383717307987,-0.066800833400265,-0.2472691064315676,-0.37822770170017445
1.0082118120718846,1.0426130834761662,0.6721303099177212,0.408924943701494,0.1398904330349032,-0.0979274758675431,-0.2838428903423597,-0.4189313112599698
1.0081239986643071,1.040705279415003,0.6677474844787156,0.3958840241357333,0.1202595938452212,-0.1230042706086538,-0.3132854684067829,-0.4516864197639733
1.0080290801982408,1.038743187166099,0.6650862599502764,0.3861540581638628,0.1054669176821221,-0.141876413462492,-0.3354155416291788,-0.4762920128105948
1.007927207098939,1.036730372674244,0.6641712964207522,0.3797982835875951,0.0956070528046097,-0.1544240942049535,-0.3500941942573589,-0.4925952907901652
1.0078185412765723,1.0346705080133638,0.6650179822672243,0.376861899916293,0.0907475070391564,-0.1605633546233673,-0.3572257941175183,-0.5004925599729564
1.0077032558952097,1.0325673657628571,0.6676323308835631,0.3773717106297168,0.0909281128441046,-0.160246699608543,-0.3567586013240907,-0.4999297996217844
1.0075815351244133,1.0304248130923728,0.6720109418143766,0.3813358948675225,0.0961606835186979,-0.1534634661169058,-0.3486850984178712,-0.49090292679384606
1.0074535738735402,1.0282468055551457,0.6781410267335313,0.3887439103117022,0.1064288608743802,-0.1402399542482366,-0.333042052598335,-0.4734577761619008
1.0073195775089103,1.0260373805914602,0.6860005000535626,0.3995665281074953,0.1216881543535278,-0.1206393234479911,-0.3099103172428245,-0.4476898063107399
1.0071797615539748,1.023800650745209,0.6955581333057576,0.4137559997829942,0.1418661714188866,-0.0947612552048857,-0.279414375761404,-0.4137435371674334
1.0070343513726914,1.0215407965981078,0.7067737717940233,0.4312463552563539,0.1668630389395253,-0.0627413818350479,-0.2417216264858527,-0.37181171618238684
1.0068835818362891,1.0192620594276718,0.7195986114069778,0.451953830143433,0.1965520151579186,-0.024750479291466,-0.1970414032081955,-0.32213420428042
1.0067276969736836,1.0169687335968085,0.7339755328758272,0.4757774196751432,0.2307802915266454,0.0190065793223668,-0.145623722628884,-0.26499656710550373
1.0065669496057734,1.014665158684499,0.7498394901986477,0.502599555587038,0.269369983154528,0.0682921134851576,-0.087757747755719,-0.20072835326719418
1.006401600963949,1.012355711368888,0.7671179494182151,0.5322869013377379,0.3121193057148698,0.1228371719840493,-0.0237699555505218,-0.1297010396294579
1.0062319202931014,1.0100447970757829,0.7857313734492382,0.5646912599429121,0.3588039353843711,0.1823433192012215,0.0459780019109131,-0.05232562448320451
1.0060581844395278,1.007736841407438,0.8055937482049025,0.5996505875748653,0.4091785466641596,0.2464846712849286,0.1210917506886953,0.03095014712745035
1.0058806774240934,1.005436281368194,0.8266131448811529,0.6369901048856214,0.4629785207847338,0.3149101792145589,0.2011469659042294,0.11964493561859921
1.0056996900011166,1.0031475564053804,0.8486923129228913,0.6765234967774099,0.5199218148414991,0.387246151440862,0.2856924572176281,0.21324733785738156
1.005515519203415,1.0008750992855615,0.8717292979281036,0.7180541900970379,0.5797109789125601,0.4630990035755017,0.3742535578512376,0.3112197876515944
1.0053284678740528,0.9986233268279382,0.8956180785458804,0.761376697499109,0.6420353052643886,0.542058216712451,0.4663357971146816,0.41300280437597314
1.005138844185306,0.9963966305182836,0.9202492163000908,0.8062780145496191,0.7065730904752698,0.6236994796434545,0.561428826622016,0.5180195553355704
1.0049469611454709,0.9941993670284068,0.9455105122227516,0.8525390560659571,0.7729939880353289,0.7075879837711838,0.6590105603848738,0.6256806841559506
1.0047531360941129,0.99203584866751,0.9712876642155348,0.8999361167606003,0.8409614258695423,0.793281833250089,0.7585514792424267,0.7353893446290719
1.0045576901864623,0.989910333793216,0.9974649191728332,0.9482423405160773,0.9101350604285215,0.8803355271202086,0.8595190411709472,0.8465463677397111
1.00436094786764,0.987827017211222,1.023925714098321,0.9972291821141818,0.9801732366559608,0.9683034652632904,0.9613821314041984,0.9585554797139264
1.0041632363375017,0.9857900205936576,1.0505533007243055,1.0466678450078235,1.050735421407819,1.056743426188332,1.063615480429907,1.0708284814371347
1.0039648850068736,0.9838033829471295,1.0772313484993388,1.0963306787934637,1.1214845768894908,1.1452199621914352,1.1657039741724813,1.1827902949401354
1.0037662249460446,0.9818710511622668,1.1038445212363075,1.1459925204343202,1.192089440482644,1.2333076565133927,1.2671467792854385,1.2938837811510784
1.0035675883263675,0.9799968706771318,1.1302790232074864,1.1954319640144553,1.2622266780174896,1.320594187857164,1.3674612076102128,1.4035742349136657
1.0033693078559227,0.9781845762873642,1.1564231110232177,1.2444325448677,1.3315828791295996,1.406683150061837,1.466186247532642,1.511353468358853
1.0031717162101697,0.976437783136105,1.1821675682309811,1.2927838253149466,1.399856365814235,1.4911965788274328,1.5628856960952098,1.6167434019224771
1.002975145458613,0.9747599779168542,1.2074061402076444,1.3402823709316511,1.466758788601895,1.5737771430302123,1.657150834091232,1.719299093306214
1.002779926488484,0.9731545103222168,1.2320359275814037,1.3867326082234832,1.532016488845403,1.654089965185603,1.748602596674267,1.818611148051216
1.0025863884265278,0.9716245847711884,1.255957737095751,1.4319475567644886,1.5953716103127873,1.73182404376496,1.8368932038724957,1.9143074705984888
1.002394858059963,0.9701732524470248,1.279076389506626,1.4757494312006898,1.656582948485364,1.806693259075685,1.9217072283623668,2.006054331156087
1.0022056592577655,0.9688034036770236,1.3013009847697763,1.517970110981702,1.715426531505985,1.8784369539581047,2.0027620914472823,2.0935567407514335
1.0020191123933888,0.9675177606845295,1.3225451254192655,1.5584514781956762,1.7716959324434292,1.9468200903162385,2.0798079919205845,2.1765581438943005
1.0018355337701277,0.9663188707423616,1.342727099645214,1.5970456263837092,1.825202318262698,2.0116329921596847,2.1526272858935225,2.2548394547146398
1.001655235050276,0.9652090997554368,1.3617700261414691,1.633614945640232,1.8757742464547555,2.0726906950894697,2.221033348304262,2.328217477732625
1.0014785226893193,0.9641906262988792,1.3796019632993073,1.66803209160546,1.923257225527141,2.129831930736348,2.284868958310772,2.3965427681024805
1.0013056973763417,0.9632654361361024,1.3961559857659784,1.700179848074822,1.9675130603560969,2.182917782327009,2.3440042607992115,2.459696997882799
1.0011370534819086,0.962435317239534,1.4113702317567494,1.7299508948393592,2.0084190076348656,2.23183005412619,2.398334364575275,2.51758990435969
1.0009728785146186,0.961701855334514,1.4251879248049852,1.7572474939967706,2.045866770238195,2.276469402856353,2.447776644304665,2.570155903537733
1.0008134525875845,0.961066429984778,1.4375573738444536,1.781981109296884,2.079761362189997,2.3167532832491844,2.492267817859163,2.6173504565678734
1.0006590478960409,0.9605302112355478,1.4484319556621557,1.804071974110328,2.1100198780587176,2.352613762637807,2.531760873447387,2.659146279186112
1.000509928207324,0.9600941568278728,1.4577700837611232,1.823448624245952,2.136570201927738,2.383995260908314,2.566221921779707,2.695529484272948
1.0003663483643968,0.9597590099952816,1.4655351678087634,1.8400474123640804,2.159349691887071,2.410852272542958,2.595627047965496,2.726495745922596
1.0002285538041358,0.9595252978512564,1.4716955670937564,1.8538120201175696,2.1783038752780017,2.4331471259901534,2.619959235050227,2.752046569210772
1.0000967800915208,0.9593933303733246,1.4762245435977597,1.864692986226328,2.1933851915547944,2.450847836129343,2.639205430114304,2.77218574731463
0.99997125247089,0.959363199986917,1.4791002111555596,1.872647259228653,2.204551809440331,2.463926094092973,2.653353810721266,2.7869160729239773
0.9998521854353456,0.9594347817493826,1.480305509944109,1.8776378158277365,2.2117665762222734,2.4723554683947824,2.66239133753481,2.796236397389888
0.999739782315412,0.9596077341318824,1.479828111593872,1.879633261131797,2.2149960313029684,2.4761097641047654,2.666301550190532,2.8001390009865252
0.9996342348879532,0.9598815003941472,1.4776606209858532,1.878607786638941,2.2142098741300327,2.4751619431701,2.665063018383632,2.7986076913561666
0.9995357230063714,0.9602553105444928,1.47379971861714,1.8745401391254093,2.209379552872984,2.4694822840224515,2.658647134164637,2.7916153204970406
0.9994444142530032,0.9607281838748498,1.4682493138438308,1.8674166777183512,2.20048106229202,2.459040879130649,2.647020350996862,2.77912582973923
0.9993604636146364,0.96129893205811,1.461008787314796,1.857219601777489,2.187483040377741,2.4437955664585025,2.63013196961536,2.7610819247349023
0.9992840131819593,0.9619661627926382,1.4521169588714542,1.8439710119263624,2.170390856319828,2.42373601390006,2.6079582097903624,2.737449133735846
0.9992151918737486,0.9627282839765584,1.4414881006314062,1.8275689905429784,2.149082751835036,2.3987199194014006,2.580338457513032,2.7080520863679816
0.998281243533173,0.9627417115989984,1.4294190658029438,1.8082954908467868,2.1238184890499894,2.3689823122568945,2.547485064978809,2.673084668541778
0.989787225326718,0.9555379558487658,1.4117074686617872,1.7819331365686435,2.090355045802374,2.330250470510072,2.505097742689844,2.6282240551233054
0.9725216673596024,0.9399143701616371,1.383894561076605,1.7440384320587785,2.0442466583069407,2.2780650547058885,2.4486999938697585,2.5689778444693223
0.946892802096486,0.9162247279595892,1.346356667032658,1.6950566842463617,1.9859795778753104,2.2129302024005773,2.3788002531039814,2.495852863427784
0.9135008134556932,0.8850069090838101,1.299676621761906,1.6356726326695612,1.916304486349756,2.135632009332544,2.296200519831465,2.4096570349701327
0.873117321733824,0.8469658483287091,1.2446904829477052,1.566852953096867,1.836276437499206,2.047277202749333,2.202034540095326,2.311537436881148
0.8266592259475903,0.8029508960612822,1.182394470638424,1.4897468705137549,1.747151218022069,1.9491869976143128,2.0976603206598647,2.2028721232228583
0.7751579561533177,0.7539283624995996,1.11392767056553,1.4056619800231491,1.6503564771026402,1.8428653882792576,1.984626840338852,2.0852359797575843
0.7197253696358332,0.7009502439567209,1.0405286320944374,1.3160133232972593,1.5474354861786228,1.7299395257133228,1.8646124193429885,1.9603379234020806
0.6615176550670016,0.6451203277497155,0.9634953056029154,1.2222758768414297,1.4399942108782215,1.6121032152023715,1.7393660045417094,1.829960842342988
0.6016986818959725,0.5875590249274109,0.8841426542212691,1.12593521984298,1.3296467710947426,1.4910588103825186,1.6106467682264132,1.6958997470784147
0.5414042446900795,0.5293683708585922,0.803761679864973,1.028440540503243,1.2179637743109362,1.3684622214803224,1.480166894165206,1.5599031079209404
0.4817086028157103,0.4715986518147284,0.7235809699909593,0.9311613742955382,1.1064251576908957,1.2458728596775877,1.3495395061423263,1.4236194256738115
0.4235946064242985,0.415218055782762,0.644732377048696,0.8353498556467741,0.996379486845909,1.124710609497566,1.220233942971918,1.288551321185606
0.3679285346856837,0.3610866093150578,0.5682220334203631,0.7421097328794957,0.8890110408697227,1.0062212476008217,1.0935398777339322,1.1560187042883086
0.3154405587457099,0.3099354570218778,0.4949076841055475,0.6523730695645229,0.7853156062170502,0.8914512640487078,0.9705412810054476,1.0271320622445317
0.2667114894662327,0.2623522792439673,0.4254830081421499,0.5668851591037037,0.6860854360538756,0.781232524318627,0.8521006741579585,0.9027763300726342
0.2221661899887998,0.2187733429643099,0.3604692886300352,0.4861978084648352,0.5919034068246161,0.676176741733444,0.7388536176905041,0.7836052810880738
0.1820737381876072,0.1794823593748947,0.3002144716560568,0.4106707926181837,0.5031460125428325,0.5766793053795791,0.6312129282414857,0.6700459047660524
0.1465541274331935,0.1446159971107077,0.2448993430747837,0.3404809574536969,0.4199944934081636,0.4829316426255272,0.5293817323028499,0.5623118378173195
0.1155910090654451,0.1141755902182156,0.1945502619249727,0.2756381646298322,0.3424531057044465,0.3949409945192245,0.433374151587007,0.46042459058469004
0.089049719241092,0.0880442995123564,0.1490576200103086,0.2160070220540632,0.2703732969467817,0.3125562377581402,0.343042165170569,0.36424105520329225
0.0666996078546658,0.0660087474396914,0.1081990008410146,0.1613331763147971,0.2034823989331065,0.2354982420215035,0.2581070496091283,0.2734856367356566
0.0482395078289879,0.0477839592762535,0.0716657376545505,0.1112727040613597,0.1414152342289028,0.1633930466103304,0.1781935992467804,0.1877851519714726
0.0333250569414074,0.0330403138431802,0.0390918169636124,0.065423424652101,0.0837473447987048,0.0958064714844494,0.10286567082976,0.10670498872485583
0.0215965168128266,0.0214311385066666,0.0100826399507154,0.0233555553561935,0.0300271754254746,0.0322774186819728,0.0316602482225069,0.02978367685954419
0.0127057274570202,0.0126195770505056,-0.0157537280183445,-0.0153556959043788,-0.0201902355590645,-0.0276476252527355,-0.0358774978509463,-0.04343168185934579
0.0063408908924077,0.0063034137533617,-0.0387892383258797,-0.0511120874749909,-0.067324617073511,-0.0843955096872593,-0.1001748316260982,-0.113365841598761
0.0022479910962781,0.002236649243416,-0.0593174624001576,-0.0842336194171563,-0.1117114657518305,-0.1383072181938622,-0.1615721185885483,-0.1803559986093437
-1.3877787807814457e-17,-1.3877787807814457e-17,-0.0786148080387787,-0.1160205308985268,-0.1546647145550927,-0.1907010699517234,-0.2213864282115021,-0.2457156883262301
