Values,Values_08_07_51
2.1097504580881403,2.0116985692571565
1.95906283972042,1.8566425149859909
1.804183392906102,1.6975356279980787
1.6456384699587876,1.5349597523776601
1.4840064198586087,1.3695455676118282
1.319916500389889,1.2019706225657387
1.154047035913093,1.032956765167516
0.9871227393422034,0.8632668840947652
0.819911134513119,0.6937008918744099
0.6532180337281421,0.5250908947177321
0.4878820610689102,0.3582955291220216
0.3247682395500616,0.19419347292883155
0.1647607021984864,0.033676181650347976
0.0087546392004211,-0.122360045401191
-0.1423523770754645,-0.2730225331677956
-0.2876695012679371,-0.41743104938025083
-0.426321944952779,-0.554726763313459
-0.5574603016972398,-0.6840811221853593
-0.6802696240520298,-0.8047044058695629
-0.793978026335642,-0.9158537394009719
-0.8978646090818934,-1.0168403673164659
-0.9912665349684048,-1.1070360308119216
-1.0735851298166426,-1.185878335501297
-1.1442909296064716,-1.25287504753805
-1.2029276575368444,-1.3076073207858452
-1.249115153767467,-1.349731897125407
-1.2825513277498135,-1.3789823689314447
-1.30301324490439,-1.395169633248836
-1.3103574667626912,-1.3981816723934306
-1.304519783632675,-1.3879828130144845
-1.285514473036318,-1.3646126070573146
-1.253433203775187,-1.3281844619771195
-1.2084436810426389,-1.2788841206952255
-1.1507880957922274,-1.2169680574066546
-1.0807814269316007,-1.142761838692661
-0.9988095993631148,-1.056658451809826
-0.9053274797232528,-0.9591165785820114
-0.8008566737255448,-0.8506587726836382
-0.6859830639330267,-0.7318694698183077
-0.5613540311306656,-0.6033927609326349
-0.4276752806655636,-0.46592983269903976
-0.2857072032866573,-0.3202359834043186
-0.136260714008392,-0.16711713227683442
0.0198074996367478,-0.007425724573569189
0.1816003638004021,0.15794404302002935
0.3481864705395941,0.3280617409802739
0.5186068162817453,0.5019670217776615
0.6918822245546528,0.6786767580670711
0.8670214304497011,0.8571930054103603
1.043029772177236,1.0365117506902153
1.2189184101896395,1.2156323722558966
1.3937139528373723,1.393567684256922
1.5664683289889447,1.5693543859911134
1.7362687213342116,1.7420636974045045
1.9022473258804988,1.9108119021521723
2.063590669390317,2.074770477244531
2.219548209199475,2.2331754765501013
2.3694399251834346,2.385335821400599
2.512662614188854,2.530640158191069
2.648694631240065,2.6685619880228404
2.777098858972457,2.798662825709057
2.897523745602484,2.9205932217074353
3.0097023236544995,3.034091570020438
3.113449193882412,3.138980712984626
3.208655551000529,3.2351624580421947
3.295282398621671,3.322610199574214
3.373352176849608,3.4013599169704833
3.4429390924634005,3.4714998839062225
3.504158466568372,3.533159442347743
3.557155494105689,3.586497265629214
3.6020937248488547,3.631689440644712
3.639143797225011,3.6689179117714943
3.668472340028012,3.69835920504429
3.690232594810378,3.720174982708156
3.704553849380996,3.734501511505505
3.711537899322811,3.741446251995991
3.711243952121868,3.741072970986159
3.7037032362969344,3.7334166291460287
3.6888828506940983,3.7184475592102113
3.6667288075622833,3.6961148866505957
3.637161096259024,3.666341984604807
3.599885489840694,3.628838681521494
3.55509257110306,3.5838007365711615
3.5021624634528434,3.530614794842161
3.4369504910987625,3.4651446029000543
3.3553171582123413,3.3832619739233425
3.2570975204942783,3.2848156499834937
3.1436168751530857,3.171145441202842
3.0160155934715287,3.0434062945461116
2.875845400327122,2.9031641213568804
2.7248868929701326,2.7522127532512703
2.565048136817432,2.5924720590438315
2.39834512511344,2.4259680165965083
2.2267993199916543,2.254729988805889
2.052387677304518,2.0807406183798265
1.876974728946852,1.9058679184332152
1.7022641860833674,1.7318170051552508
1.5297567446410891,1.5600881303569116
1.360721207348871,1.3919480947714875
1.1961774787984123,1.2284135646257213
1.0368904058603632,1.070245231440723
0.8833789978481725,0.917957322840845
0.7359217446548196,0.7718231642169165
0.5946150038679756,0.6319337497153575
0.4592961374640993,0.4981210070251748
0.3299169001775566,0.37033124042641785
0.205538997720678,0.24762074964793043
0.087540672496083,0.13136227070325887
-0.0297889077205738,0.015839730058556517
-0.1316679207926935,-0.08417129274006206
-0.4117607666204246,-0.3623388283081533
