Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
0.0863572758491661,0.4571709237819173,0.6118114545654073,0.7300466986667656,0.8336769735369285,0.9270964426199604,1.012593219230567,1.0917075091707529,1.1655666919918717,1.2350332910272055,1.3007852588240214,1.363364749385717,1.4232105165453122,1.4806807387808314,1.5360694472412029,1.5896184361705767,1.641526218910433,1.691955426497257,1.7410396775274015,1.7888903877406352,1.8356034177546976,1.881265063107948,1.9259567722892408,1.9697581308969647,2.0127479813753144,2.0550039147011576,2.096600631755836,2.1114276846934397
0.1570631063342925,0.5241655719732882,0.6730597762526291,0.7874705713630306,0.8880570950865778,0.9787323371606036,1.061563335685999,1.1379576106028817,1.208959054313722,1.2753816116461272,1.337881357835048,1.3969989728134529,1.4531865761395202,1.5068255035141496,1.5582383251398355,1.6076971691511566,1.6554300200093288,1.701626373515933,1.746443156991293,1.790011206546003,1.8324420173746816,1.8738341159169107,1.914278321852677,1.9538613514672123,1.992667563719886,2.0307790266471937,2.068274351528264,2.081636159790762
0.2357214899511571,0.5944349453032649,0.7349250072830809,0.84318493443698,0.938572391368221,1.0244872142960209,1.1027565268936432,1.174641147074032,1.241090111676805,1.3028591716645452,1.360574243826423,1.4147673386887294,1.465897636632489,1.5143640447459457,1.5605126628165191,1.6046414128957187,1.6470036066234346,1.6878118056761402,1.7272427508213015,1.7654434660740057,1.8025380693078856,1.838634486975272,1.8738302305278125,1.908216606180292,1.9418810940758515,1.9749080131534071,2.0073778615724693,2.0189453169328466
0.3216602126651331,0.6679398914882453,0.7977692389288868,0.8978502890998317,0.9861328702933614,1.0654901420323035,1.137500092117542,1.2032690250686904,1.2636439325082165,1.3193155186301868,1.3708729849954295,1.4188334441227235,1.4636572672247694,1.505755434282761,1.5454924509282302,1.58318728676612,1.619114214691397,1.6535048746482022,1.6865521973887636,1.7184161060901484,1.7492303451665496,1.7791094903081082,1.808155196848204,1.836460987041984,1.864115251917904,1.89120252215775,1.9178033349063748,1.9272752610529469
0.4141615745864625,0.7446953682938668,0.8620799504913474,0.9523236609647308,1.0319147723095825,1.1032036389018764,1.1675190734339471,1.2258111256545647,1.27882178093495,1.3271727738561998,1.3714119963827576,1.4120366750612996,1.449503221505404,1.4842295552619047,1.516593609254351,1.5469306823095237,1.5755316272629087,1.6026431649429922,1.628470818005199,1.653184195506627,1.6769238019852708,1.6998082917897537,1.7219411371528706,1.7434159500856434,1.7643200801103611,1.7847364820927427,1.8047441150099068,1.8118612701571453
0.5124702222967159,0.8247406642212256,0.9284163963598144,1.0075864708756754,1.0772731995232057,1.1393236218826814,1.194825652464088,1.2445769714453097,1.2892156444755758,1.3292934357069033,1.3653143978129636,1.397752290134228,1.427055329592761,1.4536438084626224,1.4779044445572211,1.50018434695819,1.5207866993103918,1.539969419610534,1.5579471511903629,1.5748961343240386,1.5909609660937556,1.60626204835058,1.620902616918707,1.6349745434330964,1.6485624865768564,1.661746330650923,1.6746021057424323,1.679163866337957
0.6158011524583605,0.9081085495912546,0.9973528507460508,1.0646665577090844,1.1236459200197713,1.1756674378194996,1.2215935014175718,1.2620782163059536,1.2976604583150593,1.3288237491293613,1.3560277841218875,1.379720715593374,1.4003393292425028,1.4183023934964938,1.4340012103782007,1.4477904756762816,1.4599816678137023,1.47084019615853,1.4805865291464697,1.4894006784306115,1.497428892138272,1.5047912498546807,1.511588991172595,1.51791073311123,1.5238371176565777,1.529443777089563,1.534802747164723,1.5366846652699664
0.72334778749369,0.994795582247149,1.0694225544691154,1.1245594632999278,1.1724544154047374,1.2140567140426628,1.2500242193520368,1.2808802302415838,1.3070722057097452,1.3290195128084434,1.347138774295274,1.3618517346188883,1.373581474366267,1.3827420130166124,1.3897254958938992,1.394890299292763,1.3985523919268432,1.4009811583077465,1.4023997763704146,1.4029893623376122,1.4028955942797516,1.4022364141400818,1.4011095930029744,1.3995992917272129,1.397781133433302,1.3957256333859351,1.393500057509075,1.3926697298215973
0.8342900061059596,1.0847356470252467,1.1450660830360095,1.1881540860860509,1.2250084332572386,1.2562022193064093,1.28221375962269,1.3034512009277268,1.3202806501136328,1.3330632518229502,1.3421752977220585,1.3480124369458435,1.3509825902970425,1.3514923848628824,1.3499314711480337,1.346658278598517,1.3419896639283582,1.3361956343487,1.3294991165358845,1.3220798320454006,1.3140808626732592,1.305616427211597,1.2967796213019736,1.287649242101873,1.2782952009003474,1.2687823371051272,1.2591726543742443,1.2557010811589595
0.9478020140143792,1.1777785069987092,1.224587450544039,1.2561674332495352,1.282420064955305,1.3035979184576314,1.3200270718015878,1.332017902626419,1.3398666797048624,1.343883486194158,1.3444080356321906,1.3418109903386588,1.3364842530654288,1.3288248419932862,1.3192168702608504,1.3080153967255286,1.295534711357755,1.282042213225819,1.2677577366019006,1.2528572449484578,1.2374793623071676,1.2217331995231626,1.2057062072949063,1.1894711796340862,1.173091909226999,1.1566272875609904,1.1401338312429277,1.1341997962108903
1.0630599640885383,1.273674713718284,1.3081206133547645,1.3290924751499595,1.3455326891853403,1.3574308814145204,1.3649889202319418,1.368437382341115,1.368014797630157,1.363987920412872,1.3566641565102693,1.346390721689483,1.333542976769314,1.318506358030447,1.301656569556704,1.2833419969665916,1.263871002596583,1.2435052327385303,1.2224586826145594,1.2009013093538945,1.1789655625381092,1.1567542395794768,1.1343483906872591,1.11181441035392,1.0892098268616537,1.0665875748205278,1.043998706270095,1.0358846050089932
1.179249238425876,1.3720676664291496,1.395608159507364,1.407162045311954,1.414868994425434,1.4185126192114237,1.4181978902732444,1.4140930886797864,1.406390876365094,1.3953223491245557,1.3811669078087532,1.3642499338959475,1.3449298009224442,1.3235784615125443,1.30056040214784,1.2762140933376245,1.2508386749199951,1.2246869741577509,1.1979644972535262,1.1708330665562705,1.1434173870191815,1.1158129122446327,1.0880937390624723,1.0603196913745985,1.0325421260286802,1.0048082512419487,0.9771639023842013,0.9672426591987578
1.295571329071035,1.4724930265539578,1.4867929885771287,1.4903304635958112,1.4906008382973697,1.4872358593716914,1.4802690036826662,1.469822417598433,1.45605384034362,1.4391657669004485,1.4194135071954397,1.3971019863599867,1.3725720165848303,1.3461801109519624,1.3182767315899129,1.2891872381568814,1.2591983353936642,1.2285510771746722,1.1974399670663354,1.1660167213092596,1.1343969056117664,1.1026677917109868,1.070896177112668,1.0391353617963437,1.0074308464301978,0.9758245615857108,0.9443575781702443,0.933071530731994
1.411250295889754,1.5743851443353534,1.5812227956041822,1.57827319993286,1.572542033165753,1.563558849678781,1.5513082328386043,1.5358803469544464,1.5174074977273015,1.4960696063479308,1.472101104414848,1.445787389864523,1.4174508838843076,1.3874305964109472,1.3560601635491978,1.32364872784067,1.2904674962779643,1.256742985215098,1.2226563961614387,1.1883475939436363,1.153921840151228,1.119457615243221,1.085014296244075,1.0506389247853856,1.0163716712816502,0.982249836659234,0.9483103634962756,0.9361440241703803
1.5255387862197207,1.6770896462961902,1.6782662192230344,1.670403519191612,1.660163367000489,1.647017112884512,1.630919664004599,1.611940926894957,1.590195472976979,1.5658453895733104,1.5391065631569023,1.510245243874439,1.479564345859974,1.4473832323076268,1.4140159883696948,1.379752622858328,1.3448460464544825,1.3095057796244496,1.2738977434889558,1.2381485230482812,1.2023522107307305,1.1665781620448203,1.130878461561026,1.0952943814202507,1.0598614875078447,1.0246132785016302,0.9895833667276832,0.9770326627854965
1.6377236315741863,1.7798809732840797,1.7771387510811756,1.7659038502472395,1.7526275136375369,1.736760443196343,1.7182434323464049,1.697135249255506,1.6735385083326169,1.647600828207166,1.6195209666849075,1.5895458707388277,1.5579576082836677,1.5250537746394723,1.4911263852372616,1.4564437314538734,1.4212380380067984,1.385699812932323,1.3499781590825002,1.3141853673041284,1.27840386756496,1.2426938782792214,1.2071005898164584,1.1716602167768304,1.1364046300097697,1.1013645075747065,1.0665710644407955,1.054111990339867
1.7471310732519385,1.8819834594946627,1.876935983723499,1.863768707073812,1.8488401154851315,1.8316110565057853,1.812020117784143,1.7901214865414652,1.7660097279897182,1.7398200494164886,1.7117346690253252,1.6819806559591357,1.650817809362607,1.6185200153246262,1.5853550724986247,1.5515674678480005,1.517366912422501,1.4829234621284546,1.448368416014576,1.4137992562772408,1.3792866873506848,1.344882131840211,1.31062456213896,1.276546058064253,1.2426758619897094,1.209042932724696,1.17567712018841,1.1637367244292223
1.853131656538036,1.9825944554211392,1.976671482991472,1.9628553915944496,1.947512330519659,1.9301373470211585,1.910675296426225,1.889180000834856,1.8657402167517907,1.840479680142728,1.8135640181912616,1.7851996158603258,1.7556226854530583,1.7250818263547822,1.693819019477766,1.6620535155549627,1.6299713834624705,1.597721476544928,1.565416942520483,1.5331404987640185,1.5009515235721047,1.4688933465380751,1.4369996634375737,1.4052995234845769,1.373820723629229,1.3425916787613963,1.311641960510759,1.300574261260134
1.9551448467833403,2.080908082835562,2.0753165866575505,2.061938543346049,2.047229695410572,2.0307369037086147,2.0124167087995994,1.9923247877897297,1.9705449676295967,1.947189608370136,1.9224073006393727,1.8963829313561875,1.8693281154189805,1.8414651325057887,1.8130092467180725,1.7841538247462734,1.7550609646449358,1.725858328517064,1.6966412486917486,1.667478300354088,1.6384183956945744,1.6094978146404262,1.5807461464235637,1.5521906475642069,1.5238589148043655,1.495780012291962,1.467984321345381,1.4580531229753024
2.052643426128794,2.1761384032522,2.171839686806014,2.159764821529582,2.14652225626296,2.1317223419868223,2.11533614169237,2.097421828677051,2.078058178645187,2.0573457366804826,2.0354154825205613,2.0124302082037704,1.9885764144710376,1.9640497223669784,1.9390385962535124,1.913710735634831,1.8882047885894464,1.862628020969332,1.8370589671412896,1.81155323965304,1.786150567428921,1.7608815146512438,1.7357729043353354,1.710851508572416,1.686145966489209,1.6616871396572903,1.637507250317639,1.6288769717437366
2.145157693078269,2.2675410086121386,2.265242953984109,2.2551045097603306,2.243931466274252,2.2314040417092715,2.217508594453391,2.20230529276521,2.1858671068703206,2.1682820988271274,2.149663181473577,2.130150865231725,2.109906656976204,2.089099972014053,2.067893265191896,2.0464296719222848,2.024825752537045,2.0031699234637728,1.9815255702518804,1.9599370168973256,1.938436444333834,1.917050251035852,1.8958039290438389,1.8747250710295924,1.8538445286806275,1.8331959997709373,1.8128144641124548,1.8055491049964238
2.2322794674999624,2.3544323204366853,2.354594987409945,2.3467975757921,2.3380702786647407,2.328164973330157,2.3170825318610286,2.304883887178105,2.291635154184984,2.27741128097872,2.262306975351392,2.2464408274003627,2.2299501897820604,2.2129795504174177,2.195667010619563,2.178133090737618,2.1604744019064164,2.142762727732741,2.125048493732279,2.1073668077776184,2.089744194937157,2.072204562665904,2.054773517238932,2.0374806966303445,2.0203601942630733,2.003449413190155,1.9867868400917303,1.9808562755058627
2.3136658776491754,2.4362061494072167,2.439058423486384,2.4337925498414026,2.4276739817025432,2.420524205006713,2.4123567365006857,2.403231672757592,2.393207205205236,2.382344777048817,2.3707212039263625,2.358434134409105,2.345598339429469,2.332335449879061,2.318761664762188,2.3049775867908675,2.2910626778665235,2.27707485158689,2.2630541770149093,2.249028896426973,2.2350219166429213,2.2210563537286725,2.2071592966594324,2.1933634995064937,2.1797071240209616,2.1662319265313945,2.152980438978979,2.1482725297853023
2.3890428568409723,2.512347275088412,2.5179120181940657,2.515177370677037,2.511640438920165,2.507187159494132,2.5018411396451694,2.495659952160475,2.488692980569885,2.4809881404060743,2.472605178982873,2.4636223984389947,2.454134240079928,2.4442422453965698,2.4340438325506275,2.423622988284864,2.413045333606215,2.402358068099256,2.39159377693107,2.3807763321326414,2.3699270881819525,2.3590699950043974,2.348234834760177,2.33745833011302,2.3267832852112784,2.316256197748301,2.305923940942177,2.3022606010649462
2.458208239591836,2.582441970885061,2.590567120967077,2.590202027412854,2.589059394851145,2.587082046944172,2.5843007683667865,2.58076903817353,2.576526855212072,2.5716090068637647,2.5660594979730647,2.559939431647555,2.5533257420917,2.5463032031845017,2.538954078643799,2.531349468987079,2.52354479421332,2.515579920108161,2.5074829349505854,2.4992758451863635,2.490980433270414,2.482622942418937,2.4742368306155984,2.465863372634971,2.457550301445332,2.449348960224616,2.441310599287319,2.4384659910654976
2.521034312051712,2.6461855067568654,2.6565787430538035,2.658293330039413,2.6592312744384032,2.6593829723451408,2.6587833647930825,2.657480513254889,2.6555048167077824,2.6528787474448707,2.6496323316527493,2.645812062045816,2.6414806105792694,2.636709685495353,2.631570339040908,2.6261247515055857,2.620421927647032,2.6144978322020864,2.6083790061286427,2.6020879759054063,2.595648743661119,2.589091061730324,2.582452764391809,2.5757799589022405,2.569125287239273,2.562544749843992,2.556093746032144,2.553813090299803
2.577469637407239,2.703386712137129,2.7156515858088843,2.719062451298482,2.7216763962150163,2.723520924053427,2.724632187734973,2.7250518201571787,2.7248007668823395,2.723890358021905,2.722338742959105,2.720180695684997,2.717468125899709,2.714263572573226,2.710630942253746,2.7066275055623508,2.7022996028357547,2.697682620122561,2.6928043232255257,2.6876899112933965,2.6823671224011214,2.676870129835421,2.671241526055282,2.665532211590661,2.659799409724412,2.6541033047605165,2.648502962972657,2.6465208927552495
2.627539958554879,2.753969698144493,2.7676414627075783,2.7723060254652814,2.776135759719552,2.7791842077031226,2.7814859988191025,2.783075662122429,2.7839651636782112,2.7841561460784807,2.78365720675762,2.782494450558663,2.780712612889656,2.778368974037258,2.7755242996788723,2.7722348275509034,2.768547784392708,2.764501044073884,2.760126070609228,2.7554525607129485,2.7505131618242,2.745347034801449,2.740001575731827,2.734532120769908,2.7289998534526263,2.7234684050496485,2.717999795403644,2.7160575862035015
2.6713479690135107,2.797972826135108,2.8125525402966347,2.8180015951845334,2.822564597313149,2.826309950420886,2.8292683297955143,2.83146681832614,2.832909154501742,2.8335889461339865,2.83350767442884,2.832685847308331,2.8311645498380504,2.8289995672088204,2.826252305705496,2.8229815574869934,2.819238644561528,2.815066616766431,2.810502711894992,2.8055825481747623,2.8003444660436863,2.7948328133826568,2.789099498929174,2.7832036358168915,2.777209482595038,2.7711831516799315,2.765188705485766,2.763049964333273
2.709071750917384,2.835544995542318,2.85053078101697,2.856298127897322,2.8611197836040336,2.865068172948128,2.8681679635122,2.870438769057429,2.8718770802666973,2.8724702453192976,2.87221507882473,2.871129472040076,2.869254192010052,2.8666470107842383,2.863373398471321,2.859497871190184,2.855078597799097,2.850166016722009,2.8448047420523443,2.839037285309409,2.8329080469520247,2.82646639036565,2.8197681257370224,2.8128752152369465,2.8058538845859844,2.7987715778981297,2.7916933346078867,2.7891577854404495
2.740961705634113,2.8669393208591885,2.881853924931862,2.887502229479756,2.892142048103297,2.8958397181737485,2.8986122801449894,2.900472159752747,2.9014097646248693,2.9014080197320027,2.9004614598637475,2.8985881575660115,2.8958316018880748,2.8922546457006253,2.887929781584601,2.882929901182733,2.87732222607194,2.8711662484760385,2.864515036351145,2.857418484030392,2.8499269943606027,2.842094416316249,2.83397956029896,2.825646083736724,2.8171609004688616,2.808591506789251,2.8000027492549653,2.7969176543131007
2.7673358437037177,2.89250428176826,2.9069183184772864,2.912060603351651,2.916133799972721,2.919189122504948,2.921234844035948,2.922276772973168,2.9223005491024625,2.9212865246734903,2.9192292200742416,2.9161494359655524,2.912096054228431,2.9071396333584643,2.901362101988096,2.894846786408069,2.887671557712268,2.87990603165392,2.871612252756768,2.862847495129709,2.853667690883728,2.84413031327383,2.834296023496995,2.8242288471784227,2.813994994382538,2.803660663031444,2.793289287466329,2.789557892211965
2.7885733645752544,2.9126724767702314,2.9262229113754525,2.930539276445781,2.933733301886551,2.9358333950283075,2.936838431305078,2.936748445521693,2.9355457445022783,2.9332099330472614,2.9297376140979616,2.925154557733148,2.9195172804882303,2.91290614030953,2.905414310990674,2.897136967905158,2.888163578607603,2.878574330655128,2.868440203878229,2.857825364946232,2.846790411727244,2.835395288857985,2.823701162130647,2.8117709841516247,2.799668819004537,2.7874582062831603,2.7751999562506198,2.7707862603287174
2.805106523850041,2.92794717282649,2.9403507862279388,2.9436001338845084,2.9456859258489105,2.9466076404904302,2.9463546465424324,2.9449222970938016,2.9422910859678284,2.9384416307608743,2.933374501044309,2.927122323866888,2.919751013288024,2.911352241252562,2.902031588771323,2.891896817197352,2.8810492678311674,2.869579522243469,2.857566901719503,2.845081520902238,2.8321874300355665,2.8189456522119363,2.8054163741778213,2.791659983669238,2.7777369703843227,2.7637069076905605,2.749626833619133,2.744556074948677
2.817410864616748,2.9388869281756445,2.9499486653657585,2.9519753782109204,2.952813293184454,2.952428530627681,2.950801350841301,2.947923725603841,2.9437758951461817,2.938341137219304,2.931625610345677,2.9236702840805,2.9145517089895145,2.904373768211648,2.893254937426742,2.881315609376536,2.8686686083275426,2.8554141236781976,2.841638704587517,2.827417057682584,2.812815178459388,2.7978935984017395,2.7827099702884466,2.767320640698241,2.751781173875573,2.736145980009264,2.7204672935463488,2.7148218330158955
2.825993986654657,2.946088674981393,2.955704954266303,2.956440649297733,2.9559812298306487,2.954256771407297,2.951239288665679,2.946918822619144,2.941276898042649,2.934300927746449,2.926003963608521,2.916436351255277,2.9056859525807046,2.893869114787106,2.8811170104079045,2.867562024910748,2.853327432347015,2.838521677800581,2.823236961341162,2.807550880619345,2.79152964778373,2.775231629459859,2.758710390299482,2.7420168424198166,2.725200412017505,2.7083093143884955,2.691390113709495,2.6853008942685554
2.831383106612595,2.950169739975041,2.9583269803994376,2.957787649273892,2.95606758756311,2.9530598489990187,2.948729458419667,2.943066050113816,2.936053875483259,2.927685715446364,2.917982441172938,2.907004308207968,2.894850569532317,2.881649634253052,2.8675445001020146,2.85267825612314,2.837183004333381,2.821173597615897,2.804745928306156,2.787978526803548,2.7709359600380177,2.7536727374204344,2.7362368585671266,2.718672557731388,2.701022105854811,2.68332670471778,2.665626586994894,2.6592609127054283
2.834111729041093,2.95174935301283,2.958518161205645,2.956797194178632,2.953931061819171,2.949776420956303,2.944292860570348,2.9374711163207623,2.929299429811336,2.919776869402884,2.9089326162762297,2.896836833129947,2.883599635778549,2.86936045157466,2.854272598279644,2.838487993884109,2.8221454432564608,2.805363963121597,2.78824090486933,2.770853623696975,2.7532631481660133,2.735518510580036,2.7176608240459883,2.6997266152707864,2.681750228486956,2.6637652857983234,2.64580526442848,2.639352162742507
2.834705820927837,2.951430257907844,2.956955890826235,2.9542136587043006,2.950382166528072,2.9452837298956323,2.9388742444551106,2.9311469467157423,2.922095073894389,2.9117245242828096,2.900072803042429,2.8872194255796426,2.873284249091117,2.858416079759553,2.8427764915971188,2.826523870991771,2.8098012147875107,2.792729191028607,2.7754042315291256,2.757900381735126,2.7402733181198893,2.7225651424697457,2.704808990635429,2.687032922652886,2.669262871043959,2.6515245929354223,2.633844644190726,2.6274994060493744
2.8336699219495345,2.9497810539131426,2.954270924974664,2.95072174075812,2.9461574497218868,2.94036929425123,2.933311295374069,2.9249803970179884,2.915375514488676,2.904509499405112,2.8924277033180847,2.8792179049960485,2.865008038704447,2.849954137150302,2.834223519441021,2.8179783266372844,2.80136299650577,2.7844972163535924,2.7674741178332,2.750362405691353,2.733210781276409,2.716053217975911,2.698914080489093,2.68181251849394,2.664765881532688,2.647792071958518,2.630910823894322,2.6248603789970515
2.831473638095642,2.947319868118084,2.9510289745669733,2.9469263562162458,2.94189785916261,2.9357078851915253,2.928310372079156,2.9197069199654506,2.9099024426807003,2.8989164380941337,2.886801155274186,2.873651066666482,2.859600065120297,2.8448088640339133,2.82944771256629,2.813679598330616,2.7976475728709613,2.781467750638689,2.765227726678537,2.7489890636165226,2.7327921567468287,2.716661983941978,2.7006136916202355,2.684657418526696,2.668802083874473,2.6530580393502623,2.637438554938784,2.631849124687711
2.828538967571637,2.944499901224658,2.947715106694853,2.943336300568302,2.938131920156992,2.9318444642381856,2.92442946639613,2.9158938366320606,2.906248439182808,2.89551870534667,2.8837624197588463,2.871078790626964,2.857605220101328,2.843504311646748,2.828946291084703,2.8140920623022625,2.7990805559339145,2.7840219168210854,2.768996245844144,2.7540565005985167,2.7392338123187985,2.7245436798574585,2.7099919583543324,2.6955800243461665,2.6813088337884525,2.6671817664981314,2.653206220682413,2.648214259660698
2.825228869637829,2.941697281828781,2.944721382099454,2.9403520763693365,2.935264070908316,2.9291833475847207,2.922068542087435,2.913932226351403,2.904790825950552,2.894674647081077,2.883645327387284,2.8718045875269325,2.859290706925914,2.846265309002457,2.832895677195729,2.8193378488479635,2.805724148250416,2.792156685233808,2.778706497498576,2.7654168937149834,2.752309207155778,2.739389381734038,2.72665428314066,2.714097106301044,2.701711595626384,2.689494976163539,2.677449563578767,2.673156457682355
2.821837450002412,2.9392015555285127,2.9423379869712063,2.938258047877854,2.9335681894016714,2.927983469063718,2.9214669237070674,2.914036860538223,2.9057145940950844,2.8965339899100937,2.8865586527741454,2.8758904684704345,2.864665937147047,2.8530429182701207,2.8411830311259667,2.8292349615205827,2.8173223208519977,2.805537553030093,2.7939415257538616,2.7825673177619183,2.7714263706828075,2.760515397313899,2.7498229237152447,2.739334835372569,2.729038653305496,2.7189264521573944,2.708996401454032,2.7054668533135406
2.818582068393101,2.937209000765898,2.940747927106349,2.937218838965184,2.933186041828608,2.9283592474372004,2.9227069743348046,2.916253105608802,2.909022968177428,2.9010525206484794,2.8924053746905267,2.883181254748082,2.873512352783379,2.86355021625526,2.853448413249528,2.8433462078915728,2.833356861723641,2.823562017614901,2.814011760226259,2.804728824224056,2.795715086385436,2.786958713497399,2.778440838096707,2.77014114044533,2.7620420803007644,2.7541317122006954,2.746405085868815,2.7436686821191114
2.8155975827244,2.935818818337935,2.9400251656885694,2.937279665467937,2.934130121099536,2.9302862676980035,2.9257229736933805,2.9204693660923504,2.9145537927513274,2.908012799384003,2.900908096017873,2.893335073510137,2.885419345686684,2.877303955675524,2.8691324682550774,2.8610331450997726,2.8531077761200865,2.8454265801199345,2.8380287286394745,2.8309269310837983,2.824114194848548,2.8175711230390457,2.8112726261928653,2.8051934427460665,2.7993122363682024,2.7936142315777706,2.788092414962545,2.7861475921541143
2.812932880259961,2.935032141832949,2.9401359622612486,2.9383701522850134,2.9362901918020348,2.9336108293679675,2.930313955331416,2.926433500430088,2.921999815251971,2.917048590098508,2.911637887201892,2.9058568553323,2.8998226186979954,2.8936679608414986,2.887524983020223,2.8815098821109606,2.875712370346766,2.8701911056267733,2.864974650978036,2.860066377059673,2.855451409648216,2.8511039858389715,2.8469941086676624,2.8430929182357025,2.839376577381819,2.835828665275202,2.832441135493506,2.8312606550350807
2.810549750175712,2.9347537055837445,2.9409430549979807,2.9403110741904728,2.939442759555976,2.938062339273781,2.9361592205667217,2.933771648974551,2.9309310098587784,2.927670844459515,2.9240440692399887,2.920132024035732,2.916041852508808,2.9118948003252263,2.907810550686094,2.903892678362361,2.900218688722401,2.896835967646633,2.8937631322496684,2.8909951817020785,2.888510548838584,2.886278427114314,2.884265283699776,2.882440005765916,2.880777511746395,2.8792608555767343,2.877881911653242,2.877418995718151
2.8083240669142526,2.93479592808906,2.942212262945805,2.9428234166323826,2.9432626728182614,2.943267560359403,2.9428353374405902,2.942008074644084,2.940817333590887,2.939293423295236,2.937482920993687,2.935458176017848,2.933315305659341,2.931163217523658,2.9291087039492365,2.927242617338802,2.925630535225219,2.9243092018302628,2.9232882149543777,2.9225553524514583,2.92208364746878,2.921838606338795,2.9217845074256266,2.9218892611587446,2.9221276991957,2.922483356595311,2.922948866536652,2.923143290881573
2.8060491962474394,2.9348851363005,2.94362108015811,2.945539184515316,2.9473361430915253,2.9487658626623032,2.949833635462695,2.9505848992049817,2.9510506810139114,2.9512572209484227,2.951243894834193,2.951073276680259,2.950829848290979,2.9506098265417977,2.9505070692840265,2.950599991454896,2.950942843209387,2.9515626027158666,2.9524609391145167,2.953619643696804,2.955007655466693,2.956588101319612,2.95832432161628,2.9601843974230606,2.9621440846810483,2.9641882551628296,2.966310995097506,2.967094629448843
2.8034414656037945,2.9346696248018933,2.944768839858084,2.9480134374918325,2.9511745723016007,2.9540247860663023,2.9565774396945934,2.9588809288558275,2.960965201043217,2.9628518492187714,2.964572517750749,2.966179602300877,2.9677457431979284,2.969354508658142,2.971087137333741,2.973010192578076,2.975167425750478,2.9775770726738258,2.980234032646423,2.983115339485139,2.986187074647681,2.989411174424972,2.9927511379573795,2.9961761900061235,2.999663841179823,3.0032009806284226,3.006783682175865,3.0080851688077206
2.800147492657932,2.9337292438476466,2.945188068843299,2.949737118554587,2.954228716038765,2.958455421545155,2.9624385472124137,2.9662290893810024,2.969855536979127,2.973334509254442,2.976689702356257,2.97996327877009,2.983216184940636,2.986519712535735,2.989943077987302,2.9935417941411475,2.9973500805407487,3.0013785134437625,3.005616365097182,3.010037059210326,3.014604921713404,3.019281714302533,3.02403199561585,3.0288269021591647,3.0336463283789383,3.038479674520158,3.0433253714878523,3.045073806061244
2.795753136447756,2.931586230611207,2.944356714412757,2.9501503477701814,2.955902862102783,2.961427316545537,2.966752697977736,2.9719322912015707,2.9769929020135537,2.98194608062291,2.9868076401628936,2.991609759383864,2.996402135575571,3.001244418794416,3.0061946070138275,3.011298100099294,3.0165806126273607,3.022046128561068,3.027679352284457,3.03345110468315,3.0393248757469453,3.045263058856173,3.051231950521732,3.0572051454629605,3.0631653416879416,3.069104755784627,3.075024383633639,3.0771519929464493
2.7897938154464805,2.927717025425248,2.941710990648057,2.948655953530924,2.955568840543492,2.9622827829840293,2.968834000149926,2.9752777859883586,2.9816391741796484,2.9879247547878105,2.9941427683719257,3.0003159169800333,3.0064833350341487,3.0126938665546934,3.0189952359336307,3.025423738324362,3.031997607557197,3.0387152304987213,3.0455576706238565,3.052493973704916,3.0594875010675446,3.0665018538776887,3.0735055108283085,3.0804748456326494,3.087395572265131,3.0942628472831872,3.101080287902953,3.1035241837883665
2.7817659241474195,2.9215648419263545,2.9366586476614174,2.944633097240563,2.9525797900201813,2.960350618016287,2.967988421827113,2.975550245094509,2.9830593753989803,2.990517727486949,2.9979264888441017,3.005299606013177,3.0126665294163733,3.020066281253732,3.0275373462237365,3.0351079444001234,3.042789806201436,3.050576607129244,3.058446534976001,3.066367487326077,3.0743031786962782,3.08221875833264,3.090085098256415,3.0978814525269454,3.10559656648544,3.113228491698784,3.1207833860348457,3.1234865190916272
2.771139080658988,2.9125527904502766,2.928592518330553,2.937450914915756,2.9462836867091062,2.954959339854846,2.9635265603437486,2.9720438918933856,2.980532998802579,2.9889915561246583,2.997414395508656,3.005807607200293,3.01419199018889,3.022597838649948,3.03105548381234,3.0395860895627504,3.048195787394277,3.056874298769741,3.065597527625865,3.074332644812799,3.083043976108552,3.0916983303605323,3.10026896224843,3.1087379025936914,3.117096762952152,3.125346293630228,3.133494992513282,3.136406443972338
2.75736895101956,2.900097384385486,2.916904238142413,2.926482147097039,2.9360366934642403,2.9454500925162463,2.954775948184416,2.964074060194958,2.973364676242228,2.982641798900424,2.991894754990122,3.0011228288246583,3.0103393268103136,3.019566992963642,3.028829122184685,3.0381408145920688,3.047503425213892,3.056903347950282,3.066314625212249,3.075703926569707,3.0850362373691893,3.0942799262482867,3.1034104177558435,3.1124122317732814,3.121279521241773,3.1300154076157938,3.1386304265444016,3.141705172532691
