Values,Values_01_02_37,Values_01_12_43,Values_01_22_55,Values_01_33_15,Values_01_43_30,Values_01_53_49,Values_02_04_07,Values_02_14_31,Values_02_24_46,Values_02_35_26,Values_02_46_13,Values_02_56_59,Values_03_07_48,Values_03_18_42
1.946231255295529,1.8727655158956509,1.9202895233636297,2.0462515955305625,2.1755252019405504,2.274592993595731,2.3267624438421044,2.3204195416004456,2.2454558054571105,2.1455866520062985,2.074893884418803,2.0299130549763214,1.9987142304505168,1.9752619274451408,1.9573470784088547
1.9490104060873743,1.8722313221046205,1.9177608415178748,2.041990238644148,2.169870337553221,2.2679595812014464,2.319486608497201,2.312705374840293,2.2375906553651146,2.137947480541314,2.067404475078362,2.022301051696925,1.9907146414922257,1.9666412783508889,1.9479252047476723
1.950687391538648,1.870397561047339,1.913787579703749,2.036036110179537,2.162262870404851,2.259145153294224,2.3098509892075163,2.302498539355331,2.22712265570082,2.12763632299076,2.057268251418172,2.01213887670603,1.9803049489697584,1.95577412501328,1.9364259970391646
1.9513487290059368,1.8673776597383207,1.9085132161619591,2.0285514157288342,2.1528687584545123,2.248303917524157,2.2979847167001632,2.28989434955262,2.214107910868525,2.114667343277921,2.044458463707765,1.999363239313818,1.967391153484402,1.9425426594909057,1.9227152264085274
1.951050890417919,1.863257012869036,1.90205571616598,2.019680751321435,2.141846240866253,2.235592417911639,2.2840283944087045,2.275007438494972,2.1986286421906875,2.099085857575681,2.028981886201408,1.9839446574027413,1.951911781697052,1.9268591256169545,1.9066854541093867
1.9498187532066693,1.8580911541537168,1.8945043446963017,2.009546476686665,2.129340282349017,2.221163737378305,2.268128706423514,2.257967211163085,2.180789729742568,2.0809661470744114,2.010877999533256,1.9658879672423144,1.9338396167759595,1.9086686145972307,1.8882596997310495
1.9476449107813505,1.851904813556586,1.885917425578964,1.9982448693542072,2.1154774782259573,2.2051617660524383,2.250432697794668,2.238912628326962,2.1607143070990977,2.060408116659804,1.9902168875681503,1.9452314787515543,1.9131820585882977,1.8879505212011465,1.8673938379491812
1.944489863023804,1.84469188915239,1.8763211408930385,1.985843240600399,2.1003616728524674,2.1877158257118783,2.231082017104415,2.217986581079126,2.1385386216967883,2.0375329554016366,1.967095945629887,1.9220448168416784,1.8899801015835311,1.864718600268917,1.8440776211346073
1.9402830599662544,1.836416310381977,1.865709400735997,1.972378129948156,2.084070491106212,2.168935907580288,2.210207400432975,2.195330125363195,2.114406398468757,2.0124779907281223,1.9416355402190444,1.89642553710025,1.8643059682310283,1.839019613777612,1.818334274546243
1.934924771649744,1.8270137644300304,1.8540447933861743,1.9578546684250435,2.066652961670969,2.148908775482359,2.187923691972632,2.171076883623192,2.088463001080019,1.98539099967996,1.9139738425284047,1.868494693850793,1.8362595308436,1.8109306566454544,1.7902187100789069
1.92828873289901,1.8163942285177843,1.841260579999856,1.942247143290788,2.048128352594422,2.127695138615201,2.1643256672840128,2.1453479129120496,2.0608496980059883,1.956424271281881,1.8842611025038225,1.8383915935045447,1.80596371724748,1.7805553177066016,1.7598144762479544
1.920225475630598,1.8044452109428688,1.8272636406944616,1.925500724269657,2.0284862603441947,2.1053280234586493,2.1394848646239337,2.118247297827363,2.031698320785711,1.925728713762172,1.852653646144441,1.806267994878024,1.7735591346739372,1.7480188788683104,1.7272296143623358
1.9105662694326635,1.791035608877102,1.811938267674413,1.907534282284472,2.0076879528070166,2.0818124317646145,2.113447595738315,2.0898587084842206,2.0011266031155355,1.893448321535003,1.8193079174368296,1.772282071437404,1.7391982113861777,1.7134628302169743,1.6925916729687474
1.8991275577738127,1.7760200559588817,1.795150652049096,1.888244164157628,1.985668883662964,2.057126280970535,2.086234219360071,2.0602430865210533,1.969234428649392,1.8597152747370829,1.78437486188662,1.7365924413537392,1.70303915960165,1.6770389937291068,1.656042156381876
1.8857157797425947,1.759243634951752,1.776753902424581,1.867508760451722,1.9623422515064275,2.031222566825448,2.057839700356661,2.029437566890927,1.9361011719503791,1.8246459165464195,1.7479949375019774,1.699352575261456,1.6652400806772882,1.638903577256535,1.6177307218352062
1.8701324614516912,1.7405468258952677,1.7565934215310317,1.8451936762327048,1.9376034312789576,2.0040326261574166,2.028235406292416,1.9974556708933544,1.9017842509879868,1.7883377991628988,1.7102939986456864,1.6607058649184012,1.6259535196618966,1.5992114781387727,1.5778094474916506
1.852179439532905,1.7197705404553654,1.7345124444816569,1.8211572794787785,1.9113350530014976,1.975470307120035,1.9973720087897435,1.964288714570456,1.866318918488333,1.750867904827145,1.6713802239100335,1.620781573018018,1.585321724695897,1.5581111148921312,1.5364274623836935
1.831664107842233,1.6967611245892371,1.7103575745303816,1.7952564254796637,1.8834125110453213,1.9454368441195908,1.96518333008421,1.9299083376458248,1.829719274836357,1.7122921045639994,1.6313422211831234,1.579691854383102,1.5434728456608495,1.5157400534798404,1.4937262261253699
1.8084045605973664,1.6713751969928334,1.683984141767316,1.7673521404920962,1.85370965989468,1.913826190146288,1.931590912473347,1.89426997991617,1.7919803962061474,1.672645823715978,1.5902483502783085,1.5375299500182174,1.5005182236435903,1.4722216187218653,1.4498356774490484
1.782234515526134,1.6434842044375897,1.6552612306004972,1.7373150673860756,1.8221044632063703,1.8805305552004368,1.8965090662328543,1.857317092121648,1.7530814168936897,1.631945818950762,1.5481472349994805,1.4943695867836888,1.4565508564713534,1.4276626192162325,1.4048714134936269
1.753007929496409,1.6129786071877608,1.62407626248281,1.7050305189840311,1.7884844011441434,1.8454459260523253,1.859850161670729,1.8189858602181497,1.712989379461546,1.5901929324634771,1.505069389087157,1.4502655637398112,1.4116450726832976,1.3821522623699891,1.3589330126476877
1.7206031959024526,1.579771587379417,1.5903390094147307,1.6704029787994494,1.7527514337624372,1.8084773274452948,1.8215299021497893,1.779210176004606,1.671663602231782,1.5473756088463064,1.4610297883156245,1.405255406173035,1.3658573417183606,1.3357622296737,1.3121035074081073
1.6849268617843378,1.543802224208031,1.5539849740753566,1.633359955823716,1.7148263869561686,1.769543649341496,1.7814723690557983,1.737926626298535,1.6290603353899256,1.50347396445441,1.416031211054002,1.3593619476607142,1.3192281199824922,1.288547849595994,1.2644499786182615
1.645916801991792,1.505038080958115,1.5149780823052954,1.5938551174566202,1.6746526491805258,1.728581885761655,1.7396146441094666,1.6950792756377753,1.5851374643319074,1.45846416955322,1.370068124787267,1.312596643291265,1.271784565662082,1.2405502318346355,1.2160251643619542
1.6035447903483533,1.4634771528759278,1.4733126451062082,1.5518706438519196,1.632199092183725,1.6855506580106565,1.69591083882811,1.650624033962805,1.5398590229770113,1.4123228924048128,1.3231308699711009,1.2649633779579583,1.223543905169499,1.1917991683048708,1.1668699123393058
1.5578184633189394,1.4191491812559376,1.4290146094678826,1.5074188162955058,1.587462205021498,1.6404329754977802,1.6503354417814684,1.6045324773587646,1.493199347544354,1.365031609616542,1.2752099341096186,1.2164625624475158,1.174517251807687,1.1423166147542874,1.1170163058940996
1.5087826400153768,1.3721163080321543,1.382142090320377,1.4605428314718272,1.5404674167395147,1.5932381794098598,1.602885889541238,1.5567949845689968,1.445146690945878,1.3165805675239672,1.226300078097,1.167095267865851,1.124713624541258,1.0921205050468363,1.0664912244940978
1.456520008340071,1.3224730915448502,1.3327852244790133,1.4113168870257058,1.4912696431370915,1.5440030811902887,1.5535843390621171,1.5074231261882884,1.3957061907935615,1.2669722465772568,1.176404135583169,1.116867198341373,1.0741439550011205,1.0412286819351564,1.0153201238856275
1.4011511959243836,1.2703459133487578,1.281065397113595,1.359845596995786,1.439953111837058,1.4927923333684918,1.5024786512652952,1.4564512801112386,1.3449021224018525,1.21622421689725,1.1255363369887748,1.0657923259896254,1.0228248875125576,0.9896627375786088,0.9635308239987168
1.3428342430251976,1.2158918048725873,1.2271338891631551,1.3062627956519133,1.386630524404498,1.4396980811535396,1.4496426133570228,1.403937470787667,1.2927793964554604,1.164371302400632,1.0737250366947442,1.0138960348097048,0.9707821944334756,0.9374515689886388,0.9111570991595463
1.2817635190245396,1.159296747825609,1.171170016899724,1.2507298117621668,1.3314416411039278,1.3848389756195614,1.3951754666808556,1.349963476041384,1.2394043131325598,1.1114670264308115,1.0210147779151446,0.9612176745360314,0.9180536804687928,0.8846345012101068,0.8582419087566411
1.2181681296952185,1.1007735085039847,1.1133788378471745,1.1934332978469742,1.2745513785505571,1.3283586384892148,1.3392008223202856,1.2946342676813478,1.1848646138399967,1.057584346422091,0.967467667017137,0.9078124633412824,0.8646914866209081,0.8312638661112521,0.8048401390250788
1.152309856632201,1.0405590613915594,1.053988488665059,1.1345826890026074,1.2161475015794376,1.2704236629912944,1.281865046496909,1.2380768585843316,1.129268885311466,1.002815705061188,0.9131640533541004,0.8537527050841306,0.8107637322122183,0.7774069522104233,0.7510207530999495
1.0844806934967668,0.9789116816850004,0.993247240696192,1.0744073839010564,1.156438008762221,1.2112212556234818,1.2233352223795009,1.1804386592209046,1.0727454078470646,0.9472724691397224,0.8582025597895041,0.7991283397298634,0.7563554887649091,0.7231472975080049,0.6968683032513459
1.0150000331458573,0.9161077768396788,0.9314203452459848,1.013153724515333,1.095648294287089,1.1509566081747526,1.1637967825162046,1.1218854388436603,1.0154405377041102,0.891083832113287,0.8026995198074764,0.7440468609897283,0.7015690984208001,0.6685853185108273,0.6424837817477079
0.9442115611654122,0.8524385295968638,0.8687867392399543,0.95108184716013,1.0340181638380106,1.0898500846500738,1.1034509033452171,1.0625989872551933,0.9575167192852332,0.8343952680442532,0.7467878946746962,0.6886326578908405,0.6465238763712002,0.6138382985230948,0.5879848188185239
0.8724799226023847,0.7882064366771656,0.8056356903555639,0.8884624834524049,0.9717987866732232,1.0281343120069817,1.042511758425485,1.0027745804891746,0.8991502338919796,0.7773666408474094,0.6906157658570228,0.633025863793521,0.5913552679284255,0.5590397929554818,0.5335052735196927
0.8001872110746404,0.723721809688186,0.742263440537196,0.8255737675083628,0.9092496423283316,0.9660512390253094,0.9812037025639032,0.9426183304502304,0.8405287710821872,0.720170056170503,0.6343444861898454,0.5773807894421835,0.5362135282579367,0.5043385104642231,0.4791942673092697
0.7277293448116645,0.6592993193817999,0.6789699196536076,0.7626981169048599,0.8466355301764568,0.903849236437417,0.9197584673093606,0.8823445071123615,0.781848918686421,0.6629875563505233,0.5781465904955438,0.521864038073634,0.4812620182458242,0.4498967577553245,0.4252147421540295
0.6555123704614767,0.5952546389372754,0.6160555747177159,0.7001192275107833,0.7842236814897235,0.841780281633431,0.8584124175000026,0.8221728906386856,0.7233136368315998,0.606008730275772,0.5222035409632055,0.4666523788152841,0.4266751917360306,0.3958885209247447,0.37174161287060997
0.583948757863524,0.5319012616214714,0.5538183797423137,0.6381192414737112,0.7222810319973558,0.7800972885485828,0.7974039346893292,0.7623262260033473,0.6651297963738312,0.5494283262978946,0.4667034013475217,0.4119304762505346,0.3726363740258668,0.3424972837414423,0.3189596135316945
0.5134537235250454,0.4695475390055469,0.4925510628855669,0.5769761193387036,0.661071684162982,0.7190516135978562,0.7369709622923639,0.7030278205163966,0.6075058293021407,0.4934439240668792,0.4118385034617427,0.3578885456699712,0.3193354055766484,0.2899136597631344,0.26706091649248154
0.4444416216013909,0.408493982166222,0.4325385851661454,0.5169612455329754,0.6008545865717656,0.6588907659626664,0.6773487435540264,0.6444993195985629,0.5506495326274201,0.4382537151244799,0.3578031644310187,0.3047200000907663,0.2669662232883086,0.2383329154622382,0.2162426046971746
0.377322447803682,0.3490308694720203,0.3740559080920778,0.4583373005909359,0.5418814622264551,0.5998563544902319,0.6187677864161584,0.5869586979110973,0.4947660679761274,0.38405444250685,0.3047915141467128,0.2526191571562466,0.2157244550438416,0.187952466342617,0.1667040841663884
0.3124984808270001,0.2914361776349857,0.3173660628032209,0.4013564101208262,0.4843949947191029,0.5421822804336243,0.5614520655628469,0.5306184780827387,0.4400561731977543,0.3310395231780661,0.2529954660881909,0.2017790483382393,0.1658050783852881,0.1389694041714232,0.11864450073841667
0.2503610939687959,0.2359738543370063,0.2627185372239137,0.3462585859488268,0.4286272874255973,0.4860931914768806,0.5056174776264496,0.4756841941350295,0.3867146062156421,0.2793973804037867,0.2026028678205175,0.1523893762035979,0.1174001979440836,0.091578117776997,0.07226023009837461
0.1912877607315191,0.1828924356786683,0.2103479848744397,0.2932704635959872,0.3747986004431102,0.4318032022916279,0.4514705550929624,0.42235310571884,0.3349288296649883,0.2293100008980088,0.1537958548963129,0.1046346528621221,0.0706969837223855,0.0459680575905426,0.02774249819369147
0.1356392643261096,0.1324239919990756,0.160473241244277,0.2426043239479589,0.32311635455273,0.3795148717789001,0.3992074293133165,0.370813153844731,0.2848779289309225,0.1809517150806097,0.1067494149489317,0.058692535472812,0.0258757949140219,0.0023216766479002,-0.014724828291600475
0.0837571317792872,0.0847833913189947,0.1132966409060156,0.1944573954864914,0.2737744007847191,0.3294184368499293,0.3490130428573151,0.3212421585499455,0.23673176566086,0.1344882077387959,0.0616301771805557,0.0147323826210948,-0.0168914785114502,-0.0391874120095585,-0.054967234734928365
0.0359613037287935,0.0401678561129301,0.06900361611797,0.149011421945076,0.2269525432864793,0.2816912921154854,0.3010606012092252,0.2738072488354603,0.1906503586222614,0.0900757557724131,0.0185954312594357,-0.0270859564050544,-0.0574428365813554,-0.0783960344303207,-0.09282130122068018
-0.0074519705532904,-0.0012432351140399,0.0277625340279243,0.1064324571727001,0.182816280530582,0.2364976825085507,0.2555112317490567,0.2286644933980729,0.1467834620037363,0.0478606675696253,-0.0222076431156487,-0.066613130869793,-0.0956273567257028,-0.1151528090454853,-0.1281361869868719
-0.0462119961633689,-0.0392883241074245,-0.0102752444828649,0.0668708750957067,0.141516756188025,0.193988602358773,0.2125138447374377,0.1859587277582391,0.1052703384372904,0.0079789253924607,-0.0606425285711844,-0.1037110424464169,-0.1313061275570019,-0.1493192281188647,-0.16077482560804116
-0.0800752744373733,-0.073823487158431,-0.044975139171646,0.0304615445816755,0.1031908728365221,0.1543018563409355,0.1722051531500615,0.1458235358204144,0.0662396865919304,-0.0294440056190337,-0.0965837354126626,-0.1382533891039949,-0.1643529490304568,-0.1807704824610511,-0.19061484180788024
-0.108826921350964,-0.1047221229741174,-0.0762189891455344,-0.0026758577892452,0.0679615445541377,0.1175622604883538,0.1347098310997811,0.1083813670514953,0.0298097064527336,-0.064293215320451,-0.1299169889185547,-0.1701260032320741,-0.1946547987280367,-0.2093960251865066,-0.2175491823305624
-0.1322818786457315,-0.1318745656615236,-0.1039046041354998,-0.0324364419320769,0.0359380460544991,0.0838819428167031,0.100140771952178,0.0737437519928004,-0.0039117330438572,-0.0964642657081063,-0.1605392672630354,-0.1992270089510142,-0.2221120857918147,-0.2350998930944901,-0.24148647704846515
-0.1502859396403202,-0.1551876765658225,-0.1279452801568606,-0.0587296549123013,0.0072164107645508,0.0533606974484277,0.0685994014718992,0.0420115731069883,-0.0348268651159436,-0.1258630260088317,-0.1883587259138378,-0.225466831729387,-0.2466387232523373,-0.257800814489398,-0.26235115765363287
-0.1627165926025738,-0.1745844453564888,-0.1482693094957971,-0.0814788167205451,-0.0181201497372161,0.0260863656407503,0.0401760206214,0.0132753671744725,-0.0628477570412594,-0.1524054459463933,-0.2132945268472073,-0.2487680769719827,-0.2681620341050698,-0.2774321178882746,-0.2800833478532296
-0.1694837129189912,-0.1900036543612224,-0.1648195400280142,-0.1006206960161055,-0.0400008594799856,0.002135189586895,0.0149501247804672,-0.012384392586046,-0.0878960532458731,-0.1760173164242282,-0.2352766209073629,-0.269065325288449,-0.2866225385976761,-0.2939414891865753,-0.2946385730372616
-0.1705301137794318,-0.2013996336612346,-0.1775530137421895,-0.1161051566074872,-0.058367056327291,-0.0184278924591684,-0.0070093315569512,-0.0348970645014047,-0.1099027583484748,-0.1966340459789216,-0.2542455117303752,-0.2863048732750446,-0.3019736523243861,-0.3072906079357284,-0.3059873213246875
-0.165831981090976,-0.2087421454482053,-0.1864407264851255,-0.1278949184958073,-0.0731719797086114,-0.0355490554967134,-0.0256437702854481,-0.0542017014516712,-0.1288081044922503,-0.2142004976972727,-0.2701520469733339,-0.3004444669715714,-0.3141813440298501,-0.3174547136012824,-0.31411450892421544
-0.1553992020473572,-0.2120164150210483,-0.1914675307386867,-0.1359654578520846,-0.084380694032735,-0.0491855289452634,-0.0409049531360059,-0.0702470363001633,-0.1445615302851765,-0.2286709150483897,-0.2829572672740814,-0.3114530607638887,-0.3232237885073476,-0.3244221399508147,-0.31901889072991985
-0.139275601129381,-0.2112233256423825,-0.1926322037248381,-0.1403050713357664,-0.0919701754507529,-0.0593056989870309,-0.0527551031177607,-0.0829916198662354,-0.157121801921693,-0.2400089690754592,-0.2926323482108494,-0.3193106401728957,-0.3290910564119209,-0.3281938628423688,-0.32071246478857657
-0.1175391025995618,-0.2063797955630078,-0.1899477045735898,-0.1409151319088329,-0.0959295916453553,-0.0658894036905852,-0.0611672165978075,-0.0924041445482118,-0.1664573105572805,-0.248187963577388,-0.2991586754793685,-0.324008152644353,-0.331784889143016,-0.3287831136021098,-0.3192199266938531
-0.0903018122185736,-0.1975193255114382,-0.1834416143818385,-0.1378105335255507,-0.096260774679343,-0.0689284230538265,-0.0661255694461969,-0.0984639578425063,-0.17254655160735,-0.253191207086442,-0.3025280662873045,-0.3255475637881191,-0.3313185807637338,-0.3262150843932357,-0.314578204500777
-0.0577100238686108,-0.1846927145514892,-0.1731567624554628,-0.1310203314526945,-0.0929788962476794,-0.0684271754305952,-0.0676264301353315,-0.1011617797434321,-0.1753788017679783,-0.2550125710433394,-0.3027431610370365,-0.3239420680064466,-0.3277170007669642,-0.3205267641057835,-0.30683611710232733
-0.0199441442178359,-0.1679689267132494,-0.1591520262078234,-0.1205885689192029,-0.0861133384317297,-0.0644036154598265,-0.0656789763814225,-0.1005006219056782,-0.1749549937470923,-0.2536572380860956,-0.2998179941822392,-0.3192164675050303,-0.3210167767260498,-0.3117669286364927,-0.29605418440993986
0.0227814799767123,-0.1474360796658111,-0.1415032806018845,-0.10657526885713,-0.0757087408212041,-0.0568903161801423,-0.0603063994345552,-0.0964968940877978,-0.1712887765245016,-0.2491426323740964,-0.2937787412736402,-0.3114077218754934,-0.3112666440672379,-0.299996297580554,-0.28230460574713506
0.0702188517797451,-0.1232025197472728,-0.1203044655141387,-0.0890575615228787,-0.0618261964874159,-0.0459357093168873,-0.0515471712831695,-0.0891816745771831,-0.1644077402266228,-0.2414995151710448,-0.2846646304842357,-0.3005656616352099,-0.2985279612724977,-0.2852878602641311,-0.265671413583818
0.1220867662408651,-0.0953979302649576,-0.095668721419266,-0.0681309003325527,-0.0445445504130143,-0.0316054385071557,-0.0394564306342193,-0.0786021018613209,-0.1543547652614438,-0.2307732093586274,-0.2725289871503304,-0.2867538391037414,-0.2828753685181099,-0.2677273534160893,-0.24625078876844964
0.1780714356111819,-0.0641744219759006,-0.0677295451849117,-0.0439103191202666,-0.023961754390924,-0.0139837802440144,-0.0241074433113032,-0.0648228444984736,-0.1411894549599495,-0.2170249159285278,-0.2574403789167399,-0.2700504886830776,-0.2643975660470118,-0.247413870656093,-0.22415152087909213
0.237827345299129,-0.0297075354598785,-0.0366418979476309,-0.0165316636855194,-0.0001962115872205,0.0068249339013418,-0.0055930712350425,-0.0479275845314248,-0.1249895892068166,-0.2003330634150483,-0.2394838065604332,-0.2505495456347776,-0.2431981651176099,-0.2244605600305265,-0.1994955728860525
0.3009783910151146,0.0078029198823246,-0.0025831914587607,0.013847275570447,0.0266119625288046,0.030694967072143,0.0159728229273643,-0.0280204425821338,-0.1058525291502642,-0.1807946234419556,-0.2187618772578613,-0.2283616635882689,-0.2193965549464164,-0.1989953558315765,-0.17241869876583268
0.3671193465247209,0.0481322666058322,0.0342459224515112,0.0470458053170405,0.0562998387610982,0.057477975111191,0.0404541114256415,-0.0052272695858924,-0.0838964997034361,-0.1585263217445713,-0.1953958926785804,-0.2036151660363598,-0.1931287234770362,-0.1711616847435285,-0.14307105592581337
0.4358177315675524,0.0910306986963534,0.0736210578572336,0.0828596443788739,0.0886808322309725,0.087002053292339,0.0676913779247593,0.0203032945240321,-0.0592616516894013,-0.1336656487175834,-0.1695267584053725,-0.1764568406078648,-0.1645479427572834,-0.1411190587308244,-0.11161772610958805
0.5066161292938182,0.1362234402647058,0.115293977027194,0.1210605940615601,0.123544202854744,0.1190711155310602,0.0975012186014637,0.0483990781378588,-0.0321108220441795,-0.1063715896520023,-0.1413156366963038,-0.1470524998037037,-0.1338252439772375,-0.1090434807291068,-0.07823907149136411
0.5790350033453779,0.183411406579235,0.1589929333315957,0.1613966494563715,0.1606549853740387,0.1534646940636478,0.1296759558511002,0.0788640385169865,-0.0026299060639257,-0.0768249899677153,-0.1109442591932984,-0.1155872259114718,-0.1011496006911699,-0.075127582115695,-0.04313084504128914
0.6525760775123208,0.2322724644834372,0.204423573921251,0.2035926528307101,0.1997544516927034,0.1899382633170052,0.1639838683312311,0.111478428448703,0.0289722601090947,-0.0452284545495282,-0.0786147994457617,-0.0822652005317345,-0.0667277209177617,-0.0395803925594376,-0.006503955326938549
0.726726304754341,0.2824633536078516,0.2512704668347289,0.2473515562328876,0.2405611744770404,0.2282241578750501,0.2001700071293311,0.1459995378987175,0.0624645746988418,-0.0118057137763835,-0.044549238099048,-0.0473090516300142,-0.0307833807946783,-0.0026266743293129,0.031416183103839986
0.8009624532549998,0.3336223303884443,0.299199319036485,0.2923563629191824,0.2827727637062693,0.2680331572019832,0.2379576705137323,0.182163082170626,0.0975949738993308,0.0231996143034373,-0.0089881499880226,-0.0109586469567818,0.0064437720653115,0.0354942518494023,0.07039078806719774
0.8747563139395348,0.3853725722316039,0.3478599286298539,0.3382727946312166,0.3260683255245989,0.3090567874517924,0.2770505873089229,0.2196852856420402,0.1340924122892065,0.0595259143125883,0.0278111362024247,0.0265307163470944,0.0446999968343599,0.0745302422132293,0.11016939148342253
0.9475805091598845,0.4373263521994873,0.3968898891078753,0.3847527071876951,0.3701116685373001,0.3509703665907973,0.3171358348585088,0.2582656861658187,0.1716695447528902,0.0968961417645854,0.0655770322047643,0.0648907537108669,0.0837198486259381,0.1142186578312208,0.15049209793661253
1.0189148593710815,0.4890899681305487,0.4459190386932169,0.4314382529149428,0.4145552591602154,0.3934367957031299,0.3578874943027466,0.2975906621898699,0.2100261119137868,0.1350210723125354,0.1040268431192813,0.1038432730944713,0.1232291869082284,0.1542892955801089,0.19109243333841028
1.0882532269640552,0.5402693681060402,0.4945746075542712,0.477966749178584,0.4590448889313471,0.4361110610059766,0.3989710078808719,0.3373376470379595,0.2488529939770112,0.1736031986195539,0.1428705477383725,0.143103863722864,0.1629487762347489,0.1944678979173143,0.23170076235936832
1.15511073315726,0.5904763855447674,0.5424869887410334,0.5239761863783654,0.5032249914554145,0.4786453863774023,0.4400481787640663,0.3771799711863417,0.287836874917123,0.2123412191060575,0.1818151531137477,0.1823861429588709,0.2025984312969452,0.2344801964101294,0.2720482328458656
1.219031206783849,0.6393354542455316,0.5892960172979528,0.5691112684644952,0.5467445071472083,0.5206949374150428,0.4807827159058054,0.4167922361832417,0.3266654225727086,0.2509350271524929,0.2205695350842732,0.2214064759120944,0.2419016238394393,0.2740564097650006,0.3118711714351288
1.2795946854445166,0.6864906291301708,0.63465759877833,0.6130298368434111,0.5892631526415456,0.5619239376529496,0.5208461870037271,0.4558560855157668,0.3650328528287842,0.2890910727000299,0.2588496403560913,0.2598890466016981,0.2805904334401781,0.3129360817252559,0.3509158193004877
1.3364247773908144,0.731612720008998,0.6782505108720545,0.6554095119091644,0.6304579360091981,0.6020120428667919,0.5599242291460774,0.4940662254208742,0.4026457348127696,0.3265279576780204,0.296383915667426,0.2975711497012093,0.3184107145138957,0.3508731346054411,0.38894328731092503
1.3891956516243484,0.7744062988775593,0.7197831554159364,0.6959543406134504,0.6700297139406279,0.6406607755216097,0.5977228241439877,0.5311365073933654,0.4392288538837599,0.3629820872282066,0.3329187904564274,0.3342085329226815,0.3551273129261156,0.3876409751302248,0.4257345705416036
1.43763842345029,0.8146163355953584,0.7590000320128278,0.734401232620787,0.7077095818260071,0.6775998172156825,0.6339744426521458,0.5668058825673661,0.4745309486557429,0.3982131987065616,0.3682240396367489,0.3695806202571281,0.3905291655832332,0.4230374888923897,0.461095461243968
1.4815466899247156,0.8520341994634967,0.7956876858586656,0.7705259485465309,0.7432648688914608,0.7125929390368828,0.6684438444177612,0.6008440225897294,0.5083301236238496,0.4320095761110629,0.4020978386975339,0.4034954316530211,0.424434101323426,0.4568897441294506,0.49486118303022175
1.520780967252958,0.8865027581019044,0.8296798738684037,0.8041483940452998,0.7765045005478559,0.7454433401765974,0.7009333132836425,0.6330563938058218,0.5404387317610144,0.4641927504135499,0.434371315831227,0.4357940067018099,0.4566931527731459,0.4890582160350001,0.5269005585409057
1.555271823262132,0.9179203435002736,0.8608617281222946,0.8351370063174194,0.8072835219553706,0.7759981968917864,0.7312871377262458,0.6632886042520361,0.5707075543570468,0.4946215188540556,0.4649124377074498,0.4663541710389473,0.4871942190705501,0.5194403719773775,0.5571195507548583
1.585021497945622,0.946243353334666,0.8891726891239781,0.8634120099142694,0.8355065653318539,0.804152211621973,0.7593951352157303,0.6914298304274992,0.5990290926062467,0.5231951027547406,0.4936290510120258,0.4950934686337638,0.5158649026932604,0.5479734400434084,0.5854639986712532
1.6101038680890964,0.9714873176218772,0.9146080374389756,0.8889473705859252,0.8611300926775592,0.8298499995671083,0.7851950652142948,0.7174151766463971,0.6253398304705647,0.5498553072533704,0.5204709443969842,0.5219711244100351,0.5426743836029304,0.5746362218694198,0.6119214050442963
1.6306626640181427,0.9937263127133114,0.9372188974370912,0.9117713159507296,0.8841632820468314,0.8530871840274541,0.8086738078962495,0.7412268506794554,0.6496213579221675,0.5745875743759971,0.5454308219507507,0.5469889267003584,0.5676342175947254,0.599449832916602,0.6365216544272492
1.646907887986112,1.013090646279931,0.9571106211212748,0.9319653201633892,0.9046674495163896,0.8739100925369354,0.829867203872975,0.7628940555213718,0.6719002579107172,0.5974208332171256,0.568544089931076,0.5701909282330662,0.5907979535948512,0.6224772598168368,0.6593365447737289
1.6591104686106923,1.0297628223243993,0.9744395379201324,0.949661521434106,0.9227539657540844,0.8924140086380677,0.84885850981763,0.7824915540578217,0.6922467150139896,0.6184261034942686,0.5898874092814612,0.5916619137954465,0.6122595129284661,0.6438216715469904,0.6804780617911866
1.6675952500918978,1.0439718603303976,0.989408114356942,0.9650385931610496,0.9385806728833448,0.9087399766029935,0.865775463651996,0.8001368990493665,0.7107718367440822,0.6377138396034152,0.6095759957393637,0.6115246109295203,0.6321503009582587,0.6636234478171821,0.7000953511447684
1.6727324679866364,1.0559860962902556,1.002258615149944,0.9783161315757576,0.9523468445511356,0.923070189183494,0.8807859817837539,0.8159863462646458,0.7276237011029392,0.6554300228554447,0.6277596686405418,0.6299356386457463,0.6506350397638847,0.6820559061255784,0.7183703615731178
1.67492794364209,1.0661046746488276,1.0132654343348155,0.9897476955644928,0.964286800673814,0.935622052956628,0.8940925715335505,0.8302295258751596,0.7429821985789667,0.6717510624455045,0.6446177016423886,0.647080241147988,0.6679063627804072,0.6993197616365658,0.7355121853058435
1.6746122610683556,1.0746479729660396,1.0227262957360328,0.9996126625366856,0.974662313520354,0.9466410476660724,0.9059255603199744,0.8430829625581607,0.757052749723707,0.6868775774214038,0.6603525401885333,0.6631658657134821,0.6841782253907432,0.715636368311794,0.7517501378738024
1.6722292444858469,1.0819472565951544,1.030952578195201,1.0082071199511526,0.9837539961044308,0.9563925480279072,0.9165352925786522,0.8547825815869651,0.7700590243588646,0.7010271762093259,0.6751824954315038,0.6784146900179643,0.6996782332423215,0.7312398394374465,0.7673256713477021
