Values,Values_01_02_37,Values_01_12_43,Values_01_22_55,Values_01_33_15,Values_01_43_30,Values_01_53_49,Values_02_04_07,Values_02_14_31,Values_02_24_46,Values_02_35_26,Values_02_46_13,Values_02_56_59,Values_03_07_48,Values_03_18_42
-0.2033850529267123,-0.2893361360266009,-0.2869552094643263,-0.2656828124680289,-0.2395578256914971,-0.2182357412694635,-0.2055538120407714,-0.2084015782925053,-0.2382999982328275,-0.2893969691954075,-0.3390061039762838,-0.3834109115490677,-0.4266203551559673,-0.4694153490181432,-0.5107523228214784
-0.3188352671161577,-0.3769436382152354,-0.3713793361497209,-0.3484128421342922,-0.320440239367458,-0.2969439774580459,-0.2816655982382545,-0.2814337450675475,-0.3078262643281795,-0.3558938201009635,-0.4036443994818849,-0.4468279289225405,-0.4891596471993898,-0.5313604500011135,-0.5723639213040952
-0.4288720392979247,-0.4594183625027122,-0.4508716064857238,-0.4264287257247648,-0.3967911942485526,-0.3712528175817677,-0.3534627412640853,-0.3501913631354007,-0.3730714473200324,-0.4180592764924906,-0.4638726727518221,-0.5057403099226937,-0.547094416047826,-0.5886045102905173,-0.6291866863405926
-0.5328044610875692,-0.5361092346172445,-0.5247887975082486,-0.4990916260959568,-0.4679773624910739,-0.4405364235873256,-0.4203286178348252,-0.4140676303381583,-0.4334371902610279,-0.4752990810034759,-0.5190963809789212,-0.5595512172464231,-0.5998246537510625,-0.6405437699993444,-0.6806125801006766
-0.6299784382326529,-0.6063939336811827,-0.5925123932910713,-0.5657840597509509,-0.5333841480423426,-0.5041857606623765,-0.481662043074466,-0.4724702172801661,-0.4883388749504397,-0.527032145645724,-0.5687337999293819,-0.6076764365051734,-0.6467628028901603,-0.6865866821565625,-0.7260454388647288
-0.7197834435920544,-0.6696856680887419,-0.6534552714314521,-0.6259165289971382,-0.5924222305589185,-0.5616150016217158,-0.5368834949863086,-0.5248272939357858,-0.5372114597678742,-0.5726962497770661,-0.6122216431550415,-0.6495499482339445,-0.6873392960386723,-0.7261594321776973,-0.7649064873154984
-0.8016583740529966,-0.7254392106259991,-0.7070677566621616,-0.678933608990263,-0.6445336356705913,-0.6122675143812275,-0.5854409663246077,-0.5705932187969729,-0.5795150099081787,-0.6117534570002018,-0.6490204212248206,-0.684629256452814,-0.7210078666645612,-0.758711243940408,-0.7966396556127672
-0.8750964441433235,-0.7731561135512776,-0.7528429560649567,-0.7243194001864183,-0.6891972416465538,-0.6556213453061606,-0.6268153615034645,-0.6092538139140896,-0.6147398489893617,-0.6436951845995921,-0.6786194779860827,-0.7124004135221266,-0.7472505733377465,-0.7837194156411293,-0.8207166427617079
-0.9396490922057796,-0.8123890651696882,-0.790321326887906,-0.7616022894482563,-0.7259336618754257,-0.6911941376341422,-0.6605253800869544,-0.6403311710241218,-0.642411281238312,-0.6680468782292678,-0.7005416593202493,-0.7323826991744294,-0.7655824970974695,-0.8006940464969022,-0.8366416875813316
-0.99492894433821,-0.8427454172714889,-0.8190944926679524,-0.7903590247572908,-0.7543095013560566,-0.7185474801831817,-0.686131881894438,-0.6633879853094591,-0.6620938831673759,-0.6843722932245113,-0.7143476180163006,-0.7441329596298097,-0.7755561199144456,-0.8091824635996584,-0.843956057057963
-1.040611889061109,-0.8638899192963742,-0.8388083280636327,-0.8102181112427554,-0.7739409859155019,-0.7372906796666652,-0.7032417244892971,-0.6780314069458191,-0.6733953556346217,-0.692277374922787,-0.7196397490337502,-0.7472496033550978,-0.7767653830611121,-0.8087733494931756,-0.8422422536587214
-1.076438357608623,-0.8755467366473255,-0.8491653739841809,-0.820862576673605,-0.7844970019575227,-0.7470839872272431,-0.7115110991269956,-0.6839164340484605,-0.6759699592030858,-0.6914137616369014,-0.7160657804870421,-0.7413762812124759,-0.7688494557269974,-0.7991006030980751,-0.8311279759591379
-1.1022139312966726,-0.8775008573845846,-0.8499266724016576,-0.8220321827720993,-0.7857016123409246,-0.7476413365055473,-0.7106484164687342,-0.6807488943606016,-0.6695215782836156,-0.6814819559166649,-0.7033220675761025,-0.7262053007767257,-0.7514962665812498,-0.7798469895177945,-0.8102898906182581
-1.1178093843904844,-0.8695989792612528,-0.8409130999191654,-0.8135251498254423,-0.7773361055554244,-0.738732641752553,-0.7004167836506902,-0.6682880522390229,-0.6538064478773112,-0.6622341976240352,-0.681156624453536,-0.7014808123733739,-0.7244458389142117,-0.7507476225591513,-0.779457262654975
-1.1231602824835056,-0.851749982061895,-0.8220062949413937,-0.7951994798981139,-0.7592406543283963,-0.7201857237309154,-0.6806361331985727,-0.6463488957881135,-0.6286355944690193,-0.6334770897300203,-0.6493719461437703,-0.667001821248187,-0.6874934866728729,-0.7115933405050953,-0.7384155079493179
-1.1182662538078758,-0.8239250892833226,-0.7931492752489324,-0.7669739683433258,-0.7313156657418471,-0.6918879378304038,-0.6511850710821055,-0.6148041655900819,-0.5938770488896253,-0.5950740336020032,-0.607827677919601,-0.6226250848487572,-0.6404929325867907,-0.6622340390410056,-0.6870097349668978
-1.1031900045747445,-0.7861577789099942,-0.7543468012414165,-0.7288289541015326,-0.6935228673787865,-0.6537875422481142,-0.612002475096094,-0.5735861505008252,-0.5494578528474225,-0.5469474938950093,-0.5564431518972945,-0.5682679152779917,-0.5833593693548507,-0.6025819838387527,-0.6251483003327536
-1.0780561508676996,-0.7385435063061445,-0.7056655455851806,-0.6808068666052033,-0.6458861827869052,-0.6058948538313805,-0.5630888851041175,-0.5226882866282977,-0.4953658913600597,-0.4890811228447432,-0.4951998187354962,-0.5039109131499372,-0.5160724890100781,-0.5326151275315635,-0.552806403358255
-1.0430498972946545,-0.6812392619515287,-0.6472340911271726,-0.6230125894272674,-0.5884924128472637,-0.5482832032613808,-0.5045076913737521,-0.4621665607094345,-0.4316515483136688,-0.4215217376120695,-0.4241435640806731,-0.4296006182732705,-0.4386794621121714,-0.4523804097572906,-0.4700296961103628
-0.9984155710478472,-0.6144629665910183,-0.5792427593110808,-0.5556136415633024,-0.5214917207645524,-0.4810896827911028,-0.4363861092055577,-0.3921407013981847,-0.3584291643839188,-0.344381124747082,-0.3433868771350884,-0.3454520371535491,-0.3512978197189489,-0.3619969870510083,-0.3769378506306647
-0.9444549828769974,-0.5384926704177383,-0.5019432352233364,-0.4788401406573631,-0.4450978815729153,-0.4045156429316735,-0.3589158914744962,-0.3127951056308815,-0.2758782397784501,-0.2578376071525495,-0.2531107969588876,-0.2516509620130946,-0.2541181421879038,-0.2616592869186819,-0.27372796900991053
-0.8815255707206286,-0.4536655078090238,-0.4156479394004683,-0.3929844955284458,-0.3595882393499698,-0.3188268764222676,-0.2723537126674699,-0.2243794293072211,-0.1842443057244443,-0.1621372882121552,-0.1535665381124647,-0.148455968364068,-0.147406427492823,-0.1516397454157624,-0.16067768346722186
-0.810038269411626,-0.360376346830638,-0.3207290831437088,-0.2984007606120621,-0.2653032995626184,-0.224353411484253,-0.1770211415600237,-0.1272087550934143,-0.0838393714389797,-0.0575948682520823,-0.0450766744900494,-0.0361999519155592,-0.0315059819798269,-0.0322910543502688,-0.03814775702698772
-0.7304550128099785,-0.2590760353281581,-0.2176173055901418,-0.1955035451473809,-0.1626458431808199,-0.1214887950420131,-0.0733040783033303,-0.0216632088355894,0.0249581887328588,0.0554061157050658,0.071964286856616,0.0847089843952805,0.0931613764268404,0.0959523115676812,0.09341606322376292
-0.6432858158758936,-0.150269185526528,-0.1067998300531008,-0.0847664082861594,-0.0520794868831217,-0.0106887840372657,0.038348430700871,0.0918130661443607,0.1417044062034518,0.1764137406671032,0.1970900770183985,0.213787451491615,0.2260949836987482,0.2325734905609809,0.23348216364937727
-0.5490853422893933,-0.0345113957179331,0.0111819665854919,0.0332803727081861,0.0658734303541223,0.1075306807541675,0.1574261298752557,0.2127137102283237,0.2658912882522081,0.3049089969064883,0.329763762171794,0.3504777079661449,0.3667160923284143,0.3769738039670586,0.38143342527950047
-0.4484489125296888,0.0875941449546621,0.1357356301094553,0.1580527259463206,0.1906347051193332,0.2325962940497881,0.2833603220843543,0.3404728054637179,0.3969492764860888,0.4403080420836133,0.4693798949162913,0.4941497590089521,0.5143699070620431,0.5284746995540592,0.5365690492174447
-0.3420079134746904,0.2154007188451624,0.2662214052525421,0.2889164592806998,0.321573935397913,0.3638810649269128,0.4155275342510343,0.4744684590993841,0.5342506697634907,0.5819655031019012,0.6152678336687619,0.6441047558167102,0.6683290509753478,0.6863212468028871,0.6981080459368078
-0.2304245924553279,0.3482228402025035,0.4019567464816307,0.4251917227818819,0.4580130333036089,0.5007088942376245,0.5532541184652173,0.6140273496464996,0.677114054788294,0.7291788839889652,0.7666963060992448,0.7995797895908286,0.827798574723788,0.8496873161191656,0.8651945394677973
-0.1143862712841584,0.4853416949135335,0.5422215475769915,0.566158243981355,0.599231567756093,0.6423600301875704,0.6958217635559318,0.7584302076623647,0.8248097212920923,0.8811940691047412,0.9228792189639872,0.9597540954834548,0.9919225385224284,1.0176824870575978,1.036904947884433
0.0054009823697477,0.6260112419237966,0.6862640752688737,0.7110613189753727,0.7444729148555513,0.78807737241601,0.8424738793660673,0.9069181883077304,0.9765660216267822,1.0372118901069858,1.0829826897107946,1.1237566482360022,1.1597921568834657,1.1893606863242527,1.2122570535357515
0.1282191268672146,0.7694648994359988,0.8333075335725539,0.8591184815674298,0.8929511289869488,0.9370735261089136,0.9924227437522886,1.0587000182458437,1.1315765579868189,1.1963956438666463,1.2461331866580847,1.290675034753813,1.3304553924714762,1.363730446712956,1.3902208622092287
0.2533452447434931,0.9149227236962376,0.9825571716060664,1.0095267569608828,1.043858428507615,1.0885384847167168,1.1448572764351173,1.2129597718176373,1.2890080508122084,1.3578794135901264,1.4114266213362854,1.459565436662574,1.5029278249218576,1.539766610476298,1.5697310769339043
0.3800588409136965,1.0615989802748047,1.1332078420330611,1.1614703998643137,1.1963731804839617,1.2416478075545163,1.2989512896213868,1.3688651164159424,1.4480087252280145,1.520777023068272,1.5779382053641344,1.629463514916631,1.6762045701447958,1.716423241885266,1.749700946095297
0.5076491583265741,1.2087099512207553,1.2844518631730646,1.3141289621823038,1.34966821215481,1.3955710998259383,1.4538720059653851,1.5255758082224469,1.6077169926499124,1.684191388658755,1.744732809978487,1.7993959042270835,1.849272931259408,1.892647409717004,1.9290371325304523
0.6354223520572848,1.35548184293706,1.435487062198597,1.466685560519046,1.5029193015681483,1.5494806276030144,1.608788661043861,1.6822522482776765,1.7672702333961647,1.847224057046745,1.9108755812091425,1.96839203003557,2.021125456723009,2.0673934840292545,2.1066552232199047
0.7627083498755796,1.5011586419499432,1.5855248609383217,1.6183351985074967,1.655313685219721,1.7025598874366492,1.7628809981971714,1.8380639037337207,1.925813482003607,2.00898470816116,2.0754425475008333,2.135495935487264,2.1907730455433265,2.239637544365182,2.2814954394686917
0.8888672214901197,1.6450097519772542,1.7337982527440798,1.768292987287605,1.80605841132642,1.854011945367053,1.915347464737385,1.992197406119217,2.082507825794122,2.168600407840472,2.2375309557972947,2.299777797411532,2.3572577213382777,2.408391466679707,2.452538064158182
1.01329491158938,1.786337267584705,1.8795695394923315,1.9158021295426253,1.954388393464488,2.00306739267913,2.06541295927709,2.14386418653513,2.2365383779248744,2.325224443102241,2.396269116570629,2.4603448494387594,2.519664728185964,2.572716276641968,2.6188181094738465
1.135428199762904,1.9244827333571344,2.022137687809369,2.0601415240667853,2.0995740164445102,2.1489917714072844,2.2123359954061192,2.292307531133519,2.387121712299891,2.4780445977714254,2.550825562024753,2.616351451799732,2.677133617401997,2.731734364530413,2.7794387441355846
1.2547487885115811,2.0588332585061484,2.160845178500361,2.2006328642179813,2.240928169549578,2.291092355887804,2.355415190741464,2.436808991617939,2.533512701242834,2.62629077967743,2.700417377074185,2.7670081041927865,2.8288680498853145,2.884640207606396,2.933583041524922
1.3707864400942436,2.1888268575608474,2.2950842155276168,2.3366470975321647,2.377812584068712,2.428724189060468,2.4939950127968404,2.576694113809503,2.675010725952298,2.76924194084408,2.844317598256392,2.911589239617528,2.974144083910677,3.030709291780857,3.080523653694415
1.4831211234198955,2.313956909086585,2.424302172276336,2.4676101265081085,2.5096433727634944,2.5612953030245817,2.627470751899395,2.7113374890213726,2.810965270266332,2.90623227480844,2.981861627389767,3.04943969963857,3.1123167905279105,3.169305004395224,3.2196301019996416
1.5913841645072606,2.433775638773404,2.5480061563290515,2.5930076353799136,2.635895681253425,2.688271073800504,2.7552927162975003,2.840167156661647,2.9407809283016126,3.0366566985723504,3.1124526426876,3.1799798434476343,3.2428251068558898,3.2998833537932564,3.35037347424836
1.6952584355564473,2.5478965603647654,2.665766590735809,2.7123889454530894,2.7561073848699267,2.809177688609014,2.8769696727210743,2.9626684086632338,3.063921872812412,3.15997564769726,3.235566027055519,3.3027093010737314,3.365194918276294,3.421995476013852,3.4723284481757126
1.794477615149719,2.6559957962049827,2.777219688995903,2.8253697812308,2.869881747365568,2.9236046871327424,2.9920715331148644,3.078387013190208,3.179915790360264,3.275719178581352,3.350752817738999,3.4172093904884497,3.4790403981295386,3.535287957526477,3.585172663574688
1.8888246147908936,2.757812259703897,2.882068754940343,2.931633883109486,2.9768890111036868,3.031206586669356,3.1002313256752974,3.186931898177429,3.2883573044060244,3.383490394999724,3.457642225353226,3.5231442897505394,3.5840637367046337,3.639501141793528,3.688683643911308
1.9781292733143256,2.8531466942531454,2.980084247679163,3.0309334098337697,3.0768668914800976,3.131703594350662,3.201146466138161,3.287977296760519,3.388910861788923,3.482968179979128,3.5559432555567163,3.62026106826868,3.680053436630285,3.734465669385482,3.7827335909791633
2.0622654058072936,2.941859562667534,3.0711025518558457,3.123088071135231,3.1696199373744824,3.224881384533892,3.294579302066621,3.381264297320996,3.4813129939362195,3.57390916058074,3.6454454325608814,3.7083886721318895,3.7668813719474414,3.820097554585564,3.86728246576091
2.141147357517077,3.0238678676776463,3.155023484442526,3.2079830179701543,3.255017794988835,3.310589978190354,3.380356943032349,3.466601767313888,3.56537388914298,3.656148868570695,3.726018674172242,3.7874360277619097,3.844498899535028,3.89639221751975,3.9423699113748576
2.214726164356399,3.0991409641677565,3.2318065575445565,3.2855655009962166,3.33299238205027,3.3887417129622013,3.4583703245284,3.54386654534225,3.6409781394080585,3.7296019954140807,3.797612311380927,3.857389381133877,3.9129322764734566,3.96341786837684,4.008106563872772
2.2829854508499,3.167695486935389,3.3014660909088103,3.3558403768369294,3.403534033958468,3.45930833045346,3.528572478034256,3.613002815840746,3.708084549688248,3.794261668689876,3.860253273185685,3.9183090154023694,3.972277660758424,4.021308662166327,4.064665314720863
2.3459371851585966,3.2295895421546184,3.3640653053475,3.418864573872417,3.4666867019929595,3.522317211701746,3.5909759751385297,3.674020576040165,3.766724898046901,3.8501976763310632,3.91404344451103,3.9703254628205658,4.022695931870485,4.070257985707695,4.112273013229662
2.4036173837494923,3.284916318209354,3.419709549584914,3.47474064590311,3.522542288463909,3.577846785840184,3.645649503168755,3.726993097355019,3.8170015319118953,3.8975535534084953,3.959156172197709,4.01363526875215,4.06440748344433,4.1105121264077615,4.151202953515855
2.4560818858969355,3.333797329860517,3.468538884649305,3.5236096098585428,3.5712342622072595,3.6260211884093807,3.6927135801203854,3.772053337750909,3.8590837412252497,3.936542487496696,3.995831905838305,4.048496343444039,4.097687084201405,4.142364481632625,4.1817683631108284
2.503402264351067,3.376375480299696,3.51072023210191,3.5656432432165124,3.612930670839052,3.667004214920927,3.732335386797904,3.8093892349487626,3.893202819977477,3.9674419501353424,4.024372877900339,4.075222817376532,4.122858746445019,4.166150273788998,4.204316878842985
2.5456619511258016,3.4128081549034808,3.5464393307774245,3.60103605379634,3.647826699573583,3.700992647505408,3.7647227279856494,3.839237845241393,3.919645756384389,3.990586969680276,4.045136701765484,4.094179252493896,4.140290441590152,4.182241602360112,4.219225829186704
2.582952639382101,3.4432605504524005,3.5758927428387866,3.629997130699554,3.676136921758472,3.7282090285505967,3.7901171321714218,3.861878289310143,3.938747480212434,4.006361929593133,4.058528704937139,4.105773966308893,4.150388374900449,4.191042508447928,4.2268979616366735
2.6153710027043493,3.4678994235691927,3.599280133690031,3.652742070845952,3.6980873741069296,3.7488939461518993,3.8087860923514096,3.877623457408332,3.950881579060683,4.015190744676578,4.064992759657902,4.110451142748733,4.153590421832768,4.192983595369321,4.227757104470289
2.643015767542362,3.486887428760351,3.616797038920805,3.669485168522229,3.7139075883838863,3.7632979005352087,3.821014458519945,3.8868104340198673,3.956449399203055,4.017525263845739,4.065000353829495,4.108681362297746,4.150358265134917,4.188515667847112,4.222243159215038
2.665985167097651,3.500378195217737,3.6286283117980913,3.680432043393469,3.723822709263948,3.7716728285006127,3.827095007944594,3.889789622195183,3.955867469642918,4.013831772218675,4.059037662244089,4.100950184714482,4.1411677535487845,4.178101817912912,4.210805775099213
2.6843747807075213,3.508512249370839,3.6349424051569055,3.6857728546757618,3.7280458157133785,3.7742633658604783,3.827318236460656,3.886912577909192,3.949553231022266,4.004575519307654,4.0475904333771,4.087744461393003,4.126497029255128,4.162207394835289,4.19389605293959
2.6982757756012923,3.511413882448202,3.635886638176783,3.685676262440444,3.726770597963124,3.771297985180709,3.821961494447279,3.878518669236331,3.937909180043362,3.990203350539981,4.031126667337782,4.0695362088334575,4.106812109609181,4.141287415979272,4.171955728509029
2.7077735423321823,3.5091890148488973,3.631583557850929,3.680284277806513,3.720164550680407,3.7629801852914,3.81127766374596,3.8649207846703018,3.9213056869691103,3.971124698513219,4.010077259587782,4.046764075641664,4.082549797974075,4.115771146447799,4.145403436690801
2.712946715370236,3.5019240868054675,3.622128491287436,3.6697081554768816,3.708362888233789,3.749479992811044,3.795483699490105,3.8463904920243808,3.900062970398341,3.9476914600245694,3.984815086426472,4.019812750910049,4.054098111662588,4.086043875990469,4.114617940833414
2.7138665771701644,3.489685988646612,3.6075883778772937,3.654025502395014,3.691463445776131,3.730926138375723,3.774749515679293,3.823143263708031,3.87443298690681,3.920177610738168,3.955633379484154,3.988991064000624,4.021774831097843,4.052426338334797,4.079918620153465
2.710596820637916,3.4725229969293614,3.588001930406374,3.633278762740377,3.669522854439266,3.707399342107797,3.7491878218212378,3.7953245769721007,3.844582249132779,3.888759723639947,3.922724609629714,3.954509950173683,3.985805234894866,4.0151526999168325,4.0415439993223
2.70319365650217,3.4504666696195807,3.563381163185573,3.6074752499793927,3.6425543238102,3.678927232326948,3.71884566178182,3.7629979026496296,3.8105768498157264,3.853499878771127,3.88616149065164,3.916461917882224,3.946300608293381,3.974348614718622,3.999629707355898
2.6917062424138525,3.4235346177001365,3.53371428348835,3.5765888671019668,3.6105273603535113,3.645481452220956,3.6836984802072297,3.7261357175999374,3.772371134526898,3.814332663230436,3.845881994508762,3.874804020971844,3.903239563850749,3.930011366377978,3.9541878368208865
2.6761774130014646,3.3917340457435707,3.4989699010642843,3.5405636132221465,3.573369717520019,3.60697749455708,3.6436475501994736,3.684614706273024,3.729801511187534,3.771058028111997,3.801680396042041,3.829346553964592,3.85645452580201,3.881994523785106,3.9050901611122577
2.6566446857564667,3.355065922245604,3.459102450110004,3.4993188960384614,3.53097178441702,3.5632777099771222,3.598521494550904,3.638216200483987,3.682586742592513,3.723341612555679,3.7532062400831374,3.7797496387411305,3.8056257751676807,3.8299996809635375,3.8520579055151396
2.633141519394545,3.3135296160929832,3.414058653486367,3.452756568485877,3.483193485233064,3.514197765002302,3.548082419974099,3.586632633669177,3.630335720596536,3.6707237363000544,3.69997270535428,3.725529495267398,3.750285151096124,3.773577637391171,3.7946606419849034
2.6056987926960185,3.267127804652093,3.3637847791853206,3.400769474571994,3.429873571068959,3.4595165700333896,3.492036845627205,3.52948034086112,3.5725631507002555,3.612637582137024,3.6413750995846166,3.6660754439052377,3.6898307922236326,3.712140718342283,3.7323262863357822
2.574346476948124,3.215871448635651,3.308234376048664,3.3432511603212576,3.3708409795833667,3.3989893990596043,3.4300511918923084,3.466318473196485,3.5087128477095217,3.548436211070255,3.5767192321929167,3.6006776376434644,3.623553231617767,3.644986871438025,3.664363137756611
2.5391154757433863,3.1597846236720004,3.247376120756085,3.2801062795062803,3.305927722603423,3.3323635972602754,3.36177113057848,3.396673159839989,3.4381875213864714,3.4774270602995063,3.505258272135125,3.528564270416883,3.550671827935268,3.571334795170688,3.5899934933318005
2.500039598087554,3.0989089971643446,3.1812013675067385,3.2112611165979112,3.2349825649158284,3.2593959615958883,3.286843643354798,3.3200654255462583,3.360383130228499,3.398911611715996,3.426235577883096,3.448945738407046,3.470379119352278,3.490367857469582,3.508396794360785
2.45715763474544,3.0333077631310625,3.109730994199438,3.1366735998635544,3.157884631119086,3.179870652513579,3.204940283548858,3.236040879901999,3.2747252564066853,3.3122271746680654,3.3389301039280426,3.361062192702714,3.381889496305506,3.401283235290893,3.41875881685217
2.410515498549589,2.9630688721843166,3.033021164279386,3.05634217488768,3.0745560235073217,3.0936163704599147,3.115779928029772,3.144198902819405,3.18070460351534,3.2167873284992834,3.2427005023764712,3.264230305461613,3.284487826503422,3.303341799554917,3.3203223787313574
2.360168403062787,2.888307453260784,2.9511677084991264,2.970312995568877,2.984972604457415,3.000521574436396,3.0191493231207924,3.0442190611260136,3.077908760110356,3.112117653300872,3.1370241069765235,3.1578850650245327,3.177573550136493,3.195914033500065,3.212434679323103
2.306183042486908,2.809167366291066,2.864308921896697,2.8786850131329595,2.889172242781988,2.900546688135971,2.9149199346621004,2.9358827717478544,2.966047774211401,2.997883907221125,3.0215275827570043,3.0416130076097456,3.0606963075815274,3.078517745882772,3.094586778365791
2.2486397280139228,2.725821875340203,2.772626687531794,2.7816127190598103,2.787260057166801,2.7937325415188394,2.803060011487452,2.819088770657388,2.84497182028424,2.8739107368669243,2.896007085545081,2.915174422678505,2.933580313567694,2.9508444846091706,2.966441839824532
2.1876344542916724,2.6384735063206595,2.67634598780746,2.6793065240418,2.6794105006016253,2.680204709646856,2.68364132432924,2.6938616881876496,2.7146802100852474,2.74019019588174,2.760437136061592,2.77851355162366,2.7961362569007413,2.812773175332519,2.8278504166383835
2.123280857905858,2.54735319052664,2.575732975104776,2.5720309490097453,2.565866420465741,2.560173821215615,2.556840608846481,2.5603537968397467,2.575321986293006,2.596880537543872,2.614968776644456,2.6317573085438943,2.648461134787207,2.664371237001607,2.6788528573670174
2.0557120227114263,2.452718825415028,2.471091866918042,2.460100974569869,2.4469354928574947,2.433932289551677,2.4229362684695115,2.41884069926286,2.427189216056222,2.444296775813363,2.4599187464041843,2.4752043555330414,2.490827861132999,2.505884971032214,2.5196705603344602
1.9850821005268589,2.3548534195434034,2.3627610110621258,2.3438770355176053,2.322984646458392,2.3018482305184675,2.2823013186316183,2.2697122730738366,2.2707047551868333,2.282895237521098,2.2957522194856224,2.30930727203344,2.3236675008313976,2.33772213699154,2.350689014244765
1.911567716036592,2.2540629942794634,2.251108494749636,2.2237592114883107,2.194433205286504,2.1643575071956644,2.135393797030757,2.113460490107152,2.10640657817537,2.113254647529426,2.12306198442372,2.134650936776671,2.1475474250345683,2.1604301423512355,2.172436151904567
1.835369111675443,2.1506743910669512,2.1365276464286644,2.1001811499798064,2.061745483977487,2.0219548685922843,1.9827459089818409,1.950665764838393,1.9349307568019456,1.9360562037146407,1.942546812778883,1.9519301035719625,1.9631485617864568,1.974673183338171,1.9855594904709681
1.7567110019413883,2.045033122012172,2.019432746421788,1.9736042109944425,1.925423512456168,1.8751850803185792,1.8249530800923368,1.7819833299425831,1.7569949113989674,1.7520647240939686,1.7549913055629485,1.7619286433476875,1.7712443826326114,1.781211130606948,1.790804989116119
1.6758431112610717,1.9375013710024085,1.900255194246885,1.8445122216048344,1.7860004335721984,1.7246347719672797,1.6626638554400488,1.6081308105020822,1.5733835045587796,1.5621123628483835,1.5612488181613278,1.5655021641125777,1.572683452234519,1.5808821010047085,1.5889996743786088
1.5930403662138923,1.8284562076799733,1.7794402887546483,1.713407092837931,1.644034935038278,1.5709254877127743,1.4965712699778642,1.429877748553981,1.3849357988476263,1.3670857214141643,1.362228295798023,1.3635648738359,1.3683764571034105,1.3745896919067746,1.3810390737576843
1.508602717593281,1.718288037551054,1.657444688671428,1.5808054148187043,1.5001068893671732,1.4147081782146127,1.3274059882979383,1.2480374038696085,1.192536764831134,1.16791654913496,1.1588851412155805,1.157080772576044,1.159287789504372,1.1632949592629338,1.167879553626002
1.4228545725936284,1.6073992745949204,1.5347345380161794,1.4472360181181605,1.3548141994544525,1.2566591400589764,1.1559312118219014,1.0634607767162674,0.9971107662868732,0.9655757059900072,0.952215662545337,0.947058636980196,0.9464310909098472,0.9480125021932012,0.9505348956055123
1.3361438352746362,1.496203203553348,1.4117841828889697,1.313238394119291,1.2087707128867462,1.0974772299227211,0.9829391210762292,0.8770325131932959,0.7996175183911056,0.7610697001528643,0.7432542654998365,0.7345498485293646,0.7308677165148442,0.729809541771116,0.7300759383802303
1.248840538202912,1.3851229540885517,1.289075332582144,1.1793617672040455,1.0626049405734257,0.937882023545484,0.8092484321956299,0.6896681369202919,0.6010495827189515,0.5554388812136526,0.5330723217410092,0.5206478768825319,0.5137068289135874,0.5098066115128502,0.5076318235059935
1.1613350709937322,1.2745905103199973,1.1670965017709118,1.0461645803478647,0.9169592693123912,0.7786125292338753,0.6357025742101013,0.5023119732936864,0.4024305946085589,0.3497563223968978,0.3227776147970573,0.3064882074496192,0.2961058085817709,0.2891784541970171,0.2843913557489786
1.0740360229624166,1.165045677581033,1.0463425618548945,0.9142141426650924,0.7724893417600968,0.6204260486844101,0.4631679806951481,0.3159351326915595,0.2048134446818338,0.1451264847206822,0.1135133522931956,0.0932476090395962,0.079269788722876,0.0691538485059393,0.061603123187317
0.987367645614446,1.0569349118072533,0.9273142153155988,0.784086177989066,0.6298632745063274,0.4640967853475433,0.2925320131409953,0.1315329685364298,0.0092777218116494,-0.0573171193015554,-0.0935441090610917,-0.1178581789031761,-0.1355506733234844,-0.1489866891226167,-0.15942674157376494
0.9017669704315796,0.9507099484708762,0.810517247697231,0.6563640656960217,0.48976045070992,0.3104138839971859,0.1247001410418238,-0.0498784334235109,-0.1830740948146116,-0.2564158246879599,-0.2971894250723606,-0.325578976716598,-0.3470644671261405,-0.3639160505698307,-0.37733992621802165
0.8176806058324031,0.8468261637370436,0.6964614217509212,0.531637590651948,0.3528696674040127,0.1601786508806988,-0.0394079023019938,-0.2272670486758312,-0.3711220375413221,-0.4509916313952498,-0.4961946721538747,-0.5286372802164114,-0.5539477239554615,-0.5742689293314938,-0.5907348489512326
0.7355612653480057,0.7457406401215404,0.5856589348915635,0.4105010936611877,0.2198865119586305,0.0142008217763118,-0.1988631222465859,-0.3995911224072763,-0.5537357699163121,-0.6398550437824558,-0.689318080412936,-0.7257380194607284,-0.7548545785438526,-0.7786534950102721,-0.7981791426060022
0.655864066060034,0.6479099097171988,0.4786223797307449,0.2935509503875491,0.091509898264442,-0.1267061761613057,-0.3527334519709163,-0.5658067876968729,-0.7297833788939093,-0.8218148388256555,-0.8753149470104272,-0.9155807676230724,-0.9484306625349196,-0.9756660771298812,-0.9982254091491409
0.5790426478528533,0.5537873745871312,0.3758621912447752,0.1813823671907044,-0.031562228776595,-0.261730925245166,-0.5000910361072245,-0.7248769411853438,-0.8981416206276527,-0.9956894744430976,-1.0529503690995894,-1.0968739683917308,-1.1333288311176837,-1.1639082982994418,-1.1894296289758577
0.5055451748525206,0.4638204298490593,0.2778836056129791,0.074585538041627,-0.1486379417906052,-0.3900705518203971,-0.6400204137936325,-0.8757811011622192,-1.0577072588998169,-1.1603196917922631,-1.2210132625807906,-1.2683505588074544,-1.308226412653754,-1.3420058642996555,-1.3703713566863078
