Values,Values_06_38_45,Values_06_48_41,Values_06_58_44,Values_07_08_35,Values_07_19_08,Values_07_29_34,Values_07_39_39,Values_07_49_41,Values_07_59_43,Values_08_09_46,Values_08_19_50,Values_08_29_52,Values_08_39_54,Values_08_49_56,Values_08_59_37,Values_09_08_56,Values_09_18_16,Values_09_27_36,Values_09_36_55,Values_09_46_16,Values_09_55_37,Values_10_04_57,Values_10_14_25,Values_10_23_45,Values_10_33_06,Values_10_36_50
-0.8981936552619959,-0.9864834146535072,-0.987046001686212,-0.9670339414294656,-0.9425350552128056,-0.9176722057046276,-0.8935210798707188,-0.8703106755343378,-0.848043320761137,-0.8266876248561722,-0.8062339171110041,-0.7866975550476033,-0.7681039002093362,-0.7504718545796276,-0.733803424527662,-0.7180805656366768,-0.7032674113429175,-0.6893152402891236,-0.6761680554890416,-0.6637675114836709,-0.6520566588710174,-0.6409824435600279,-0.630497131863293,-0.6205589106455558,-0.6111319056027452,-0.602185818653324,-0.5987362190095172
-0.9722329593836594,-1.0648484104010612,-1.0670798431520374,-1.0481600454261997,-1.0245689364726172,-1.0005450420725568,-0.9772014594738576,-0.9547759763496588,-0.933269443788824,-0.9126474916389636,-0.8928999052533654,-0.8740447404698153,-0.8561123540153348,-0.8391274576089269,-0.8230974413137032,-0.8080085094410004,-0.7938276944102715,-0.7805079351875474,-0.7679939228858333,-0.7562273285718093,-0.745150815471141,-0.7347107458367671,-0.724858750486591,-0.7155524187464098,-0.7067553643074066,-0.6984368802305952,-0.695237592303649
-1.0466412885033238,-1.1438241237528215,-1.1480300630516675,-1.130502586281715,-1.108097684665377,-1.0851675594117505,-1.062864589969418,-1.0414383202867246,-1.0208913271078186,-1.001189352527276,-0.9823244287943924,-0.9643196858988072,-0.9472123859879584,-0.9310345014873704,-0.915799846094684,-0.9014995725822924,-0.8881040483111479,-0.875568115457427,-0.8638372623395375,-0.8528531981993124,-0.8425581672909651,-0.8328978873906532,-0.8238232798247129,-0.8152912593125121,-0.8072648532795806,-0.7997128774736619,-0.796818947532788
-1.1212757604027226,-1.2232534647909354,-1.229744686581401,-1.213919467341946,-1.1929904971320842,-1.171420752454898,-1.150403456544572,-1.13020273467705,-1.1108260089551596,-1.092242170278127,-1.0744482519266945,-1.0574748120469313,-1.0413679189007596,-1.0261682563924566,-1.0118971076570225,-0.9985512824655136,-0.9861049283114895,-0.9745150414032177,-0.9637280220323216,-0.9536856422726876,-0.94432969619116,-0.9356051943029016,-0.9274622705366496,-0.9198570825228316,-0.9127519906668806,-0.906115257763316,-0.9035856232418072
-1.1959503765787949,-1.302926285107456,-1.312011254236528,-1.2982018543445328,-1.2790443685364707,-1.259108588625583,-1.239629738837399,-1.2208891271464932,-1.202901979115494,-1.185643241389597,-1.169117598210151,-1.153365310119386,-1.1384430956947165,-1.1244017648902958,-1.111271095724277,-1.0990542541062027,-1.087729610005439,-1.077256564739435,-1.0675825463144992,-1.0586494145330667,-1.0503984808249534,-1.0427739827064304,-1.0357251841917543,-1.0292073973080174,-1.023182227550134,-1.0176173012190508,-1.0155139976348007
-1.2704217091498966,-1.3825635602454658,-1.3945396085194908,-1.3830556364950686,-1.365964288511944,-1.3479370001450377,-1.3302516523940082,-1.3132090282346336,-1.2968348703367778,-1.2811128783548484,-1.2660578590108555,-1.2517219046539525,-1.2381741180828076,-1.225476771635612,-1.2136691121518854,-1.2027613294468036,-1.1927364406718215,-1.1835564940922685,-1.1751700563485974,-1.1675190967625462,-1.160544408630821,-1.1541893868577722,-1.1484023379586794,-1.1431376335512404,-1.138356028975591,-1.134024422344187,-1.1324114390714914
-1.3443732784121225,-1.4618003833639253,-1.476943529190157,-1.46808173367362,-1.4533422575918462,-1.4374916461973246,-1.4218504949003623,-1.40674095957372,-1.3922016851712098,-1.3782275289602914,-1.364845634502216,-1.3521218398939632,-1.3401391961218154,-1.3289726485161486,-1.3186717993700714,-1.309254473155648,-1.3007087237924893,-1.29299946777054,-1.2860765095473692,-1.27988194273913,-1.2743560020034614,-1.2694411653701785,-1.2650846891009533,-1.2612399035403128,-1.2578666116418815,-1.2549308838665745,-1.2538726104969138
-1.4173994946176118,-1.5401687769498469,-1.5587223278849442,-1.5527564511189298,-1.5406364040572411,-1.5272158010584465,-1.513857318876346,-1.5009059082294676,-1.4884150916700247,-1.4763929136985006,-1.4648807317056936,-1.4539597542486802,-1.4437283108461614,-1.434275052991431,-1.425660698097628,-1.4179112301932149,-1.4110200745321089,-1.4049552035551265,-1.3996677390609968,-1.395099902338857,-1.3911913218752374,-1.387883479399772,-1.385122483382335,-1.3828605168571635,-1.3810563223002237,-1.3796750365123855,-1.3792342533632882
-1.4889903406736826,-1.6170816656795508,-1.6392438802450442,-1.6364134814374365,-1.6271519139878188,-1.6163901846043818,-1.6055316436772251,-1.5949449092075834,-1.5846998724670602,-1.5748193425955008,-1.5653603528545774,-1.5564207443310198,-1.5481151568133806,-1.5405467497871803,-1.533787946397426,-1.527873298220569,-1.5228018597199986,-1.5185447992374366,-1.5150546071405355,-1.5122736197386064,-1.5101408028997898,-1.5085965573794622,-1.5075857425784274,-1.5070592847232684,-1.50697475394257,-1.5072962430869612,-1.5075316340072513
-1.558518228212516,-1.691819637085061,-1.7177308854342836,-1.7182294946500092,-1.7120258579833436,-1.7041169543986,-1.6959445546307392,-1.6879012057419185,-1.6800741122372969,-1.672501906082743,-1.6652582735321626,-1.658458519027006,-1.652234263194955,-1.646703690835,-1.6419513100560004,-1.6380204993704923,-1.6349161013043387,-1.632612557583019,-1.63106374126195,-1.6302120704853376,-1.6299957816722528,-1.630354105263882,-1.631230548490047,-1.632574670554478,-1.634342756822372,-1.6364977451285236,-1.6374609514948788
-1.6252286188775655,-1.763522289776519,-1.7932523338522963,-1.7972154691749616,-1.7942182339993475,-1.7893103403208988,-1.783968826900982,-1.7786097763919624,-1.7733380588791965,-1.7682086168299147,-1.7633122249748387,-1.7587819922280508,-1.754766773986188,-1.7513999645817888,-1.74877828537741,-1.7469540225260465,-1.7459378451024292,-1.7457074692558665,-1.746218119591027,-1.7474122386018411,-1.7492272554341814,-1.751601137790005,-1.7544759388482123,-1.7577997438487705,-1.7615274450103156,-1.7656207182401082,-1.7673530117042788
-1.688236016600041,-1.83118597264543,-1.864722166131554,-1.872215922898968,-1.87251156015866,-1.8706964292412296,-1.8682787536387333,-1.8656970785388949,-1.863073675533488,-1.8604796845590672,-1.8580228250843125,-1.8558538194326724,-1.854138552044724,-1.8530254384864189,-1.852623257656853,-1.852993079809656,-1.8541513005165016,-1.8560788232934724,-1.858732141574616,-1.862053638214944,-1.8659798471102385,-1.8704473807172888,-1.875396741994088,-1.8807744440210747,-1.8865338876191704,-1.8926353904957256,-1.895164116899574
-1.746526765190469,-1.893669502323508,-1.9309068600350408,-1.941917934321232,-1.9455210651095989,-1.94682430889427,-1.947362052548088,-1.9475935497635768,-1.947657593741192,-1.94764080368319,-1.9476671078699783,-1.9479040981276503,-1.9485339976225071,-1.9497196571153244,-1.9515814509797769,-1.9541888881376093,-1.957563839688348,-1.961690213991921,-1.96652563594842,-1.972012318672199,-1.978085805694372,-1.984681266564376,-1.9917375698192576,-1.9991995740873467,-2.0070191084090334,-2.015155054746982,-2.018490085369718
-1.7989697080821612,-1.9497089815991304,-1.9904431502053808,-2.00487125435626,-2.0117168828395675,-2.016090094134399,-2.0195454994106434,-2.0225606488932497,-2.025289389147788,-2.0278325197642,-2.0303288657311334,-2.03296159782816,-2.0359281013819284,-2.039404672448115,-2.043522505139038,-2.04835897352381,-2.0539410185582407,-2.060255274508957,-2.0672603075093323,-2.074898028825358,-2.083102895329912,-2.0918085581887174,-2.100952187608552,-2.1104769303499507,-2.1203329905351973,-2.130477765159198,-2.1346082696783397
-1.8443351933931813,-1.9979421367154773,-2.041866274590604,-2.0595199020766106,-2.0694586619014204,-2.07677427799983,-2.0830347783638348,-2.0887329872887626,-2.0940358026422143,-2.099056379463593,-2.103946598550584,-2.1089034089165435,-2.114137720815461,-2.1198378988123907,-2.126144878716215,-2.133143106553968,-2.140864040132,-2.149296671717624,-2.1584002736358765,-2.1681163100235765,-2.178378063174187,-2.1891176126998864,-2.2002703973725093,-2.2117778302856257,-2.2235884755714377,-2.2356582351368712,-2.2405501421486567
-1.8813221838944911,-2.036941701355789,-2.0836481121755748,-2.104244479179709,-2.11704171672231,-2.1270914486190886,-2.1359675228012183,-2.144174475110274,-2.151889798403768,-2.159236735473651,-2.166377931691534,-2.1735218710489903,-2.180890945417952,-2.1886838665144346,-2.197049963869892,-2.206079767752853,-2.215808572757666,-2.22622728946652,-2.237295631844596,-2.24895447259694,-2.261135853316924,-2.2737702641252966,-2.286791422579457,-2.3001390340669663,-2.3137600574801365,-2.3276089399593114,-2.333203451168675
-1.9085924403550327,-2.0652564033347334,-2.1142434511507897,-2.1374131665644667,-2.1527524348027445,-2.1652498592141085,-2.176476829520223,-2.1869455810462988,-2.196841391494471,-2.2062949886602023,-2.2154771469668786,-2.2246052960694307,-2.233910942477808,-2.243601146420612,-2.253832066765905,-2.264699177984015,-2.276240837857588,-2.288449390957069,-2.301284721386553,-2.3146869863894155,-2.328586959478677,-2.342913573772106,-2.3575988930011054,-2.3725810013046305,-2.387805348681365,-2.4032250291548154,-2.409438482263
-1.924809997598247,-2.0814571994957416,-2.1321415767276,-2.157438181456152,-2.174929334512977,-2.18951688492029,-2.2027609402834623,-2.215177080244429,-2.2269553184116133,-2.238231054831402,-2.249180340001767,-2.260026733330025,-2.27100827088159,-2.282338174231868,-2.2941777228304536,-2.306626100257562,-2.319723905509377,-2.3334644238868645,-2.347807459729089,-2.362692374257432,-2.3780487034695543,-2.39380392258611,-2.409888579929216,-2.4262392973354507,-2.442800184279411,-2.459523153696515,-2.4662483809944016
-1.9286835632530608,-2.0841857130860606,-2.135919586347728,-2.162833601871499,-2.1820252041514343,-2.198285340630023,-2.2131536265763634,-2.227144404671708,-2.240449258522973,-2.2532053706849444,-2.265591135175624,-2.277833331933961,-2.290173844076409,-2.302829782282904,-2.315965778478266,-2.329683463016716,-2.344024858826101,-2.3589837308843173,-2.374519607276376,-2.3905710408024405,-2.4070664377398057,-2.423931996302703,-2.4410969708331645,-2.458496761758592,-2.4760743858035834,-2.4937808228248386,-2.500889945589115
-1.91900914145299,-2.072201494328912,-2.124293497476024,-2.152270108053113,-2.172665376277389,-2.190135232525261,-2.206189381223101,-2.2213362419480966,-2.2357658052061224,-2.249614199490693,-2.263059287401072,-2.276328202386509,-2.2896640197698868,-2.303285490746002,-2.3173588622252352,-2.331986993382981,-2.347212573871185,-2.363029461387201,-2.379396795844558,-2.396252400220127,-2.413523752570468,-2.431136048401317,-2.4490175604060416,-2.467102795406254,-2.4853340071575847,-2.503661567057946,-2.5110099438967683
-1.8947101789744187,-2.0444248316652414,-2.0961634092182173,-2.12462246471106,-2.1456975364135635,-2.1638859249923192,-2.180657986513044,-2.196511545030034,-2.211631946429309,-2.226151598035884,-2.2402451379252986,-2.254137353401165,-2.26807000231109,-2.282261354611734,-2.296877650840237,-2.312021872911567,-2.327736731137793,-2.344015900253078,-2.360818130647922,-2.378080702348857,-2.3957304710136653,-2.4136920027182582,-2.431892993489241,-2.4502674700706324,-2.468757331555717,-2.487312736785773,-2.4947436073914258
-1.8548728533440475,-1.9999723867535668,-2.0506497065134752,-2.079006460768578,-2.100229514251416,-2.1186349021101307,-2.135644367144616,-2.1517405882313185,-2.167101416419913,-2.181853132859868,-2.196164739951909,-2.21025624970859,-2.2243658365038868,-2.2387093812901906,-2.2534516848598183,-2.268694913212786,-2.284481302732745,-2.300804208058482,-2.317622115983589,-2.3348720672369234,-2.352480707526932,-2.370372443466464,-2.3884748863790715,-2.406722074042534,-2.4250560277587643,-2.4434271496842555,-2.4507764403494585
-1.7987747143101909,-1.938183818822756,-1.9871184311355448,-2.014803381263122,-2.0356530754333457,-2.053781076907991,-2.0705516073989925,-2.086427867153018,-2.101577628108057,-2.116118964209748,-2.1302131807553057,-2.144073428028163,-2.1579323452222794,-2.172001793297605,-2.1864439388004366,-2.2013593980942754,-2.2167896152158093,-2.232727639734704,-2.249131952721452,-2.265939773875826,-2.283078050862773,-2.300471586780826,-2.318048474084302,-2.3357433155992373,-2.35349878463098,-2.3712660263297844,-2.3783668385518886
-1.7259056465798266,-1.8586386399592705,-1.9051952737474087,-1.931671648193788,-1.95165351538457,-1.9690325986484405,-1.985107216451768,-2.0003170467274822,-2.0148175004356763,-2.028716715044888,-2.042166618358863,-2.0553717917003915,-2.068557739393134,-2.0819309819103173,-2.0956501217411176,-2.109813713021789,-2.1244622718873085,-2.1395887084599945,-2.1551518798074047,-2.17108970459115,-2.187330027648518,-2.203798672342041,-2.220424832755872,-2.237144274125588,-2.25390088507298,-2.2706470783292296,-2.2773335522538334
-1.6359809150094975,-1.761163608315799,-1.804768917429413,-1.8295467344378424,-1.8482065053516528,-1.864400931897211,-1.8793547189572333,-1.8934803201690928,-1.9069188147035616,-1.919767020589698,-1.9321661842360929,-1.9443109908304443,-1.9564185666465488,-1.9686890858664383,-1.9812769222908733,-1.994278271355272,-2.0077327578381867,-2.021633452894022,-2.03594007568979,-2.0505918436967248,-2.065518154366796,-2.080646519586885,-2.095907887339912,-2.111239804045275,-2.126587949847565,-2.141906535469273,-2.148017010960094
-1.5289467633574931,-1.6458318462099526,-1.6859854686590652,-1.708631572680908,-1.7255648640006098,-1.7401843052744983,-1.7536340697182935,-1.766296057739972,-1.778295341430372,-1.789716348837284,-1.8006886820389014,-1.81139615267268,-1.8220465975356728,-1.832833131622528,-1.843905479019605,-1.8553573730074315,-1.8672277305092289,-1.8795101922015824,-1.892165902066584,-1.9051360282855705,-1.918352209554352,-1.9317443333811464,-1.945245761882359,-1.958796441172064,-1.9723444126308205,-1.9858462041837717,-1.991225819976025
-1.4049795775940657,-1.512955450623029,-1.5492363152025583,-1.5693803038636311,-1.5842385672777128,-1.5969442826239153,-1.608555060616672,-1.6194193068230185,-1.6296446729125569,-1.6393023840940426,-1.6485097176781411,-1.6574389304087105,-1.666287943066822,-1.6752423501473963,-1.684447010722856,-1.6939932494713592,-1.7039195710538244,-1.7142206684314374,-1.7248597174754496,-1.7357805107352609,-1.746917622062161,-1.75820399531878,-1.7695760526379012,-1.780976738702425,-1.7923570028910931,-1.8036761847123688,-1.8081791965713465
-1.264479954734017,-1.3630736108967074,-1.3951419278780204,-1.4124783240309664,-1.4249713636205303,-1.4354792061158186,-1.4449678290617218,-1.453749591227938,-1.4619135282558575,-1.469517040670914,-1.476664611168887,-1.4835164885934684,-1.4902602757737304,-1.4970737839020007,-1.5040969501148158,-1.5114188580301016,-1.5190779682133124,-1.5270705466200698,-1.5353624193251958,-1.5439006688814907,-1.5526234771645255,-1.5614674959289248,-1.5703728194625413,-1.579285954164071,-1.5881612682346278,-1.5969613721958602,-1.6004535034865133
-1.1080631432457837,-1.1969382016124597,-1.2245339443348993,-1.238821293327814,-1.2487169580730304,-1.2567977546151512,-1.263933972987125,-1.2703997588591946,-1.2762645064114055,-1.2815712907320764,-1.2864114646247318,-1.2909329718214433,-1.2953128547631023,-1.2997210198578255,-1.304292533487162,-1.3091144751749888,-1.3142256623992268,-1.3196244573799447,-1.3252799346806647,-1.3311430971996745,-1.3371563632760053,-1.343260695230686,-1.3494004217237487,-1.3555261253168431,-1.3615960578265542,-1.3675765177070314,-1.3699375891263403
-0.9365472770147452,-1.0154985615936605,-1.0384374601549806,-1.0494952232321697,-1.0566170572683111,-1.0620950729127665,-1.0667008799349211,-1.0706686249389086,-1.0740471605990314,-1.0768647909993296,-1.0791994661009414,-1.0811866136149244,-1.082992570014003,-1.0847793018165337,-1.0866771160161697,-1.088771352520239,-1.09110158281251,-1.0936687590484204,-1.0964457546201822,-1.0993880638890436,-1.1024429054710343,-1.105556089320924,-1.108676677145006,-1.111759782546337,-1.1147679512065312,-1.1176715373591997,-1.118798494773546
-0.7509406580743535,-0.8198867952151248,-0.83805493171277,-0.8457591128132815,-0.8499828088028358,-0.8527330639021785,-0.8546809159087043,-0.8560191037907952,-0.8567751264272089,-0.8569620699149215,-0.8566442080994505,-0.8559442674280381,-0.8550177748223753,-0.854018760008122,-0.85307290018218,-0.8522640510255532,-0.851632899229209,-0.8511834230746401,-0.8508927730307361,-0.8507214261125783,-0.850621882858605,-0.8505452576183395,-0.8504457680633792,-0.8502834440339039,-0.8500254723577119,-0.849646574673431,-0.8494568922465098
