Values,Values_06_38_45,Values_06_48_41,Values_06_58_44,Values_07_08_35,Values_07_19_08,Values_07_29_34,Values_07_39_39,Values_07_49_41,Values_07_59_43,Values_08_09_46,Values_08_19_50,Values_08_29_52,Values_08_39_54,Values_08_49_56,Values_08_59_37,Values_09_08_56,Values_09_18_16,Values_09_27_36,Values_09_36_56,Values_09_46_16,Values_09_55_37,Values_10_04_57,Values_10_14_25,Values_10_23_45,Values_10_33_06,Values_10_36_50
2.8431105965932955,2.8402859310920223,2.834881832954834,2.834942568992738,2.8394876354142027,2.846762780228595,2.855584241591814,2.865348810314318,2.8757924057661066,2.886779307563051,2.898183418054161,2.909848466164687,2.9215958110585927,2.9332509847665063,2.944669145370779,2.9557498982856525,2.9664401936703904,2.9767285196828817,2.9866347404359974,2.996199120344207,3.00547267764882,3.01450977811834,3.0233630645400025,3.032080393370844,3.040703299680072,3.04926651822407,3.052681602605289
2.777922085539724,2.773561454113589,2.766932264645142,2.765820593482152,2.769188107730291,2.7752943328823925,2.782979128413628,2.79165986692729,2.8010887165553275,2.811142232115339,2.821702688603533,2.832618152435837,2.843710336528695,2.854801577868765,2.8657410650413526,2.876420593292922,2.886778365962173,2.8967939362221653,2.9064785882436324,2.9158647054086724,2.9249963031583777,2.9339216807382096,2.9426883276911537,2.951339788923514,2.959914033342001,2.968442870199352,2.971847649686919
2.7053490581988395,2.6993067631588614,2.691284566702112,2.688810453106988,2.6907936969569244,2.6955161208430733,2.7018485039349502,2.709234325985081,2.7174461366819225,2.7263758635928474,2.735916378066827,2.745921469900252,2.756213771857196,2.766612240460259,2.7769592909758605,2.7871376612423084,2.797075298818014,2.806741211047857,2.816136512419747,2.825284219938559,2.8342200135654028,2.842984967082268,2.8516204335914823,2.860164828919797,2.868651887169684,2.877109952660667,2.8804903694630575
2.6253245278570096,2.617502735667688,2.607940646169134,2.603923534410882,2.60431938493293,2.607443280915668,2.612205432467176,2.618081577738442,2.624869114719481,2.6324786490424423,2.640816043867411,2.649742371804693,2.659081930796596,2.668650283487396,2.678282416817926,2.687850878754892,2.697271929574279,2.7065024631007915,2.7155318498976424,2.724372250916586,2.733049661125401,2.7415967465614943,2.7500477152725464,2.758435011962511,2.7667874454765737,2.775129337586159,2.7784676982023666
2.537882549524198,2.5282370358343407,2.517013502829273,2.5112860245967137,2.50989844897093,2.5112126419410865,2.514187982040194,2.51833921424657,2.523493344262519,2.529583133388309,2.5365299847374354,2.5442039876208336,2.552432048380479,2.5610265249589377,2.569814505466274,2.5786573652676754,2.587458353674729,2.5961607503669857,2.604740640397025,2.6131978456850264,2.6215473158234177,2.6298121055438752,2.6380182430284256,2.6461913325705098,2.654354541512274,2.6625275885710367,2.6658032568423344
2.443164823706232,2.431708966771073,2.4187315507040825,2.4111432180482595,2.407787025231176,2.407087718754556,2.408064769037661,2.410279207982948,2.413592631091948,2.4179635459213182,2.4233315572833503,2.4295776641261893,2.436532528526955,2.444005717593577,2.451816165508451,2.4598132753780533,2.467886100868887,2.4759629003641,2.4840049851072576,2.4919983766378926,2.499945617814809,2.507858932966996,2.51575511190746,2.5236520220694736,2.531566445599845,2.539512891924771,2.5427031584074897
2.341425383335088,2.3282319518460586,2.31344033291961,2.303861072916245,2.2983658179591417,2.295460765386673,2.294237482737384,2.2943109925615546,2.295582582311239,2.298040122821866,2.3016441334196385,2.306288539515136,2.311809101015613,2.318013243890029,2.3247117332958243,2.331741414717107,2.338976132956428,2.346327841559248,2.353741668842047,2.361188417189983,2.368656876459791,2.3761472176136964,2.3836659178290684,2.3912221889461804,2.3988256592510138,2.406484997545751,2.4095660062898716
2.233033567599452,2.2182339936025888,2.201602062223964,2.189925509487608,2.1821394930752733,2.176852464024768,2.173240997528427,2.1709820793237435,2.170021773182857,2.170380840569729,2.1720433906454035,2.1749183582123304,2.178848110094347,2.1836388144373142,2.1890933089574243,2.195035538907836,2.201323332504848,2.207851213473581,2.2145468300803755,2.2213644183400456,2.228277708364109,2.235273610733864,2.242347215466265,2.2494981494849413,2.256728102028216,2.264039250629954,2.26698686171429
2.118475718755608,2.1022567517589352,2.083793745626924,2.069940290559744,2.05973466130688,2.0519102095844786,2.0457420802678894,2.040977260191894,2.037611482397791,2.035701690480113,2.035258105566976,2.0362067387047578,2.0383981913737537,2.0416384731864663,2.04572299983446,2.0504627412919185,2.0556989424671666,2.061307771215533,2.067198251539049,2.0733068160039805,2.079590902341913,2.086022999514884,2.09258576052237,2.099268307727816,2.106063605692436,2.112966683174628,2.115757170788675
1.9983561894082733,1.9809540715704697,1.960704854841346,1.944624530775884,1.931897562392361,1.921406154198848,1.912537902643954,1.905117648315097,1.8991952879295693,1.8948668286808008,1.8921708308891847,1.8910523260014591,1.8913718266659625,1.8929364646672413,1.8955349990301145,1.8989656369071093,1.903052750444296,1.9076534701448489,1.9126572537700544,1.917981652366152,1.9235666984386384,1.9293693848039888,1.9353589377712384,1.9415130952070616,1.947815335773684,1.9542528952842455,1.956863425063132
1.8733982460218064,1.855090797340272,1.833135494517076,1.8148108512118968,1.7994925067576428,1.786236094780196,1.7745554608174865,1.7643606744147635,1.755759657152739,1.748889754430991,1.743819634397786,1.7405150417082993,1.7388480348543796,1.7386282780408957,1.739638882847235,1.7416658072154163,1.7445165739730826,1.7480288890813007,1.7520719612097888,1.7565435994388487,1.7613654945079942,1.766478207287104,1.7718366541504695,1.7774063882806284,1.7831606995892455,1.7890784284546366,1.7914873154443056
1.7444452431410018,1.725542460744374,1.7019957335814984,1.68144486311014,1.6635017504112388,1.6474198563928284,1.6328525236519476,1.6198016249954557,1.6084360826420323,1.5989360376858008,1.591401398107845,1.585819918023979,1.5820766865020817,1.5799853719747745,1.5793246630263524,1.5798690890800908,1.5814096929749852,1.5837647148302356,1.586782752766597,1.5903412974573097,1.594343003271171,1.5987112637044905,1.6033859641876904,1.6083198019210865,1.613475275956238,1.6188223063869496,1.621009112050475
1.6124620306206603,1.593295949822097,1.568306216529466,1.5455860526276688,1.5250268025003373,1.5061030826978856,1.4886199233931257,1.472676434424407,1.4585043734842853,1.4463271071919404,1.436276097713491,1.428361855479508,1.4224837154175367,1.4184608027673042,1.4160687824739897,1.4150718803892914,1.415245402588751,1.4163884783104588,1.418329119280549,1.4209242760246212,1.4240571853581516,1.427633606689551,1.4315778985131384,1.4358294156554785,1.4403394138462935,1.4450684876964828,1.4470140545691257
1.4785359902930593,1.4594505986412856,1.433199430219012,1.4084093295760434,1.3852902907323883,1.363559405846536,1.3431839991641157,1.3243643742331397,1.307395576990063,1.2925434074873967,1.279970209559696,1.2697092991588774,1.2616750810695736,1.2556934827874633,1.2515386703623632,1.2489659834961635,1.2477361294075215,1.2476299232085295,1.248455261794123,1.2500487588572395,1.2522742386436787,1.255019699176956,1.25819376687355,1.2617222121239158,1.2655447969436815,1.2696125503840128,1.271299083734301
1.343876496974162,1.3252184246444192,1.297920219924952,1.2712056679329464,1.2456366276040407,1.221191042316986,1.1980070361415378,1.1763882746118377,1.1566919558583233,1.1392241400575438,1.1241762530178685,1.1116036388389596,1.1014360922670423,1.0935074942770584,1.0875921076895356,1.083438076159339,1.0807930524795706,1.079420813249886,1.0791101140538284,1.079677924718553,1.0809691165263695,1.0828542059532742,1.085226236964746,1.0879974561287,1.091096135397713,1.09446370877765,1.0958749918999813
1.209811112826076,1.191921652894132,1.1638235167945572,1.135379613054372,1.1075290572219811,1.0805251947374708,1.0546828784139783,1.0304092528009416,1.0081207912483836,0.9881601540732892,0.9707448283669262,0.9559504884838288,0.9437220448733804,0.9339022121397612,0.9262669627417872,0.920559181390604,0.9165154194096282,0.9138841947528914,0.912436639725857,0.9119713161420018,0.9123151147884244,0.91332181643121,0.9148694434386636,0.9168571340353714,0.9192019747755404,0.9218360271711084,0.9229578076453521
1.0777766238548854,1.0609853945686576,1.0323669622853928,1.0024411769060548,0.9725404468157488,0.9432034724306242,0.9149247824578424,0.8882128738355809,0.8635387979949506,0.8412766337282604,0.8216656560921296,0.8047992068298727,0.7906363876292507,0.779029298864185,0.7697572060591514,0.7625598904747085,0.7571651555385627,0.7533085559360121,0.7507456896358513,0.7492585258345492,0.7486575024818288,0.7487809207236348,0.7494927968649822,0.7506799720091168,0.7522489902787429,0.754123048527798,0.7549435730707411
0.9493032175635994,0.9339235109483572,0.9050963185340084,0.8739899143448079,0.8423355441045728,0.8109619982766504,0.7805431405085543,0.7516843461894095,0.7249047348731338,0.7006031477604246,0.6790351637790141,0.6603081801797871,0.644393903987214,0.6311540166683612,0.6203725970234282,0.6117886682829387,0.6051240228557492,0.6001040584951902,0.596471505632717,0.5939941515433403,0.5924680857167023,0.5917179206062372,0.5915951621717709,0.5919755862662657,0.5927561991824014,0.5938521474373428,0.5943627725281646
0.8259907239362864,0.8123163412040976,0.7836222776866238,0.7516897995701275,0.7186433655743476,0.6856009429512048,0.653411915252809,0.6227717126247452,0.5942393010252901,0.5682302881158221,0.545009981898272,0.5246953558583729,0.5072685139315853,0.4926005616068435,0.4804818309871807,0.4706530966351691,0.4628332339844493,0.4567407798048581,0.4521088269118293,0.4486939783966507,0.446280653510184,0.4446821028882728,0.4437393018138572,0.4433186187273526,0.4433088943482231,0.4436183517697682,0.4438141318241241
0.7094767695618022,0.6977799672756388,0.6695883753446541,0.6372347271050406,0.6032197099437153,0.5689436886377852,0.5354242257870538,0.5034377365571052,0.473573293810293,0.4462541544436634,0.4217478852786108,0.4001758349430869,0.3815277621711161,0.3656837254535887,0.352441670999414,0.3415467753418402,0.3327184134200674,0.32567200793643,0.3201347695508849,0.3158556680119819,0.3126106751138338,0.3102045179617638,0.308470084607216,0.3072664034748866,0.306475876324277,0.3060012315003473,0.30588139187405516
0.6013979178055056,0.5919280060089889,0.5646311239458026,0.5323059693674117,0.497801398767847,0.4627875332206241,0.4284393347760329,0.395603094360286,0.3648870123467151,0.3367120477588931,0.3113399201026066,0.2888906309748976,0.269358450673747,0.2526316743525353,0.238517160716403,0.2267672598941551,0.2171055415787009,0.2092484562419148,0.2029215528876112,0.1978702121142036,0.1938656696932237,0.1907074284222868,0.1882231518784592,0.1862669669105867,0.1847168842808575,0.1834718398868995,0.1830400727845874
0.5033457050985255,0.4963278538033064,0.4703344848947933,0.4385239833537551,0.4040549579105385,0.3688490028301455,0.3342244820505181,0.3010847113836513,0.2700451449052598,0.2415140127963266,0.215738751865346,0.1928320146988707,0.1727892038785089,0.1555059805856391,0.1407993798544199,0.1284317976323648,0.1181349189892065,0.1096306858290414,0.1026475886716567,0.0969318723771261,0.092254155838189,0.0884124028930714,0.0852322674928388,0.0825657251902162,0.0802887136351641,0.0782983079155533,0.07756287167915835
0.4168207389778464,0.4124546454022876,0.3881821620091155,0.3573983282841079,0.3235238146180393,0.2887081808783243,0.2543963177368564,0.2215343445359154,0.1907325922107039,0.1623760252386679,0.1366893654867431,0.1137718983096679,0.0936167265211709,0.076125955611274,0.06112805868506,0.0483984265972407,0.0376809419104654,0.0287077343278179,0.0212151197121442,0.0149549642217817,0.0097016940034644,0.0052557095973406,0.0014441355275281,-0.0018802186842112,-0.0048409677538119,-0.007540794348936,-0.008567153284685939
0.3431873437532365,0.3416455582793207,0.319510552856755,0.2902787660967899,0.2575773327522865,0.223755631934529,0.1903657670798739,0.1583814908804267,0.1283955441492268,0.1007593684970528,0.0756668774522017,0.0531982213814832,0.0333409049203283,0.0160026097283434,0.0010245370967336,-0.0118019313890044,-0.0227165466328554,-0.0319721652881514,-0.0398195999858103,-0.0464964254608248,-0.0522197990851878,-0.0571827297805038,-0.0615529786318733,-0.0654737721568044,-0.0690656326284046,-0.0724287940259528,-0.07372905252764403
0.2836330662592111,0.2850589339869959,0.2654669841739113,0.2383123278396708,0.2073666234080267,0.1751470026609217,0.1432915405058895,0.1127859515785907,0.0841932395719486,0.0578217158649085,0.0338270493088037,0.012264990274188,-0.0068855436636901,-0.023712012626327,-0.0383591457193736,-0.0510165666176012,-0.0619034881635285,-0.0712529124568989,-0.0792977024087613,-0.0862598900294795,-0.0923435534586641,-0.0977309020270468,-0.1025808864326961,-0.1070295932529525,-0.1111917694854091,-0.1151629646683822,-0.11671611602392488
0.2391333523202154,0.2436386695515745,0.2269737719660627,0.2024069532239267,0.1737877880390909,0.143765987551009,0.1140429865798935,0.0856007388089242,0.0589610693590525,0.0343805366808996,0.0119700690966964,-0.0082435217213191,-0.0262924301045241,-0.0422597443726931,-0.0562747195812523,-0.0685050199856506,-0.0791452386863504,-0.0884037890283544,-0.0964906111749513,-0.1036073063879618,-0.1099402946637756,-0.1156568494672789,-0.1209034785994507,-0.1258060088848587,-0.1304707798754404,-0.1349864676317464,-0.13676785083265514
0.2104259701507156,0.2180885578928031,0.204702802855415,0.1832063832241315,0.1574572331380241,0.1302002345349396,0.1031767769399903,0.0773497096067246,0.0531892864823055,0.0308929595120023,0.010521596882546,-0.0079305563941926,-0.0245087418463701,-0.0392918694141249,-0.0523922538100763,-0.0639527301288334,-0.0741393771921308,-0.0831315168315326,-0.0911114374856631,-0.098255659335843,-0.1047285865171841,-0.1106786205585209,-0.1162363719945905,-0.1215144450431311,-0.1266082773470601,-0.1315976033285157,-0.1335792362200103
0.1979943025953589,0.2088557626001886,0.1990597902550913,0.1810753882393793,0.1586980419925341,0.1347290569439028,0.1109261518640244,0.0882185026842488,0.0670157363433989,0.0474503372203157,0.0295291493465557,0.0132112722690726,-0.0015628367288026,-0.0148677705271119,-0.0267973896007366,-0.0374669868674406,-0.0470105181914752,-0.05557406559465,-0.0633079160513864,-0.0703592332739546,-0.0768664008888091,-0.082955334308303,-0.0887375794551442,-0.0943098071839377,-0.0997542780698084,-0.1051399065722462,-0.10729080623137496
0.2020540754512018,0.2161180003068768,0.2101726970665626,0.1960897073691421,0.1775316417599249,0.1573170362382278,0.1371966443929835,0.1180525213640525,0.1002261718618046,0.0837808999397765,0.0686670346422716,0.0548070885768254,0.042126700265905,0.030556080273368,0.0200213572038117,0.010437270942987,0.0017052148916521,-0.0062839761271782,-0.0136447436494016,-0.020491121781191,-0.0269319435172291,-0.033067457178886,-0.0389873626607862,-0.0447700245436072,-0.0504825433596525,-0.0561813860488226,-0.058467873914823214
0.2225700755481868,0.2398009869890531,0.2379108162000025,0.2280570961639482,0.2137010515547183,0.1976396772207097,0.1815943125953429,0.1663878555478986,0.1522879081871959,0.1392861139767064,0.1272753218454749,0.1161411884709406,0.1057947691205398,0.0961719034965569,0.0872202270687275,0.078886713760896,0.0711108595786909,0.0638235158863211,0.0569493118136511,0.0504105013191382,0.0441307513472146,0.0380381318635422,0.0320670994807496,0.0261595580400207,0.0202651966434326,0.0143413222708066,0.011955318122023183
0.2592322072724254,0.2795554103420111,0.2818636289875805,0.2764984421397268,0.2666545008805998,0.2550697293338207,0.2434149150891512,0.2324433999382222,0.222344900216574,0.2130386624645793,0.20436060230396,0.1961604047162883,0.1883355073484882,0.1808285113106577,0.1736100111422272,0.1666610603750433,0.1599614564508406,0.1534844981644509,0.1471963966378839,0.1410581444877449,0.1350281901534098,0.1290649653417392,0.1231288550524423,0.1171835258372143,0.1111966856577867,0.1051404029199302,0.10269302437581912
