Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
1.8195607062629209,1.841092018204659,1.8478201294175465,1.8556465475914632,1.8615392729390985,1.8645564681478,1.864836247133833,1.862741082117764,1.858697053884293,1.853133206496764,1.8464426768242488,1.8389586676102627,1.8309442181975808,1.822593122569654,1.8140382517605165,1.805363758911823,1.796618547793795,1.7878293230469255,1.779012212705429,1.770182334211454,1.76136085971511,1.7525792501363266,1.7438804856972507,1.735317400521469,1.726948632766646,1.7188331323130026,1.7110244542359336,1.708297190679241
1.732495944027763,1.753153378562763,1.7588730743487753,1.765443344369293,1.770226541631352,1.7723297691725828,1.7718798739768826,1.7692248515811546,1.764777170495265,1.758952445160069,1.7521303210029435,1.744630739381822,1.7367041949517026,1.7285330790195783,1.7202402402485262,1.7119012135363785,1.7035575271117216,1.6952294603420257,1.686927302811278,1.6786605419953071,1.6704445843739766,1.6623047215061502,1.6542772037147655,1.6464075536570584,1.6387466390939105,1.6313454309524351,1.6242496331754124,1.6217772210135393
1.6411739649387551,1.660771033652423,1.6654436084800832,1.6707489568081222,1.674425301626173,1.6756262742302757,1.6744659365422083,1.671276112221568,1.6664538568155158,1.660399618549979,1.6534780165202738,1.6459944770388344,1.6381860013192315,1.630222917371971,1.622217640123235,1.6142368778538765,1.6063147333046095,1.5984651304834685,1.5906926789704297,1.5830014587382328,1.5754013781075695,1.567911856768715,1.5605627297551876,1.5533925278854133,1.546444660982876,1.53976241400904,1.5333839016607267,1.5311679061764967
1.5459075720751234,1.564261752415432,1.5678584694450164,1.5719016677294175,1.5744851693381174,1.5748064011299818,1.5729649724846382,1.569274699421085,1.5641152977768071,1.557870219322059,1.550887470435237,1.54345669973189,1.535800493549224,1.5280765105088103,1.5203863930840475,1.5127878979480245,1.505307741381606,1.4979536534140008,1.490724814408941,1.4836202117243735,1.4766446150021757,1.4698119603526876,1.4631460705996024,1.4566788888287614,1.4504467578048643,1.4444856396671757,1.438826381671731,1.4368675166975207
1.4470497064187526,1.4639832918263798,1.4664854512138634,1.4692807395966911,1.4707965904752,1.4702711729805835,1.467787832505136,1.4636404152634688,1.458189264570564,1.4517989338088495,1.4447991993369946,1.437462677414847,1.4299966577814789,1.422545585854568,1.4152000691874032,1.4080088713907497,1.4009914476987648,1.3941495823027157,1.3874773631727275,1.3809690849042566,1.3746248217054944,1.368453496654306,1.3624734034748105,1.35671037821229,1.351194158960846,1.34595381278785,1.3410132973059044,1.3393114035148637
1.3449945644878691,1.3603353589168703,1.3617339279011873,1.3633064238771675,1.3637903323414222,1.362461207961818,1.3593841920350582,1.3548310954734304,1.349140777651083,1.3426569471883816,1.335689525621256,1.3284928677380097,1.321258135807377,1.3141160857111644,1.3071461041249803,1.3003880000804513,1.2938541730774442,1.2875407877627234,1.2814372524267577,1.2755336425060977,1.269825851910446,1.264318331360796,1.259024396671789,1.2539643228280628,1.2491617669903867,1.2446393849316495,1.2404146717489593,1.2389687293869598
1.240177755399836,1.2537595620398432,1.254054345486595,1.254438928999285,1.253935932976227,1.2518546705039262,1.2482400339393993,1.243339660341532,1.237468768159961,1.2309482611530558,1.2240665984412822,1.2170586867321422,1.2100987899470594,1.2033035678930768,1.196741073806178,1.1904422734221418,1.1844127857116866,1.1786435482106803,1.173119764748161,1.1678278246503506,1.1627600137031049,1.1579169060518455,1.1533074440922988,1.1489469389495537,1.1448535390854049,1.1410440176290677,1.137529874558412,1.1363380465477406
1.1330754234438496,1.1447383046337285,1.1439366689499886,1.1431763716831704,1.141739168099345,1.1389642788715075,1.1348742285675315,1.129690304228274,1.1237019173480054,1.1172052253024678,1.1104656589537076,1.1036975482319071,1.0970575544870358,1.090647904031134,1.0845252712245226,1.0787119523422164,1.0732071179858946,1.067996922451883,1.0630628869726515,1.058388290658479,1.0539624233848075,1.049782616531694,1.045854080078258,1.0421877936524049,1.03879700291172,1.0356931587466691,1.032882262706437,1.0319419616918453
1.0242023093775403,1.0337926224645737,1.0319078185982855,1.030051779752105,1.0277386366086505,1.024333500067235,1.0198343694385517,1.0144340063677817,1.008393878203611,1.001983505131384,0.9954437887723944,0.9889674246258756,0.9826928378524707,0.97670754945448,0.9710568676112032,0.9657546427974648,0.9607939712444568,0.9561567027207404,0.9518212268848664,0.9477683133737492,0.9439848901589434,0.9404656994465054,0.937212878391722,0.9342337254375668,0.9315372069498388,0.9291300293521746,0.9270132094533236,0.9263211810542673
0.914108761616906,0.921479000908598,0.9185281607742464,0.9156292403640196,0.9125015852743906,0.9085320769146006,0.903692031082279,0.898143548623864,0.8921180817039793,0.8858567036684916,0.8795743714832129,0.8734411700228735,0.8675767264864918,0.8620536443944271,0.8569059254694832,0.8521392334189516,0.8477409894468899,0.8436892347292684,0.8399597893052484,0.8365315204017773,0.8333896312592538,0.8305269297606571,0.8279431402244397,0.8256425306415549,0.8236304127598334,0.821909328738929,0.8204758283471526,0.8200282426081745
0.8033767419219597,0.808385237413444,0.8043871404437694,0.8004993024742794,0.7966191006177574,0.7921510322104126,0.7870376086054844,0.7814082124643836,0.7754623109638495,0.769410829694266,0.7634414687716474,0.7577008152647152,0.7522892072901626,0.747264170456478,0.7426484942661663,0.7384399346708381,0.7346206455542998,0.7311653548522229,0.728047867741105,0.7252457441996851,0.7227430848991568,0.7205314014935359,0.7186086481768061,0.7169766965649905,0.7156378134908146,0.7145909446944414,0.7138286815622373,0.7136212252059795
0.6926149099277695,0.6951254475592686,0.6900981688147712,0.6852737594915189,0.6807008047134648,0.6757972955918256,0.6704748919359051,0.6648283141177393,0.6590232073288225,0.6532387811061011,0.6476342840125595,0.6423320119302297,0.6374125902090929,0.6329183486731893,0.6288609801935527,0.6252306164483754,0.6220045433556183,0.6191546532038757,0.6166532665854003,0.6144772023004319,0.6126100485743913,0.6110426253661524,0.6097717257075552,0.6087974263083963,0.608119528658469,0.6077339235373304,0.607629731023885,0.6076576943755109
0.5824529082567126,0.5823343432074171,0.5762929009762177,0.5705799511306736,0.5653691962586175,0.5600880954950597,0.5546155171787259,0.5490097198184906,0.5434008496020318,0.5379349840696447,0.5327418538689861,0.5279187664479611,0.5235262734581839,0.5195914238448371,0.5161149377356266,0.513079595614819,0.5104581907579488,0.5082202237439046,0.5063370206032742,0.5047851803807083,0.5035483216377663,0.5026171285701561,0.5019877935297495,0.5016591528835779,0.5016290785631052,0.50189090871274,0.5024307460517873,0.5026891001560264
0.4735349948033973,0.470660928745463,0.4636150479547933,0.4570547245249428,0.4512537714295556,0.4456452445182664,0.4400734169041481,0.4345584565756497,0.429193515937645,0.4240902923913863,0.419348068269974,0.4150385617943975,0.4112019471987072,0.4078499305469296,0.404972379169331,0.4025449714711009,0.4005363453252521,0.3989140058661607,0.3976487205548601,0.3967173320029465,0.3961039714020526,0.3957996816464055,0.3958005538219625,0.3961046793701904,0.3967084809047067,0.397603196055608,0.3987723208546975,0.39925578208962814
0.3665131857340513,0.3607617717468112,0.3527138705314932,0.3453381902975322,0.3389850479388064,0.333089429254075,0.3274593684435097,0.3220755062800547,0.3169927060104994,0.3122872158207946,0.3080270800423667,0.3042579221764312,0.3009992867327363,0.2982474890173274,0.2959816487341974,0.2941705556602834,0.2927789795289415,0.2917727668902319,0.2911224972044214,0.290805650845828,0.2908072827430711,0.2911192170540567,0.2917378717606053,0.2926610197223602,0.293884049341362,0.2953964905341102,0.2971795915724207,0.297882672759223
0.2620400914628084,0.2532940176430259,0.2442375092619079,0.2360674104194444,0.2291886114161589,0.2230346066368427,0.2173757260782721,0.2121518541076582,0.207378480982599,0.2030955230346924,0.199339139937383,0.1961284481506008,0.1934621560831702,0.1913211468263068,0.1896738739245863,0.1884824069037266,0.1877078752333156,0.1873147351916538,0.1872736746088701,0.1875631282847306,0.1881694067141265,0.1890854581433812,0.1903083767068598,0.1918359664772884,0.1936629243424061,0.1957773989859303,0.1981586914911836,0.19907573995173045
0.1607616246359214,0.1489083108808146,0.1388262934174958,0.129870138800797,0.1224792837173958,0.1160825860178802,0.1104113972985335,0.1053638339649138,0.1009151483743631,0.0970682326692594,0.0938268585919535,0.0911833138175954,0.0891153054764673,0.0875882433610108,0.0865599659299099,0.0859859389143897,0.085823813308759,0.0860368484855796,0.0865960567717969,0.0874810608093607,0.0886796737723418,0.0901862258451932,0.0919987525720669,0.0941153574803435,0.0965303113079227,0.0992306368443567,0.1021939255342358,0.10331914966715816
0.0633097548312081,0.0482417785265015,0.0371061620476283,0.0273587234550758,0.0194554984807151,0.0128178602327596,0.0071371059868637,0.0022687952531422,-0.0018527005184095,-0.0052620146158571,-0.0079881243028682,-0.0100658045354414,-0.011538477079202,-0.0124562502763944,-0.0128718843303951,-0.012836456921282,-0.0123957037452107,-0.0115874475364686,-0.0104402189115341,-0.0089730602719088,-0.0071964962094857,-0.0051146444199412,-0.0027283493042159,-3.902378442558648e-05,0.0029473621385567,0.0062168868844564,0.0097456040674003,0.011073090762101414
-0.0297045205920455,-0.0480887734609718,-0.0603176765532526,-0.0708757285350936,-0.0793060387839585,-0.0861972594385102,-0.0918990231789545,-0.0965988934608753,-0.1004038018234252,-0.1033862190064537,-0.1056080925227149,-0.1071314084005281,-0.1080208097203901,-0.1083419736432523,-0.1081582790429872,-0.1075273441724148,-0.1064982708207716,-0.1051099285257333,-0.1033903425605345,-0.1013571600796797,-0.0990191718258978,-0.0963788611563286,-0.0934358606555778,-0.0901910000630396,-0.0866503851025451,-0.0828287746286552,-0.0787515476318073,-0.07722782203317269
-0.1176978495152416,-0.139493329495634,-0.1528667488104328,-0.164268849428471,-0.1732553553447726,-0.180427175151777,-0.1861755495319431,-0.1907315121501033,-0.194243503186051,-0.1968219578027509,-0.1985618784617929,-0.199552527456591,-0.1998798274460024,-0.1996250810495343,-0.1988623416608667,-0.1976558217403501,-0.1960580383767737,-0.1941089505184182,-0.19183611236231,-0.1892558005355653,-0.1863750863799679,-0.1831948227578855,-0.1797134236908598,-0.1759311188058574,-0.1718541233450543,-0.167497999495203,-0.16288951928568,-0.16117568169307792
-0.2001207247112965,-0.2254146977744569,-0.2399949037141747,-0.2522881152830303,-0.2618738442942345,-0.2693671843394457,-0.2752014713953317,-0.279651345557017,-0.2829067524512031,-0.285116039743952,-0.2864072170501965,-0.2868968066743931,-0.2866920347774719,-0.2858898903252335,-0.2845751901796287,-0.2828188477528487,-0.2806769107536797,-0.278190544224107,-0.2753869442206843,-0.2722811226789211,-0.2688785281678589,-0.26517846911158,-0.261178215463173,-0.256877458883948,-0.2522825733830252,-0.247409960678587,-0.2422878094173411,-0.24039008376272797
-0.2764631121672301,-0.3053340224626116,-0.3211934181330316,-0.3344375091546246,-0.3446784966902971,-0.3525472989141108,-0.3585196539798719,-0.3629137446597529,-0.3659608202535669,-0.367846918022372,-0.3687328791842212,-0.3687623898842542,-0.3680639681619413,-0.3667503512226909,-0.3649172368741996,-0.3626423940181309,-0.3599855767576209,-0.3569893412278451,-0.3536807112097548,-0.3500736152228063,-0.3461720522667619,-0.3419739490720733,-0.3374755818488902,-0.3326762402907527,-0.3275825769392743,-0.3222119348868825,-0.3165940021895513,-0.31451870203672855
-0.3462594416481119,-0.3787757169853787,-0.395995577188293,-0.4102617159058439,-0.4212257200613257,-0.4295357025093434,-0.4357099432484941,-0.4401099177596373,-0.4430077912224655,-0.444626906054701,-0.4451606372052033,-0.4447796599996957,-0.4436337352420826,-0.4418514068617258,-0.4395393936184298,-0.4367825153627453,-0.4336444615781081,-0.4301694254921577,-0.4263845101562044,-0.4223028102547403,-0.4179271179777588,-0.4132542108883534,-0.4082795908397358,-0.4030023488433832,-0.3974296000133387,-0.3915797905329861,-0.3854842447396353,-0.3832377630170184
-0.4090929263597818,-0.4453117899740488,-0.4639807123035472,-0.4793498422730238,-0.4911147473716437,-0.4999418596450691,-0.5063919887684992,-0.5108694826855138,-0.5136868631367033,-0.5151042425763259,-0.5153471156589499,-0.5146128952790525,-0.5130724960581897,-0.5108703185456133,-0.5081242579925529,-0.5049264135928164,-0.5013446840038236,-0.4974251980603175,-0.493195446914604,-0.4886680010473066,-0.4838447500362932,-0.4787216165956373,-0.4732936088257219,-0.4675598819990393,-0.4615282548206806,-0.4552184913571941,-0.4486637370581618,-0.44625253178271346
-0.4645991951990502,-0.5045655481192562,-0.5247776879224063,-0.5413386598904724,-0.5539906405730274,-0.5634192871589531,-0.5702277918331764,-0.5748628020585674,-0.5776764813543344,-0.5789650384999152,-0.5789855646419994,-0.5779618835605788,-0.5760859325267028,-0.5735180044948498,-0.57038733473819,-0.5667935544640527,-0.5628090809463491,-0.5584823204131122,-0.5538415090563211,-0.5488990537936728,-0.5436562983246882,-0.5381086578485815,-0.532250979900353,-0.5260827981880529,-0.5196129249128651,-0.5128627023053379,-0.5058673228300719,-0.503297898305351
-0.5124692397594418,-0.5562146752830094,-0.5780678388337611,-0.5959153758374102,-0.6095468959322375,-0.6196679976773323,-0.6269239912771736,-0.6318031167636784,-0.6346963264567703,-0.6359351263335093,-0.6358075794366858,-0.6345635211159043,-0.6324157358022683,-0.6295404250694115,-0.6260783280772972,-0.6221368760902202,-0.6177933406428981,-0.6130987807356226,-0.6080825730306666,-0.6027573630231611,-0.59712434842927,-0.5911788280058301,-0.584915865341014,-0.5783357290260206,-0.5714485549105267,-0.5642775610188847,-0.5568602463694674,-0.5541391299428394
-0.5524517050158058,-0.5999937110032628,-0.6235873799691897,-0.6428199513605254,-0.6575276708442062,-0.6684366343486826,-0.6762339061163903,-0.6814484970616683,-0.6845091752267146,-0.6857818333172756,-0.685584788950454,-0.6841934202655534,-0.6818411375200116,-0.6787200425070127,-0.674982535087436,-0.6707441212407619,-0.6660872791362894,-0.6610661198547467,-0.6557115847355434,-0.6500369918559571,-0.6440438263835678,-0.6377276959277235,-0.6310842907730682,-0.6241150038674281,-0.6168316561633708,-0.6092596679967249,-0.6014391303396075,-0.5985728453622212
-0.5843545530440089,-0.6356959496198032,-0.6611293054743616,-0.681846981266619,-0.697729640749566,-0.709524302083979,-0.7179593374729625,-0.7236036116245063,-0.7269226336603295,-0.7283156759641634,-0.7281305101481137,-0.726667522907966,-0.724180482426747,-0.720877353373074,-0.7169223392842236,-0.712439293845806,-0.7075162618965911,-0.7022108203914527,-0.696555918778238,-0.690566004001716,-0.6842433061634303,-0.6775841917547522,-0.6705854129498413,-0.6632499002616172,-0.655591543471303,-0.6476383120545056,-0.6394331922908582,-0.6364282284106109
-0.6080461343068297,-0.6631747848187896,-0.690544794862182,-0.7128471449532328,-0.7300034908293896,-0.7427820944072023,-0.7519521240843344,-0.7581213047766129,-0.761790729060364,-0.7633919605584355,-0.7633013512254809,-0.761843701521437,-0.7592928233042755,-0.7558724744204885,-0.751758785278008,-0.7470842210483846,-0.7419427524787174,-0.7363958417548394,-0.7304788999573033,-0.7242079722530401,-0.7175865059269948,-0.7106120918260472,-0.7032829945556215,-0.6956041099486722,-0.6875917937095805,-0.6792769231046932,-0.6707056931682543,-0.6675684754709476
-0.6234557150520214,-0.6823445374706131,-0.7117441553816886,-0.7357282495916667,-0.7542550549548869,-0.768114321098982,-0.7781154501061078,-0.7849039750348895,-0.7890153495608214,-0.790912274068494,-0.7909987448664655,-0.789623326554645,-0.787079515296287,-0.7836067577042786,-0.7793932095358677,-0.7745801953972886,-0.7692679627446148,-0.7635222756963143,-0.7573814620546109,-0.7508636389337349,-0.7439739490178067,-0.7367116795613167,-0.7290770645727801,-0.7210773987350393,-0.7127319055086411,-0.7040747322021074,-0.6951555985058948,-0.6918924572976007
