Values,Values_02_13_56,Values_02_23_30,Values_02_33_00,Values_02_42_29,Values_02_52_03,Values_03_02_10,Values_03_11_27,Values_03_20_37,Values_03_29_43,Values_03_38_36,Values_03_47_35,Values_03_56_41,Values_04_05_41,Values_04_15_04,Values_04_24_25,Values_04_33_27,Values_04_42_12,Values_04_51_10,Values_04_59_13
0.1670604342396341,0.1596695847772412,0.1539890935851249,0.1502339660546418,0.1482546608436026,0.14782387809137,0.1486935293254807,0.1506322362302399,0.1534372345985517,0.1569364970132424,0.1609867716766794,0.1654700478430667,0.170289647337279,0.1753664947913093,0.1806357953538908,0.1860441909105145,0.1915473917231063,0.1971082476597576,0.2026952105794454,0.20761169086763173
0.1271268735450135,0.1197982630915348,0.1141335920914844,0.1103614510556326,0.1083361988219672,0.1078345039509277,0.1086121858131635,0.1104414496694478,0.1131226758789415,0.1164865235071299,0.1203920011099442,0.1247229855985297,0.1293843717594087,0.1342983967307606,0.1394013648643533,0.1446408432842663,0.1499733255214048,0.1553623283233206,0.1607768742345792,0.16554155213718288
0.08956970645974,0.0822769250504258,0.0766053744966096,0.0727956260123492,0.0707050343351388,0.0701141339009033,0.0707826086727195,0.0724861812010674,0.0750282927744346,0.0782422000196085,0.081989085667144,0.0861546350478199,0.0906452453631886,0.0953844047666155,0.1003094640204815,0.1053688706914854,0.1105198639352113,0.1157265960017629,0.1209586341373708,0.12556288302215596
0.0547522440825697,0.0474740449686282,0.0417767240206243,0.0379120587510248,0.0357397061570527,0.0350440318231513,0.0355885772671414,0.0371525431127373,0.0395423710640855,0.0425938466740036,0.0461702583591465,0.0501590359001207,0.0544680214576027,0.0590219039218173,0.0637590373164277,0.0686287132152746,0.0735888860811601,0.0786043187878547,0.0836451031293898,0.08808144736431045
0.0230183459723168,0.0157388631990601,0.0100008381574316,0.0060673637009503,0.0037999248069455,0.0029867528204255,0.0033952763252972,0.0048081619652922,0.0070348145264647,0.0099135002141594,0.0133095624415526,0.0171121268777322,0.0212304364443281,0.0255903418871185,0.0301311671774009,0.0348030200136804,0.0395645473608526,0.0443811045087485,0.0492232936329147,0.05348545838195885
-0.0053133674237356,-0.0126044964760416,-0.0183941280072314,-0.0224068208090268,-0.0247795117190412,-0.0257199995113619,-0.0254569028597681,-0.0242040743773401,-0.0221491606486323,-0.0194514429268404,-0.0162435557988379,-0.0126347108859788,-0.0087142954090399,-0.004555324168158,-0.0002175266100308,0.0042500018869406,0.0088065856291374,0.0134181609144119,0.0180558322394882,0.02213875341747083
-0.0299548734080803,-0.0372624835946272,-0.0431105944972175,-0.0472094329063022,-0.0496943812577582,-0.0507690959811834,-0.0506581422585116,-0.0495718513153167,-0.0476949133291647,-0.0451841654361375,-0.0421702358526488,-0.038760691488898,-0.0350435674207832,-0.0310907599476634,-0.0269610653336344,-0.0227027925056452,-0.0183559472669816,-0.0139540168514175,-0.00952539632924,-0.005625599966816356
-0.0506535289547462,-0.0579770021456747,-0.0638865136015052,-0.0680750118539381,-0.070676124743342,-0.0718891280144504,-0.0719343993113023,-0.0710186832208026,-0.0693236845047936,-0.0670037856744389,-0.0641876073915763,-0.0609810750621735,-0.057470876398572,-0.0537277938660928,-0.0498096940716256,-0.04576410127876,-0.0416303511614905,-0.0374413521616381,-0.0332249946341162,-0.02951108360383239
-0.0671961512757548,-0.0745295894985027,-0.0804996231248892,-0.0847780169690773,-0.0874962256359982,-0.0888488436891816,-0.0890518963279539,-0.0883084534011582,-0.0867971853582284,-0.0846699916822323,-0.0820534682725112,-0.0790518880350871,-0.075750583598297,-0.0722192172819824,-0.0685147199074552,-0.0646838243389978,-0.060765188312461,-0.0567911323881032,-0.0527890318371621,-0.04926273713020174
-0.0794122977376603,-0.0867447919395038,-0.0927708928281193,-0.0971363362266262,-0.0999697753553258,-0.1014607658602636,-0.1018207877902561,-0.1012491274951558,-0.0999213540094254,-0.0979868388112528,-0.0955701208404682,-0.0927737961061232,-0.0896818225456679,-0.0863627255158857,-0.0828724846362005,-0.0792570264018384,-0.0755543154704736,-0.0717960688701907,-0.0680091305179333,-0.0646712676303752
-0.0871766619515447,-0.0944926517817521,-0.1005670773811395,-0.1050138963220427,-0.1079581350112425,-0.1095839012412232,-0.1100979130541752,-0.1096955464730129,-0.1085491858217413,-0.1068056146306073,-0.1045872689801356,-0.1019950312087767,-0.0991114538844579,-0.096003898728134,-0.0927273699804425,-0.0893269650009832,-0.0858399332707815,-0.0822973664020855,-0.078725555081228,-0.0755761538053465
-0.090410526494199,-0.0976902446799877,-0.1038023129065518,-0.1083223098389733,-0.1113706277467604,-0.1131254735136398,-0.1137885663576277,-0.1135512300563677,-0.1125825670662861,-0.111026699949653,-0.10900390386576,-0.1066132995874294,-0.1039359935867323,-0.1010381482624258,-0.0979737602403593,-0.0947870677776413,-0.091514576641069,-0.0881867253732521,-0.0848292243688756,-0.08186766684696328
-0.0890822437389152,-0.0963022368214123,-0.1024387253181951,-0.1070215264220204,-0.1101652274207,-0.1120416451385382,-0.1128472478639013,-0.1127691534463149,-0.1119730740863124,-0.1106003874425359,-0.108769139320586,-0.1065766313982134,-0.1041024745154511,-0.1014115880875441,-0.098556921713582,-0.0955818181450753,-0.0925220051318339,-0.0894072353284899,-0.0862626071449767,-0.08348776663488501
-0.0832067365695951,-0.0903404519693923,-0.09648603906378,-0.1011194753944776,-0.1043482300646711,-0.106337213446338,-0.1072773805968422,-0.1073514816234829,-0.1067217217532495,-0.10552664130497,-0.1038819799585935,-0.1018831548450781,-0.0996082242749153,-0.0971208142785651,-0.0944727819059727,-0.0917065324969124,-0.0888569765468051,-0.0859531435898486,-0.0830194844124522,-0.08042985752982706
-0.0728440323558234,-0.0798624599750267,-0.0860001966434316,-0.0906707091832606,-0.0939729166567714,-0.0960642889001695,-0.09713000067538,-0.0973482682904702,-0.0968776680871887,-0.0958538047481806,-0.0943900289652352,-0.0925798018696148,-0.0904995666303995,-0.0882116001739543,-0.0857666166088729,-0.0832060375503497,-0.0805639130493728,-0.0778685087637906,-0.0751435890879968,-0.07273741495138342
-0.0580968709505484,-0.064969225831273,-0.0710810268985573,-0.0757740847250967,-0.0791372437735188,-0.0813199916702491,-0.082501456737514,-0.082855155264144,-0.0825359109203529,-0.0816762914218377,-0.0803871719533977,-0.0787599822955327,-0.0768694839724653,-0.0747765453588077,-0.0725306837588144,-0.0701722875883517,-0.0677345004315505,-0.0652447808093509,-0.062726165760259,-0.060501526432778105
-0.0391074462695996,-0.0458018772876269,-0.0518690192255113,-0.0565695394182239,-0.0599806183080235,-0.0622432225255281,-0.0635301745602985,-0.0640101284954174,-0.0638340331113714,-0.0631313177513543,-0.0620102944931296,-0.060560284763753,-0.0588543000127101,-0.0569517386148301,-0.0549008652674852,-0.052740983920119,-0.0505042840720773,-0.0482173724692082,-0.0459025166691166,-0.04385741451079701
-0.0160533635263831,-0.0225376718062888,-0.0285412839229662,-0.0332340415256436,-0.0366798360628616,-0.0390105879402083,-0.0403925670380879,-0.0409894113084575,-0.0409480774860975,-0.0403947580918524,-0.0394351160754635,-0.0381562881968035,-0.0366294675376579,-0.0349125208513416,-0.0330524041138631,-0.0310872852104984,-0.029048351665908,-0.0269613136425899,-0.0248476270395655,-0.02298003599510146
0.0108570801256299,0.0046147303110665,-0.0013068053027218,-0.0059768217046678,-0.0094442911174126,-0.011831586703835,-0.0132981973516902,-0.0140026033823566,-0.0140876608555593,-0.0136762330043237,-0.0128712518881667,-0.0117575963501712,-0.0104045750562189,-0.0088684632193084,-0.00719485334727,-0.0054207268459763,-0.0035762224762445,-0.0016861100923129,0.0002290071451509,0.0019211177716813746
0.0413901702149981,0.0354205657263674,0.0295988912854808,0.024965992738279,0.0214894218456037,0.0190568190689375,0.0175156809440735,0.0167128098513954,0.0165095471618464,0.01678644246446,0.017443369467543,0.0183977750875838,0.019582296787017,0.0209423072384505,0.022433629101111,0.0240205151638189,0.0256739197396384,0.0273700546651416,0.0290892083445525,0.030607877517941244
0.0752924687949375,0.0696247045654279,0.063919521513491,0.059337202968376,0.0558633733790052,0.0533961086046474,0.0517900658697247,0.0508974351607189,0.0505838370218394,0.0507333056859249,0.0512485861279204,0.0520495112214388,0.0530707199256927,0.0542592837668622,0.0555724875970548,0.0569758619448453,0.0584414946915729,0.0599466171841871,0.0614724448458034,0.0628197492175018
0.1122967692362882,0.106957664446949,0.1013841127236746,0.0968646612563267,0.0934044700390872,0.0909124181948773,0.0892504649946539,0.0882762693922581,0.087859794992342,0.087888618248527,0.0882684092380197,0.0889214372824925,0.0897843900044885,0.0908060816994813,0.0919453002525776,0.0931688919367028,0.0944501136344203,0.0957672493226422,0.0971024724834759,0.09828057862422392
0.1521281414355299,0.1471417298473216,0.1417131890916652,0.137267515227399,0.1338307524358483,0.1313228886461058,0.1296132884729844,0.1285651347328993,0.1280527776600781,0.1279673770562525,0.1282175682727959,0.1287280960488475,0.1294377339918116,0.1302970745438176,0.1312664419325736,0.1323140294204646,0.1334142921550156,0.1345465941531011,0.1356940926591357,0.1367053279941699
0.1945098994749398,0.1898970064285497,0.1846248985340363,0.1802623987283896,0.1768576434964743,0.1743419654524283,0.1725921963273117,0.1714770688380617,0.1708753410887581,0.1706817790982255,0.1708080083491202,0.1711812749394043,0.1717424645675174,0.1724439734177998,0.1732476867125978,0.1741231681677358,0.1750460933631597,0.1759969272133677,0.1769598303236955,0.17780676780877888
0.2391693202372749,0.2349472357436286,0.2298409039648955,0.2255693893790008,0.2222039647055169,0.2196874673584718,0.2179042137384261,0.2167284818456758,0.2160434350634265,0.2157474488805961,0.215755147204699,0.2159962892580218,0.216413886670692,0.2169621542265057,0.2176045532687362,0.2183120328632821,0.2190615033824783,0.2198345443003007,0.2206163324939438,0.22130188355702776
0.2858429352525066,0.2820251889668365,0.2770918544629954,0.2729175456502891,0.2695975307461728,0.2670862315838255,0.2652754207000736,0.2640448849430298,0.2632821655979305,0.2628892303916636,0.2627836925768655,0.2628978213360943,0.2631767551099626,0.2635765307627343,0.2640621907793186,0.2646060753814844,0.2651863358162243,0.2657856721620232,0.2663902834144474,0.26691779353003753
0.3342812384135427,0.3308774783085805,0.3261222718235636,0.3220498561994389,0.3187801528754889,0.3162791639518833,0.3144460424708252,0.3131660153639213,0.3123309492634111,0.3118463660537983,0.3116328415270393,0.3116251363908204,0.3117705034883254,0.3120267935665665,0.3123606248915488,0.3127457253097219,0.3131614845315201,0.3135917214817867,0.3140236558971626,0.3143969973490858
0.3842526760942701,0.3812686485576483,0.3766947118479365,0.3727274582113796,0.3695119055548316,0.3670255465421489,0.365174791837651,0.3638502075001349,0.3629479079429478,0.3623769104191051,0.3620607088305276,0.3619365217740272,0.3619536908478286,0.3620718608391429,0.3622592100828756,0.3624908412141918,0.3627473715416616,0.363013729323913,0.3632781464956746,0.3635018033831294
0.4355467974007027,0.4329844225276745,0.4285930713481369,0.4247329934276437,0.4215745230923085,0.4191064680232824,0.4172423270443066,0.4158778729477609,0.4149133660500491,0.4142612400928043,0.4138478455715131,0.4136128105985392,0.4135075270425157,0.4134934025989401,0.4135401499291024,0.4136242246141523,0.4137274525241362,0.413835854257094,0.4139386585020773,0.41401779979441594
0.4879764747846251,0.4858340070625846,0.4816249451838046,0.4778730043281166,0.4747738272580584,0.4723272764219238,0.4704537242050238,0.4690539876237997,0.4680323478909072,0.4673045573193005,0.46679974532593,0.4664598872484169,0.4662383746298099,0.4660983363002982,0.4660109840608055,0.4659540961277345,0.4659106802272643,0.4658678252951457,0.4658157348811739,0.46575627224943106
0.5413791465971877,0.5396514081930567,0.5356229801820671,0.5319793160121923,0.5289411304130665,0.5265189981152253,0.5246399074675073,0.5232095289031583,0.5221360179997121,0.5213383301165728,0.5207482810362751,0.5203101182434835,0.5199791712519095,0.5197202385094638,0.5195059871382302,0.5193154799551111,0.5191328728578453,0.5189462927561463,0.5187468903250477,0.5185555184851092
0.5956170638422601,0.5942957354628017,0.5904452048946013,0.5869093820323807,0.5839335919349039,0.5815387005528676,0.5796580143254023,0.5782018402279464,0.5770820420951126,0.5762206469355386,0.5755520510046783,0.5750226874446233,0.5745897521544755,0.5742196530377148,0.5738864610795195,0.5735704788443389,0.5732569705735072,0.5729350652032482,0.5725968276858573,0.5722810459922614
0.6505765601447873,0.6496505130320263,0.6459743524326904,0.6425456113249796,0.6396335451421836,0.6372688160888689,0.6353907137457258,0.6339139412364562,0.632753887175523,0.6318355049133377,0.6310956536983066,0.6304828559864581,0.6299560939830764,0.6294833174816165,0.6290399433524899,0.6286074632560603,0.6281722047433522,0.6277242581155185,0.6272565654536042,0.6268246804041979
0.7061664012473416,0.7056220533129229,0.7021162324287876,0.6987937327469329,0.6959468517582419,0.6936154845426052,0.6917445353482584,0.6902528423003598,0.6890591203238462,0.6880910920007143,0.6872879523820307,0.6866002087099001,0.6859885424082173,0.6854223715184071,0.684878395492202,0.684339239719067,0.6837922458127136,0.6832284209812677,0.682641543839626,0.6821026529241592
0.762315302470662,0.7621369818111955,0.7587972416627392,0.7555802876831667,0.7528003752951825,0.7505060067645064,0.7486473027812247,0.7471469574576807,0.7459268010279668,0.7449171585659901,0.7440594259559823,0.7433059842281177,0.7426191214508233,0.7419696455507436,0.7413354711464554,0.7407002983737442,0.7400524304523218,0.739383744167073,0.7386888114827038,0.7380527693858394
0.818968731308921,0.8191390312689883,0.8159611327550756,0.8128493713973697,0.8101386952211274,0.8078855321742704,0.8060447952839843,0.8045427406780571,0.8033040928276381,0.8022616050940162,0.801358733363417,0.8005496166828776,0.7997980532061754,0.7990761589939486,0.7983629934959662,0.797643270066285,0.7969061988371936,0.7961444768601598,0.7953534245013762,0.794630793025933
0.8760851326886758,0.8765852440946621,0.8735651815109743,0.8705587651863004,0.8679202053082115,0.8657131248729358,0.8638967831158518,0.8624006920992009,0.8611522417772605,0.8600864342201943,0.8591486404679941,0.8582946386658719,0.8574896379404342,0.8567069786105078,0.8559267928219333,0.8551347440772971,0.8543208933991635,0.8534787076430057,0.8526042096254195,0.8518061928248574
0.9336317307508094,0.9344417387522796,0.9315759103174972,0.928675618281006,0.9261127564641516,0.9239573698226586,0.9221725993791084,0.9206908976516728,0.9194420858961928,0.9183632319021772,0.9174014747213848,0.9165141110416182,0.9156676606187704,0.9148366031887114,0.9140020706807926,0.91315061304296,0.9122730856477278,0.9113636742760276,0.9104190579146526,0.9095574238282046
0.9915800664909252,0.992679201435267,0.989964530634496,0.9871718440145154,0.9846890098381292,0.9825916859670578,0.9808464160171892,0.9793882706001982,0.9781492647378244,0.977068347329654,0.9760942775675208,0.9751857498520148,0.974310494177176,0.9734440449173832,0.9725684609911248,0.97167111524092,0.9707436010311662,0.969780772399804,0.9687799184622184,0.9678669085299646
1.0499014241342854,1.0512682578981312,1.0487022610225634,1.0460193880049122,1.043621659039229,1.0415895060277878,1.039892384443219,1.0384676560126196,1.0372492904849102,1.0361779332352477,1.0352038163765147,1.034286912111532,1.0333960612595423,1.0325077689974134,1.031604949313073,1.0306757351994928,1.0297124024069764,1.0287104232758548,1.0276676516976475,1.0267158784500938
1.10856229610468,1.11017487716519,1.107755673754852,1.1051855224579583,1.102878676409683,1.1009194785624936,1.0992797968545602,1.0978989545245017,1.0967126371191624,1.0956630032069208,1.0947016124412572,1.0937895968500009,1.0928968105025778,1.0920006472095358,1.0910848055930678,1.0901381173738398,1.089153486271795,1.088126954065349,1.0870568950874822,1.0860792280496465
1.1675200217631283,1.1693559439069745,1.1670822078174106,1.1646283051377977,1.1624187224488225,1.160540831759803,1.158968407930259,1.1576424051727296,1.1564999873732271,1.155484645520776,1.1545491242564214,1.1536556002239988,1.152774845700909,1.1518850632009277,1.1509706674952531,1.1500211293083429,1.1490299274098124,1.1479936254929055,1.1469110752231977,1.1459205141853848
1.226718700594589,1.228755101452995,1.2266259509380324,1.2242923060754238,1.2221868217005425,1.2203990023647244,1.218904020244124,1.217644130441356,1.216557740304993,1.2155894959251938,1.2146931880047709,1.2138319260278196,1.2129773085100906,1.2121082694039778,1.211209873424446,1.2102721725237096,1.209289169280851,1.2082579032541814,1.2071776616529273,1.2061871955495798
1.2860854546590894,1.2882989411885064,1.2863137667136135,1.2841046781811634,1.2821103812088357,1.2804216056435012,1.279014408984821,1.2778320186822074,1.2768138541256735,1.2759055433838764,1.275061788550333,1.2742465241195522,1.273432086350568,1.2725980663356515,1.2717301150190123,1.270818809887647,1.2698586278437551,1.26884703976108,1.2677837279151118,1.266806176529234
1.3455270923148783,1.347893590908618,1.3460518193983937,1.3439716241213846,1.3420956035617966,1.340514797951439,1.339205636984967,1.3381119942551791,1.337174073882102,1.3363383175538628,1.3355602088173997,1.334804403677877,1.3340438914046522,1.333258849092495,1.3324354528035076,1.331564751990845,1.3306416501304057,1.3296640062997245,1.328631858579585,1.327679693151617
1.404927182958963,1.407421712098101,1.4057225060202077,1.4037752686581506,1.4020243031370387,1.4005600398301803,1.3993587672084802,1.398364681677033,1.397518549344892,1.3967674623423425,1.3960675608263469,1.3953841234286728,1.3946907116600933,1.3939680207603662,1.3932026934416497,1.392386199650803,1.3915138233397966,1.3905837699864658,1.389596395269839,1.3886815328279898
1.464143515051769,1.4667398783292382,1.4651817674755423,1.463370907419703,1.4617510957281832,1.4604112289363522,1.4593269410387983,1.4584424310861808,1.4576988093041732,1.457043660572344,1.4564336621837328,1.455834621349141,1.4552205951665034,1.454572732516029,1.453878086934206,1.4531284994162998,1.4523195898178314,1.45144986934888,1.4505199739267345,1.4496535387565799
1.523005891635783,1.52567628869219,1.5242567317975335,1.5225845844497914,1.5211009129620714,1.5198921531868992,1.5189327716496452,1.5181666531272615,1.517535039128695,1.5169858552987068,1.5164762021909386,1.5159723265787262,1.515448708742634,1.5148868901166332,1.5142742818692665,1.513603048548236,1.5128691027272776,1.5120712216291086,1.5112102846717137,1.5104023287883568
1.5813141944714597,1.5840287469483372,1.5827436194750502,1.5812109274838884,1.579866769421874,1.578794190916285,1.577965978052084,1.5773253875701332,1.576813584548232,1.5763786893070009,1.5759781176071337,1.5755784720086787,1.5751545879815834,1.57468834193958,1.5741674521461828,1.5735843611053637,1.5729352321966272,1.5722190697144975,1.5714369602502176,1.5706961330122526
1.6388366300926336,1.641562819267074,1.6404058228599547,1.639011152046641,1.6378076925300564,1.6368741669616202,1.6361811675021118,1.6356710120240634,1.6352845866100665,1.6349700662522195,1.6346850799489017,1.6343965077796268,1.634079477053153,1.6337161452701887,1.6332944900016133,1.632807188029176,1.6322506128450212,1.6316239575385727,1.6309284797915813,1.6302616349023662
1.6953080840681511,1.6980100965405909,1.6969720849662633,1.69571115885138,1.6946467387226112,1.6938522871427653,1.693295687564417,1.6929180107698687,1.692659666457108,1.692468750608303,1.692303009919503,1.692129529605462,1.6919236704536111,1.6916678211290248,1.6913501736836358,1.6909635975455837,1.6905046368963226,1.6899726359863514,1.689368987669536,1.6887807137750164
1.7504285384527167,1.7530665163300263,1.7521347323231184,1.7509996786161863,1.7500690493393072,1.7494101037389629,1.7489874994799994,1.7487407542752278,1.748609609286257,1.7485419544590708,1.7484955655534211,1.7484376669456272,1.7483438000459888,1.7481965391886554,1.7479842494197189,1.7476999535189857,1.747340328404393,1.7469048326160634,1.7463949584746807,1.7458870174729135
1.8038615474051047,1.806390740168828,1.805547957788527,1.8045264601967763,1.803719941945004,1.8031885073217253,1.80289306768882,1.8027712835884195,1.8027620408798808,1.802812903575914,1.802881595427856,1.8029354211408344,1.802950056126152,1.80290821999742,1.80279841324394,1.8026137755393248,1.802351080457594,1.802009865028373,1.801591685772804,1.8011623409558688
1.8552328348190763,1.857602651873513,1.8568262200651624,1.8559005696380728,1.8552031053400624,1.8547858136830029,1.8546053345498843,1.854597168783428,1.854699165845758,1.8548584517097328,1.8550326254899707,1.855189021512442,1.855303409797865,1.8553586209079955,1.8553432580283813,1.8552505448722016,1.855077318119818,1.85482315911385,1.8544896542055596,1.854132868763579
1.904129176959506,1.90628214334278,1.9055429289837151,1.904688971518876,1.9040790716973608,1.9037561211190983,1.903671957139996,1.9037596197696187,1.9039557471219173,1.904206923711696,1.9044705609876231,1.904713981597172,1.9049130193265755,1.905050588685582,1.90511536880834,1.905100639284484,1.905003269852372,1.9048228544700287,1.9045609765909373,1.9042654623040873
1.950097844939371,1.9519684685200709,1.951229701951909,1.9504156823934449,1.949864259773484,1.9496082359601647,1.949594107763657,1.9497521546447385,1.950017635279796,1.9503364991744527,1.9506659181510584,1.950973172912816,1.951234140388988,1.9514318010233385,1.951554890723597,1.9515967229490696,1.95155417529124,1.951426826320873,1.951216226604289,1.9509643234770118
1.992646999897048,1.994160567587404,1.993376601499816,1.992561913775401,1.9920310138860424,1.991805598048377,1.991826276695551,1.9920202707572865,1.992321299264357,1.9926745945301152,1.9930370496779604,1.9933758862366788,1.9936670159537624,1.993893478243388,1.9940440561818868,1.9941120831399688,1.994094425968029,1.9939906251774988,1.993802172703554,1.9935685440018316
2.0312475694902634,2.03231890370504,2.031433908382518,2.030567770924738,2.030009216487428,2.029767795406868,2.029777677683789,2.02996273018025,2.0302549813365047,2.0305988773159545,2.030951008548428,2.0312785355907272,2.03155741147661,2.031770741184026,2.0319073573769755,2.031960609786337,2.031927344775713,2.0318070495616065,2.0316011379225323,2.03135127307888
2.06533725659667,2.0658694826745445,2.064816118416782,2.063836213123215,2.063190197401613,2.062874408503105,2.0628160139561307,2.0629352346967464,2.0631622686968,2.0634407224743705,2.063726877415023,2.063987849528361,2.064199657308819,2.064345494399839,2.064414260418272,2.064399331155732,2.0642975343285968,2.06410829867161,2.0638329489816867,2.06352148127176
2.0943274133615546,2.094210815215977,2.092908947593585,2.09174008468675,2.090933773756909,2.0904720431056445,2.0902744889277898,2.0902573999491687,2.0903490171465258,2.090492071983031,2.0906425510141804,2.09076756349957,2.090843238572992,2.0908529015205755,2.090785554592937,2.090634625915523,2.090396941218331,2.090071878745351,2.089660675198349,2.0892295445769995
2.1176135627739754,2.1167246386517578,2.115080195371569,2.113633099865793,2.1125793374379405,2.111885502779632,2.111463047485888,2.1112240500837376,2.111094684197295,2.1110167919068914,2.1109461029399026,2.110849782413778,2.110704139889501,2.110492698857509,2.11020462195068,2.10983343621681,2.109376000575569,2.108831667565872,2.108201601914089,2.1075781290034326
2.1345903263306925,2.1327911994026056,2.13069530941517,2.1288656673498303,2.127461919192148,2.1264340746819816,2.125684867201875,2.125121899114552,2.124669185900059,2.12426769033706,2.123872950546491,2.123452278528126,2.122982262447404,2.12244671806459,2.1218350522213165,2.1211409618445343,2.12036139678798,2.119495729485545,2.118545088002441,2.1176400760568144
2.144671384733581,2.1418097730428194,2.139138378254457,2.136806331859523,2.134934059613903,2.133453813498764,2.132259040866359,2.131252618897659,2.1303563377116186,2.129510318862978,2.1286700048113603,2.127802977477656,2.126886233959633,2.125904007787568,2.1248460639903954,2.123706368877291,2.122482047789044,2.121172563733257,2.1197790668782512,2.118485117031569
2.147314848913666,2.143224852226656,2.1398390365330395,2.136869374046974,2.1343940875100573,2.132326486179468,2.1305501780544525,2.1289630893800937,2.1274847459060355,2.1260544977809674,2.124627821864081,2.1231727284070447,2.121666789399571,2.1200948167456377,2.1184470816554266,2.116717951904111,2.11490484384968,2.1130074110923607,2.1110269124321253,2.1092172240386264
2.142054025918425,2.1365580359663103,2.132305368543306,2.128548709943394,2.1253210063174257,2.122515441564894,2.120005257240858,2.117683234043678,2.115466627805401,2.11329412259091,2.1111213968928304,2.10891708590538,2.1066595409799582,2.1043343511640646,2.101932479156962,2.0994488623996186,2.0968813585192527,2.09422994498039,2.0914961075407423,2.0890241362357727
2.1285330041337467,2.1214450777438545,2.1161623062251103,2.111457629324295,2.1073155761798485,2.1036080458280257,2.1001974277148268,2.096971203095447,2.0938443916203227,2.090755155719356,2.087659582394537,2.084527168582165,2.081337289882426,2.0780765514774058,2.07473683248896,2.071313846941858,2.0678060815866863,2.0642140073961364,2.0605394905152004,2.057239941198698
2.106545752046656,2.097676786850862,2.091194224559535,2.08537308991476,2.08014632845433,2.0753634461057184,2.070875554901847,2.066564734766464,2.062343848491616,2.0581507237398577,2.0539421041547827,2.049688626208523,2.0453709756023115,2.040977053481497,2.0364999208103844,2.0319363150128087,2.027285578924682,2.022548884842424,2.017728669867924,2.013420389725738
2.0760765578027,2.065241556391219,2.057389464876654,2.0502822607732125,2.043798174632613,2.037763298498316,2.032017124741407,2.0264362949591326,2.0209316465991347,2.0154409045863466,2.0099217590852194,2.004346304195669,1.998696861348543,1.992962947069292,1.9871391090085653,1.981223393946388,1.9752162664580304,1.9691198460510315,1.9629373686510536,1.9574287439632967
2.0373386874403745,2.024366265387463,2.014983415876864,2.006427831795304,1.9985200181006515,1.991061764129202,1.983880709452967,1.9768480993267783,1.9698729361460985,1.9628931212083789,1.9558676219172728,1.94877034589078,1.941585612425426,1.934304908923504,1.926924610561084,1.9194443953879845,1.9118661511823296,1.9041932260300367,1.8964299174837884,1.8895273228651392
1.990807217201504,1.975551285003832,1.964495670434136,1.9543473975006584,1.9448664677920464,1.9358296631328653,1.9270526746877925,1.9184014868475168,1.9097835220576127,1.901137184881716,1.8924230888978928,1.883617344331333,1.8747066613273609,1.8656848836273416,1.856550584570994,1.847305425280075,1.8379530481512536,1.8284983410443083,1.818946955376055,1.8104666046658464
1.9372412859534829,1.919594509149808,1.9067558650232024,1.894901205742909,1.8837276231164697,1.8729864283988689,1.8624814352483567,1.8520736098305528,1.8416691191625043,1.83120724464774,1.820650648427559,1.8099780585799707,1.799178991562087,1.7882500538337895,1.7771924080196293,1.7660100706479591,1.7547087908064878,1.743295327927725,1.7317769997525,1.7215601610312312
1.877690724551425,1.8575989576795584,1.842912350823758,1.82928201188104,1.8163402493909944,1.8038127426367123,1.7914916920255286,1.7792334062168798,1.766943192632885,1.7545616259755288,1.7420538452645709,1.7294016278829143,1.7165977230866685,1.703641915022867,1.6905383544149275,1.6772937930524128,1.6639164463157696,1.6504152843815934,1.6367996106127662,1.624730560588261
1.8134823815962184,1.7909588293428544,1.774418136576579,1.7590010249322665,1.7442738557558788,1.7299368735345253,1.7157711441183068,1.7016288031558595,1.687414763073688,1.6730713435167015,1.6585666034712545,1.6438858037964004,1.6290253490343294,1.6139886085772193,1.5987831111516353,1.583418714198059,1.567906449255598,1.5522578262591076,1.5364844424926598,1.5225097913500258
1.746182689445394,1.7213201550212818,1.7029898610691243,1.6858452888958428,1.669386576933352,1.6532891378791408,1.6373236072423665,1.621338553549416,1.6052390186132028,1.588969540831397,1.5725015412296426,1.555824183294941,1.5389379262466514,1.5218501048473672,1.5045719861673077,1.4871168731151334,1.4694989320433445,1.451732509675743,1.4338317723121927,1.4179790097361522
1.6775351431742926,1.6505144862526215,1.6305379895142154,1.6118044292946894,1.5937484963273405,1.5760218103896844,1.5583855032086122,1.5406852902952608,1.5228269097548826,1.5047575951094232,1.4864525492213123,1.4679052198388245,1.4491204737358458,1.4301099396528218,1.4108889292104487,1.3914744750931196,1.371884140667572,1.3521353489660537,1.332245051376474,1.3146375433600055
1.6093742547928105,1.5804672061323828,1.559069840392154,1.5389683722042642,1.5195339962419083,1.5003960196333412,1.4813071984280928,1.462111191694867,1.4427150167264169,1.4230690544198397,1.403152660154387,1.3829638830029516,1.3625122764010975,1.3418140127359697,1.3208886727180806,1.299757220004699,1.278440793092572,1.256960045698064,1.23533484374063,1.2162002790885504
1.543520833797362,1.5130856738557816,1.4905710075271197,1.4694019464405497,1.4488893834722991,1.4286422103029943,1.408406097188867,1.388023487496001,1.367403241403625,1.3464992825337816,1.3252954091832854,1.303794494158352,1.2820109535609872,1.259965645398007,1.237682534074727,1.215186604506153,1.1925026370268033,1.169654558467929,1.1466651658830864,1.1263348014860604
