Values,Values_03_21_40,Values_03_30_55,Values_03_40_08,Values_03_49_24,Values_03_58_37,Values_04_07_58,Values_04_17_15,Values_04_27_12,Values_04_37_48,Values_04_48_43,Values_04_59_25,Values_05_10_05,Values_05_20_48,Values_05_31_29,Values_05_41_45,Values_05_51_47,Values_06_01_44,Values_06_11_27,Values_06_21_15,Values_06_21_52
0.055662829601185,0.0844446288964749,0.1086913821945274,0.1251789964178531,0.1361953707072525,0.1430046654711078,0.1469132035828879,0.1489319352249733,0.1497659396675066,0.1498984925099451,0.149662895792177,0.1492897115166202,0.1489367561677554,0.1487088470766787,0.1486715429636705,0.1488612051539964,0.1492926414984211,0.1499650388834108,0.1508666044278344,0.1519781885412765,0.1520510606347167
0.0892414842637699,0.116766306219043,0.1427932827158413,0.1619242123205493,0.175086602165739,0.1834664961777513,0.1884823831952384,0.1912660991389453,0.1926226676189032,0.1931123597421976,0.1931259863143314,0.192936216125368,0.1927311682632814,0.1926370820440754,0.1927343533058189,0.1930693620255428,0.1936634541289127,0.1945198730973936,0.1956291371171944,0.196973196857066,0.19706081465567765
0.1268467147332976,0.1533984084361285,0.1809943540669637,0.202545977795137,0.2176787310585045,0.2274968653833412,0.2335213551064356,0.2369961059923229,0.2388189732898879,0.2396216877038789,0.2398483393142394,0.2398105241717846,0.2397243178766249,0.2397356913920568,0.2399386985806902,0.240388953250452,0.2411138546230779,0.2421204426000613,0.24340145096721,0.2449399528310618,0.24503997013556797
0.1680239541490295,0.1938539586645738,0.2227867481979422,0.2465130520976072,0.263421432629787,0.2745307627161178,0.2814539040220367,0.2855371156992003,0.287763247299991,0.2888294050587222,0.2892283259796724,0.2893070626463564,0.2893070927052323,0.2893922800642529,0.2896690518246183,0.2902013949748832,0.2910222220484681,0.2921420680986404,0.2935557555817376,0.2952474773866271,0.2953573537501308
0.2122863167067973,0.2376134288681861,0.2676368293002159,0.2932751493079487,0.3117507728785886,0.323993824411459,0.33169779752256,0.3363009237422278,0.3388626768629919,0.340139056588266,0.3406665265439669,0.3408239202728338,0.3408754183852245,0.341000836820222,0.3413176180622024,0.3418972081547876,0.342777452415222,0.3439720476696549,0.3454777515120809,0.3472798510429803,0.3473969476465626
0.2591213209304808,0.2841325094424434,0.3149932139822213,0.342271222534607,0.3620976880189708,0.3753109614883848,0.3836735260553187,0.3887047846300719,0.3915321305205866,0.3929637311111943,0.3935746859335812,0.3937718171167109,0.3938392294269431,0.3939706947027702,0.3942932732199803,0.3948849255093206,0.3957878239610367,0.397018471405252,0.3985753860727186,0.4004449035169066,0.4005665748555519
0.3079981373308821,0.332850219854056,0.3642948899230124,0.3929375745928963,0.4138960844491929,0.4279144442130849,0.4368123680375625,0.4421794543095458,0.4452021740946918,0.4467340461163996,0.4473836608747982,0.4475820066482798,0.4476303176216466,0.4477343163802972,0.4480292765245276,0.4485987209310279,0.4494885336371901,0.4507176553702476,0.4522861756701635,0.454181415956176,0.45430509406502667
0.3583752473535276,0.3831972262219397,0.414979286787809,0.4447156778866733,0.466590450072757,0.4812513410782379,0.4905636851176449,0.4961763630168636,0.4993261356076244,0.5009051131556355,0.5015502890180819,0.5017130477009869,0.501709002731529,0.5017538571238054,0.5019897177254041,0.5025047319394454,0.5033478853055416,0.5045401859757713,0.506083097002906,0.5079648500455268,0.5080881187288446
0.409708377405647,0.4346042205951638,0.4664901724909617,0.4970595955231534,0.5196428853845818,0.5347902346903849,0.5444013820052023,0.5501738635187391,0.5533861736426392,0.5549624473812458,0.5555631521128606,0.5556564270138438,0.5555696150268952,0.5555265042309582,0.5556747076847601,0.5561060939996393,0.5568721593374402,0.557995615935941,0.5594791003797295,0.5613116699056611,0.5614323272096629
0.4614585503905011,0.4865102069592347,0.5182852475633625,0.5494429042531164,0.5725394785140758,0.5880271583519681,0.5978294909749571,0.6036825286522436,0.6068983350412572,0.6084268178905512,0.60894723992094,0.608941048714106,0.6087448156250546,0.6085886285932163,0.608624358065337,0.60894674286968,0.6096092306719672,0.6106358902556723,0.6120303355074009,0.6137823595511169,0.6138984674828256
0.5131000792415119,0.5383705317462244,0.569843310959432,0.6013650276711139,0.6247959620037784,0.6404907150381699,0.6503868622416302,0.6562494954518902,0.6594166128093962,0.6608580615715676,0.6612675482219834,0.661136634051424,0.6608088075487386,0.6605188108373251,0.6604216221536268,0.6606140668399909,0.6611510273288563,0.6620576047368032,0.6633382031156511,0.6649832605568642,0.6650931817408459
0.5641283140912627,0.5896644929419456,0.620670872800389,0.6523568955124457,0.6759626004846946,0.691746354696522,0.7016509575810811,0.7074618705878325,0.7105360332625187,0.7118579016046901,0.7121316626831863,0.7118560927839415,0.7113795079329436,0.710939821185533,0.7106940845726266,0.710740505270228,0.7111349345748053,0.711903211202718,0.7130503558709778,0.7145673629098519,0.7146697844551712
0.6140669484185574,0.6399023628339356,0.6703080940784751,0.7019858523976313,0.7256282679986856,0.7413997966880284,0.7512407561825752,0.7569492237384322,0.7598948132951471,0.7610718233090578,0.7611913913399138,0.7607569378178203,0.7601197610383106,0.7595196402499426,0.7591147943746036,0.7590041950623165,0.7592442535126305,0.7598612853997485,0.7608607718350574,0.7622341797402337,0.762328125041278
0.6624746909706505,0.6886316659361466,0.7183339410505135,0.7498597477706244,0.7734236823142002,0.7890995926233617,0.7988187897516994,0.8043852029843386,0.8071756354201688,0.8081900659600344,0.8081435134299388,0.8075418186301601,0.8067376744576042,0.8059716093665964,0.8054022359149843,0.805128764997639,0.8052078193907563,0.8056659681642299,0.806509016325912,0.8077288270768372,0.8078136565900425
0.7089511202008352,0.7354425662954917,0.764370453667055,0.7956301489267934,0.8190237722110524,0.8345388320129561,0.8440923296881893,0.8494883108635687,0.8521060916024376,0.8529477914555539,0.8527297134489884,0.8519582489684628,0.8509861596397568,0.8500537965033038,0.8493195279287202,0.8488823723708626,0.8487988778072442,0.849095681580057,0.8497787973239461,0.8508404170957544,0.8509158193317328
0.7531415565968335,0.7799722375137562,0.8080860434259198,0.8389946317236991,0.862149163448316,0.8774560003814458,0.8868137543123645,0.8920218831387245,0.8944583488428878,0.8951244913143743,0.894735768671623,0.8937976025149439,0.8926617548731861,0.8915676595846029,0.8906729357783549,0.8900760695696391,0.8898333087886573,0.8899712121621279,0.8904959082932753,0.8913998603909424,0.8914658344562028
0.7947408152041913,0.8219081141732011,0.8491977566652895,0.8796981193603639,0.9025667808561262,0.9176350079503766,0.926780129950912,0.9317933160801734,0.9340480915412817,0.9345426942076176,0.9339900579547123,0.9328934487533338,0.9316028064597875,0.9303560857293304,0.92930977754913,0.9285615829798852,0.9281672824349956,0.9281532457397343,0.9285256437973284,0.9292771631142328,0.9293339941580472
0.8334957348623754,0.8609899542571143,0.8874724642663435,0.917533258670482,0.9400895782353073,0.9549044174553092,0.9638320472687628,0.9686525934448084,0.9707327993510596,0.971066038551569,0.970361460854451,0.9691193015505682,0.9676870832572546,0.9663008835772942,0.9651158026111866,0.9642285838093188,0.9636944262906968,0.9635394344145296,0.9637697681888469,0.964378298898074,0.9644265277900972
0.8692064206024821,0.8970106773746876,0.9227269672366928,0.9523398453535477,0.9745754244978452,0.9891359124059952,0.9978517639321928,1.002490171732216,1.004409424911637,1.004596779069581,1.0037567194826993,1.0023858555867544,1.0008289017601328,0.9993198073429173,0.9980121222601566,0.9970015309783988,0.9963425847403264,0.9960610756923792,0.9961631169598048,0.996641734349004,0.996682122857
0.9017261792878222,0.9298159814950444,0.9548270384753714,0.9840033336389488,1.0059251932046047,1.0202420617663923,1.0287607163241113,1.0332342916911317,1.0350115435751703,1.0350728027280427,1.034117341108728,1.032637790663992,1.0309758432701628,1.029363195215624,1.0279517757151055,1.026836169639891,1.0260702539240036,1.025679486895454,1.025669913170768,1.026034689569622,1.0260681822407023
0.930960173605782,0.9593027795291006,0.9836854525956849,1.0124524907888404,1.034080122339327,1.048173452764519,1.0565164758505596,1.060847794713674,1.0625060563252426,1.0624642373715891,1.0614161265754587,1.0598502303531154,1.0581051506749033,1.0564103103661298,1.0549160201620935,1.053715774142522,1.0528627808241096,1.0523821630635417,1.0522798864615197,1.0525492202545264,1.0525769041383373
0.9568628635352816,0.985416534403775,1.0092590862234003,1.0376562810714398,1.0590185304531086,1.072915279135272,1.081109238181968,1.0853245334760049,1.0868895362477364,1.086769744379553,1.0856534167450944,1.0840249479751611,1.0822198984562232,1.080465478619909,1.0789104391395778,1.077647229753223,1.076728420633896,1.0761788120291609,1.0760042876835678,1.0761982135462334,1.0762212768407697
0.9794343451145028,1.008147605245974,1.0315451988854745,1.059620085758981,1.0807519927351532,1.0944834861198942,1.102557945251953,1.1066854757485611,1.1081843170301393,1.1080125936818703,1.1068531553483647,1.1051864184047355,1.1033450345341718,1.1015541214672826,1.0999609679010738,1.0986570516112315,1.0976943505715986,1.097097364361685,1.0968718962176478,1.0970113939182091,1.0970310845660054
0.9987157317040782,1.027526746222026,1.0505770279032391,1.0783813838686571,1.0993210947167895,1.1129205846374066,1.120906148579819,1.124974607224001,1.126434427466107,1.1262366238512704,1.1250588701238504,1.123377817021462,1.1215233948648455,1.119718784988287,1.1181099359973146,1.1167874407801222,1.115802739558502,1.1151800570592,1.114925118210386,1.1150314365626963,1.1150490217761218
1.014783751406514,1.0436199220975158,1.066418848311812,1.0940050315997425,1.114790891127041,1.128291254219489,1.136217727610804,1.140254742719949,1.141701478151625,1.1415021911345704,1.140329674380211,1.1386570666323472,1.1368117905849566,1.1350152636300488,1.1334122252584886,1.132092474862788,1.1311069705119048,1.130479686998082,1.1302162709527117,1.1303102826592195,1.1303270103007204
1.0277447548294352,1.0565226199179805,1.079160660022887,1.1065782859848934,1.12724620211598,1.140677856747952,1.1485725774154991,1.1526033542882193,1.154060604504398,1.1538822081968083,1.152736387163518,1.1510930284995808,1.1492772621747744,1.1475089119119724,1.145931635034634,1.144634523935201,1.143668104974442,1.1430561228612828,1.1428041411299672,1.1429057432546057,1.14292280593724
1.037728339510627,1.0663538440856142,1.0889126689902069,1.116205719995468,1.1367868785449131,1.1501759807263512,1.158062376312191,1.1621085197440872,1.163596564150836,1.1634583663244575,1.1623578623393531,1.160761924983323,1.1589935858148126,1.1572712272395336,1.155737536126349,1.1544809716590971,1.1535516684933595,1.1529731525997595,1.1527508926984242,1.1528784662475586,1.1528969689463173
1.0448808011520636,1.0732499827909394,1.0957997273076652,1.1230041724817434,1.143523162556201,1.1568901289918825,1.1647865360075358,1.1688650861558183,1.1704000768490144,1.170317624138509,1.1692776054583014,1.1677440691838694,1.1660381043592938,1.1643767736813675,1.1629018809889575,1.1617013071104567,1.16082482041225,1.1602957283473283,1.160119384666723,1.16028932519384,1.160310257066587
1.0493586179096643,1.0773587279516654,1.099955889684097,1.1270978676081649,1.1475712599122283,1.160929652184877,1.1688484254784657,1.172971130730877,1.1745644823197807,1.1745490324125596,1.1735807431891945,1.1721209622867097,1.170488940104376,1.168900500788537,1.1674966215207283,1.1663646361256494,1.1655539545744489,1.1650876531504455,1.1649709411434446,1.165197270401617,1.1652214814080644
1.0513221632874512,1.0788332195244854,1.1015192316143796,1.1286138258673173,1.149049227635462,1.1624050169519695,1.1703519460695178,1.1745247873534912,1.1761827767234454,1.176240949491463,1.175351394536256,1.1739728032800925,1.172422630038516,1.170915494600988,1.1695915683855154,1.168537643200025,1.1678027592847855,1.1674097353605664,1.167363597153686,1.167657663611806,1.1676858463902842
1.0509298268473106,1.0778265694647464,1.100627058977565,1.127677673477649,1.148073265431791,1.161424482906965,1.1693985203057866,1.1736214919357273,1.1753450732351949,1.1754786862768596,1.1746704772453394,1.1733764395984445,1.1719122078271649,1.170491181226451,1.1692527087362103,1.1682830175703744,1.1676307471617586,1.167318418520177,1.1673508254281026,1.1677210989855666,1.1677537763027808
1.0483327012173111,1.074486901909116,1.097411620920147,1.1244099401389318,1.1447544833671714,1.158091246932542,1.1660845418460164,1.170351684873595,1.1721365173853184,1.172342604951805,1.1716139679364364,1.1704037722543432,1.1690257416360352,1.1676919880474137,1.1665409836780882,1.1656583413785262,1.1650922495671507,1.16486487841814,1.1649807330008737,1.1654326965501969,1.1654702144825442
1.043669969983103,1.0689530254447297,1.091996418792471,1.118922917745114,1.1391962022520763,1.152501098397296,1.1604993197175542,1.164798995127593,1.166635674406472,1.1669066824185952,1.1662516214356444,1.16512061602238,1.163825323910035,1.162576454598637,1.1615115137433796,1.1607154246688085,1.1602358570626266,1.1600945656482085,1.160295703001019,1.1608318406877955,1.1608743675292692
1.0370651050777175,1.0613508314985198,1.084493184425524,1.111318135508527,1.1314918279088475,1.1447406150138646,1.1527235372112283,1.1570389185061811,1.1589133945133194,1.1592375385799791,1.1586461442883076,1.1575860050094149,1.1563664991891869,1.1551967752589494,1.154213250843244,1.1535000622278295,1.153104277633858,1.153047162310834,1.153332447327366,1.153952326544002,1.1539998572710204
1.0286229551701862,1.0517904906185178,1.0749995817818296,1.1016844905459189,1.1217233263707105,1.134885916689458,1.142828234795271,1.147137992768675,1.1490321529098182,1.149393921124671,1.1488528095093045,1.147851926462366,1.1466981089212331,1.145598749076844,1.144689028581988,1.1440521808937305,1.1437345782069503,1.1437569154197766,1.1441224299323844,1.144822871364757,1.1448752373288724
1.0184277790189027,1.0403644961254137,1.0635976672526266,1.09009705747627,1.1099603141632215,1.1230019838808083,1.1308743171954685,1.1351534642557473,1.137045854470677,1.137426632502617,1.136919494356331,1.135963460984781,1.134862528051211,1.1338221083027031,1.1329759794567278,1.132406342936881,1.1321587722487796,1.1322533070971177,1.1326926181892378,1.1334679457196046,1.1335248290909494
1.0065422503458257,1.0271465825209931,1.0503531257144365,1.0766165859621877,1.0962597660483644,1.1091425374247244,1.1169125770247852,1.1211334344310484,1.1230000879042108,1.1233788806282412,1.1228871196311887,1.1219593048034415,1.1208962662948248,1.1199011958978065,1.119106286650419,1.1185925707333944,1.1184047162640065,1.118562022032799,1.1190665205429815,1.119908880599729,1.1199698329534256
0.9930074338978324,1.0121915242054882,1.0353152817810187,1.0612896811325507,1.0806663315531797,1.093350468099593,1.1009842205173908,1.105117469438375,1.1069328102205895,1.1072870319696717,1.1067904670733957,1.1058726486065185,1.104830906609792,1.1038659625574845,1.1031082390099145,1.1026374593988768,1.1024972799436603,1.1027061750694025,1.103265471450461,1.104165209577563,1.104229673907192
0.9778437062945898,0.9955357984730984,1.018517868320035,1.0441496481170371,1.0632132408341954,1.0756587957435295,1.0831218743920048,1.0871376508221189,1.0888754387021522,1.0891817431991435,1.0886593499343695,1.0877323868938575,1.0866943536037788,1.085743254736518,1.085007559404231,1.0845655462542434,1.084459757500277,1.084707765102284,1.0853101284375528,1.0862562094922343,1.0863235448531203
0.9610525702854504,0.9771990754235966,0.9999805170553784,1.025217968174406,1.0439237694785115,1.056092129049541,1.0633510459985334,1.067220040219538,1.0688543235401329,1.0690894446845955,1.0685201099315424,1.0675646307954263,1.0665123644559105,1.0655583657615428,1.0648289779616231,1.0644009079579693,1.064315490293252,1.0645893246158122,1.0652221497783991,1.0662026073187938,1.0662721152522798
