Values,Values_04_08_03,Values_04_17_47,Values_04_27_29,Values_04_37_11,Values_04_46_53,Values_04_56_22
0.990952736904626,0.6917777102429651,0.4778145626355695,0.286923245657002,0.1155828332702286,-0.0423328025787016,-0.1901544879276001
0.9912754938639748,0.6869729418931038,0.4686621367597675,0.2761050702063318,0.1038589580560774,-0.0543755178087188,-0.20186266200682718
0.99159453747497,0.6825822744938126,0.4603913240542262,0.2665731144002304,0.0937619089621128,-0.0644907776357992,-0.21136007284589464
0.9919099620616206,0.6786211076976252,0.453012970636881,0.2583257737447084,0.0852733580129242,-0.0727168455209741,-0.2187069844315343
0.9922218617783014,0.6751038483824369,0.4465367184810524,0.2513605116931896,0.0783745619804424,-0.0790918588967279,-0.22396310392909258
0.9925303300327358,0.6720438951118131,0.4409710644450347,0.2456740507610546,0.0730467128257115,-0.0836533064465172,-0.22718688292827474
0.9928354589470472,0.6694536245579816,0.436323415633019,0.2412625481058121,0.0692712574154453,-0.0864375516238583,-0.22843487910704827
0.9931373388569252,0.6673443799238303,0.4326001405487106,0.2381217541620666,0.0670301843272794,-0.0874794051585184,-0.22776118139608353
0.9934360578486764,0.6657264614047342,0.4298066155681324,0.236247153095548,0.0663062758382755,-0.0868117489554547,-0.22521690138479666
0.9937317013337552,0.6646091187343232,0.4279472663254755,0.2356340840174239,0.0670833234685212,-0.0844652134605067,-0.22084973338527605
0.9940243516601276,0.6640005458602432,0.4270256036749503,0.2362778420790661,0.0693463057282814,-0.0804679102380498,-0.2147035852477706
0.9943140877596626,0.6639078777965425,0.4270442539620444,0.2381737587484919,0.0730815269954829,-0.074845221173487,-0.2068182816889576
0.9946009848305186,0.6643371896984193,0.4280049834088662,0.2413172607529249,0.0782767167323584,-0.0676196453723354,-0.19722934154213076
0.9948851140533717,0.6652934982027358,0.4299087164900594,0.2457039073573606,0.0849210885374609,-0.0588107044737291,-0.18596782995961733
0.9951665423401193,0.6667807650738447,0.4327555482475601,0.2513294058365303,0.0930053588230099,-0.0484349067267181,-0.17306028618746597
0.9954453321136072,0.6688019031889865,0.4365447505640377,0.2581896051871668,0.1025217252083482,-0.0365057697912213,-0.158528727088343
0.9957215411167366,0.6713587848907261,0.441274772485536,0.2662804683183618,0.113463805027999,-0.0230339018217243,-0.14239072611059134
0.9959952222492569,0.6744522527257726,0.4469432347535109,0.2755980231498892,0.1258265346673278,-0.0080271399711683,-0.12465956689076352
0.9953960744952746,0.6774897528228159,0.4531506953662415,0.2858883197868262,0.1394840694469267,0.0085018212077742,-0.10525244008819022
0.9872453103635652,0.6758848568740188,0.4567791216537719,0.2951135305191227,0.1533478029334745,0.0263144633466925,-0.0836753907499261
0.9703260034104196,0.6686702660645099,0.4570173525390605,0.3025318924195274,0.1667473405600538,0.0448112898458898,-0.0604769332269476
0.9450369211710918,0.6559410262573087,0.4537258524424344,0.3077823741534357,0.1791423176747123,0.0633031974774727,-0.036482194312485075
0.9119699578019668,0.6379059711044637,0.4468249769158726,0.3105297286511866,0.1899906707931963,0.081078285578629,-0.012552598636828633
0.8718898919389126,0.6148877455661539,0.4363100134748044,0.3104921724654713,0.1987859348221134,0.0974464534434588,0.010464756377859215
0.8257083831603805,0.5873192552033619,0.4222639751669584,0.3074673815390532,0.2050933211337209,0.1117830070156299,0.03178654835538823
0.7744532648668497,0.5557358333684732,0.4048662053900472,0.3013539382675913,0.2085810727944316,0.1235673800826275,0.050737387225984004
0.7192343816330223,0.5207627219623945,0.3843952416151213,0.2921658245835412,0.2090440782131274,0.1324135696436651,0.06678508889853611
0.6612073552057172,0.4830978822387957,0.3612250070540055,0.2800383320447114,0.2064175846245291,0.1380897840411639,0.07956439954775366
0.6015367392392235,0.4434906266183337,0.3358141530876204,0.2652247315777949,0.2007799602198199,0.1405259808465498,0.08888772117834111
0.5413600352568393,0.4027170191103479,0.308689145151205,0.2480840654784254,0.1923446441473436,0.1398092601615079,0.09474272864751788
0.4817539907806636,0.3615533650003693,0.2804223603880303,0.2290613475354226,0.1814425280623714,0.136168296577982,0.09727804660820717
0.4237044875756585,0.3207493510558918,0.2516069611400056,0.2086621665275853,0.1684968887918295,0.1299489804329646,0.09677920499767959
0.3680811587817046,0.2810024799810916,0.2228305750913315,0.1874241118462591,0.153993545915176,0.1215840871189383,0.09363779502270615
0.3156176561469372,0.2429353660213477,0.1946498410305578,0.1658875572536762,0.138449117682489,0.1115600576803743,0.08831705153591327
0.2668982325428354,0.2070772424234252,0.1675676940565218,0.1445681766460322,0.1223801180248391,0.1003838745094409,0.08131700774279613
0.2223510220097066,0.1738507106259152,0.1420149157607558,0.1239331857785034,0.1062752445642645,0.08855262313521,0.07314197518843144
0.1822481024368922,0.1435643775129457,0.1183370259837666,0.104382786194014,0.0905726449976538,0.0765277449719842,0.06427250033557189
0.1467121278477078,0.1164116227651621,0.0967871060966544,0.086237714052241,0.0756433138735219,0.0647153134542988,0.05514325226249593
0.1157290312978253,0.0924753496956122,0.0775246734074696,0.0697332380656425,0.0617811483456895,0.0534530019628821,0.04612760555003732
0.0891660381332605,0.0717382274762072,0.0606203116782635,0.0550194589903728,0.0491996420746523,0.0430038262153186,0.037529073554557715
0.0667940041354402,0.0540976478542147,0.0460654269523639,0.0421673677258297,0.0380347565507876,0.0335562763434624,0.029579263060170512
0.0483129135902958,0.0393844036066885,0.0337862490812977,0.0311798293311943,0.0283531893598171,0.0252301164245708,0.02244167411456758
0.0333792461765011,0.0273839501218011,0.0236610342736028,0.022006469888256,0.0201650507699374,0.0180869115704285,0.016220447056779014
0.021633854025323,0.0178590319345259,0.0155393325429117,0.0145613365150932,0.0134398434624874,0.0121442214087699,0.010973036274444023
0.0127289840356775,0.0105724367453615,0.0092621534509272,0.0087421592008111,0.0081245914365502,0.0073923462184536,0.006725736377320948
0.0063531355386493,0.0053086738862154,0.0046818822407679,0.0044500495534149,0.0041629618040705,0.003812503475683,0.0034909740700092453
0.002252557044425,0.0018934564179296,0.0016808574835661,0.0016085140391174,0.0015142526347191,0.0013953313380627,0.0012852897332851277
-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.3877787807814457e-17
