Values,Values_23_41_22,Values_23_49_34,Values_23_57_48,Values_00_06_51,Values_00_16_20,Values_00_24_52,Values_00_34_09,Values_00_43_10,Values_00_52_37,Values_01_01_25,Values_01_10_40,Values_01_19_07,Values_01_27_29,Values_01_35_41,Values_01_44_11,Values_01_52_50,Values_02_01_10,Values_02_09_48,Values_02_18_21,Values_02_26_52,Values_02_35_23,Values_02_43_49,Values_02_52_05,Values_03_00_25,Values_03_08_42,Values_03_17_00,Values_03_25_14,Values_03_33_32,Values_03_41_45,Values_03_47_11
-0.3165227658245254,-0.3161702812623402,-0.3578101250093461,-0.3861767629412768,-0.4043780913813622,-0.4162017415742801,-0.4241655729074669,-0.4298415531249562,-0.434192712871471,-0.4378026254956648,-0.4410209151743153,-0.4440538407684423,-0.4470204530358456,-0.4499873585688796,-0.4529901730290795,-0.4560466698082366,-0.4591647424733966,-0.4623471354258119,-0.465594173053293,-0.4689052628962741,-0.4722796608012101,-0.4757168035213079,-0.4792163982659289,-0.4827783850810229,-0.4864028414784894,-0.4900898695376873,-0.4938394876852617,-0.4976515382465993,-0.5015256153256386,-0.5054610137050168,-0.5080914794364505
-0.2392279168929715,-0.2328674833421796,-0.2759190624695136,-0.3048814071088468,-0.3229320507277547,-0.3341687234799294,-0.3412911057739077,-0.345973384464143,-0.3492378629415713,-0.3517037437839034,-0.3537428167373862,-0.355575585698187,-0.3573305452514233,-0.3590807543537029,-0.3608663693957752,-0.3627084540871397,-0.3646173566682328,-0.3665977066363847,-0.3686513181326299,-0.3707788093347088,-0.3729804463660493,-0.3752565299060648,-0.3776075220465391,-0.3800340344729626,-0.3825367508256562,-0.38511632579213,-0.387773284756565,-0.3905079362628003,-0.3933203026932421,-0.3962100704966962,-0.3981594028349832
-0.1526998831986627,-0.1399679740109439,-0.1840856330097331,-0.2134703451901448,-0.2312927881588345,-0.2419191997781353,-0.2482083162191407,-0.25192367217953,-0.2541393643895875,-0.2555057905298623,-0.2564142414872704,-0.2570978496318596,-0.2576935627787838,-0.258280275527354,-0.2589022897893204,-0.2595836936545133,-0.2603370979446084,-0.2611688662680426,-0.2620821738549538,-0.2630787328871974,-0.2641597099560253,-0.2653261644319841,-0.2665792120241054,-0.2679200390085038,-0.2693498429467813,-0.270869744503891,-0.2724806956639566,-0.2741833976904917,-0.2759782350491336,-0.2778652272612559,-0.27916095877635183
-0.0574772734901908,-0.0380224920011452,-0.0828248350033547,-0.1124373546752199,-0.1299439378210947,-0.1399334323636457,-0.1453984794259305,-0.1481777637798285,-0.1493889063828407,-0.1497085586076787,-0.1495444978971118,-0.1491406114547462,-0.148641111559872,-0.1481299533607744,-0.1476550592167237,-0.1472431672191714,-0.1469088669306644,-0.1466600266794492,-0.1465009865617408,-0.1464343774912974,-0.1464621054711437,-0.1465858382433319,-0.1468072039490615,-0.1471278308393013,-0.1475493063163109,-0.1480731016770465,-0.1487004891604917,-0.1494324656440084,-0.1502696899770185,-0.1512124365367924,-0.1518924038968632
0.0458385597799796,0.0723434276813958,0.0272631193174454,-0.0023669267939712,-0.0194625786713938,-0.0287862466752009,-0.0334375600478686,-0.0353151783258584,-0.0355713946344331,-0.0349037933481917,-0.0337333560466787,-0.0323126488897233,-0.0307917995480097,-0.0292589174090646,-0.0277649106340642,-0.0263387003156468,-0.0249964920137226,-0.0237473617939838,-0.0225965602191688,-0.0215474113513426,-0.0206023558157936,-0.0197634811754064,-0.0190327531923715,-0.0184120797105556,-0.0179032873718421,-0.017508058982947,-0.017227859252223,-0.0170638641334549,-0.0170169014760528,-0.0170874061518617,-0.017198311718023492
0.1565833235210383,0.190428638073502,0.1454905882941885,0.1160625072913665,0.0994768339221172,0.090848526815011,0.0869989689893079,0.0859852942176371,0.0866297437760312,0.0882193580893837,0.0903234093868796,0.0926828683006296,0.0951431573185688,0.097613018276257,0.1000392770030849,0.1023913696751599,0.1046519004870807,0.1068109367435607,0.1088626182942794,0.1108031934659673,0.1126299262328655,0.1143405275591807,0.1159328948028259,0.1174050256252066,0.1187550247960281,0.1199811549573312,0.1210819027074369,0.1220560439944405,0.1229027004791102,0.1236213831529813,0.12402555786242415
0.2740293179171888,0.3154557745611983,0.2710808366701059,0.242076096448917,0.2260993978223456,0.2181945408515824,0.2151322764477813,0.2149414814443894,0.2164282481455728,0.218869883942979,0.2218294484373872,0.2250437364330826,0.2283552539924707,0.2316706626996786,0.2349352994334536,0.2381175488299947,0.2411992950926444,0.2441701383817203,0.2470239426212279,0.2497568219048793,0.2523660076161658,0.2548492475969059,0.2572045200962705,0.259429927977202,0.2615236907010264,0.2634841843629927,0.265310000423076,0.2670000064748223,0.268553400150351,0.2699697519533786,0.27082944256752717
0.3973850421260939,0.4465712774251117,0.4031674552374771,0.3748014525987378,0.3595282348528232,0.3523710784932197,0.3500780607807686,0.350665507798798,0.3529325363494061,0.3561522885853604,0.3598851161958675,0.3638659251767756,0.3679358545879492,0.3720005783905658,0.3760047484037065,0.3799163152197819,0.3837169372942066,0.3873961579888443,0.3909479164977621,0.3943685004281688,0.3976553829353089,0.4008065962543124,0.4038204245125223,0.4066952811469673,0.4094296880897682,0.4120223065232215,0.4144719893358211,0.4167778381055471,0.4189392552315473,0.4209559865687481,0.42220781282740344
0.525795379667963,0.5828466078026041,0.5407955345987026,0.5132696469733927,0.4987853125014511,0.4923937153910365,0.4908470699538712,0.4921641894389581,0.495145992278945,0.4990667896492328,0.503487595896393,0.5081436417179984,0.5128762113954352,0.5175910676149086,0.5222329760158698,0.5267700709980364,0.531184281766822,0.5354655074830066,0.5396081151300022,0.5436088736354885,0.5474657710871682,0.551177369340602,0.5547424802633822,0.5581600295448366,0.5614290253537216,0.5645485814790739,0.5675179647696393,0.5703366493118879,0.5730043675783113,0.5755211535241301,0.5770997158860013
0.6583429624256931,0.7232812810625299,0.6829252967899561,0.6564190871071008,0.6427954323438113,0.6371783505191593,0.6363491363549728,0.6383430524019259,0.6419709564228074,0.6465132761567762,0.6515348231743456,0.6567732215914496,0.6620713236116422,0.6673360006237167,0.6725128940777372,0.6775709142378885,0.6824927378177252,0.687269015755771,0.691894880228005,0.6963678748586092,0.7006867617381193,0.7048508637406843,0.7088597288261388,0.7127129835400805,0.7164102935472187,0.7199513809468294,0.7233360680554414,0.7265643298362982,0.7296363449052288,0.7325525397775747,0.7343922021845871
0.7940513347474523,0.8668083225642176,0.828438829067633,0.8031029553358917,0.7903940947571774,0.7855493375874245,0.7854014770515613,0.7880147387778718,0.7922171958701253,0.7972998131203957,0.8028340041262173,0.8085616442263807,0.8143284377430452,0.8200432904956134,0.8256534144798205,0.8311290370300951,0.8364540182336244,0.8416201219940104,0.8466235521425568,0.8514628920227388,0.8561379103614615,0.8606488976042542,0.8649963227690189,0.8691806799019649,0.8732024429018015,0.8770620788237183,0.8807600893866605,0.884297062720826,0.887673725067269,0.890890986843501,0.8929275998993541
0.9318904971994224,1.0123026620800886,0.9761504238346442,0.9521007132126236,0.9403397471661298,0.9362522273463578,0.9367417720393576,0.9399123152368292,0.944615369005217,0.9501562080566835,0.956115242086971,0.9622401869701472,0.9683807017455236,0.9744485244756872,0.98039303796403,0.9861862543754694,0.9918135930095114,0.9972682406815228,1.002547734097745,1.007651920444758,1.0125817702019535,1.017338713253244,1.021924292476579,1.0263400062462584,1.0305872598595225,1.0346673765734276,1.038581638161493,1.0423313369908662,1.0459178291928168,1.049342583150088,1.051515100815971
1.070785285359431,1.158592812208301,1.1248208004336568,1.10213390677733,1.0913306236278677,1.0879713088233796,1.08904619307383,1.092707643768884,1.0978356338360182,1.1037527787184875,1.1100504037549328,1.1164833403159422,1.1229060883823656,1.1292338606411143,1.1354186940182425,1.141434761043493,1.1472693400893423,1.1529172858812844,1.1583776720944066,1.16365178261283,1.1687419381662971,1.173650837234102,1.1783812100887427,1.1829356601326213,1.187316614030077,1.1915263320654803,1.1955669489459322,1.199440527105491,1.2031491120154305,1.2066947835898594,1.208946727074975
1.2096268280234796,1.3044759237257193,1.2731751763076566,1.251886158080966,1.2420260036572333,1.239351734544886,1.240952134636328,1.2450345390405129,1.250511101790546,1.2567240047912112,1.2632768910935386,1.2699326367454833,1.276551228163851,1.2830518199444578,1.2893894531929693,1.2955407303556723,1.30149500104014,1.3072489578828048,1.31280334984175,1.3181610116048748,1.3233257095476008,1.3283014915511602,1.333092344626638,1.3377020374657342,1.3421340710844023,1.3463916898610295,1.350477923593068,1.3543956427614805,1.3581476165002488,1.3617365672764707,1.364017292587454
1.347287130773564,1.44873608113883,1.4199248778437683,1.4000269149218256,1.3910713777656356,1.3890256537922354,1.3910850215290893,1.3955160470100103,1.401265438942205,1.4076963383917374,1.4144255712184242,1.421224626519506,1.4279593695464805,1.43455317847603,1.44096430634533,1.447171941302559,1.4531676219904486,1.4589499682922076,1.464521472193133,1.4698865705149131,1.4750505141964876,1.4800187301548955,1.4847964849341844,1.4893887303633626,1.49380005615424,1.4980347026932794,1.5020966051252622,1.5059894511095318,1.5097167417889157,1.5132818499364713,1.5155475806443715
1.482636563104639,1.5901654165426995,1.5637918632062713,1.545238186509844,1.537126643105042,1.535641398684432,1.5380881765854832,1.542794779280818,1.548743509352298,1.5553190354962632,1.5621516997194933,1.569021814125041,1.5758012625936062,1.5824177423299002,1.588832782630205,1.5950281981371048,1.60099773887294,1.6067419598013457,1.6122650925729547,1.6175731644576212,1.6226728934237924,1.62757106413163,1.632274199321378,1.6367884099390648,1.6411193507265287,1.6452722355204978,1.6492518838734478,1.653062781609632,1.6567091449378504,1.6601949820812154,1.662409576097274
1.6145637855749748,1.7275873765672836,1.7035352721879804,1.6862432229623678,1.6788961730273373,1.6778944808549092,1.6806544393557998,1.68556494092314,1.6916436555596128,1.6982965688685705,1.705167370275223,1.712045066190086,1.718807459718546,1.7253864857252,1.7317468776209295,1.737873007819645,1.7437607692237618,1.7494125823181716,1.7548343477630155,1.7600336121961893,1.7650184901067825,1.769797055025019,1.7743770196307973,1.7787655911637517,1.7829694306258572,1.786994671009805,1.7908469666957474,1.7945315568865858,1.7980533328116846,1.8014169026818203,1.8035523308039714
1.7419974650600771,1.859881303064154,1.837978950699485,1.821835932138375,1.8151594418911488,1.814558995653056,1.817558067466324,1.8226045321615345,1.8287500559440253,1.835421029993046,1.8422738727765955,1.8491058536298688,1.8558003818135167,1.862293390547525,1.8685526233556744,1.8745648440437173,1.8803279390972127,1.8858460563862272,1.891126635568757,1.896178619446156,1.9010114022684368,1.905634236230168,1.910055920585859,1.914284662640588,1.9183280407835848,1.9221930257488629,1.9258860327668803,1.9294129877424533,1.9327793973128584,1.935990416810855,1.938026940987109
1.863928946052024,1.9860073362458064,1.9660387718653,1.9509097198973384,1.944800792614888,1.944517947796616,1.9476853784284351,1.952806138314651,1.958963539750872,1.9656028750131167,1.972392295601316,1.979136649707608,1.9857244620997807,1.9920952942709536,1.9982196053377808,2.0040863039296464,2.009695054840661,2.015051539551621,2.020164558887953,2.025044286921335,2.0297012441760773,2.034145718705992,2.038387463889716,2.042435564834241,2.046298405098622,2.049983690805782,2.053498505299535,2.056849377741361,2.060042355630726,2.063083075327244,2.0650091254317857
1.9794349575602497,2.1050305991669127,2.0867485680615694,2.07248446324369,2.0668369814385152,2.0667910781725367,2.0700626710148007,2.075204816963392,2.081329346652748,2.0878984858808343,2.094590832857861,2.1012179388723884,2.107672820363702,2.1138981999426445,2.1198668839476764,2.1255696209855626,2.131007591499041,2.136187777347321,2.141120129221553,2.145815858769313,2.1502864342471426,2.1545430147839952,2.1585961560314773,2.162455681433871,2.16613065220838,2.169629393898122,2.1729595531042527,2.1761281680341216,2.1791417429762387,2.182006320839082,2.1838180797788964
2.087699394475236,2.216143626041907,2.199283544377556,2.185730421690631,2.180441260814173,2.180558922414585,2.183880136459679,2.1890017795415626,2.195060520607448,2.2015332335290942,2.208107484132998,2.214600527677409,2.2209091652045774,2.2269787543148607,2.232784036602703,2.2383172624314422,2.243580838956805,2.248582794046321,2.2533339996594424,2.257846496978478,2.262132511412825,2.266203898182607,2.2700718546431857,2.2737467956041795,2.277238325925336,2.2805552689426354,2.283705724725692,2.286697142020526,2.289536394105948,2.29222985275885,2.2939305705017876
2.188033229775107,2.3186860596801804,2.3029801633161515,2.2899880550303444,2.2849629579806403,2.28518205563266,2.2885107158572886,2.293582829492208,2.299555908788961,2.305919024721867,2.31236714106704,2.318722166208535,2.324883947978288,2.330799933993032,2.336446377444212,2.3418166851020867,2.3469141978443986,2.351747733266672,2.3563288556140405,2.36067022825897,2.364784644630874,2.3686844829991784,2.3723814240957752,2.375886329517111,2.379209216185394,2.3823592860029184,2.385344985035174,2.3881740762636183,2.3908537162397967,2.393390529889873,2.394989597256775
2.2798916805158367,2.412160752084009,2.3973516539312487,2.3847829216267376,2.379941745902997,2.380214743475765,2.383523147923788,2.388530825365885,2.394412058251345,2.4006656494900693,2.4069924017863573,2.4132178449668062,2.4192441570115126,2.425020351422837,2.430523789178368,2.435748706895612,2.44069910401125,2.445384348529133,2.449816484141198,2.454008604400156,2.457973896129041,2.461725101252796,2.46527423831362,2.4686324829708712,2.471810143571461,2.4748166913965908,2.477660820194372,2.4803505191939674,2.482893150020117,2.4852955218038004,2.4868073442475196
2.362887858890463,2.496245546989474,2.482098491114406,2.4698350612277404,2.465116062240962,2.4654125019558264,2.4686887525500945,2.4736317542883586,2.4794286332711706,2.4855855874876065,2.4918078050299286,2.4979234908278163,2.503836505903377,2.509496963253845,2.514882976935211,2.5199893296095417,2.524820442098854,2.52938602776705,2.533698428147801,2.537771003596014,2.541617186012336,2.545249945759443,2.5486815157996894,2.551923273415068,2.5549857162266925,2.5578784924913465,2.5606104605019664,2.563189761412071,2.565623895973752,2.5679197995238146,2.5693625194227194
2.4368022593568983,2.570800172817109,2.557113378699723,2.545062483967282,2.540425372550281,2.540733326998255,2.5439817685574533,2.5488742859568307,2.554607270659108,2.5606922338179103,2.5668374844352124,2.572873099500616,2.578704087633726,2.584281284662869,2.5895832773585714,2.594605173954172,2.599351634682036,2.603832562176682,2.6080604581660736,2.612048826202888,2.6158112310891584,2.619360769297705,2.6227097947449374,2.625869801076812,2.628851397666508,2.6316643395877986,2.6343175865604924,2.636819375286215,2.6391772957208377,2.641398365649537,2.642792488501028
2.50158760528342,2.635867871322973,2.6224804944667954,2.610578632298533,2.606006234229271,2.606332626389917,2.6095733443928646,2.61444296418317,2.62014408209643,2.626191800240905,2.6322965413215296,2.638289641389537,2.644076866520076,2.649609513745298,2.654866456324372,2.659842986906356,2.6645438916091706,2.668979166411073,2.673161389158853,2.6771041311127206,2.6808210212311616,2.6843252190675826,2.687629141600114,2.690744345751104,2.6936815041592603,2.696450434689972,2.699060158813841,2.7015189733510705,2.70383452617442,2.70601389026296,2.7073808751848523
2.5573687261302696,2.6916715558080604,2.6784689412168503,2.666683880413528,2.662182323038582,2.662552096709189,2.665819492974766,2.670705406554239,2.676416226067802,2.682469360285778,2.688576645340138,2.694570286660193,2.7003565863875987,2.7058871734716443,2.7111411288539684,2.7161138782915017,2.720810297278145,2.725240446477131,2.729416955333736,2.733353440533772,2.737063574251049,2.740560559162994,2.743856856262595,2.746964067673669,2.749892912318685,2.752653255105158,2.7552541648734663,2.757703985673148,2.760010412002168,2.762180562425727,2.7635414400929705
2.604437312304043,2.738604488811544,2.7255205529747024,2.713851344172632,2.709448792801246,2.7099029947915354,2.7132435256671044,2.718194082412556,2.723963166819016,2.730069696429787,2.73622655646172,2.742266673667152,2.748096845790997,2.7536690452217925,2.758962595314784,2.763973098024985,2.768705562184907,2.77317015441638,2.77737959286983,2.781347572202229,2.785087835933118,2.7886136539721136,2.7919375518986413,2.795071194573738,2.7980253621830133,2.800809979542597,2.803434174019338,2.8059063467022187,2.808234247503242,2.8104250486311013,2.811799129714979
2.643241592537706,2.777215687461178,2.764232425240179,2.7527074910797134,2.7484515494986708,2.7490444565333108,2.752513675424085,2.757583425788765,2.7634634153383213,2.769673776137507,2.775928421488251,2.7820610957830683,2.787979233305989,2.793635301549449,2.7990090132911583,2.804096282593396,2.808902374309721,2.813437670386433,2.8177150745405406,2.821748444908683,2.8255516717311093,2.829138158555768,2.8325205540487683,2.8357106373534804,2.8387192953532536,2.841556552847575,2.8442316311140448,2.846753019574628,2.84912855129748,2.8513654768115977,2.8527692107281517
2.674371150919415,2.808190457878498,2.7953347268765447,2.784008219258925,2.7799621893515565,2.780757672369625,2.784416763563021,2.7896631722156053,2.795707667698716,2.802071792181491,2.808470795491801,2.8147395678065736,2.820786491319346,2.826564810875941,2.8320548795560336,2.8372531447698544,2.842165322047912,2.846802179985488,2.8511769588728795,2.855303813651493,2.859196899176202,2.8628698570014475,2.866335551337953,2.869605957538449,2.872692141769829,2.8756042930974406,2.878351783604433,2.8809432413686737,2.8833866270981194,2.885689308948185,2.8871353460007305
2.6985373222511906,2.8323267006251864,2.8196645813424164,2.808611290162096,2.8048495510707103,2.805916914170297,2.8098289351650987,2.8153089644940104,2.821569398360882,2.8281338315930213,2.8347194547219745,2.841162837016278,2.847373768914623,2.853306667771058,2.858942866818204,2.864279640564421,2.869323410619321,2.874085555549343,2.878579848450173,2.882820914174923,2.886823325344987,2.890601097281792,2.894167430213533,2.8975346026425326,2.900713954915753,2.90371592450114,2.906550108787886,2.909225340369687,2.9117497657051468,2.914130921742267,2.915627421549697
2.716549769322503,2.8505078068869745,2.83813696592309,2.82744614174875,2.824048956080978,2.8254585145054394,2.82968457792869,2.83545134689475,2.8419740259326915,2.8487792837955896,2.8555871007986497,2.862236424993748,2.868639033949486,2.8747510010405954,2.880555048125987,2.8860496258054216,2.891242162985075,2.896144910422641,2.9007724038637326,2.905139940595446,2.9092626901231324,2.9131552003413708,2.916831148483176,2.920303241418828,2.9235832048445576,2.926681823221004,2.9296090065319262,2.932373868999951,2.934984810776374,2.937449597276909,2.938999813031967
2.7292900431326066,2.863673163521815,2.851713752353539,2.841482260549694,2.8385303414985272,2.840349011723174,2.844944635147588,2.851044348005832,2.857867835762802,2.864946152603129,2.872003098337889,2.8788808177182497,2.8854937356089767,2.8918001235249684,2.8977845446145163,2.903447009246368,2.9087962830131096,2.9138457746109023,2.9186110323534,2.923108245884392,2.927353375963506,2.9313616753344625,2.935147451169793,2.9387239745426177,2.9421034770980024,2.945297197235333,2.948315452191235,2.9511677213850387,2.9538627322009874,2.956408542989026,2.958010695278001
2.737683076518546,2.8727874183170363,2.8613721145437103,2.8516973668560786,2.849266544533671,2.851553709799864,2.856565543336866,2.863034858698041,2.870187838061224,2.8775614204664013,2.8848843623583007,2.8920028870801744,2.898834766627175,2.9053410384016964,2.911508576783968,2.917339347763615,2.9228437919709243,2.928036768664133,2.932935094120277,2.937556074766313,2.9419166607860627,2.9460329853171427,2.94992014125691,2.953592102221794,2.957061728612304,2.9603408216491656,2.9634402021612347,2.9663697997638807,2.969138743796369,2.9717554509373456,2.9734028876191037
2.742667659283203,2.878809717371161,2.868073552211168,2.8590466616495487,2.857202969434177,2.8600068573192345,2.8654699668840924,2.872333942567614,2.879833662103868,2.8875135277125774,2.895108419894083,2.9024695297579712,2.909518672722816,2.916220211399452,2.922563790973938,2.9285537180645806,2.934202436094792,2.9395265375048765,2.9445443526679447,2.949274520746839,2.9537351718306857,2.957943488061093,2.96191549762008,2.9656660094390093,2.9692086305113543,2.972555829333177,2.975719022716377,2.9787086719426927,2.981534379859385,2.9842049840011486,2.9858866053114523
2.74516702536292,2.882664150478961,2.872734761028002,2.864434336523044,2.8632298002769705,2.8665845676236668,2.872520409384134,2.8797911160006087,2.887642481504996,2.895627920207612,2.903489558440438,2.91108439611671,2.918338942827613,2.925221404341354,2.931724619223888,2.937855586805997,2.9436290517777257,2.9490635963094376,2.954179287756753,2.9589962932232567,2.963534094658953,2.967811075282217,2.9718443333689426,2.9756496327962387,2.9792414332986947,2.982632964719564,2.9858363230367333,2.988862574511228,2.9917218598287016,2.994423493511454,2.996124405600007
2.7460606497267923,2.8852125310115886,2.876201426827138,2.868688367425226,2.868157725105203,2.872081393465024,2.8784965660470547,2.8861724161971667,2.894367745356877,2.90264639890267,2.910758755311552,2.9185683655941514,2.9260070005733843,2.933047155971748,2.939685225341168,2.9459312000939377,2.951802378694265,2.957319549223176,2.962504703258681,2.9673796994483395,2.9719655154730145,2.976281862708092,2.980347022086405,2.9841778122703326,2.987789634296254,2.9911965578217647,2.9944114273538127,2.9974459752310314,3.0003109335340903,3.003016140420148,3.0047184873812585
2.7461583073916245,2.8872305039932544,2.8792258474797747,2.872539416010988,2.8726979269223856,2.877191252948664,2.8840770626606376,2.892142857044301,2.9006622740339902,2.909210792608827,2.9175478748210635,2.9255442236121056,2.9331373224171826,2.94030430772516,2.947045408827121,2.953373839529826,2.959309644897984,2.964875983032073,2.9700969112086524,2.9749961027916574,2.979596139218407,2.983918155258344,2.987981698751399,2.9918047178132823,2.995403620983648,2.998793376369995,3.00198762881646,3.004998822334821,3.0078383203037724,3.010516519173013,3.012200434507319
2.7461772990268245,2.8893877397118946,2.882449015397635,2.8766043750716084,2.877446802339938,2.882493107011523,2.8898259317428634,2.898253581941684,2.907065993359798,2.915851197078008,2.924378349588103,2.932525732702655,2.9402368541269146,2.9474937274369,2.9543006028574004,2.960674065846073,2.9666370312055443,2.9722151306006936,2.977434575414151,2.9823209301174307,2.9868984465207684,2.9911897412766906,2.9952156807289367,2.9989953880927303,3.002546319834647,3.005884378282304,3.009024040183382,3.011978488944474,3.014759743410093,3.0173787791762914,3.0190233933314703
2.74672356199594,2.8922327062503235,2.886387506015935,2.88137479833929,2.8828755711177028,2.888441493847428,2.896183886938754,2.9049337399785338,2.913998306095244,2.9229787574482806,2.931654305492573,2.93991104335841,2.947698660007607,2.955004156639636,2.9618358852237807,2.968213863975577,2.974163925049849,2.9797142117658395,2.984893120786172,2.9897281337076995,2.99424519479024,2.998468421559106,3.002420015371536,3.0061202890039715,3.00958775956838,3.012839274798025,3.0158901531364624,3.0187543258714675,3.0214444745429594,3.023972159888798,3.025556601352074
2.7482771766952028,2.896182247294296,2.891425240131631,2.887210177633312,2.88932466698462,2.8953617595051244,2.90346419841943,2.912486862191394,2.9217548591301705,2.9308827399156203,2.9396598681664083,2.9479801781346926,2.9557995369599537,2.963109914486543,2.969923738182954,2.9762644300098984,2.9821607100764065,2.987643204839173,2.99274246926884,2.997487876990838,3.0019070416327542,3.006025560551716,3.009866951072118,3.013452698384845,3.016802364870135,3.019933729904104,3.022862941304265,3.025604667173336,3.0281722417448447,3.030577801769205,3.0320821348285563
2.75118251829677,2.9015159016123,2.897809901675942,2.894335752583361,2.897002531959989,2.903449565356742,2.911852722987774,2.921091274847572,2.930508234044099,2.939731416666345,2.94856017579522,2.9568961179710165,2.9647011292955647,2.9719720034128763,2.978725113316332,2.984987168598493,2.990789673649091,2.9961656454175847,3.001147714306313,3.005767071778221,3.010052934400653,3.014032319907425,3.0177300084201,3.0211686100489845,3.024368690070499,3.0273489217466745,3.030126248654375,3.032716045795472,3.03513227346288,3.037387620674689,3.0387936725986013
2.755643075258261,2.908374672975605,2.9056535817401143,2.9028443430637347,2.9059882546659286,2.912774082829192,2.9214114822451567,2.930803935222046,2.940311945292601,2.9495761521440014,2.9584054940066875,2.966708897267464,2.974453964037675,2.981642051408226,2.9882932529803563,2.99443737032318,3.0001085207376703,3.005341960671696,3.01017226228354,3.0146323161141337,3.018752835914577,3.022562165492498,3.026086263633629,3.029348790318336,3.0323712468139226,3.035173140678272,3.0377721582297283,3.0401843342491404,3.0424242132487858,3.044504999386346,3.0457970421529006
2.7617207536098616,2.91676378847934,2.9149370764371607,2.9127015719687948,2.916237386251804,2.9232841909365086,2.932085096804747,2.941566997663448,2.9511070590036934,2.960358012886845,2.9691377674781902,2.977362057220072,2.9850037730518064,2.992068475657413,2.998579672774237,3.004569994138843,3.010075940719465,3.0151348076790905,3.019782931976127,3.02405474654038,3.027982323101992,3.031595207605621,3.034920427028746,3.037982592713969,3.040804054102509,3.0434050748189407,3.045804014310296,3.0480175052725307,3.050060621539445,3.051947033764525,3.0531122991340838
2.769339278423342,2.926558832614636,2.925517150229936,2.923753753410536,2.9275901913026146,2.934816927452518,2.9437093281555446,2.953216367424873,2.9627306994902467,2.971916180536687,2.980598902594178,2.98870076824527,2.996199430749123,3.003104215336772,3.009441672759345,3.015246943277222,3.020558636712174,3.0254158470626566,3.029856465220871,3.033916280145578,3.037628556200568,3.0410238943777474,3.0441302587870185,3.0469730952718708,3.049575497244092,3.051958391530849,3.054140728034624,3.056139663869569,3.057970736963614,3.0596480266901844,3.0606770468854174
2.7782912082353666,2.937514623312224,2.9371360928560053,2.935737761571142,2.939781646792977,2.947107510535245,2.956021052507151,2.9654915767650105,2.9749257901592308,2.983997528439429,2.99254015656204,3.0004810128980792,3.007801915578929,3.014515459253951,3.020650821121021,3.026245296730448,3.0313392983120697,3.035973451819352,3.040186967889001,3.0440167848043727,3.0474971763282275,3.050659635577805,3.053532918654116,3.056143176468928,3.0585141309523287,3.060667269193936,3.06262203985572,3.064396042907298,3.0660052079556204,3.067463958943333,3.068350737188133
2.78824799451082,2.9492761950951603,2.949432933529524,2.9482922527815743,2.952452573149123,2.9598003271303805,2.9686690755452187,2.9780464051252635,2.9873514637818515,2.99626681024767,3.0046320951199115,3.0123793053936434,3.0194937856189754,3.025990873030197,3.031901929522878,3.0372660302479573,3.042125066462256,3.046520914939982,3.0504938597034443,3.054081771134857,3.0573197399647256,3.060239980398906,3.0628718881712684,3.0652421833706214,3.067375095187026,3.0692925627992653,3.071014437213034,3.072558675439964,3.073941522536778,3.0751776794630343,3.075919704190436
2.7987724864127728,2.961391303909905,2.961955757827476,2.960969713443689,2.965161392580256,2.9724604021126093,2.981225318188015,2.990459787781268,2.9995936995892865,3.0083170302002444,3.0164747001181413,3.024002540184283,3.0308887715627515,3.0371509397268954,3.042822144470801,3.047942861436495,3.05255613520463,3.0567048106574104,3.060429997764315,3.06377028102772,3.0667613751656204,3.0694360440040294,3.0718241701771456,3.073952906703697,3.0758468684150446,3.077528338030762,3.079017472094213,3.0803324984470057,3.0814899009716066,3.0825045897168586,3.0831027128669635
2.809333327070401,2.973323986116954,2.974174716257698,2.9732489639192217,2.977396175473384,2.984585032345876,2.9931960758941867,3.0022467304040363,3.01117591704697,3.0196797355576144,3.02760737674373,3.03489772763274,3.041541252623165,3.047557186289489,3.0529799334180483,3.0578510036596858,3.062214280668253,3.066113305093305,3.069589774790952,3.0726827788651123,3.0754284706514627,3.077859998950916,3.080007586660219,3.081898688903948,3.083558189343202,3.08500860993648,3.0862703196995525,3.087361734381332,3.0882995029572253,3.089098679182528,3.0895568825848057
2.8193207355893453,2.984468809154558,2.9854954364150688,2.984547880605376,2.9885867729584814,2.99561541,3.00403319548337,3.012869088486619,3.021569396919731,3.029835110985516,3.0375187474744725,3.0445615096938154,3.05095551292635,3.0567211971111887,3.061893869889773,3.0665157353844807,3.0706312258235107,3.074284326329395,3.077517103304093,3.080368957626176,3.082876310782691,3.085072545216568,3.0869880893366584,3.0886505801550976,3.090085062802073,3.0913142025832205,3.092358495394833,3.0932364686031666,3.0939648684249152,3.0945588321514905,3.09488390680627
2.8280632492693663,2.994165570619918,2.9952726798569507,2.9942362323368537,2.998116970265007,3.004948197367272,3.0131451519069063,3.021746209008924,3.030203538089092,3.038221891536128,3.0456562553541264,3.052449482361369,3.058594807889713,3.064113445785863,3.0690412493211694,3.073420816514606,3.0772968717521927,3.08071362334854,3.083713313477831,3.0863354855725498,3.088616679835274,3.090590379784807,3.092287101352588,3.0937345581926188,3.0949578629148897,3.095979740214168,3.0968207379169232,3.097499428196744,3.0980325950967744,3.0984354067759767,3.098636568465045
