Values,Values_10_23_32,Values_10_34_05,Values_10_44_06,Values_10_54_03,Values_11_03_59,Values_11_14_02,Values_11_24_53,Values_11_35_15,Values_11_45_35,Values_11_55_55,Values_12_06_13,Values_12_16_30,Values_12_26_46,Values_12_29_02
1.0126826747768245,1.413439901451076,1.7473330059955168,2.024593151369423,2.1490339986480618,2.218435607888808,2.2772920412078426,2.337369628576266,2.3996894093857426,2.459235131621527,2.5082240327896965,2.5422555038538723,2.562856654421436,2.5742506197902704,2.5759206211731214
1.013189762720943,1.4314750372673537,1.7824316815440842,2.0645720664679,2.190260516259745,2.260346855680186,2.3195353005169155,2.379494870626356,2.4411982022636627,2.499685174385637,2.54738614640062,2.580181547114098,2.5997718648384933,2.610407586892195,2.6119406807713554
1.013676920507985,1.4488895286698291,1.8158988169944104,2.102469244163753,2.2291869385588754,2.2997867961946428,2.3591476505627025,2.418842582891634,2.4798055485341965,2.5371456486001205,2.583512417286333,2.6150588023675647,2.633643874071542,2.643534415104309,2.6449338258352038
1.0141436497595573,1.465632922896644,1.8476330369231344,2.138150325836241,2.265662191980028,2.336595947975165,2.395965277630002,2.455248044256953,2.515349049852271,2.57145918677891,2.6164520747009816,2.6467431882377945,2.664334260560273,2.673496923649613,2.6747666266128123
1.0145894597772684,1.481655039086088,1.877538610001139,2.171490996420865,2.2995486241160803,2.3706311840710144,2.4298434763084105,2.4885681492504115,2.5476900235149804,2.6024936305218582,2.646080359255288,2.675116900315451,2.6917308742133463,2.7001871188244,2.701331821302189
1.015013868054495,1.4969061637884813,1.9055258814003448,2.2023779155580105,2.3307231911686155,2.4017669991381627,2.4606579103524857,2.5186825982454835,2.576714567285681,2.630142932874023,2.672299253474218,2.7000889859449084,2.715748284203372,2.7235235444289523,2.7245486485753347
1.015416400850746,1.5113372410402672,1.931511606485758,2.2307094321221053,2.359078323915411,2.429896359908342,2.4883053653517484,2.5454944937803146,2.6023339558625698,2.654327335576256,2.6950374513314057,2.721595139044383,2.736327437425613,2.7434508374089592,2.7443623843236242
1.0157965938299676,1.5249000554104526,1.9554191782302424,2.2563960581365974,2.384522441406522,2.4549311087733283,2.512703967386656,2.56893032466814,2.6244843607611945,2.674992824682188,2.7142495820092294,2.7395967407395387,2.7534345621619662,2.7599385303123825,2.760743125583231
1.016153992763753,1.5375474066598136,1.9771787437278845,2.2793606857108566,2.406980094182786,2.4768019075648664,2.533792863829844,2.588939345936362,2.6431259155505287,2.6921099010898004,2.729914738071647,2.75407920754669,2.7670593879612286,2.772979178912612,2.773683901390765
1.0164881543001647,1.549233274927868,1.996727208465524,2.2995385393615506,2.426391732661773,2.495457726899199,2.5515313847744285,2.6054923884699672,2.6582411769600856,2.7056717328452606,2.7420343892736434,2.76504973989923,2.777212783493936,2.782585923708093,2.783198220596017
1.0167986467984682,1.5599129756750738,2.014008130526687,2.3168768655070044,2.442713110717869,2.510864904629025,2.565897724847896,2.618580155880696,2.669833057472381,2.7156917815927546,2.7506297882759427,2.772534587875792,2.783923937098029,2.7887896159502623,2.789317188397975
1.0170850512297844,1.5695433039497666,2.0289715105166484,2.331334370598531,2.4559143486159725,2.523005813953672,2.576887204126907,2.6282110861398214,2.6779223251090487,2.722201014745586,2.755738992136204,2.7765759667187866,2.7872372186732086,2.791635651255348,2.7920863354735754
1.0173469621432358,1.5780826679113134,2.0415734865699577,2.342880428803446,2.465978692582097,2.531877196635369,2.584510182452433,2.634408870818626,2.6825447801885045,2.7252448269596434,2.757413632918732,2.7772287616416103,2.787208866210405,2.7911806565868806,2.7915623059333132
1.017583988696833,1.585491211911869,2.0517759471877843,2.351494088917726,2.472901019732471,2.5374882288006715,2.588789712916324,2.637209734741308,2.6837482264324106,2.724879799110363,2.7557155721966846,2.77455715987457,2.7839036361543985,2.7874891702446454,2.787809543791607
1.0177957557519042,1.5917309298068754,2.059546077711754,2.3571629178411087,2.476686146289548,2.539858395454686,2.589759027265477,2.6366595833054065,2.6815893550549568,2.72117042067127,2.7507135684117907,2.768631338991512,2.777391545340409,2.7806304410108704,2.7808971037696066
1.0179819050295116,1.5967657695166817,2.0648558588455,2.359881724145278,2.4773470036119645,2.539015254856728,2.587458948430613,2.6328111239481045,2.6761306560182603,2.71418589317024,2.742480074355736,2.759524325931636,2.7677448152924504,2.770675453841617,2.770895693144372
1.0181420963268328,1.6005617301854136,2.0676815376746216,2.359651209747458,2.474902750362768,2.5349921753165874,2.5819353236409874,2.625721062884252,2.667437461499144,2.703997119636324,2.731088266134176,2.7473091227248205,2.755035109354964,2.757694267727436,2.7578750293248224
1.0182760087911125,1.6030869535663244,2.0680030930241244,2.356476600313154,2.46937689012711,2.527826125024649,2.5732365662052814,2.615447469226964,2.655575214039454,2.690673969203294,2.716609386674957,2.732056174734064,2.7393311315721496,2.7417537287998086,2.7419015751058518
1.018383342248306,1.6043118114933432,2.065803717669216,2.3503663057015114,2.460795462118792,2.5175555906592173,2.5614113857600165,2.6020473869660905,2.6406070371633787,2.674282888850628,2.6991104678526345,2.713831237057245,2.720696635307471,2.72291560034406,2.7230366920497295
1.0184638185831467,1.6042089914660158,2.0610693398494115,2.341330660582209,2.4491853685668232,2.504218693271433,2.546506776423468,2.58557476207183,2.6225916706772145,2.6548849170026885,2.678652477054452,2.6926936760381404,2.699188870763892,2.7012351325376147,2.701335233606886
1.018517183166875,1.602753582470429,2.053788205723565,2.329380792424103,2.4345728963177904,2.487851560928476,2.5285663206356337,2.5660787381505363,2.601581817451366,2.632534137433339,2.6552889175473218,2.668695226611756,2.674857484751996,2.676760079337198,2.676844584277966
1.018543206328459,1.5999231631749609,2.043950542868026,2.314527659577033,2.416982482539334,2.46848700737968,2.507628854208704,2.543602360358736,2.5776229339683208,2.607276597322636,2.6290648979102125,2.6418792129313315,2.6477438736357155,2.6495301582791013,2.6496041396073235
1.0185416848646434,1.5956978945720053,2.03154832270875,2.296781296375972,2.3964357655815003,2.4461535551125584,2.4837275258041984,2.5181817141980414,2.550752483735608,2.579149700685073,2.600016674219124,2.6122802293925145,2.617880981233444,2.61957694079724,2.6196452138292194
1.0185124435837356,1.5900606189829272,2.016575136958409,2.2761502953501607,2.372950952432011,2.420874829999748,2.4568892720648323,2.489845513640637,2.520999660934933,2.548182077681997,2.5681716593747868,2.5799242713783714,2.585293527020237,2.5869241553482007,2.5869913568848273
1.0184553368775404,1.5829969671035704,1.9990261997856345,2.2526415489817264,2.346542524125113,2.392669343606515,2.427134718165181,2.458615141828865,2.4883855812813023,2.5143939212189648,2.533548886428721,2.5448292991127834,2.5499986454467343,2.55158838223958,2.55165905935012
1.0183702503154266,1.5744954744451372,1.978898483673002,2.226260265283436,2.317221290207687,2.361550668325741,2.394478502663502,2.424505137239361,2.45292392769224,2.477797774208642,2.496159906308113,2.507006213095938,2.51200691361168,2.513580116549132,2.5136588215074083
1.018257102253997,1.5645477081256725,1.956190992829993,2.1970102629905623,2.2849947931478507,2.3275279999411,2.358930015196812,2.38752410849077,2.4146220296277083,2.4383997433922646,2.4560100942555168,2.466460214875039,2.4713237409778097,2.4729051729113265,2.472996560358204
1.0181158454554124,1.55314840449986,1.9309051737309648,2.164894543606357,2.249868053561766,2.2906070920431625,2.3204945256743583,2.347676051666722,2.373482346473165,2.3962011081433654,2.413100332963194,2.4231925216702863,2.4279510905391697,2.429566402426549,2.4296753249967065
1.017946468706899,1.5402956175900944,1.9030454579641105,2.1299161291032336,2.2118446374735234,2.2507915369697105,2.2791746741089725,2.304962034930352,2.329504316811737,2.3512002848578097,2.3674290333645414,2.377202397157942,2.38188949533051,2.3835656869971245,2.3836972859193235
1.0177489984335557,1.5259908777138924,1.8726199282260416,2.092079145949746,2.1709280176416503,2.2080843586599173,2.23497228105503,2.2593822062351885,2.282686526734852,2.303395099205896,2.3189944461756578,2.328489453334148,2.333140327242847,2.334906169844712,2.335065957368401
1.017523500296058,1.510239359106728,1.839641094098504,2.0513901284834484,2.127123192420405,2.1624898740929352,2.1878904298574016,2.210938071142053,2.233029141536579,2.2527853097731136,2.267797208677911,2.277056169995052,2.2817082669502966,2.2835946730144765,2.283788603901471
1.0172700807644528,1.4930500547330088,1.8041267603186752,2.007859507656652,2.080438517832732,2.1140157719764527,2.137935763727293,2.1596349793422944,2.1805365364937948,2.1993753177833093,2.21384306230116,2.2229105694312232,2.227603914868124,2.2296442438645325,2.2298787735889682
1.0169888886587288,1.4744359558790971,1.766100966717633,1.9615032450179424,2.0308877016982283,2.062675350276171,2.085120933322465,2.105484750819055,2.1252200544024924,2.143176989231294,2.157145667948138,2.166068975163467,2.1708464742236715,2.173076763690424,2.173358891397474
1.0166801166464614,1.454414233550345,1.7255949759627431,1.912344566628552,1.9784919029913937,2.0084898483028617,2.0294671243792184,2.0485083661159083,2.067100810703742,2.0842125085511785,2.09772943849494,2.106558775825017,2.111466429472997,2.1139255437294704,2.1142628384054323
1.016344002687344,1.4330064181677862,1.6826482827986091,1.8604157476136616,1.9232818753243808,1.9514908047039587,1.9710065904300047,1.988738640452384,2.006212462040234,2.0225171776780133,2.0356323023764697,2.0444211095645994,2.049508137434502,2.05223782786591,2.052638436568019
1.0159808314140677,1.4102385735982257,1.6373096167251022,1.8057598953655551,1.865300090771251,1.891722370146068,1.9097851131507315,1.926222798947441,1.9426038515661168,1.958142071755008,1.970908309433903,1.9797133814843595,1.9850322455600933,1.9880771183673955,1.988549755754933
1.0155909354385515,1.386141461170837,1.5896379090496244,1.7484326781740775,1.8046027793677173,1.829243502992692,1.8458643127721184,1.8610248704294712,1.87634144481792,1.8911564633992188,1.9036299909255645,1.9125115273401896,1.918117852455354,1.921525241674372,1.9220791604795622
