Values,Values_14_53_36,Values_15_01_37,Values_15_09_35,Values_15_17_38,Values_15_25_36,Values_15_33_35,Values_15_41_34,Values_15_49_35,Values_15_57_35,Values_16_05_35,Values_16_13_33,Values_16_21_36,Values_16_29_37,Values_16_37_38,Values_16_45_36,Values_16_53_35,Values_17_01_34,Values_17_09_34,Values_17_17_33,Values_17_25_31,Values_17_33_31,Values_17_41_33,Values_17_49_31,Values_17_57_32,Values_18_05_30,Values_18_13_29,Values_18_21_31,Values_18_29_29,Values_18_37_32,Values_18_45_33,Values_18_53_31,Values_19_01_32,Values_19_09_30,Values_19_17_31,Values_19_25_29,Values_19_33_29,Values_19_41_28,Values_19_49_29,Values_19_57_31,Values_20_05_29,Values_20_13_28,Values_20_21_27,Values_20_29_29,Values_20_37_28,Values_20_45_27,Values_20_53_26,Values_21_01_27,Values_21_09_26,Values_21_17_24,Values_21_25_22,Values_21_33_22,Values_21_41_20,Values_21_49_21,Values_21_57_20,Values_22_05_19,Values_22_13_21,Values_22_21_21,Values_22_29_20,Values_22_37_19,Values_22_45_18,Values_22_53_18,Values_23_01_16,Values_23_09_18,Values_23_17_20,Values_23_25_22,Values_23_33_28,Values_23_41_44,Values_23_45_52
1.6761518931630706,1.817790128643057,1.8718508851237048,1.90468728939016,1.9282666922009648,1.945415767922696,1.9580274540742075,1.9675188456459027,1.974901654745653,1.980868345797727,1.98588069193862,1.9902420758835184,1.9941500165809505,1.9977321341497785,2.0010700928547305,2.00421540945686,2.007199959827716,2.0100430876596853,2.012756524764388,2.0153478523333086,2.017822922031724,2.0201874734835483,2.022448094430004,2.0246126395173,2.0266902242343163,2.0286909190470586,2.03062527032894,2.0325037630833034,2.034336316986161,2.03613187713381,2.037898130447559,2.0396413530432445,2.0413663755300377,2.043076642749171,2.0447743406541115,2.046460564062278,2.048135502821419,2.0497986290462253,2.051448873251118,2.05308478179683,2.054704651816807,2.056306642550289,2.0578888639247768,2.0594494444442866,2.060986581060752,2.062498573928363,2.0639838489084035,2.0654409704493486,2.066868647158363,2.0682657320116187,2.069631218803149,2.0709642360949228,2.072264039649051,2.0735300040505344,2.074761614075352,2.0759584561280304,2.0771202100212807,2.0782466412193203,2.079337593622101,2.0803929829340824,2.081412790583664,2.0823970581869453,2.083345882507476,2.084259410871544,2.0851378369816813,2.0859813970908965,2.086790366495227,2.087565056301369,2.087939652628384
1.75659257529897,1.897778860678472,1.9516536429176148,1.984377682337736,2.007869089520942,2.024943863163249,2.037489454507644,2.0469196629200006,2.054244227717637,2.060154453597443,2.065111442792442,2.069418196090335,2.0732720195448704,2.076800418316606,2.0800849975649016,2.083177245761458,2.086109026335929,2.0888996774998563,2.091560927481986,2.094100353253153,2.096523800825958,2.0988370031497285,2.1010465414559163,2.103160265630859,2.1051872897985704,2.1071376878788386,2.109022015517298,2.110850773274556,2.112633902584434,2.1143803759237305,2.1160979122545167,2.117792823179642,2.119469976910137,2.1211328566738152,2.1227836863603184,2.1244235971982315,2.126052813045716,2.127670836965245,2.129276626904872,2.1308687528869505,2.132445531845035,2.134005139006089,2.135545696629732,2.137065342131222,2.138562278238553,2.140034808060468,2.141481357914085,2.14290049052244,2.1442909108875527,2.145651466779516,2.146981145437201,2.1482790677416963,2.149544480843393,2.1507767499525063,2.151975349849966,2.153139856445454,2.154269938657904,2.15536535074292,2.156425925146963,2.157451565934278,2.1584422427548766,2.159397985349023,2.1603188785414567,2.161205057686114,2.162056704505149,2.162874043285508,2.163657337391325,2.1644068860494103,2.1647691084145806
1.8349228355651448,1.9756469831222745,2.0293249124607056,2.0619219513289786,2.085306721933076,2.1022861273223765,2.11474320353325,2.1240891011594587,2.1313319628222858,2.1371621414185755,2.142040173119367,2.1462687196853705,2.15004488123788,2.1534960355433665,2.156703707512288,2.1597193345324084,2.162574747875765,2.1652892667805306,2.167874610591343,2.17033835596905,2.172686356613823,2.174924361103928,2.177058974402172,2.1790980783702163,2.181050827290205,2.182927343033812,2.1847382362156984,2.186494068224816,2.1882048457067858,2.189879609042299,2.1915261460036755,2.1931508361502523,2.194758613165647,2.196353021846001,2.197936342586549,2.199509757187579,2.201073533563614,2.202627212010546,2.204169780824277,2.205699833634529,2.207215704553358,2.20871557999365,2.210197587929576,2.211659866589967,2.213100615204396,2.214518129654021,2.2159108258568767,2.217277253484513,2.218616102306994,2.219926203102363,2.2212065247249937,2.2224561685954582,2.223674361595825,2.224860448084574,2.2260138815928863,2.227134216534221,2.228221100207374,2.229274265222251,2.230293522432377,2.2312787544238435,2.232229909532262,2.233146996385864,2.2340300789302447,2.2348792718972925,2.2356947366636097,2.236476677462788,2.2372253379106857,2.237940997801668,2.2382865491333175
1.9093269294304511,2.0495837176452167,2.103054586392288,2.1355083701818245,2.1587647872261844,2.1756238198815017,2.1879655101756,2.197199211394667,2.2043319674349906,2.21005346178183,2.214823816500964,2.21894542858317,2.2226152214918544,2.2259604502930124,2.2290625526319703,2.231972904335889,2.2347232959270777,2.237333024390676,2.239813804288934,2.242173224485862,2.244417167485394,2.246551426718443,2.2485826671691744,2.250518844591444,2.25236919928592,2.2541439491049333,2.255853808099534,2.2575094458193936,2.259120978979535,2.2606975571841,2.262247074021958,2.263776009202006,2.2652893890061487,2.266790841810681,2.268282721534336,2.269766272819766,2.271241815498628,2.272708930948136,2.274166638077781,2.275613551251777,2.277048016188966,2.2784682226410014,2.2798722945717267,2.281258359786712,2.2826246015981533,2.283969295350784,2.2852908326191668,2.2865877356612,2.2878586644183514,2.289102417997212,2.290317932228803,2.2915042745731777,2.2926606373597247,2.293786330084896,2.294880771337079,2.2959434806883032,2.296974070840313,2.297972240161099,2.2989377657018326,2.2998704967491106,2.300770348888532,2.3016372985814275,2.302471378213257,2.30327267157858,2.304041309749885,2.30477746729612,2.3054813588111114,2.3061532357108225,2.306477256582553
1.9779594177182585,2.11774922878596,2.171004023950759,2.2032971188423844,2.226400772920388,2.2431108371985355,2.255306140962701,2.2643953015325367,2.2713848871951434,2.2769642713021714,2.28159336296103,2.2855744019312705,2.2891041884557484,2.292309878510205,2.2952728312882784,2.2980443644775708,2.300656231797144,2.3031277161232686,2.305470541717217,2.307692331486922,2.3097990261028043,2.311796500220347,2.313691521194391,2.315492165597264,2.3172078096319275,2.3188488182777407,2.320426059788901,2.321950360776632,2.3234319938019854,2.32488025935478,2.3263031936770417,2.3277074081938345,2.3290980478767125,2.330478845295636,2.3318522431889948,2.333219559305727,2.334581171000802,2.335936702114412,2.3372851997929045,2.3386252934776826,2.339955332029159,2.341273497719039,2.3425778977551417,2.3438666352390247,2.3451378621029315,2.3463898168233004,2.347620849701854,2.348829438288198,2.350014195230326,2.3511738704891267,2.352307349518884,2.3534136486899,2.354491908953778,2.3555413884842062,2.356561454874192,2.357551577240193,2.358511318530612,2.3594403281838514,2.3603383352337546,2.361205141924104,2.3620406178139444,2.3628446943803256,2.3636173600807644,2.364358655843387,2.365068670934496,2.365747539171194,2.36639543544069,2.367012572486244,2.367309682397015
2.038979870019376,2.178309176800236,2.2313406424989672,2.26345499416075,2.2863793307399454,2.302908776506651,2.3149230885890657,2.3238314185808235,2.330640607006062,2.3360401534731285,2.340490005186901,2.3442923865486067,2.347644053429296,2.3506721065736342,2.353457852689751,2.3560525698802604,2.358487992630401,2.360783410158769,2.362950581934988,2.364997196475667,2.3669292903722168,2.3687528629356978,2.370474832007134,2.372103446456176,2.3736482717203096,2.3751198735236123,2.3765293267158656,2.3778876647761025,2.3792053621855924,2.3804919117676144,2.3817555286063983,2.383002986392788,2.384239573544055,2.385469145825395,2.3866942482375952,2.387916279835768,2.3891356788581364,2.3903521105880694,2.3915646455015125,2.392771919825651,2.3939722743842946,2.395163870382336,2.396344782724819,2.3975130727152063,2.3986668426362043,2.3998042749799646,2.4009236590989795,2.4020234078420275,2.4031020664598404,2.404158315721317,2.4051909708514088,2.4061989775794,2.4071814063120573,2.408137445179467,2.409066392549113,2.409967649372596,2.4108407116752035,2.411685163345008,2.412500669329236,2.4132869693080288,2.414043871834549,2.4147712489538167,2.415469031267368,2.416137203415301,2.416775799928547,2.417384901421105,2.41796463108559,2.4185151514533443,2.4187795189554357
2.0906580320161097,2.2295397192930886,2.282342943820106,2.3142605442528734,2.3369775666678225,2.3532924101643475,2.36508824786906,2.373776237398955,2.380364359883105,2.385542752622261,2.389771701174,2.393353590899555,2.3964852381340047,2.3992937533000047,2.4018604345990267,2.404236555036567,2.4064538617099176,2.4085316833857413,2.410481851484392,2.4123121613683134,2.414028791393606,2.415637915486992,2.417146655137716,2.418563486682124,2.4198982206205413,2.421161678519969,2.4223651948624827,2.42352005977552,2.424636995183679,2.425725726733829,2.4267946832704035,2.427850829785312,2.4288996211911744,2.4299450535883422,2.430989785692514,2.432035303966297,2.433082108700528,2.434129903333863,2.4351777744326646,2.4362243543363777,2.4372679622353406,2.4383067222391746,2.439338658952317,2.440361772338316,2.4413740943284554,2.442373729908716,2.4433588854362607,2.444327886741467,2.4452791893007504,2.4462113824289577,2.447123189115411,2.448013462808826,2.448881182183632,2.4497254446542467,2.4505454592512126,2.451340539240786,2.4521100948137526,2.452853626014246,2.4535707160282927,2.4542610249124386,2.454924283760037,2.455560289324574,2.456168899072772,2.456750026643449,2.4573036376684887,2.457829745928319,2.458328409807148,2.458799729010776,2.459025176062408
2.131364813496564,2.269818310645333,2.3223913135288914,2.354094950691592,2.3765760533812177,2.3926408573273164,2.4041787651257263,2.4126046002001487,2.418928465379204,2.4238417179018734,2.4278053290574184,2.43112205512258,2.4339889036163203,2.436533080841863,2.43883593884164,2.4409487962568703,2.4429034590810192,2.4447193415332604,2.4464083946496658,2.447978570972344,2.4494362437262702,2.4507878168928245,2.4520406725923376,2.4532035721417054,2.4542866280209816,2.455300972807434,2.456258252933288,2.457170063658171,2.458047418176682,2.458900313495691,2.4597374250336737,2.4605659359395577,2.461391488465761,2.462218233986148,2.4630489542014296,2.46388522692609,2.46472761354262,2.4655758502519523,2.4664290303898526,2.4672857696744206,2.468144350026954,2.4690028404167625,2.469859195157245,2.470711331364403,2.471557187980507,2.472394769061541,2.473222174058799,2.474037617643237,2.474839441360668,2.47562611907768,2.4763962578588785,2.4771485956013213,2.477881996480616,2.478595444997965,2.4792880392640924,2.479958983922033,2.4806075830532546,2.481233233254375,2.4818354170184542,2.482413696513214,2.4829677077639007,2.4834971552683207,2.484001807023444,2.484481489944636,2.484936085638019,2.485365526501382,2.485769792121161,2.486148905930047,2.4863290494483774
2.15967954433638,2.297730776707661,2.3500750845081684,2.381549159767734,2.4037660780254884,2.4195449792237858,2.430784601753655,2.4389052632370607,2.444920270672615,2.4495228478632707,2.4531750428339056,2.4561802245676465,2.458735747503275,2.460969020910902,2.462961531136832,2.464764709144308,2.466410480091513,2.4679184015626903,2.4693006018334884,2.4705652488143546,2.4717189694649706,2.472768457024794,2.473721413175024,2.474586942102964,2.475375514278096,2.4760986265658804,2.476768287083674,2.4773964416880454,2.4779944354292587,2.4785725719140306,2.479139802716704,2.479703552910652,2.4802696700327496,2.480842472977057,2.4814248732168767,2.48201854157864,2.48262409747158,2.483241302521356,2.483869245705528,2.484506511698393,2.485151327927424,2.485801688671569,2.4864554565292245,2.487110442888937,2.4877644697474803,2.488415415535564,2.4890612476596927,2.489700044302045,2.490330007771197,2.4909494713775246,2.49155690149391,2.4921508961520766,2.4927301812548768,2.493293605220324,2.4938401327189235,2.4943688379300264,2.4948788976831207,2.495369584690519,2.4958402610216788,2.496290371925441,2.4967194400194104,2.4971270598834376,2.497512893044183,2.497876663337625,2.498218152614757,2.498537196769361,2.4988336820579105,2.499107541678224,2.499235978034051
2.1746128385070014,2.3122939870744483,2.364415170775412,2.395646549897881,2.4175723882083924,2.4330302331755926,2.4439315168020226,2.451704023322574,2.457365433314275,2.461611539792554,2.464905897370281,2.4675527586382904,2.4697500040993297,2.4716253728940187,2.473260583367064,2.474707260517596,2.4759975218150343,2.4771511367638905,2.478180476804443,2.479093989311264,2.479898617398696,2.48060140411668,2.481210429026961,2.48173519482836,2.482186582464972,2.482576501939644,2.4829173678074463,2.48322151675822,2.4835006610606745,2.483765441134981,2.4840251095964123,2.4842873529244347,2.4845582380495,2.484842260254275,2.485142464635089,2.485460614163168,2.4857973810522727,2.486152543184008,2.4865251725006634,2.4869138069002164,2.487316600981892,2.4877314538401767,2.4881561141256854,2.4885882639201133,2.4890255837063755,2.4894658010525528,2.489906725694756,2.490346273554294,2.4907824819881665,2.4912135182631343,2.4916376829371067,2.492053409526084,2.4924592615664576,2.492853927918534,2.493236217001824,2.493605050414636,2.493959456328169,2.4942985628830883,2.494621591757262,2.494927852026485,2.4952167343504703,2.4954877055316023,2.495740303441944,2.495974132311938,2.496188858351306,2.4963842056849432,2.4965599525767384,2.4967159279102136,2.49678646079711
2.1747623239928338,2.312111394192281,2.364019534972953,2.39499837793322,2.4166086465038785,2.4317121555192687,2.442236593704692,2.449619301091339,2.454883572180918,2.458728518527091,2.461619664560293,2.463862443212049,2.4656554614948605,2.467126933583284,2.468358923354303,2.469403345120952,2.470292593012577,2.47104672568834,2.4716784297015,2.472196499312324,2.472608256919172,2.4729211542370644,2.473143703243989,2.473285855323064,2.473358947669268,2.4733753447689653,2.473347904485675,2.473289386677901,2.4732118985655505,2.4731264404527784,2.47304258437014,2.4729682918899067,2.47290985839864,2.4728719601311755,2.4728577760596164,2.472869157489121,2.472906821862145,2.472970552315117,2.4730593896976787,2.47317180840396,2.4733058711986016,2.473459361092184,2.473629890365732,2.473814988198185,2.4740121691086943,2.474218984787071,2.4744330619721384,2.474652128906539,2.474874032674049,2.475096749427978,2.475318389220006,2.475537196838614,2.475751549799482,2.4759599543669424,2.4761610403290653,2.476353555008522,2.476536356926124,2.4767084093689364,2.476868774051784,2.477016605011277,2.4771511427789497,2.4772717088926384,2.477377700750998,2.4774685868118227,2.477543902110513,2.477603244085806,2.4776462686888414,2.477672686747026,2.477679592118813
2.1606143370406485,2.297674592744713,2.349384729106907,2.3801053936401138,2.401379198827644,2.4160983381658254,2.426210462890802,2.4331646374435016,2.437991059140136,2.4413929405220656,2.443838264073932,2.445633960229972,2.4469795804754693,2.4480039744519604,2.4487896782427128,2.449389001605053,2.4498347079799263,2.4501472279201426,2.45033963758752,2.450421145116859,2.4503995120402204,2.4502826517490344,2.450079555174608,2.4498006628966484,2.449457803347576,2.4490638254512875,2.448632055739248,2.448175698356466,2.447707272610657,2.4472381520244704,2.4467782376970577,2.446335772355364,2.4459172823969983,2.445527624156984,2.4451701063539466,2.4448466613871505,2.444558041782526,2.4443040231212585,2.44408359995485,2.443895165862485,2.443736672658489,2.443605766652041,2.443499901931637,2.443416432027621,2.4433526820897566,2.443306004103774,2.4432738177788047,2.443253639626301,2.4432431025437653,2.4432399679311394,2.443242132076679,2.443247628254565,2.4432546257116723,2.4432614264583266,2.443266460620154,2.443268280865053,2.443265556351128,2.443257066473083,2.443241694617874,2.4432184220873,2.443186322249631,2.443144554991989,2.443092361488596,2.443029059293326,2.442954037739298,2.44286675363725,2.4427667272522773,2.442653538533158,2.442591892476962
2.137920148044789,2.274739349668684,2.3262717157627657,2.356733379443741,2.377654253559843,2.391963198341529,2.4016316343509203,2.4081225744929142,2.412474442442479,2.4153953591918778,2.417356273662456,2.4186659482736586,2.4195251122152874,2.4200634243726133,2.4203640309211507,2.420479751921391,2.420443818653502,2.420277119030461,2.4199931927364267,2.419601724888272,2.419110969011699,2.418529343446433,2.4178663526180264,2.417132953142704,2.416341484944064,2.41550529614564,2.414638192201404,2.413753828105192,2.412865138746762,2.411983871734692,2.4111202557648683,2.410282811080956,2.409478289387313,2.4087117194112104,2.4079865299605268,2.4073047229879423,2.40666707276802,2.406073332315256,2.40552243334037,2.405012670703085,2.4045418661880187,2.4041075093461943,2.4037068752402315,2.4033371203393954,2.402995358620878,2.4026787203476245,2.402384396123632,2.402109668737637,2.4018519351149688,2.401608720424972,2.4013776861090346,2.401156633305946,2.400943502888698,2.400736373064983,2.4005334553349003,2.4003330893534494,2.4001337371741696,2.399933977178588,2.3997324979253705,2.3995280920965687,2.399319650619557,2.3991061570496126,2.398886682239176,2.3986603793105217,2.398426478921285,2.398184284819674,2.3979331696725734,2.3976725711438007,2.397538556741364
2.112151254114694,2.248781219842625,2.300161342439731,2.33036797616838,2.350923610952228,2.3648003366975656,2.3739973208390275,2.379993848383341,2.383837955976248,2.3862435241767264,2.3876850093007613,2.3884733659793325,2.388810755384276,2.388827836717468,2.38860851795584,2.388206254599776,2.387654850823791,2.386975739954784,2.3861829976824547,2.385286843855454,2.3842960678458134,2.383219624009992,2.382067550001245,2.3808513285798862,2.379583813465932,2.378278848264485,2.376950709211537,2.3756134909221096,2.3742805305858865,2.3729639352974945,2.3716742459096816,2.3704202441751923,2.3692088906539706,2.368045369600508,2.366933212612371,2.3658744734239856,2.3648699297830547,2.363919293345644,2.363021413686838,2.3621744671883684,2.361376125445913,2.3606237007741,2.35991426850706,2.3592447672277426,2.3586120788964338,2.358013091290714,2.35744474532326,2.3569040697362977,2.3563882054973813,2.355894421962754,2.355420126601419,2.354962869791608,2.354520345941077,2.354090391921991,2.35367098365126,2.353260231398599,2.3528563743302,2.35245777462077,2.352062911391845,2.351670374674244,2.351278859490322,2.350887160154884,2.3504941648321034,2.350098850373852,2.34970027743597,2.349297585874532,2.3488899904092504,2.348476776534409,2.348267857808928
