Values,Values_03_44_43,Values_03_57_23,Values_04_09_41,Values_04_21_59,Values_04_34_37,Values_04_47_02,Values_04_58_00,Values_05_08_50,Values_05_20_17,Values_05_31_24,Values_05_42_15,Values_05_53_29,Values_06_04_58,Values_06_16_14,Values_06_27_37
2.3025709866518698,2.1231021821222704,2.1277111461926976,2.162391211295148,2.186332035200854,2.2007188404946505,2.2104604223303443,2.2198089792021647,2.2298682715194045,2.239801585827655,2.248731077601721,2.2562433175607137,2.262265713038479,2.266886117838854,2.270244694555747,2.2724853328909194
2.3512082094240068,2.16577757027086,2.1705047181020416,2.20621862289267,2.2283656931166824,2.2398339232079008,2.245947270756544,2.250943445185728,2.256120196457264,2.2609638316448937,2.2648210501624755,2.2673897516558466,2.268640532390074,2.268670633569444,2.2676145678169912,2.2656047671743513
2.398307713221885,2.207963828903301,2.2129853982204604,2.2495645614136555,2.269812024090872,2.278333059978911,2.280834539127357,2.281504851452623,2.281827435500944,2.2816192873068952,2.2804573026836845,2.278151370991012,2.2747131663168583,2.270246264206663,2.2648763892117927,2.258721592538038
2.4436355312129527,2.249583392200406,2.255160181565305,2.292512266697041,2.310863073748127,2.3165277800308184,2.315557362980236,2.312054941786565,2.307677394568444,2.302575133912931,2.2965580058089663,2.289547509330622,2.281594272777982,2.2728056232505045,2.263296032420504,2.2531669917647745
2.4869638923825983,2.290557790712733,2.2970343347336044,2.33514454969968,2.351712808582749,2.354733337331712,2.3505560060391346,2.343162119655567,2.334365767774919,2.324648338230205,2.3140525274938613,2.302610294215122,2.290409429349866,2.277559233464718,2.264161429293583,2.2502997660697326
2.52807492086258,2.3308049198475063,2.338603758850557,2.377531056275429,2.392538843938437,2.393245197335585,2.386247755870932,2.375369624855597,2.3625620381358,2.34862958017188,2.3338448439088406,2.318348494266319,2.302264242705381,2.2857025908069546,2.268752148428256,2.251478860818329
2.5667641645796984,2.370235769935843,2.379846256420631,2.419713922041984,2.433481954426271,2.432312668487437,2.4229952932567507,2.409159475840529,2.392869999287215,2.375241395167425,2.356770250365676,2.3377035927240843,2.318200410145721,2.298372675958611,2.278296667366077,2.2580215709161937
2.602843810456163,2.408750810049192,2.420712132948716,2.4616925333798334,2.4746243078567085,2.4721107342312374,2.4610725701130383,2.4449130393486542,2.4257838362264263,2.4050906183004868,2.383544911602313,2.3614970142760505,2.339141012767658,2.3165915368916266,2.2939143204593333,2.271143801757543
2.6361454530840542,2.4462362877531776,2.4611147250094545,2.5034083707094763,2.515967735613178,2.5127116304215287,2.500629843161068,2.482869827853574,2.461641174315964,2.4386162342548,2.414708975246705,2.390368810145956,2.365824918623804,2.341196411776979,2.316541020661589,2.2918811673444064
2.6665223023714044,2.482560765157025,2.5009215959863136,2.544731162171514,2.557413736786967,2.554058259742489,2.541660247315632,2.523087074503965,2.500575686146438,2.476035167377817,2.4505656714037127,2.424710091881485,2.3987324602651423,2.3727584577786778,2.3468407643878204,2.320992931762327
2.6938507420560605,2.5175722491783814,2.5399472574977926,2.5854477797970272,2.598747252245053,2.595942061551477,2.5839710584655875,2.565403683608289,2.542473210917504,2.51729025248683,2.49112088548715,2.4645939355876005,2.4380073516075647,2.41149531633511,2.385108446998303,2.358854654899229
2.7180311833636246,2.5510962824896293,2.577948332781824,2.625255415260802,2.6396264550851267,2.6379883427613886,2.627163432300743,2.609413109117781,2.586936666103602,2.562006358122709,2.536029848105038,2.5097120677862312,2.4833828282622568,2.4571861831417565,2.431173354163422,2.4053496169151636
2.738988193991021,2.5829353343284205,2.614622050816329,2.663760521091032,2.6795807862331764,2.6796521712871204,2.6706247044219564,2.654450305915715,2.633265994001937,2.609462020254897,2.584559427210714,2.5593269559970846,2.5341227812129365,2.509101304800632,2.4843164032532075,2.459773241566601
2.7566699192324178,2.612869763315247,2.6496088227830064,2.7004847429097327,2.718019120707772,2.720227580019343,2.7135370658147,2.699597817677023,2.6804595945611225,2.6585845187574084,2.6355754997537293,2.612250371387428,2.5889905722045903,2.565960229886925,2.543217108581165,2.5207681339028496
2.7710468465624265,2.6406605179787945,2.6824993913744377,2.734878565917992,2.754249213566812,2.758871903587217,2.754905388951613,2.7437150203565075,2.727242757701541,2.707975592316328,2.6875644194724773,2.666859365133155,2.646258476474283,2.6259338233794725,2.6059473857268896,2.5863089826291223
2.7821099948102392,2.666053600404811,2.712846660675873,2.766342658835496,2.787508439949808,2.7946455380401565,2.793605083696782,2.785492358844746,2.7721262423367663,2.755972534000153,2.738695141983176,2.7211582181872584,2.7037684593842752,2.686703023157463,2.670027553287699,2.653755158468489
2.789868632159742,2.688786155556308,2.740181834757716,2.79425597769745,2.8170043993773954,2.826565382495748,2.828448210898672,2.8235291582861666,2.8134943416970533,2.8007451172186744,2.786923858860363,2.772889864702184,2.7590496516775307,2.745581762692498,2.7325541959581154,2.719983082256841
2.794347642359168,2.7085938797467928,2.7640339665713567,2.8180087056879595,2.8419623946732218,2.853667965947652,2.8582630174038925,2.856429642665664,2.849716907948704,2.8404230134487705,2.8301362936104923,2.819692701081339,2.8094894379261106,2.7997022062069985,2.790399488164804,2.7815996330758184
2.795584665312058,2.7252192863763263,2.783951517339076,2.8370372172266,2.8616754046948643,2.8750762111025927,2.8819791651582163,2.882907887741887,2.879274748072868,2.8732420417587887,2.866315150519525,2.8592896240461947,2.852544542888188,2.846248405934571,2.8404679965571926,2.835222711255796
2.7936271370702217,2.738420246371758,2.79952413517412,2.850857649906426,2.875551266576003,2.890062430917548,2.898708911493217,2.9018895158362943,2.900883743033125,2.897692185070704,2.893713278437986,2.889687527315229,2.8859680496096294,2.8827120560754143,2.879982416252845,2.8777982363185104
2.78852934629752,2.747978153437822,2.810402661063338,2.859094507284909,2.8831516374914146,2.898099921026083,2.9078140028000714,2.9125969316349374,2.9136012451698483,2.912647463923589,2.9110089829680432,2.909359847061101,2.908020911031784,2.9071346911696963,2.906758188290979,2.90690894066045
2.780349611134877,2.7537050633596407,2.816315419485746,2.861501089312009,2.8842180493724308,2.898896607615916,2.908949408868849,2.9146063536749827,2.9168996259969657,2.917458708429748,2.917420285483555,2.9173843162614213,2.917635082176001,2.9182980228503053,2.919422850088035,2.921024547803972
2.7691476639550463,2.7554492269983464,2.81707916798921,2.85796943731716,2.878681933536148,2.892406522071895,2.902078121904021,2.90786873511325,2.910696326862234,2.9119952778476232,2.9127603577488914,2.9135138388917143,2.914501372075639,2.9158302013398267,2.917542077821442,2.9196489337722227
2.754982313635644,2.753098573269713,2.812603634465146,2.8485287553660226,2.866657605314745,2.878817965703445,2.887455463180542,2.892692122345645,2.8953365212050435,2.896629885605038,2.897425876293757,2.8981693814815506,2.899067645769131,2.9002099451489856,2.9016302511232697,2.9033375509165302
2.737909437383056,2.746581886915255,2.802889284418422,2.833332708278684,2.848419456171236,2.8585204629797363,2.865585761524734,2.869688829245744,2.871531940815008,2.87216994220742,2.872321306450477,2.872357268686456,2.8724489472356303,2.872669119950744,2.8730449692002704,2.873583237450513
2.717980338122955,2.735867644192346,2.788018723854452,2.812637345823429,2.8243665768847848,2.832055333618889,2.837157957467152,2.8396957099072515,2.8402658100124185,2.839746971473692,2.838732285478642,2.8375257196642445,2.836266143472468,2.8350122625350465,2.833786074619104,2.832593225128432
2.6952404898909905,2.720960692112132,2.768142839766784,2.7867724414107053,2.794979400619884,2.800056475696048,2.802968984579393,2.803678861043356,2.802677875323894,2.8006809331347564,2.798168015104018,2.795383892483037,2.7924400391316886,2.7893840497268765,2.786234644924257,2.7829977159537838
2.6697286828708857,2.701897156986984,2.743463308047924,2.756109620052972,2.760773546844192,2.7631885586143605,2.763844455243996,2.76263495026901,2.75994472442653,2.756337973235742,2.7521948642484406,2.747709699573702,2.7429717028763707,2.738020379899284,2.732873026862788,2.7275370239244725
2.6414765716389783,2.678738123864852,2.714213395208228,2.721030747450758,2.722255886344356,2.722089373862568,2.720565414045253,2.7175003083083014,2.7131692754371906,2.7079985806276707,2.7022816058176327,2.6961706151798346,2.689737382696831,2.6830159695786,2.676023719935798,2.6687703815411616
2.610508624299871,2.6515627238133272,2.6806390248804,2.681899712086321,2.6798870866052216,2.677321861303529,2.67380815506212,2.6690765621995194,2.663290313478789,2.6567494134441367,2.649672192034932,2.642176249434286,2.634319866539169,2.626133599063315,2.6176357019789,2.6088386292712573
2.576842465785349,2.620461293168148,2.642981893616845,2.63904006750816,2.634053750949245,2.6293396595459533,2.624101827335428,2.617978620023625,2.6110191943326253,2.6034074041261954,2.595296293221389,2.586774614100892,2.5778899604550034,2.56867044085422,2.5591353757504995,2.5492996654401225
2.540489604749264,2.585529228109232,2.601466052834733,2.592720146236073,2.5850519460530954,2.5784682197096327,2.5718061858071413,2.564607802014386,2.556807072882916,2.5484801403440307,2.539722255790528,2.5305973627580847,2.52114392034158,2.511387749216337,2.501348711639044,2.491043350118072
2.5014565293415005,2.546862056957024,2.5562888897824934,2.5431463355425112,2.5330825906041325,2.524901783727423,2.5171096447805588,2.5091501814589194,2.500842676873344,2.492162506348797,2.4831523828469275,2.473853737917453,2.464296272514159,2.4545028915264484,2.444492927873611,2.4342833554281005
2.4597461519414714,2.50455210489633,2.5076169073582686,2.490464320976694,2.4782579712663275,2.4687149869899176,2.4600458865776584,2.4515978878070737,2.4430778846015464,2.4343663243767018,2.425456694922836,2.416368706239851,2.40712270978516,2.3977374770426803,2.388230381513764,2.378617389608745
2.415359576181427,2.4586869489015526,2.4555861817365474,2.4347673320421928,2.420617638845983,2.4098865713042223,2.4005257231947805,2.3917892615168683,2.3832761722440345,2.3747772068860336,2.366238475574872,2.357657614402535,2.349044348253094,2.34041174108924,2.331773619440323,2.3231434540565337
2.3682981511288568,2.409349673952452,2.400306918953508,2.376109820309607,2.360151171913928,2.348331737313439,2.338379737980272,2.329462343042925,2.321077338297453,2.312930923172997,2.304922769629472,2.297027365849384,2.289242149512289,2.281572772620581,2.2740279479587096,2.266617259813266
2.318565767527327,2.356620764773281,2.3418711757945405,2.314524601026214,2.296824819026128,2.2839390735317804,2.2734064969566505,2.264315268389138,2.256070809736413,2.248300282157388,2.2408575090367213,2.233692453609574,2.226788503405259,2.2201422538711544,2.213755891637125,2.2076339193915717
2.266171340073876,2.30058131807626,2.28036258280271,2.2500413173629945,2.230608874467716,2.216607817926768,2.205420879471278,2.196066811065543,2.187869379114592,2.180382933413887,2.173416184551523,2.1668932638962466,2.1607818792496727,2.1550681262634868,2.1497464908992168,2.144815443690869
2.2111314086964664,2.241317152829334,2.2158668208227503,2.1827041468806003,2.16150281650423,2.1462814643156403,2.134297387193684,2.124510639488335,2.116175534876973,2.108780752941043,2.1020911671747395,2.0960041432390666,2.0904703939019647,2.085464367284504,2.080971953285608,2.07698489540626
2.15347278174434,2.178923339465441,2.148481655642228,2.1125869460177222,2.089555720703276,2.0729744046195457,2.060004151529528,2.049557881045356,2.0408337019256204,2.0332627358722744,2.0265681074463857,2.0206200778732173,2.015351491512072,2.0107243534062427,2.0067153547717056,2.003309063620271
2.093235136049148,2.113508666127191,2.0783255116749704,2.039804479909276,2.014880193537309,1.996789325322679,1.9826246928217588,1.971264226782487,1.961863654390627,1.953805551689884,1.9467743429879345,1.940613582183492,1.9352378940354065,1.9305964274555585,1.92665636564292,1.9233948855554446
2.030473484019001,2.045199607271578,2.005543835257518,1.964518948845879,1.9376589553964203,1.9179243180436345,1.9023661216525545,1.889839875923495,1.879472879461097,1.870608901148246,1.8628977056815823,1.8561573355851184,1.850284405331262,1.8452151887603645,1.8409073408017576,1.837330655263427
1.96526041714158,1.974143448137464,1.930312821468301,1.8869416224145683,1.8581441151011728,1.8366699438009988,1.819554177182917,1.8056428069910648,1.794048393595724,1.7840861175477676,1.7753760455261345,1.7677126944902504,1.7609754376230324,1.755088043098662,1.7499988981119452,1.7456706387761824
1.8976880390420008,1.90051033321178,1.8528404105849,1.8073299478270948,1.7766499939191136,1.7533976235320534,1.7346170118627726,1.7191578289908795,1.706131000678032,1.6948335296973702,1.684861512716671,1.6759886434318607,1.6680783433353903,1.661042607090595,1.6548210778783068,1.6493696673827758
1.8278695096723023,1.824494132047629,1.7733647596045357,1.7259809422538697,1.6935409718031436,1.6685415600290774,1.648060737848684,1.630965310409961,1.616376832499644,1.6035844277056437,1.5921665016083966,1.5818792166069853,1.5725717779462818,1.5641454535318826,1.556531896567232,1.549680913297339
1.7559401350324726,1.7463121358129232,1.6921506273056706,1.6432219648951856,1.609216178593239,1.5825768372710765,1.5604403164189846,1.5417042187871162,1.5255119646297417,1.5111546914021554,1.4981996927085717,1.4863893162700093,1.475560628479758,1.46560546233001,1.4564484151260872,1.4480339536638014
1.6820579533094395,1.6662036989948872,1.609484258009842,1.5594000761842892,1.5240929242375418,1.495996377848933,1.47232937715952,1.452034094317053,1.4342858957901714,1.4183871589562282,1.4039006857986118,1.390558966594177,1.37818922670021,1.3666753168453991,1.3559358286944283,1.3459107495762659
1.606403787443212,1.5844280138299522,1.5256674042701832,1.4748711420590532,1.43859058845394,1.4092891251295463,1.384292083056487,1.3625999395917312,1.3434288554590532,1.3261007951894377,1.310180489109856,1.2953945853807225,1.2815628619212578,1.2685627122685446,1.2563078201354003,1.244734588073829
1.529180754622615,1.5012612464949024,1.4410111013248217,1.3899896647007235,1.3531163394964298,1.3229212631376948,1.296859367451174,1.2740029469091816,1.253616540059292,1.2350490165562966,1.217873050739816,1.2018133593245746,1.1866846487444027,1.1723593719577028,1.1587473865750493,1.145782384385196
1.4506132437292505,1.416993274001092,1.3558297146427771,1.3051000651071791,1.26805360543724,1.2373216185557383,1.2105109406790464,1.1867787547193909,1.1654443038429243,1.145889566756333,1.1277006201990605,1.1106039255912628,1.0944113847981218,1.07899195413419,1.064252681786454,1.050125359168004
1.3709453909793488,1.3319242454151985,1.2704356516415047,1.220529857915584,1.183753762008367,1.152871727347137,1.1256635651610434,1.1013837497882306,1.079411340000419,1.0591664916204817,1.040253487363633,1.0224038841105154,1.0054288731190006,0.9891952423973116,0.9736081511326604,0.958598211030332
1.2904391008492473,1.246361155589908,1.1851349823500932,1.136584885214828,1.1005310895529403,1.069900479759645,1.0426653474573069,1.0181889715411658,0.9959141887354308,0.9753032964753916,0.955982887070754,0.9376925858075388,0.9202447578016364,0.9035052136698992,0.8873780346665484,0.8717932743572256
1.2093716729205997,1.1606145747700798,1.1002240747204044,1.0535465477443735,1.018660731471595,0.988682836115925,0.9617952610771804,0.9374805119776908,0.9152481025492302,0.8946054064289928,0.8752047279165202,0.8567963363244032,0.839195432129191,0.8222678974354479,0.8059174384478545,0.790074076776363
1.1280331050461054,1.0749956289529,1.0159872321064023,0.9716708029780784,0.938379172179223,0.9094418457191432,0.8832668058248722,0.8594649451580495,0.8376143860487587,0.8172695838015502,0.7981112869888839,0.7799025923511609,0.7624629773386804,0.7456593092466441,0.7293955239878828,0.7136020535909574
1.0467231490072657,0.9898132810713663,0.932695232152026,0.8911885959727472,0.8598866427986971,0.8323530903871094,0.8072346032800776,0.7842782248407293,0.7631317489590743,0.7433979033323741,0.7247879947024598,0.7070797593215212,0.6900981860987861,0.6737119185400626,0.6578256424824912,0.6423705732085772
0.9657481967357016,0.905371925669452,0.8506046103398217,0.8123073442122063,0.7833508402929098,0.7575506826675297,0.7338027770260458,0.7119965877931514,0.691849870837774,0.6730141189211486,0.6552327544326219,0.6382996228921839,0.6220462686736892,0.606343793230188,0.5910980809171021,0.5762414465716917
0.8854180736178754,0.8219692820839625,0.7699575054137276,0.7352131009647584,0.7089113884035366,0.6851340399663568,0.6630341160617182,0.6426482202678083,0.6237636776182294,0.6060806513474445,0.5893757448074355,0.573460071434884,0.5581726010575477,0.5433874767719863,0.5290121681304213,0.5149803587062937
0.8060428109679995,0.7398945535057689,0.6909818824405248,0.6600730588888205,0.6366845525818001,0.6151747941761463,0.5949592219670069,0.5762247209950109,0.5588271897147403,0.5425148796958728,0.5270982096737475,0.5124064383748436,0.4982866710778328,0.4846165858663215,0.4713055677851243,0.4582888962556107
0.7279294631500905,0.6594268107778543,0.613891965769736,0.5870381132235505,0.5667678250494563,0.5477233526038838,0.5295850556584167,0.5126916759249893,0.496966157284037,0.4822038562290051,0.4682492658145798,0.4549504127769263,0.442163098707484,0.4297689437286099,0.4176795239060679,0.4058319006176115
0.651379026785119,0.5808335586128409,0.5388887418090441,0.5162452701114184,0.4992441035592108,0.4828147782750261,0.4669025011632625,0.4519979158219077,0.4380890129280049,0.4250169417497608,0.4126602016708235,0.4008859785358088,0.3895591899988728,0.3785657202032425,0.3678195556968899,0.357259683067265
0.5766835106882708,0.5043694460190739,0.4661604244279855,0.4478197516039749,0.4341852870205603,0.4204737925115673,0.4068927361378459,0.3940832401639881,0.3820959266649239,0.3708161567081625,0.3601560830714226,0.3500022301242169,0.3402289163316583,0.3307265263522109,0.3214116177096529,0.3122251991537604
0.5041231962475892,0.4302750900697566,0.3958828092695535,0.3818767086745065,0.3716551961883697,0.3607188130866681,0.3495323352183553,0.3388845539040692,0.3288859382045127,0.319464260357864,0.3105647250496353,0.3020931807050051,0.2939335016371122,0.2859807232228966,0.2781540722858348,0.27039662662636066
0.4339641193593944,0.3587759909723741,0.3282194740276511,0.3185225037419262,0.3117117952102052,0.3035650253939716,0.2947971324368545,0.28634047940342,0.2783622721947039,0.2708307145354565,0.2637232450504945,0.256964844404102,0.2504489737203469,0.2440753829107249,0.2377660018317001,0.23146597111980596
0.3664557971209088,0.2900815253451173,0.2633218079433436,0.2578555635294792,0.2544087398947567,0.2490265434799507,0.2426649365338553,0.2363945803583271,0.2304360222139534,0.2247957726845854,0.2194824988708973,0.2144399609435272,0.2095711202640617,0.2047804200986683,0.1999924616107284,0.19515438737359067
0.3018292154561051,0.2243840126750807,0.2013288744652966,0.1999668316556992,0.1997963125533918,0.1971177554931934,0.1931172330207846,0.1889973760929116,0.1850284308809988,0.1812529746905449,0.1777097370902296,0.1743607608199613,0.1711183115572046,0.1678914231120924,0.1646072718968981,0.16121488712799664
0.2402950878068999,0.1618578567077128,0.1423671261640679,0.1449398692299135,0.1479218239153073,0.1478539692705138,0.1461400271136304,0.1441073415989961,0.1420720057846529,0.1401103342331034,0.1382898180903286,0.1365901589160707,0.1349326314820998,0.1332306812006704,0.1314139026158645,0.1294330441981464
0.1820423899573083,0.1026587685102192,0.0865500012251981,0.0928506628540824,0.0988295724436703,0.101251480468688,0.1017239839931242,0.1016910864816013,0.1015107029566491,0.1012904904021473,0.1011252906432384,0.1010117318644229,0.1008797150445906,0.1006468496811972,0.1002449356063063,0.09962622528776867
0.1272371718935456,0.0469230814098863,0.0339774363064384,0.043767204032662,0.0525604540285523,0.0573271856684013,0.059864019106677,0.0617228967726411,0.0632993939491378,0.064730072234262,0.066135627498252,0.0675287929181663,0.0688476383813832,0.0700136307241638,0.0709605136289724,0.07164178635402359
0.076021644232761,-0.0052328299279974,-0.0152646663861376,-0.0022510958643018,0.0091513110267526,0.016097853660422,0.0205584761044921,0.0241838020560019,0.0274028040002486,0.0303784885693188,0.0332558469966793,0.0360628258834917,0.0387451466788207,0.0412277783292181,0.0434461069024253,0.045354586561455766
0.0285135340298369,-0.0537130137758741,-0.0611049812391826,-0.0451540946184277,-0.0313658971371527,-0.0224208422907645,-0.0161919847477976,-0.0109396894146661,-0.0062059165497264,-0.0018036757118055,0.0024347219250626,0.0065514944880115,0.0104994526458374,0.0142066754402825,0.0176098594038899,0.02066409528343023
-0.015194297427086,-0.0984422766217074,-0.1034872753144894,-0.0849016562616985,-0.0689650278706867,-0.058215440794259,-0.0503856817027908,-0.0436570666427431,-0.037546852312869,-0.031846508302959,-0.0263672630546339,-0.0210535998375329,-0.0159462108321073,-0.0111143235313927,-0.0066202831712863,-0.0025086983644022317
-0.0550339840337527,-0.1393663784644685,-0.1423708667126719,-0.1214643869531433,-0.1036267296929094,-0.0912758801625538,-0.0820213012452703,-0.0739754028941159,-0.0666351042769023,-0.0597727436597197,-0.0531800779328144,-0.0467892771176484,-0.0406351430165026,-0.0347846387103106,-0.0292995134634645,-0.024224419806117396
-0.0909625422253132,-0.1764520790209414,-0.1777309976040095,-0.1548243270987911,-0.1353394023155281,-0.121596693023294,-0.1110993088676178,-0.1019009724232381,-0.0934826043566128,-0.085599768633311,-0.0780263388250314,-0.0706831519879852,-0.0635997266674405,-0.0568411912085809,-0.0504690611434127,-0.044528377239866954
-0.1229615283186896,-0.2096870279924803,-0.2095590987091283,-0.1849755639537088,-0.1641000970566524,-0.1491781544586198,-0.1376233212210058,-0.1274408318371901,-0.1180998935731072,-0.1093415866145766,-0.1009234489646887,-0.0927559438358724,-0.0848639006531031,-0.0773110322717517,-0.0701589732307303,-0.06345348821786763
-0.1510364790755441,-0.2390794951553302,-0.2378629268492691,-0.2119247360123607,-0.1899153210449067,-0.174027341158676,-0.1616013924917973,-0.1506043153560213,-0.1404978104907382,-0.1310106851127394,-0.1218856333127647,-0.1130236679940587,-0.1044454985921518,-0.0962138212688169,-0.0883907241663192,-0.08102301523417368
-0.1752161498099505,-0.264657938529004,-0.262666561114104,-0.2356914055998845,-0.2128017154641824,-0.1961590673145557,-0.1830471773974695,-0.1714044040289475,-0.1606890485350728,-0.1506197648139313,-0.1409258250458465,-0.1314996671984846,-0.1223584143376663,-0.1135641154943475,-0.1051796212653753,-0.09725307904175555
-0.1955515653867222,-0.2864704118140196,-0.2840102482828162,-0.2563082834422157,-0.2327865861429623,-0.2155966718738056,-0.2019809431209409,-0.1898589397588081,-0.1786895523607993,-0.1681833003930681,-0.1580573750253697,-0.1481964558572424,-0.138614568829675,-0.1293734487810916,-0.1205369854453112,-0.11215493287802819
-0.2121149004222756,-0.3045838148597192,-0.3019500921210526,-0.2738212933147868,-0.2499082707359111,-0.2323726386357441,-0.2184304095461461,-0.2059916624609364,-0.1945197314419099,-0.183718911754542,-0.1732955639544221,-0.1631273584330442,-0.1532256617319926,-0.1436521848681592,-0.1344720960485378,-0.12573698955191828
-0.2249982059126096,-0.3190829936381906,-0.3165575852135833,-0.2882894706066486,-0.2642163325008128,-0.2465290368278825,-0.2324314043997031,-0.2198330561805785,-0.2082054764008317,-0.197248531569611,-0.186658904234059,-0.1763079305767044,-0.1662046984668336,-0.1564111384190689,-0.1469938952404448,-0.13800659975880578
-0.2343120003669954,-0.3300696986601806,-0.3279189857663709,-0.2997846929085979,-0.2757715760576695,-0.2581177754959359,-0.2440283249782869,-0.2314209954719814,-0.2197789695833068,-0.2087993611969666,-0.1981702243445409,-0.1877571569981107,-0.1775672882595725,-0.167662961360019,-0.1581124519556941,-0.14897158402019192
-0.240183744304186,-0.3376614131649224,-0.3361345454847463,-0.3083912452962508,-0.2846458852576913,-0.2672006702347931,-0.2532744041334541,-0.2408011886613624,-0.2292792861484093,-0.2184046116139495,-0.2078575332380231,-0.197498424692382,-0.1873327131553245,-0.177423295943487,-0.1678401884822861,-0.15864152338270357
-0.2427562176549806,-0.3419900645677452,-0.341317597807647,-0.3142052269060449,-0.290921887730137,-0.2738493252624597,-0.26023178238577,-0.2480274196005587,-0.2367527869934056,-0.2261040303766372,-0.2157546660376302,-0.2055602735853824,-0.1955247710043142,-0.1857116987870016,-0.1761928753870464,-0.16702881597295657
-0.2421858201785187,-0.3432006345886333,-0.3435935187640656,-0.3173338089806577,-0.2946924546543336,-0.2781448381252222,-0.2649713924724787,-0.2531615933294466,-0.242253308615504,-0.2319442199313757,-0.2219017163791297,-0.2119769299152365,-0.2021723983483625,-0.1925523426259573,-0.1831904023270537,-0.17414950808782395
-0.2386408154204047,-0.3414496851579744,-0.3430985753164615,-0.3178943577766072,-0.2960600479045222,-0.2801773380747392,-0.2675726664802771,-0.25627359512176,-0.245842158779198,-0.2359787556248064,-0.2263452637694434,-0.2167886311309437,-0.2073100819536437,-0.197974504624313,-0.1888573342701165,-0.1800239099437211
-0.2322995389733183,-0.3369038185626324,-0.3399786782659028,-0.3160134384827542,-0.2951359298012543,-0.2800453724953721,-0.268123079148162,-0.2574409758020968,-0.2475879303129097,-0.2382681153132014,-0.2291384074220055,-0.220041753374284,-0.2109780702514276,-0.2020128527822266,-0.193223264449981,-0.18467700764678383
-0.2233485918220431,-0.3297380913294503,-0.334388058579857,-0.3118257185821146,-0.2920392533540704,-0.2778551586360321,-0.2667175439243129,-0.2567484792806998,-0.2475661483898356,-0.238879435394608,-0.2303406209560959,-0.2217887555868729,-0.2132223982774198,-0.2047075437226111,-0.1963229775676095,-0.18813868475197326
-0.2119810393280043,-0.3201344020098676,-0.3264878873283499,-0.3054727908590464,-0.2868960529796354,-0.2737197202208188,-0.2634576808659518,-0.2542874308612433,-0.2458587692997719,-0.2378861107270724,-0.2300174448995015,-0.2220879566901145,-0.2140947421401649,-0.2061041474881444,-0.1981964383428115,-0.19044376838816396
-0.1983946359059809,-0.3082798733007603,-0.316444860248412,-0.2971019374765675,-0.2798381572146374,-0.2677579303073094,-0.2584509774453422,-0.2501550069827623,-0.2425535509131719,-0.2353672581321131,-0.2282400361665665,-0.2210031644744876,-0.2136521211257222,-0.2062534169519308,-0.1988886225749602,-0.19163191656129977
-0.1827900946492006,-0.2943652487993776,-0.3044297682871231,-0.2868648572086158,-0.2710020458878094,-0.2600934829443876,-0.2518098647028987,-0.2444534086023237,-0.2377433167088039,-0.2314070649387851,-0.2250845954883224,-0.2186031766523364,-0.2119564673442669,-0.2052109211888159,-0.1984492095042569,-0.1917473649083325
-0.1653694200568004,-0.2785833241316692,-0.2906160752901494,-0.2749163779986359,-0.2605276745538144,-0.2508538167512856,-0.2436507319654777,-0.2372889613802428,-0.2315251363411548,-0.2260940452480608,-0.2206316950851309,-0.2149611759020673,-0.2090740842302402,-0.2030365635668604,-0.1969321556606943,-0.1908385525095495
-0.1463343206096205,-0.261127431220468,-0.2751785233170306,-0.2614131765415109,-0.2485572887314726,-0.2401690134834319,-0.2340929034923659,-0.2287711661499808,-0.2239994462067871,-0.2195202272214853,-0.21496552961487,-0.2101540415695671,-0.2050750161182097,-0.1997940062798668,-0.1943951713796644,-0.18895764737018753
-0.1258847162462887,-0.2421899930930307,-0.2582917849030453,-0.2465125255796453,-0.2352342496657393,-0.2281706939889811,-0.2232575999435402,-0.21901172286818,-0.2152691333470398,-0.2117802947273463,-0.2081731135944804,-0.2042616009761615,-0.2000323515015283,-0.195550023510812,-0.1908991216990581,-0.18615999276874481
-0.1042173538351885,-0.2219611649014171,-0.2401291799960859,-0.2303710881261589,-0.2207018919332145,-0.2149909328027855,-0.2112669065193733,-0.2081235503532882,-0.2054386052948027,-0.2029707060985217,-0.2003434480552171,-0.1973658429759561,-0.1940214823933924,-0.1903738053347161,-0.1865073733642742,-0.18250349576050376
-0.0815245415612169,-0.2006275747799619,-0.2208614733021537,-0.2131437758328199,-0.2051024314279348,-0.2007612108190526,-0.1982427680054449,-0.1962198226458882,-0.1946128671398017,-0.1931888115642643,-0.1915666781384641,-0.189550115485222,-0.1871193414161914,-0.1843362337938202,-0.1812851091005627,-0.1780479786563777
-0.0579930108088331,-0.1783711758907417,-0.200655765504646,-0.1949826866006525,-0.1885759400674948,-0.1856114234745317,-0.1843060290190313,-0.1834130410009529,-0.1828966253851678,-0.1825319893420428,-0.1819332618904517,-0.1808983273854829,-0.179403637049246,-0.1775091515033323,-0.175298629353002,-0.1728545134468152
-0.0338029116766393,-0.1553682185020185,-0.1796744893481779,-0.1760361338909669,-0.171259400994032,-0.169668959329263,-0.1695755352988688,-0.1698141581645788,-0.1703934359177143,-0.1710968182408643,-0.171533168501696,-0.1714941733128419,-0.1709521056931234,-0.1699646414909335,-0.1686146601541405,-0.16698475771139865
