Values,Values_02_26_06,Values_02_35_19,Values_02_44_07,Values_02_52_57,Values_03_01_44,Values_03_10_39,Values_03_19_25,Values_03_28_19,Values_03_37_14,Values_03_44_21
1.0308041583235974,0.6641960024138411,0.4107287131989078,0.163217298767594,-0.0575695917120964,-0.2326039240504194,-0.3611020346238487,-0.4519455306381771,-0.5152215949013228,-0.5591192295628606,-0.584346215672437
1.0263880320879597,0.6765864493730783,0.4320452906225068,0.1933679339165404,-0.0195328916977304,-0.188246433980213,-0.3120009367533278,-0.399409161843649,-0.4602411255985328,-0.5024141711544693,-0.5266381683318806
1.0219820475898929,0.6905393243675104,0.4564630283650193,0.2280201669883546,0.0242286435747681,-0.1371857531015736,-0.2554638201729993,-0.3389074665043332,-0.3969196602146566,-0.4371035458360243,-0.4601708843797516
1.0175947151781233,0.7059801872068248,0.4838496883688402,0.2669833915985553,0.0734686955129497,-0.0797156761372842,-0.1918216983865069,-0.2707991944445993,-0.3256360513494288,-0.3635805639338173,-0.3853459871017977
1.013234492564885,0.7228272390919309,0.5140574612883597,0.3100432479686453,0.1279096114521543,-0.0161676391253189,-0.1214480811883545,-0.1954891684070323,-0.2468178002092175,-0.2822889178369701,-0.3026166544682329
1.0089097693051037,0.740991891716264,0.5469239876772019,0.3569630663011399,0.1872442231878593,0.0530913987107284,-0.0447566344262022,-0.1134257855828433,-0.1609384473329836,-0.1937200955666367,-0.21248488825321413
1.0046288511930783,0.760379373797846,0.58227348018146,0.4074854865780059,0.2511379189864662,0.1276613955237324,0.0378015391482098,-0.0250980964019506,-0.06851450769199,-0.0984102145737539,-0.11549828895704539
1.000399944605748,0.780889369014416,0.6199179373931607,0.461334246597739,0.3192309661821316,0.2071119945299341,0.1257410104740131,0.0689675588491916,0.0298980748198881,0.0030636534632249,-0.012246304707160365
0.9962311408247874,0.802416679085257,0.6596584388229744,0.518216127374094,0.3911410768807389,0.2909856168605635,0.2185455301146641,0.1682113646340547,0.1337079666927372,0.1100876831740485,0.0966440641102914
0.9921304003717428,0.8248519055902342,0.7012865092588892,0.5778230419841269,0.4664662037680335,0.3788008693249414,0.3156719224691818,0.2720442917930218,0.2422929759778918,0.2220160211539852,0.210513105309607
0.9881055373935144,0.8480821440449551,0.7445855396278656,0.6398342506820739,0.5447875467705982,0.470056247246211,0.416554348427716,0.3798527864810481,0.355005055716703,0.3381760171639597,0.32867376088405487
0.9841642041372324,0.8719916837603922,0.789332250410081,0.703918681716724,0.6256727446136497,0.5642341020946365,0.520608902667053,0.4910038497332805,0.471175740647495,0.4578739201304971,0.4504174766640283
0.9803138755565112,0.8964627071097847,0.8352981827192918,0.7697373339577044,0.7086792184796654,0.6608048328804492,0.6272384973404447,0.6048504534449762,0.5901219582586532,0.5804009764117609,0.5750204709127549
0.976561834092506,0.9213759820023212,0.8822512014024688,0.8369457343111526,0.7933576283413936,0.7592312497430008,0.7358379697848398,0.7207372214303828,0.7111521358100212,0.7050398466116642,0.7017503348846102
0.9729151546757738,0.9466115416232826,0.9299569939758424,0.9051964201574972,0.8792553964827159,0.8589730484693778,0.8457993388450227,0.8380062884920597,0.8335725071342992,0.8310712378764343,0.8298728581034752
0.9693806899959868,0.97204934583834,0.978180548941609,0.9741414148315412,0.9659202475756166,0.9594913263511752,0.9565171232543664,0.9560032370075215,0.956693507901432,0.9577806322373068,0.9586589540125717
0.9659650560886696,0.9975699190737805,1.0266875970578366,1.0434346626365405,1.0529037107712926,1.0602530633525444,1.0673936268963808,1.0740830002407578,1.079836136500599,1.084464979161412,1.087391548738194
0.962674618288601,1.0230549599653709,1.0752459994863686,1.1127343891578476,1.1397645268516083,1.1607354884340797,1.1778440902505631,1.1916156150630424,1.2023381504885449,1.2104392128117836,1.2153722877970887
0.9595154776011,1.048387918611893,1.1236270674386846,1.1817053528120631,1.2260719027787643,1.2604302493710813,1.2873016053022888,1.307991704481465,1.3235599661678956,1.33504245211783,1.3419279131936002
0.9564934575422268,1.0734545378626663,1.1716067989779615,1.2500209546849514,1.311408557096235,1.3588473057009902,1.3952216928851218,1.4226275725551465,1.4428901315271891,1.4576437448480195,1.4664161667216853
0.9536140914997828,1.098143355704338,1.2189670200110114,1.3173651757920253,1.3953735026136194,1.4555184685800286,1.501086446856166,1.534969800931005,1.559750250466854,1.5776472253990512,1.5882310843310568
0.9508826106661112,1.122346166476475,1.265496418191976,1.3834343139087146,1.4775845175992997,1.5500005182233978,1.604408158515797,1.644499247119805,1.6735992486573894,1.694496569624901,1.7068075607578919
0.9483039325937423,1.1459584393285027,1.3109914604296262,1.4479384959961163,1.557680263175221,1.641877839017482,1.7047323469346676,1.7507343593190643,1.7839368880010988,1.8076786481300948,1.8216250826215292
0.9458826504232588,1.1688796930171552,1.3552571868952363,1.510602946885358,1.6353220125435863,1.7307645239738223,1.801640135846536,1.85323374044724,1.8903064567678616,1.9167263012353724,1.9322105509913698
0.943623022831938,1.191013826823149,1.3981078768171085,1.571169000142692,1.710194966800693,1.816305913496408,1.894749934888828,1.9515979143211608,1.992296585170807,2.0212201833258447,2.038140140015461
0.9415289647492584,1.2122694080236092,1.439367583858772,1.6293948427542944,1.7820091420815811,1.89817954793661,1.9837184015207925,2.045470268729434,2.0895421604644246,2.1207896504487453,2.139040165458305
0.939604038883653,1.2325599169825523,1.4788705414481138,1.685055991266907,1.8504998232756755,1.9760955285566204,2.068240679177435,2.134537172632101,2.181724340573321,2.215112691743326,2.234586964773588
0.9378514481016051,1.251803951502156,1.5164614409856996,1.7379455031089437,1.9154275901885496,2.049796296743783,2.148049926378386,2.218527286960853,2.2685696897981367,2.3039149314857705,2.324505817519053
0.9362740286976868,1.2699253926042768,1.5519955883486212,1.7878739328120148,1.9765779324394093,2.119055856070048,2.22291616989854,2.297210109673245,2.349848483372197,2.386967753228252,2.40856896047845
0.9348742445898364,1.286853534373311,1.5853389464561551,1.8346690485755848,2.0337604792394046,2.183678475572696,2.2926445320850912,2.3703938150890216,2.425372248745288,2.464085619837446,2.4865927748932184
0.9336541824717532,1.302523180883967,1.6163680738213029,1.8781753299101576,2.086807879199352,2.243496925020371,2.3570728974449286,2.437922464502105,2.494990629790633,2.535122682499344,2.5584342430088713
0.9326155479462872,1.3168747135473242,1.6449699709195609,1.918253271810774,2.1355743732136863,2.298370303574518,2.4160690963097093,2.499672679153256,2.558587675172626,2.599968787437263,2.6239867871793408
0.931759662671536,1.3298541324529651,1.671041847842158,1.9547785249620555,2.179934110095296,2.3481815319399075,2.46952769345956,2.5555498775947125,2.6160776635955765,2.658545000904628,2.6831756167615923
0.9310874625022756,1.341413075388464,1.6944908279591524,1.987640904702568,2.2197792597967863,2.3928345846058576,2.5173664768399884,2.6054841870806955,2.667400586392758,2.7107987807896303,2.735952715806098
0.9305994967677156,1.351508818443382,1.7152336034379063,2.0167433040894034,2.255017982948815,2.43225154333405,2.5595227461983696,2.6494261431728225,2.7125174122396807,2.756698927260888,2.782291608478318
0.9302959282133602,1.36010426147626,1.733196058453976,2.0420005474042933,2.2855723170995854,2.4663695547273536,2.5959495027405577,2.687342292463525,2.751405258943555,2.7962304445895185,2.8221820385543395
0.9301765353965324,1.367167903883589,1.748312878424136,2.0633382234616,2.311376043126357,2.495137777270306,2.626611642605144,2.719210814113218,2.784052597256235,2.829389445636045,2.8556246982825875
0.9302407108603384,1.3726738074790277,1.760527155023106,2.08069152959226,2.332372586366738,2.518514393332276,2.651482245852354,2.745017263646357,2.810454598437513,2.856178216507888,2.882626127447225
0.9304874799741316,1.3766015745744906,1.7697900277622534,2.094004187808541,2.348513036744102,2.5364637900097287,2.6705390796014505,2.764750568079554,2.830608761853003,2.876600582623164,2.9031939266898945
0.9309154475078664,1.378936251306195,1.7760602844758178,2.1032273755811377,2.359754251940487,2.5489538909723493,2.6837613107281246,2.778399276912609,2.844510833289315,2.890657591006074,2.917332302241746
0.9315230186950332,1.3796685053383768,1.7793042810506108,2.108319050267252,2.366057442553009,2.5559540545307744,2.691126854921038,2.785948503531492,2.852151453627212,2.898343951805189,2.9250383869062087
0.9323076005702184,1.378793786117922,1.779494899700872,2.1092424046150096,2.367385995526978,2.557432309283564,2.692609143886732,2.787376345604128,2.853512330800132,2.899644034755527,2.9262981345265002
0.933268613553364,1.3763152994310537,1.7766143853311034,2.105968307447526,2.363707405507254,2.5533568093524046,2.6881782011559827,2.78265468031345,2.848566834258495,2.894532321927627,2.921086690410035
0.9343962873298792,1.3722327665532688,1.770643039447349,2.0984637244590143,2.354981325067321,2.543683532641829,2.6777880582451115,2.7717363713630565,2.837267052043685,2.8829603588167374,2.909355280780807
0.93571351497912,1.3665842771556045,1.761601097139809,2.086733463768516,2.34120109636373,2.528397598879805,2.6614178982516683,2.7545962820264527,2.8195847096745243,2.864897606347572,2.891072025751904
0.9371196940301736,1.3592899751051692,1.7493924352674703,2.0706638282364382,2.322237300125117,2.5073567102413272,2.638915404904393,2.7310745536608936,2.795354396510001,2.840174629436361,2.866065105500578
0.9388735106646748,1.3506354640387097,1.7342885735020137,2.0505071080503607,2.29832261825909,2.4807762779416453,2.6104820738059487,2.7013620447878184,2.764759092895945,2.8089686847666737,2.8345083826909874
0.9369459012473684,1.3366226154446434,1.7122782694809906,2.022230265164874,2.2653998718681385,2.444577011068575,2.572020485894543,2.6613473811172583,2.723677061442512,2.7671504993678253,2.7922681150446835
0.9269891286845569,1.3129736639639875,1.6790992779200655,1.9815698030281863,2.219194798461732,2.394470753175467,2.5192293955162466,2.60671851771406,2.667787920950698,2.710393487266028,2.7350139856514852
0.909164349672564,1.279981570775771,1.6351128112933817,1.9289266915484595,2.1601270198904725,2.3308831470892493,2.452534596967598,2.537899273606441,2.5975130882269304,2.6391168901753868,2.6631637923450313
0.8837981986697193,1.2381378085186547,1.5809135423769003,1.864962274738282,2.0888955485168665,2.2545318122814577,2.3726619978019903,2.455618858121865,2.513582838716055,2.5540511218686985,2.5774478017154077
0.8514361089262171,1.1881785303698773,1.517371345788098,1.790637255465999,2.0065162847221107,2.16646315710719,2.2806741599354003,2.3609483286283623,2.4170727574119613,2.4562742388977425,2.4789452403475356
0.8127670963183327,1.1310003068121512,1.445540429891853,1.7071163461008558,1.914223929719114,2.0679527549638195,2.177869838872219,2.2551996705896933,2.309302560353568,2.347110611561368,2.3689828898875502
0.768619059246154,1.067646428665472,1.3666383971908636,1.6157423166444274,1.813442904282204,1.9604744601023107,2.0657520885337446,2.139893330149938,2.191803294530556,2.228097924050461,2.2491019837976953
0.7199286566271174,0.9992677982961,1.2819992489539669,1.5179833601415873,1.705731055463756,1.8456419063049712,1.9459684560108543,2.016697630219917,2.0662562772371205,2.100925813758528,2.1209966854640747
0.6677125130113247,0.92708595533606,1.1930286128400636,1.4153825918706555,1.5927253286439798,1.7251517933461566,1.820252812518206,1.8873697051785936,1.9344334669738616,1.9673758791785343,1.9864538977342046
0.6130339950795064,0.8523528837484745,1.101156298509993,1.309505118538845,1.4760850566385704,1.6007247431644709,1.6903646792959726,1.75369385870686,1.7981351983599696,1.8292590063850076,1.8472903632820987
0.5569688203396154,0.7763111890488775,1.007790202231892,1.2018870356064737,1.3574374621322458,1.4740484791232755,1.558030902912157,1.617422264392622,1.6591302432967796,1.688355004613966,1.7052920620976855
0.5005705508776013,0.7001558438738009,0.9142730509633172,1.0939880901455776,1.2383272977546398,1.3467253836902886,1.424891823837208,1.4802202123012538,1.5191004414768732,1.5463568210812515,1.5621581915595366
0.4448377013056174,0.6249992360205368,0.8218438877425973,0.98715007648122,1.1201728313398227,1.220226749353787,1.2924543303915972,1.3436183478306958,1.3795923842433948,1.4048218451927386,1.419452254284115
0.3906839597112636,0.5518409004373575,0.7316057204190988,0.882562461758726,1.0042297563786524,1.0958553763149386,1.1620535095778486,1.2089736574307568,1.2419779374609687,1.2651321099259207,1.2785620744576116
0.3389129032973803,0.481543112900641,0.6445004433762116,0.7812363439271315,0.8915641569246898,0.9747176841694504,1.0348240979788703,1.077440433752881,1.1074248583790942,1.1284646618756775,1.1406700239976393
0.2901983298714832,0.4148132094407565,0.561291742531329,0.6839873751274462,0.7830351351552118,0.8577059485538584,0.9116823564344602,0.9499518580518064,0.9768781566016986,0.9957727598058492,1.0067341244286951
0.2450710168467426,0.3521931636132459,0.4825563028131874,0.5914278388088109,0.6792872222228562,0.7454907547070989,0.7933184511815757,0.8272122815178082,0.8510522827802524,0.8677779879419751,0.8774801126872586
0.2039123667181483,0.2940566026964902,0.4086832528581819,0.503967648450054,0.5807522402493401,0.6385232813540433,0.6801989265002205,0.7096997759012998,0.7304337076909012,0.7449728425269206,0.7534040274468103
0.1669550319228852,0.2406130966087645,0.3398814235448909,0.421823658517376,0.4876598849289562,0.5370466110349625,0.5725784215953595,0.5976780802293228,0.6152930026234956,0.6276328925863659,0.6347844115523873
0.1342902576477919,0.1919192282235077,0.2761936792142972,0.3450363561261149,0.4000559655696818,0.4411149186029663,0.4705194296331465,0.4912167073282705,0.5057051626942014,0.5158372419736007,0.5217028495629814
0.1058813473281626,0.1478956543363567,0.2175173017246703,0.2734927306953315,0.3178269671041278,0.3506191123058602,0.3739186137894927,0.3902176856945745,0.401576622433768,0.4094957244036247,0.41407126215736817
0.0815823998466521,0.1083491468738121,0.1636292176826016,0.2069539457180172,0.240729432151202,0.2653173364634434,0.2825380284130762,0.2944472434991209,0.3026772423357044,0.3083810909341273,0.31166420589714544
0.0611611424912639,0.0729983140801449,0.1142146041133009,0.1450862043252435,0.168422441264847,0.1848685306894825,0.1960393817014375,0.2035705305263339,0.2086753341010247,0.2121642382012433,0.21415421548847
0.0443248855931687,0.0415019386154036,0.0688976840295337,0.0874935047268801,0.1005017920800572,0.1088675739746502,0.1140198158769413,0.1171878170403741,0.119174137641491,0.1204508723429091,0.12114857298833666
0.0307471555478354,0.0134874277682167,0.027272115033424,0.0337495986188394,0.0365331123076157,0.0368791870926199,0.0360463327212486,0.0348692646130657,0.0337468215790928,0.032816663917461,0.03222454970525857
0.0200976353213543,-0.0114180070133438,-0.0110664479405766,-0.0165683099502622,-0.0239135989093742,-0.0315269487610762,-0.0383087061476115,-0.0438093228954335,-0.0480275999242097,-0.0511567243296851,-0.05303450379658346
0.0120590026018812,-0.0335699028308675,-0.046502146334802,-0.0638607278190554,-0.0812446695889677,-0.0967565790922707,-0.1094477671109666,-0.1192465610003508,-0.1265442483177249,-0.1318615664641143,-0.13501905815225035
0.0063854916591195,-0.0532477668217063,-0.0793397820084078,-0.1084464324990123,-0.1357830943735764,-0.1591310763832199,-0.1776882639828774,-0.191755558906666,-0.2021124301048335,-0.2096041090360943,-0.21403343435125546
0.0018424889545146,-0.0717163678560403,-0.1108668647150065,-0.1516251623565152,-0.1888317466557826,-0.2199510569012639,-0.2443264788955422,-0.2626280640960988,-0.2760199436614631,-0.285668994402195,-0.2913602957233498
